"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",4.74,2.49859622472086,666,0.000326293989270891,31
"AAAA00024","A",4.75,2.0000000255616,666,0.000261181851003271,31
"AAAA00024","A",4.84,0.999999995916745,666,0.000130590923299343,31
"AAAA00024","A",4.89,1.00000075854053,666,0.000130591022891087,31
"AAAA00024","A",4.9,2.50140129011878,666,0.000326660305352616,31
"AAAA00024","A",4.95,6.49999928032596,666,0.000848840910928865,31
"AAAA00024","A",4.99,5.99999982113667,666,0.000783545519637545,31
"AAAA00024","A",5.03,1.50000271261118,666,0.000195886739991268,31
"AAAA00024","A",5.09,1.50000000664991,666,0.000195886386617286,31
"AAAA00024","A",5.12,0.5,666,6.52954619162894e-05,31
"AAAA00024","A",5.15,2.50000000024173,666,0.000326477309613015,31
"AAAA00024","A",5.19,11.0000163205816,666,0.0014365022934782,31
"AAAA00024","A",5.26,8.9999999743125,666,0.00117531831113866,31
"AAAA00024","A",5.33,27.0000000435494,666,0.00352595494916678,31
"AAAA00024","A",5.37,3.49998370178733,666,0.000457066105015376,31
"AAAA00024","A",5.42,0.499998360988937,666,6.52952478763205e-05,31
"AAAA00024","A",5.43,0.5,666,6.52954619162894e-05,31
"AAAA00024","A",5.44,2.00000000923412,666,0.00026118184887105,31
"AAAA00024","A",5.49,5.99999999670848,666,0.00078354554256563,31
"AAAA00024","A",5.53,2.84170852379732e-07,666,3.71101341385606e-11,31
"AAAA00024","A",5.56,1.9999999943529,666,0.000261181846927698,31
"AAAA00024","A",5.62,2.99999998912871,666,0.000391772770078045,31
"AAAA00024","A",5.63,8.49999842831073,666,0.00111002264732857,31
"AAAA00024","A",5.64,2.99679148859201,666,0.00039135376902884,31
"AAAA00024","A",5.66,3.50000000082065,666,0.000457068233521195,31
"AAAA00024","A",5.7,3.50044489539659,666,0.000457126332714875,31
"AAAA00024","A",5.73,2.40688711131286,666,0.000314317611427073,31
"AAAA00024","A",5.74,1.00000001683406,666,0.000130590926030954,31
"AAAA00024","A",5.77,0.500008856650449,666,6.52966185144536e-05,31
"AAAA00024","A",5.78,9.1567949952358,666,0.00119579431777338,31
"AAAA00024","A",5.83,4.49959838141024,666,0.00058760670950394,31
"AAAA00024","A",5.86,1.99996000429312,666,0.000261176624588847,31
"AAAA00024","A",5.89,1,666,0.000130590923832579,31
"AAAA00024","A",5.93,5.00000000266849,666,0.000652954619511375,31
"AAAA00024","A",5.95,6.50003344798641,666,0.000848845372915208,31
"AAAA00024","A",6,3.49999999238128,666,0.00045706823241909,31
"AAAA00024","A",6.01,1.49999971582915,666,0.000195886348638734,31
"AAAA00024","A",6.06,1.50000001353088,666,0.000195886387515878,31
"AAAA00024","A",6.09,5.50000001333827,666,0.000718250082821041,31
"AAAA00024","A",6.11,2.00001296024852,666,0.000261183540155985,31
"AAAA00024","A",6.16,1.00031528066118,666,0.000130632096625389,31
"AAAA00024","A",6.18,0.5,666,6.52954619162894e-05,31
"AAAA00024","A",6.19,10.4999999528044,666,0.00137120469407876,31
"AAAA00024","A",6.2,4.00013110597705,666,0.000522380816580978,31
"AAAA00024","A",6.22,2.49967598416437,666,0.000326434996054136,31
"AAAA00024","A",6.23,1.99999999735,666,0.000261181847319092,31
"AAAA00024","A",6.24,7.99994591497856,666,0.00104472032764772,31
"AAAA00024","A",6.26,1.50000000339348,666,0.000195886386192026,31
"AAAA00024","A",6.3,6.49999999858673,666,0.000848841004727202,31
