"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",5.84,11.4857972888231,666,0.00551538884722271,50
"AAAA00024","A",5.95,0.501709227023278,666,0.000240916795385691,50
"AAAA00024","A",6.02,4.02946083203765,666,0.00193491516300462,50
"AAAA00024","A",6.04,3.85544753585956,666,0.00185135535702206,50
"AAAA00024","A",6.05,1.99766383579937,666,0.000959262344912666,50
"AAAA00024","A",6.07,3.00013590571158,666,0.00144064148952167,50
"AAAA00024","A",6.09,9.50347381784116,666,0.00456349282394178,50
"AAAA00024","A",6.1,7.00118800725017,666,0.00336191500524502,50
"AAAA00024","A",6.11,4.49489165546346,666,0.00215841135644471,50
"AAAA00024","A",6.12,8.49456048606836,666,0.00407902063642643,50
"AAAA00024","A",6.14,1.49442270218436,666,0.000717609940120108,50
"AAAA00024","A",6.18,1.5152956165223,666,0.000727632948192916,50
"AAAA00024","A",6.19,5.00517000239137,666,0.00240344297530883,50
"AAAA00024","A",6.25,3.50003436180351,666,0.00168068876705427,50
"AAAA00024","A",6.27,1.74375765018252,666,0.000837338606474868,50
"AAAA00024","A",6.28,11.9840687074272,666,0.00575465483424594,50
"AAAA00024","A",6.31,1.00024639602321,666,0.000480310393643244,50
"AAAA00024","A",6.37,16.4974672888474,666,0.00792195306989035,50
"AAAA00024","A",6.39,58.9891142328514,666,0.0283261052381634,50
"AAAA00024","A",6.4,0.499589220327547,666,0.000239898784968856,50
"AAAA00024","A",6.43,2.00004829880807,666,0.000960407345155496,50
"AAAA00024","A",6.47,10.501430643593,666,0.00504270378408275,50
"AAAA00024","A",6.48,7.52506616000646,666,0.00361347714310613,50
"AAAA00024","A",6.49,4.49734615665445,666,0.00215958998846771,50
"AAAA00024","A",6.5,4.04381184719981,666,0.00194180640677128,50
"AAAA00024","A",6.6,7.50506668621526,666,0.00360387355426292,50
"AAAA00024","A",6.61,6.51158266416732,666,0.00312681039901908,50
"AAAA00024","A",6.62,1.50374548165271,666,0.000722086664949206,50
"AAAA00024","A",6.63,1.00000000416223,666,0.000480192078223955,50
"AAAA00024","A",6.66,7.87732632636665,666,0.0037826296837621,50
