"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",7.51,0.00668383193810138,8.34123541545495e-08,25
"AAAA00024","A",7.67,1.00410980997876,1.25310097344843e-05,25
"AAAA00024","A",7.87,2.15709173390342,2.69199018345327e-05,25
"AAAA00024","A",7.89,4.5,5.61587420467213e-05,25
"AAAA00024","A",7.93,11.4450817451992,0.000142831420762729,25
"AAAA00024","A",7.97,6.1568955251354,7.68363350232648e-05,25
"AAAA00024","A",7.98,1.40699258180439,1.7558874102934e-05,25
"AAAA00024","A",8.03,2.84279516269983,3.54772889408282e-05,25
"AAAA00024","A",8.04,15.9862290019598,0.000199503669071306,25
"AAAA00024","A",8.08,3.97141115618656,4.95621010403894e-05,25
"AAAA00024","A",8.1,9.98906757066541,0.000124660770886282,25
"AAAA00024","A",8.11,0.0334745704954934,4.17753282129156e-07,25
"AAAA00024","A",8.18,10.4970608823185,0.000131000385408634,25
"AAAA00024","A",8.22,11.0589771944361,0.000138012943902869,25
"AAAA00024","A",8.23,6.67240913953821,8.32698008216694e-05,25
"AAAA00024","A",8.29,25.8104949625124,0.000322107761932874,25
"AAAA00024","A",8.3,170.344996750686,0.00212585794032697,25
"AAAA00024","A",8.31,45.9097672221511,0.000572941061078624,25
"AAAA00024","A",8.32,1.70309706786091,2.12541753143396e-05,25
"AAAA00024","A",8.34,7.99999970631345,9.98377599734896e-05,25
"AAAA00024","A",8.37,45.1558392321865,0.000563532250520795,25
"AAAA00024","A",8.4,14.4767739800493,0.000180666092358728,25
"AAAA00024","A",8.42,11.5872103398403,0.000144605145892487,25
"AAAA00024","A",8.45,2.70642134332118,3.37753817976256e-05,25
"AAAA00024","A",8.48,18.0183212004546,0.000224863611646955,25
"AAAA00024","A",8.49,10.5003534489931,0.000131041475720312,25
"AAAA00024","A",8.5,8.77838595398801,0.00010955180275035,25
"AAAA00024","A",8.51,8.50803350958633,0.000106177879819938,25
"AAAA00024","A",8.52,6.40452730733186,7.99267104408073e-05,25
"AAAA00024","A",8.53,8.98661526479146,0.000112150446339678,25
"AAAA00024","A",8.55,30.000711917661,0.000374400498178205,25
"AAAA00024","A",8.62,3.49820527747233,4.36566239564551e-05,25
"AAAA00024","A",8.66,5.97947003971855,7.46221145637006e-05,25
"AAAA00024","A",8.68,23.4133726698743,0.000292192345824717,25
"AAAA00024","A",8.69,15.3147814206427,0.000191124190956399,25
"AAAA00024","A",8.7,20.0035272008699,0.000249638427577384,25
"AAAA00024","A",8.71,45.7649170853879,0.000571133371863975,25
"AAAA00024","A",8.72,15.4954415436608,0.000193378778788999,25
"AAAA00024","A",8.75,1.59476085309709,1.9902169638953e-05,25
"AAAA00024","A",8.77,68.6716994174782,0.000857003611888032,25
"AAAA00024","A",8.78,24.9894763964748,0.000311861679740502,25
"AAAA00024","A",8.79,17.5059360446294,0.000218469188137054,25
"AAAA00024","A",8.81,6.83358516118853,8.52812325158865e-05,25
"AAAA00024","A",8.82,7.52643295607542,9.39277793138182e-05,25
"AAAA00024","A",8.83,14.4230752091794,0.000179995946709504,25
"AAAA00024","A",8.84,2.50000002305024,3.1199301424728e-05,25
"AAAA00024","A",8.85,5.30019474668008,6.61449487947098e-05,25
"AAAA00024","A",8.86,18.9901306254356,0.000236991521606085,25
"AAAA00024","A",8.87,19.01077907846,0.000237249208527654,25
"AAAA00024","A",8.89,9.00038115322545,0.000112322240779147,25
"AAAA00024","A",8.9,46.943832747301,0.000585845909764468,25
"AAAA00024","A",8.93,23.5085289174919,0.000293379869194515,25
"AAAA00024","A",8.94,17.4927840725841,0.000218305055202499,25
"AAAA00024","A",8.95,9.75476431398065,0.0001217367317412,25
"AAAA00024","A",8.96,21.82676859929,0.000272391970551334,25
"AAAA00024","A",8.97,8.0322261307846,0.000100239936742148,25
"AAAA00024","A",8.98,11.8703472795096,0.000148138615749996,25
"AAAA00024","A",8.99,14.4838609333863,0.00018075453555525,25
"AAAA00024","A",9,26.520502004922,0.000330968451343104,25
"AAAA00024","A",9.01,7.99036031801781,9.97174631022045e-05,25
"AAAA00024","A",9.02,28.2169105862596,0.000352139156215367,25
"AAAA00024","A",9.03,23.0189595799542,0.000287270180718789,25
"AAAA00024","A",9.04,40.3336615510065,0.000503352821076164,25
"AAAA00024","A",9.05,16.0028892130429,0.000199711583848341,25
"AAAA00024","A",9.06,19.1726359557471,0.000239269137109888,25
"AAAA00024","A",9.07,19.9613258973776,0.00024911176710697,25
"AAAA00024","A",9.08,25.9967077303868,0.000324431645221066,25
"AAAA00024","A",9.09,22.2264424054524,0.000277379787925358,25
"AAAA00024","A",9.1,20.790132974578,0.000259455047741413,25
"AAAA00024","A",9.11,13.4456042823992,0.000167797382790566,25
"AAAA00024","A",9.13,8.96301814739523,0.000111855960911034,25
"AAAA00024","A",9.14,12.134588678251,0.000151436274538881,25
"AAAA00024","A",9.15,64.8794711454168,0.000809677663151814,25
"AAAA00024","A",9.16,57.7123264797215,0.000720233701264633,25
"AAAA00024","A",9.17,12.5094765377595,0.000156114770227456,25
"AAAA00024","A",9.18,17.5770757485765,0.000219356991755553,25
"AAAA00024","A",9.19,25.8271132885495,0.000322315153996245,25
"AAAA00024","A",9.2,3.54458063803078,4.42353754922163e-05,25
