"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",9.83,1.5000048529487,666,0.000418703378431584,54
"AAAA00024","A",10.24,3.77408650212333e-08,666,1.05347843763684e-11,54
"AAAA00024","A",10.39,2.38243616918499e-06,666,6.65020563749785e-10,54
"AAAA00024","A",10.44,3.7143401111198,666,0.00103680114775135,54
"AAAA00024","A",10.56,1.99999646479251,666,0.0005582683782747,54
"AAAA00024","A",10.57,2.00550528873956,666,0.000559806082098311,54
"AAAA00024","A",10.6,1.00018944375566,666,0.000279187562859455,54
"AAAA00024","A",10.7,1.99999981943962,666,0.000558269314673056,54
"AAAA00024","A",10.72,0.507774307827021,666,0.000141737420215669,54
"AAAA00024","A",10.81,0.506734681231343,666,0.000141447224375928,54
"AAAA00024","A",10.96,8.20669804405746,666,0.00229077405320385,54
"AAAA00024","A",11.05,0.0553594065574785,666,1.54527303748507e-05,54
"AAAA00024","A",11.09,2.000000005339,666,0.00055826936656402,54
"AAAA00024","A",11.1,0.00445540936516101,666,1.24365927871597e-06,54
"AAAA00024","A",11.12,3.50830222157256,666,0.000979288826862018,54
"AAAA00024","A",11.16,1.00731709155069,666,0.000281177136563955,54
"AAAA00024","A",11.18,1.41426047700894,666,0.000394769149274319,54
"AAAA00024","A",11.24,1.5000000031556,666,0.000418702024686128,54
"AAAA00024","A",11.25,2,666,0.00055826936507372,54
"AAAA00024","A",11.28,0.506173154661027,666,0.000141290482834987,54
"AAAA00024","A",11.29,4.00406629299821,666,0.0011176737735526,54
"AAAA00024","A",11.32,0.5,666,0.00013956734126843,54
"AAAA00024","A",11.39,1.48466255795408,666,0.000414420811788875,54
"AAAA00024","A",11.47,3.95675717187197,666,0.00110446815704593,54
"AAAA00024","A",11.5,2.51017882341492,666,0.000700677968984672,54
"AAAA00024","A",11.51,0.5,666,0.00013956734126843,54
"AAAA00024","A",11.58,22.5000001380382,666,0.0062805303956106,54
"AAAA00024","A",11.6,2.50000002021338,666,0.000697836711984406,54
"AAAA00024","A",11.61,0.5,666,0.00013956734126843,54
"AAAA00024","A",11.62,0.999999996529355,666,0.000279134681568083,54
"AAAA00024","A",11.66,5.39460506972903,666,0.00150582137355055,54
"AAAA00024","A",11.68,35.9951982258521,666,0.0100475082296246,54
"AAAA00024","A",11.71,15.3268178795286,666,0.00427824644310249,54
"AAAA00024","A",11.72,2.41149529288372,666,0.00067313197301823,54
"AAAA00024","A",11.73,1.49587804788105,666,0.000417551444009135,54
"AAAA00024","A",11.75,7.49994238149259,666,0.00209349403570268,54
"AAAA00024","A",11.77,5.61429083096743,666,0.0015671432887717,54
"AAAA00024","A",11.78,0.5,666,0.00013956734126843,54
"AAAA00024","A",11.8,4.06903455970359,666,0.00113580867005437,54
"AAAA00024","A",11.82,9.90605828601552,666,0.00276512443485858,54
"AAAA00024","A",11.85,2.48066458170083,666,0.000692439520493494,54
"AAAA00024","A",11.87,0.00226796882940383,666,6.33068759199132e-07,54
"AAAA00024","A",11.9,1.49999999857455,666,0.000418702023407398,54
"AAAA00024","A",11.91,5.42689918259222,666,0.00151483578049243,54
"AAAA00024","A",11.96,18.8015340925719,666,0.00524816025013601,54
"AAAA00024","A",11.98,31.1770392583175,666,0.00870259295580969,54
"AAAA00024","A",11.99,6.68084014733553,666,0.00186485419360601,54
"AAAA00024","A",12.06,0.0593421295048247,666,1.65644464803905e-05,54
"AAAA00024","A",12.08,4.25138218302897,666,0.00118670821600266,54
"AAAA00024","A",12.09,1.00002614328441,666,0.000279141980034254,54
"AAAA00024","A",12.13,6.4952640515393,666,0.0018130534690195,54
"AAAA00024","A",12.18,42.7392256386533,666,0.0119300001805167,54
"AAAA00024","A",12.19,2.99951283283779,666,0.000837268062359415,54
"AAAA00024","A",12.21,1.49826315874223,666,0.000418217211172186,54
"AAAA00024","A",12.25,1.49985973163941,666,0.000418662870040987,54
"AAAA00024","A",12.3,5.49999997094976,666,0.0015352407458438,54
"AAAA00024","A",12.31,9.00070789688064,666,0.00251240974140279,54
"AAAA00024","A",12.32,8.5000002640634,666,0.00237264487527256,54
"AAAA00024","A",12.37,0.480423057076397,666,0.000134102737520408,54
"AAAA00024","A",12.43,8.34614987598915,666,0.00232969989603929,54
"AAAA00024","A",12.44,2.00000000322888,666,0.000558269365975013,54
"AAAA00024","A",12.46,7.00000002027381,666,0.00195394278341714,54
"AAAA00024","A",12.48,2.30810102748163,666,0.000644271047569085,54
"AAAA00024","A",12.5,44.4977318480025,666,0.0124208602530025,54
"AAAA00024","A",12.53,1.33257573064927,666,0.000371968103531108,54
"AAAA00024","A",12.56,7.52439039792868,666,0.00210031832500922,54
"AAAA00024","A",12.57,4.0066486477314,666,0.00111839459832124,54
"AAAA00024","A",12.63,13.0000103248856,666,0.00362875375501285,54
"AAAA00024","A",12.67,1.02069057032911,666,0.000284910138317183,54
"AAAA00024","A",12.69,1.50000000812975,666,0.000418702026074585,54
"AAAA00024","A",12.7,0.5,666,0.00013956734126843,54
"AAAA00024","A",12.73,43.3307086443411,666,0.0120951036015353,54
"AAAA00024","A",12.75,5.06048465588172,666,0.0014125567779022,54
"AAAA00024","A",12.79,2.44954381109341,666,0.000683752634069689,54
"AAAA00024","A",12.8,9.98098120053131,666,0.00278603801881668,54
"AAAA00024","A",12.82,18.5703172408132,666,0.00518361960762317,54
"AAAA00024","A",12.83,12.9700669508231,666,0.00362039552079983,54
"AAAA00024","A",12.84,1.02528730294356,666,0.000286193245816224,54
"AAAA00024","A",12.85,1.02801648677921,666,0.000286955055679773,54
"AAAA00024","A",12.87,4.76723566216066,666,0.00133070081313561,54
"AAAA00024","A",12.88,0.00231327005342242,666,6.45713901984093e-07,54
"AAAA00024","A",12.9,4.48200652499999,666,0.00125108346848401,54
"AAAA00024","A",12.92,2.99115000881361,666,0.000834933708130315,54
"AAAA00024","A",12.97,3.68272321425118,666,0.00102797577528113,54
"AAAA00024","A",13,2.22496030782399,666,0.000621063589181564,54
"AAAA00024","A",13.01,1.49999999194543,666,0.00041870202155698,54
"AAAA00024","A",13.05,5.00000001848329,666,0.00139567341784363,54
"AAAA00024","A",13.06,4.59982275645423,666,0.00128397006484868,54
"AAAA00024","A",13.07,22.8756415771031,666,0.00638538494945167,54
"AAAA00024","A",13.08,13.479995733045,666,0.00376273432954175,54
"AAAA00024","A",13.09,2.99954604193423,666,0.000837277332170007,54
"AAAA00024","A",13.14,4.19774161024676,666,0.001171735271748,54
"AAAA00024","A",13.19,17.4578178844963,666,0.00487308245297521,54
"AAAA00024","A",13.22,2.51958765624993,666,0.000703304300551116,54
"AAAA00024","A",13.25,0.0987012102782378,666,2.75509309970198e-05,54
"AAAA00024","A",13.27,6.49940465813284,666,0.0018142092559265,54
"AAAA00024","A",13.28,2.49999997626,666,0.000697836699715493,54
"AAAA00024","A",13.31,2.01856063027207,666,0.000563450280712398,54
"AAAA00024","A",13.33,0.000201790861463081,666,5.63268280533366e-08,54
"AAAA00024","A",13.34,27.8287679172149,666,0.00776797429796374,54
"AAAA00024","A",13.35,0.500000009711645,666,0.000139567343979287,54
"AAAA00024","A",13.37,2.00000000327677,666,0.00055826936598838,54
"AAAA00024","A",13.39,1.70500879221803,666,0.000475927087938335,54
"AAAA00024","A",13.41,7.6160010969506,666,0.00212589004839768,54
"AAAA00024","A",13.42,0.0923164418762415,666,2.57687206960572e-05,54
"AAAA00024","A",13.43,3.35400221400912,666,0.000936218343235361,54
"AAAA00024","A",13.44,1.50044837394625,666,0.000418827180524435,54
"AAAA00024","A",13.45,5.00000000366923,666,0.00139567341370851,54
"AAAA00024","A",13.48,1.66793829457704e-06,666,4.65579426347834e-10,54
"AAAA00024","A",13.51,0.499928558632389,666,0.000139547399504962,54
"AAAA00024","A",13.52,3.16742460482289,666,0.000884138061526677,54
"AAAA00024","A",13.54,6.98541539096218,666,0.00194987170754432,54
"AAAA00024","A",13.55,12.5421856619504,666,0.00350095901306689,54
"AAAA00024","A",13.58,4.49996536943014,666,0.00125609640482275,54
"AAAA00024","A",13.59,5.99999997157569,666,0.00167480808728695,54
"AAAA00024","A",13.61,3.49264562972227,666,0.000974918529066278,54
"AAAA00024","A",13.62,12.5319717714122,666,0.00349810796197404,54
"AAAA00024","A",13.63,9.51469303096392,666,0.00265588081863379,54
"AAAA00024","A",13.65,8.51131528440501,666,0.00237580328988352,54
