"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",1.353191,9444.99999041725,666,1,2
"AAAA00024","B",1.353191,9444.99999041725,666,1,2
"AAAA00024","C",1.353191,9444.99999041725,666,1,2
"AAAA25029","A",1.353191,1896.4999963282,666,1,2
"AAAA25029","B",1.353191,1896.4999963282,666,1,2
"AAAA25029","C",1.353191,1896.4999963282,666,1,2
"AAAA30034","A",1.353191,2243.99999739339,666,1,2
"AAAA30034","B",1.353191,2243.99999739339,666,1,2
"AAAA30034","C",1.353191,2243.99999739339,666,1,2
"AAAA35039","A",1.353191,2313.99999798429,666,1,2
"AAAA35039","B",1.353191,2313.99999798429,666,1,2
"AAAA35039","C",1.353191,2313.99999798429,666,1,2
"AAAA40044","A",1.353191,2159.49999787398,666,1,2
"AAAA40044","B",1.353191,2159.49999787398,666,1,2
"AAAA40044","C",1.353191,2159.49999787398,666,1,2
"AAAA45049","A",1.353191,1694.49999797274,666,1,2
"AAAA45049","B",1.353191,1694.49999797274,666,1,2
"AAAA45049","C",1.353191,1694.49999797274,666,1,2
"AAAA50054","A",1.353191,1297.49999874038,666,1,2
"AAAA50054","B",1.353191,1297.49999874038,666,1,2
"AAAA50054","C",1.353191,1297.49999874038,666,1,2
"AAAA55059","A",1.353191,892.499999323824,666,1,2
"AAAA55059","B",1.353191,892.499999323824,666,1,2
"AAAA55059","C",1.353191,892.499999323824,666,1,2
"AAAA60064","A",1.353191,670.499999352256,666,1,2
"AAAA60064","B",1.353191,670.499999352256,666,1,2
"AAAA60064","C",1.353191,670.499999352256,666,1,2
"AAAA65069","A",1.353191,512.999999640021,666,1,2
"AAAA65069","B",1.353191,512.999999640021,666,1,2
"AAAA65069","C",1.353191,512.999999640021,666,1,2
"AAAA70074","A",1.353191,383.499999939847,666,1,2
"AAAA70074","B",1.353191,383.499999939847,666,1,2
"AAAA70074","C",1.353191,383.499999939847,666,1,2
"AAAA75079","A",1.353191,243.500000014441,666,1,2
"AAAA75079","B",1.353191,243.500000014441,666,1,2
"AAAA75079","C",1.353191,243.500000014441,666,1,2
"AAAA80084","A",1.353191,117.999999817986,666,1,2
"AAAA80084","B",1.353191,117.999999817986,666,1,2
"AAAA80084","C",1.353191,117.999999817986,666,1,2
"AAAA85150","A",1.353191,66.4999998548935,666,1,2
"AAAA85150","B",1.353191,66.4999998548935,666,1,2
"AAAA85150","C",1.353191,66.4999998548935,666,1,2
"BAAA00024","A",1.353191,10677.4999985337,666,1,2
"BAAA00024","B",1.353191,10677.4999985337,666,1,2
"BAAA00024","C",1.353191,10677.4999985337,666,1,2
"BAAA25029","A",1.353191,2364.99999887399,666,1,2
"BAAA25029","B",1.353191,2364.99999887399,666,1,2
"BAAA25029","C",1.353191,2364.99999887399,666,1,2
"BAAA30034","A",1.353191,2266.99999933493,666,1,2
"BAAA30034","B",1.353191,2266.99999933493,666,1,2
"BAAA30034","C",1.353191,2266.99999933493,666,1,2
"BAAA35039","A",1.353191,2096.00000010687,666,1,2
"BAAA35039","B",1.353191,2096.00000010687,666,1,2
"BAAA35039","C",1.353191,2096.00000010687,666,1,2
"BAAA40044","A",1.353191,1493.99999944429,666,1,2
"BAAA40044","B",1.353191,1493.99999944429,666,1,2
"BAAA40044","C",1.353191,1493.99999944429,666,1,2
"BAAA45049","A",1.353191,1065.49999901397,666,1,2
"BAAA45049","B",1.353191,1065.49999901397,666,1,2
"BAAA45049","C",1.353191,1065.49999901397,666,1,2
"BAAA50054","A",1.353191,710.999999487042,666,1,2
"BAAA50054","B",1.353191,710.999999487042,666,1,2
"BAAA50054","C",1.353191,710.999999487042,666,1,2
"BAAA55059","A",1.353191,467.99999964226,666,1,2
"BAAA55059","B",1.353191,467.99999964226,666,1,2
"BAAA55059","C",1.353191,467.99999964226,666,1,2
"BAAA60064","A",1.353191,339.499999877997,666,1,2
"BAAA60064","B",1.353191,339.499999877997,666,1,2
"BAAA60064","C",1.353191,339.499999877997,666,1,2
"BAAA65069","A",1.353191,247.499999921239,666,1,2
"BAAA65069","B",1.353191,247.499999921239,666,1,2
"BAAA65069","C",1.353191,247.499999921239,666,1,2
"BAAA70074","A",1.353191,163.999999825142,666,1,2
"BAAA70074","B",1.353191,163.999999825142,666,1,2
"BAAA70074","C",1.353191,163.999999825142,666,1,2
"BAAA75079","A",1.353191,97.5000000346205,666,1,2
"BAAA75079","B",1.353191,97.5000000346205,666,1,2
"BAAA75079","C",1.353191,97.5000000346205,666,1,2
"BAAA80084","A",1.353191,55.9999999857108,666,1,2
