"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",5.67,1.00001043309303,666,5.75926762450772e-05,20
"AAAA00024","A",5.8,11.4999999735658,666,0.000662308865365965,20
"AAAA00024","A",5.84,0.500000004219985,666,2.87960379338362e-05,20
"AAAA00024","A",5.86,11.9999999808897,666,0.000691104903478565,20
"AAAA00024","A",5.88,6.50000003052268,666,0.000374348491738245,20
"AAAA00024","A",5.91,1.99999998991664,666,0.000115184150182472,20
"AAAA00024","A",5.92,5.49999999502164,666,0.000316756414312069,20
"AAAA00024","A",5.94,4.49996119691694,666,0.000259162104467102,20
"AAAA00024","A",5.95,5.00000001843465,666,0.000287960377969675,20
"AAAA00024","A",5.96,1.99998956477855,666,0.000115183549777134,20
"AAAA00024","A",5.99,1.5,666,8.63881130723955e-05,20
"AAAA00024","A",6.01,5.0000000322353,666,0.000287960378764483,20
"AAAA00024","A",6.03,2.99992654325872,666,0.00017277199561861,20
"AAAA00024","A",6.04,35.0537732330577,666,0.00201881955044767,20
"AAAA00024","A",6.06,8.0162937902509,666,0.000461674996249158,20
"AAAA00024","A",6.07,5.99999995931795,666,0.000345552449946618,20
"AAAA00024","A",6.09,1.49999998898651,666,8.63881124381057e-05,20
"AAAA00024","A",6.11,10.0004119674206,666,0.000575944479874712,20
"AAAA00024","A",6.12,6.00007352249775,666,0.000345556686602815,20
"AAAA00024","A",6.13,1.15205373954694,666,6.6349165811638e-05,20
"AAAA00024","A",6.14,0.499999999967085,666,2.87960376889028e-05,20
"AAAA00024","A",6.16,62.499999983949,666,0.0035995047104254,20
"AAAA00024","A",6.19,91.5847088430424,666,0.00527455345549011,20
"AAAA00024","A",6.2,6.99999998057351,666,0.000403144526552367,20
"AAAA00024","A",6.23,44.5015708035921,666,0.00256293782031995,20
"AAAA00024","A",6.24,74.499588914398,666,0.004290585940656,20
"AAAA00024","A",6.27,56.9984301311711,666,0.00328265788474709,20
"AAAA00024","A",6.28,15.5000000280899,666,0.000892677170032509,20
"AAAA00024","A",6.29,3.00000000904777,666,0.000172776226665871,20
"AAAA00024","A",6.31,16.3316909119239,666,0.000940575974108465,20
"AAAA00024","A",6.32,72.1742928511301,666,0.00415666731449574,20
"AAAA00024","A",6.33,1.5,666,8.63881130723955e-05,20
"AAAA00024","A",6.38,37.1871107002921,666,0.00214168288267501,20
"AAAA00024","A",6.4,1.50000000664608,666,8.6388113455157e-05,20
"AAAA00024","A",6.44,0.5,666,2.87960376907985e-05,20
"AAAA00024","A",6.45,64.0000000378891,666,0.00368589282660432,20
"AAAA00024","A",6.48,1.99999999562665,666,0.000115184150511324,20
"AAAA00024","A",6.5,1,666,5.7592075381597e-05,20
"AAAA00024","A",6.53,1,666,5.7592075381597e-05,20
"AAAA00024","A",6.54,1.5,666,8.63881130723955e-05,20
"AAAA00024","A",6.55,0.5,666,2.87960376907985e-05,20
"AAAA00024","A",6.57,6.81032004917775,666,0.000392220465645046,20
"AAAA00024","A",6.58,1.49999998100072,666,8.63881119781875e-05,20
"AAAA00024","A",6.61,61.4999999297895,666,0.00354191263192465,20
"AAAA00024","A",6.62,0.500001513647673,666,2.87961248649094e-05,20
"AAAA00024","A",6.63,0.626196410086415,666,3.60639508533822e-05,20
"AAAA00024","A",6.67,2.49999996881442,666,0.00014398018665795,20
"AAAA00024","A",6.69,0.5,666,2.87960376907985e-05,20
"AAAA00024","A",6.7,4.00000001154694,666,0.0002303683021914,20
"AAAA00024","A",6.71,9.50000000187655,666,0.000547124716233246,20
"AAAA00024","A",6.73,1.00000000208165,666,5.75920755014835e-05,20
"AAAA00024","A",6.74,47.9999874782165,666,0.00276441889716116,20
"AAAA00024","A",6.78,0.5,666,2.87960376907985e-05,20
"AAAA00024","A",6.8,19.500000018209,666,0.00112304547098984,20
"AAAA00024","A",6.82,95.4565799498386,666,0.00549754254814055,20
"AAAA00024","A",6.84,2.37380203313464,666,0.000136712185633278,20
"AAAA00024","A",6.85,46.0000000830374,666,0.00264923547233576,20
"AAAA00024","A",6.96,0.99999999815436,666,5.75920752753027e-05,20
"AAAA00024","A",6.97,1.00000000582239,666,5.75920757169205e-05,20
"AAAA00024","A",6.98,10.5000127230288,666,0.000604717524252402,20
"AAAA00024","A",7.01,12.9999999955021,666,0.000748696979701717,20
"AAAA00024","A",7.04,0.499999998704485,666,2.87960376161871e-05,20
"AAAA00024","A",7.06,1.49999998704549,666,8.63881123263183e-05,20
"AAAA00024","A",7.09,135.999999917194,666,0.0078325222471282,20
"AAAA00024","A",7.16,2.50000000359764,666,0.000143980188661188,20
"AAAA00024","A",7.21,4.00000000227915,666,0.000230368301657649,20
"AAAA00024","A",7.22,1.50000000789643,666,8.63881135271673e-05,20
"AAAA00024","A",7.24,4.50000000179837,666,0.000259164339320758,20
"AAAA00024","A",7.26,4.00000001282645,666,0.00023036830226509,20
"AAAA00024","A",7.29,113.825707615932,666,0.00655545873338038,20
"AAAA00024","A",7.36,4.50000002970361,666,0.000259164340927879,20
"AAAA00024","A",7.45,1,666,5.7592075381597e-05,20
"AAAA00024","A",7.47,0.999999993473555,666,5.75920750057255e-05,20
"AAAA00024","A",7.52,1.5000000158215,666,8.63881139835885e-05,20
"AAAA00024","A",7.53,2.99999999641778,666,0.000172776225938483,20
"AAAA00024","A",7.58,1.00000000348824,666,5.7592075582492e-05,20
"AAAA00024","A",7.62,4.99996322815662,666,0.000287958259141209,20
"AAAA00024","A",7.65,3.50002520031083,666,0.00020157371517379,20
