"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",9.94,4.50000003513076,0.000213391503828551,29
"AAAA00024","A",9.97,1.000000004106,4.74203340086275e-05,29
"AAAA00024","A",9.99,1.00000000445759,4.74203340253001e-05,29
"AAAA00024","A",10.07,0.990837980291035,4.69858677809108e-05,29
"AAAA00024","A",10.19,2.65600267403776,0.000125948533413534,29
"AAAA00024","A",10.2,4.49982029233226,0.000213382980365045,29
"AAAA00024","A",10.38,8.54980885670089,0.000405434790029963,29
"AAAA00024","A",10.41,8.53695523975326,0.00040482526722359,29
"AAAA00024","A",10.43,1.99959165287647,9.48213036709296e-05,29
"AAAA00024","A",10.48,3.00462101167132,0.000142480131357771,29
"AAAA00024","A",10.49,1.02742168171269,4.87206791144745e-05,29
"AAAA00024","A",10.53,3.61247174622314,0.000171304616099254,29
"AAAA00024","A",10.56,8.75704903724099,0.000415262188570831,29
"AAAA00024","A",10.57,2.23483310176837,0.000105976531704254,29
"AAAA00024","A",10.58,20.8641791976237,0.000989386342304755,29
"AAAA00024","A",10.59,0.50123349190045,2.37686595046359e-05,29
"AAAA00024","A",10.6,7.31686708962818,0.000346968279862251,29
"AAAA00024","A",10.61,2.00000000614371,9.48406679191761e-05,29
"AAAA00024","A",10.62,6.55011754225385,0.000310608760374089,29
"AAAA00024","A",10.63,24.3561713822877,0.00115497777737712,29
"AAAA00024","A",10.65,10.2951694713474,0.000488200373002169,29
"AAAA00024","A",10.66,14.3229781682679,0.000679200405948747,29
"AAAA00024","A",10.67,5.1575059859662,0.000244570655501806,29
"AAAA00024","A",10.69,37.2199775682125,0.00176498376083124,29
"AAAA00024","A",10.7,11.6967595776465,0.000554664243713159,29
"AAAA00024","A",10.72,2.9725782987083,0.000140960655212761,29
"AAAA00024","A",10.73,2.98869135932793,0.000141724741926108,29
"AAAA00024","A",10.74,2.50000000552616,0.000118550834796851,29
"AAAA00024","A",10.75,3.49870347429328,0.000165909686666908,29
"AAAA00024","A",10.76,3.49855118213943,0.000165902464922135,29
"AAAA00024","A",10.78,11.7294250874333,0.000556213253091451,29
"AAAA00024","A",10.82,9.98709670971017,0.000473591459806355,29
"AAAA00024","A",10.83,22.5469600109195,0.0010691843702069,29
"AAAA00024","A",10.84,20.4680524157812,0.00097060187807715,29
"AAAA00024","A",10.85,40.4968585390831,0.0019203745503384,29
"AAAA00024","A",10.86,7.73218123573694,0.000366662615308372,29
"AAAA00024","A",10.87,1.99539503774162,9.46222987803464e-05,29
"AAAA00024","A",10.88,8.54544189686746,0.00040522770733691,29
"AAAA00024","A",10.92,5.1980105707553,0.000246491396433499,29
"AAAA00024","A",10.93,10.600370932727,0.000502673128181285,29
"AAAA00024","A",10.95,26.5337457085542,0.0012582390788333,29
"AAAA00024","A",10.96,9.99545594862023,0.0004739878577059,29
"AAAA00024","A",10.97,9.76822763634768,0.000463212615285962,29
"AAAA00024","A",10.98,75.8439982408529,0.00359654771436358,29
"AAAA00024","A",10.99,46.2143762354155,0.00219150114808548,29
"AAAA00024","A",11,14.9869941915038,0.000710688267428387,29
"AAAA00024","A",11.01,5.6399000862033,0.000267445944764915,29
"AAAA00024","A",11.02,9.63601026914885,0.000456942823597396,29
"AAAA00024","A",11.03,3.18917739471962,0.000151231856649411,29
