"variable","scenario","pm","pop_size","prop","STATEFP"
"AA66A00024","A",4.21,8.0047456666969,0.000134845157664676,27
"AA66A00024","A",4.82,2.99525442387997,5.04570128585458e-05,27
"AA66A00024","A",5.31,3.49976748552374,5.89558641867373e-05,27
"AA66A00024","A",5.33,5.50637031161895,9.27583965496234e-05,27
"AA66A00024","A",5.38,3.00041233702291,5.054390126699e-05,27
"AA66A00024","A",5.39,1.55700111677016,2.62286985517162e-05,27
"AA66A00024","A",5.42,86.8106665958586,0.00146238225566567,27
"AA66A00024","A",5.46,0.5,8.42282586351799e-06,27
"AA66A00024","A",5.47,6.50000980798765,0.000109496901447678,27
"AA66A00024","A",5.48,2.50193860565361,4.21467863932667e-05,27
"AA66A00024","A",5.56,7.60769504930265,0.000128156581246048,27
"AA66A00024","A",5.59,2.00000080596648,3.36913170311026e-05,27
"AA66A00024","A",5.6,4.65673616542734,7.8445755627482e-05,27
"AA66A00024","A",5.69,12.3885294287729,0.000208692852167244,27
"AA66A00024","A",5.7,5.11173352600567,8.61104827005051e-05,27
"AA66A00024","A",5.72,1.99999999695538,3.36913034027833e-05,27
"AA66A00024","A",5.73,1.50019887426176,2.5271827757105e-05,27
"AA66A00024","A",5.74,5.00000001987998,8.42282589700711e-05,27
"AA66A00024","A",5.75,5.49996490265159,9.265049326099e-05,27
"AA66A00024","A",5.76,17.997966407272,0.000303187473891797,27
"AA66A00024","A",5.81,6.01997834575886,0.000101410458616952,27
"AA66A00024","A",5.82,1.0000000023161,1.68456517660522e-05,27
"AA66A00024","A",5.84,9.99998048682376,0.000168456188558189,27
"AA66A00024","A",5.9,1.99498855918933,3.36068824675247e-05,27
"AA66A00024","A",5.98,7.47817311010676,0.000125974699767344,27
"AA66A00024","A",5.99,9.49829951799228,0.000160005045679172,27
"AA66A00024","A",6,10.9999999604392,0.000185302168330968,27
"AA66A00024","A",6.03,1.50007601561071,2.52697581230578e-05,27
"AA66A00024","A",6.04,1.0053825621217,1.69363244939373e-05,27
"AA66A00024","A",6.07,3.49980165031025,5.89564397148322e-05,27
"AA66A00024","A",6.1,4.51315811337907,7.60270897670306e-05,27
"AA66A00024","A",6.11,7.08328163332606,0.000119322495479521,27
"AA66A00024","A",6.12,1.49999999722218,2.52684775437598e-05,27
"AA66A00024","A",6.15,0.999944148518846,1.6844710872436e-05,27
"AA66A00024","A",6.16,4.49999999354077,7.5805432662852e-05,27
"AA66A00024","A",6.17,1.01049250880747,1.70224048761495e-05,27
"AA66A00024","A",6.19,8.63518622785701,0.000145465339792577,27
"AA66A00024","A",6.21,1.499999987693,2.52684773832345e-05,27
"AA66A00024","A",6.25,7.0036335209405,0.000117980771117558,27
"AA66A00024","A",6.27,10.3773758202916,0.000174813658909196,27
"AA66A00024","A",6.31,15.8651547227926,0.000267258871055704,27
"AA66A00024","A",6.32,4.99777522740475,8.41907808908684e-05,27
"AA66A00024","A",6.34,2.56452536396592,4.32011011265201e-05,27
"AA66A00024","A",6.36,13.9116575281848,0.000234350937665599,27
"AA66A00024","A",6.37,11.9991999601455,0.000202134343531675,27
"AA66A00024","A",6.39,10.485419195149,0.000176633719973458,27
"AA66A00024","A",6.4,3.00000000336853,5.0536955237853e-05,27
"AA66A00024","A",6.41,5.14402119398309,8.66543895103309e-05,27
"AA66A00024","A",6.46,6.50039790337966,0.000109503439167489,27
"AA66A00024","A",6.47,5.08466654052393,8.5654521689779e-05,27
"AA66A00024","A",6.5,4.77754457107182,8.04808519546674e-05,27
"AA66A00024","A",6.51,10.4802067655516,0.000176545913199808,27
"AA66A00024","A",6.54,24.9047952197521,0.000419537506605094,27
"AA66A00024","A",6.55,0.0104060022091413,1.75295889085961e-07,27
"AA66A00024","A",6.56,21.4954683780399,0.000362105174005975,27
"AA66A00024","A",6.57,9.50916994371996,0.000160188165085105,27
"AA66A00024","A",6.58,13.4946216571715,0.000227325696624828,27
"AA66A00024","A",6.59,1.00179742520863,1.6875930526106e-05,27
"AA66A00024","A",6.61,0.5,8.42282586351799e-06,27
"AA66A00024","A",6.62,7.49466840231641,0.000126252573715043,27
"AA66A00024","A",6.64,5.55343456253634,9.35512245293716e-05,27
"AA66A00024","A",6.65,12.8539472475625,0.000216533118650131,27
"AA66A00024","A",6.67,1.99999995319949,3.36913026656869e-05,27
"AA66A00024","A",6.68,4.99999999928612,8.42282586231541e-05,27
"AA66A00024","A",6.69,14.366508897282,0.000242013205416976,27
"AA66A00024","A",6.71,21.2113212726798,0.000357318530829834,27
"AA66A00024","A",6.72,0.930646581585657,1.56773481943485e-05,27
"AA66A00024","A",6.76,7.53902405768596,0.000126999773637523,27
"AA66A00024","A",6.78,52.9691664594811,0.000892300130447813,27
