"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",10.83,28.6000000125887,666,0.002789971703616,44
"AAAA00024","A",11.03,2.19999999696216,666,0.000214613207579651,44
"AAAA00024","A",11.06,37.3999999022918,666,0.00364842452436036,44
"AAAA00024","A",11.07,4.19999998245013,666,0.000409716122414887,44
"AAAA00024","A",11.08,20.9999999911951,666,0.00204858061977558,44
"AAAA00024","A",11.1,8.59999996447622,666,0.000838942536413499,44
"AAAA00024","A",11.14,9.59999998920595,666,0.000936493996951373,44
"AAAA00024","A",11.19,5.60804803164134,666,0.000547073262724189,44
"AAAA00024","A",11.2,2.39999999436404,666,0.000234123498951291,44
"AAAA00024","A",11.23,27.4000000147205,666,0.00267290995407342,44
"AAAA00024","A",11.28,52.3933241486209,666,0.00511104516673747,44
"AAAA00024","A",11.31,16.4045353696035,666,0.00160028634517539,44
"AAAA00024","A",11.33,8.19999997508628,666,0.000799921954198344,44
"AAAA00024","A",11.34,8.74401591501616,666,0.000852991502381993,44
"AAAA00024","A",11.46,43.0000005315469,666,0.00419471275124765,44
"AAAA00024","A",11.48,4.20311284708791,666,0.00041001978689925,44
"AAAA00024","A",11.51,24.8001209728738,666,0.00241928796259147,44
"AAAA00024","A",11.52,4.69715141924373,666,0.000458213969983267,44
"AAAA00024","A",11.62,20.2000000496466,666,0.00197053945897725,44
"AAAA00024","A",11.65,9.38640051451187,666,0.000915657056740135,44
"AAAA00024","A",11.68,1.40000000468042,666,0.000136572041832216,44
"AAAA00024","A",11.69,98.5636777605599,666,0.0096150304837499,44
"AAAA00024","A",11.7,15.89449621714,666,0.0015505312821515,44
"AAAA00024","A",11.73,22.0399112327231,666,0.00215002547770769,44
"AAAA00024","A",11.75,9.89492588046497,666,0.000965264447682639,44
"AAAA00024","A",11.78,16.0000000360009,666,0.00156082333351919,44
"AAAA00024","A",11.79,12.0000000171436,666,0.00117061749917782,44
"AAAA00024","A",11.81,11.8026632497217,666,0.00115136700977405,44
"AAAA00024","A",11.85,7.61996324301284,666,0.000743338525218258,44
"AAAA00024","A",11.87,13.6000000813099,666,0.00132669983843806,44
"AAAA00024","A",11.88,11.8526313338053,666,0.00115624146923614,44
"AAAA00024","A",11.9,3.3963355447393,666,0.000331317484672623,44
"AAAA00024","A",11.91,20.4219752296625,666,0.00199219346145546,44
"AAAA00024","A",11.93,5.80000000004297,666,0.000565798457131819,44
"AAAA00024","A",11.96,9.40000001675725,666,0.000916983708013952,44
"AAAA00024","A",11.97,11.7766740749687,666,0.00114883172788142,44
"AAAA00024","A",11.98,3.39999998869916,666,0.000331674956524127,44
"AAAA00024","A",11.99,17.0978362517516,666,0.0016679188571486,44
"AAAA00024","A",12.08,11.599999832038,666,0.00113159689787032,44
"AAAA00024","A",12.09,43.4006799991561,666,0.00423379961755386,44
"AAAA00024","A",12.13,7.20594235402198,666,0.000702950183802803,44
"AAAA00024","A",12.14,41.0976411684106,666,0.0040091348214951,44
"AAAA00024","A",12.17,116.611685543916,666,0.0113756399592758,44
"AAAA00024","A",12.18,45.7694286508866,666,0.00446487450246287,44
"AAAA00024","A",12.25,11.786199409494,666,0.00114976093815349,44
"AAAA00024","A",12.29,15.4090055189973,666,0.00150317095664134,44
"AAAA00024","A",12.34,62.6182127250294,666,0.00610849795653641,44
"AAAA00024","A",12.37,15.147369303223,666,0.00147764796229413,44
"AAAA00024","A",12.39,10.9929906887711,666,0.00107238227084915,44
