"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",5.6,0.600000170801919,8.20299915557067e-05,31
"AAAA00024","A",5.62,1.79831528360659,0.000245859575892432,31
"AAAA00024","A",5.64,2.40000003067391,0.00032811987701062,31
"AAAA00024","A",5.7,1.19999999510009,0.000164059935738594,31
"AAAA00024","A",5.75,0.800000910248633,0.000109373415385106,31
"AAAA00024","A",5.78,3.00168154814253,0.00041037973658901,31
"AAAA00024","A",5.83,6.59999980062053,0.000902329622988228,31
"AAAA00024","A",5.85,1.60000325513342,0.000218747026908809,31
"AAAA00024","A",5.86,5.99999913639115,0.000820299563972789,31
"AAAA00024","A",5.9,0.4,5.46866454694978e-05,31
"AAAA00024","A",5.92,2.20000000029008,0.000300776550121897,31
"AAAA00024","A",5.94,0.8,0.000109373290938996,31
"AAAA00024","A",6,2.20000000797989,0.000300776551173221,31
"AAAA00024","A",6.11,9.00001491955545,0.0012304515628148,31
"AAAA00024","A",6.16,30.0000000522593,0.00410149841735705,31
"AAAA00024","A",6.18,9.799999969175,0.00133982280978841,31
"AAAA00024","A",6.21,3.19998510728731,0.000437491127674735,31
"AAAA00024","A",6.22,2.20053673446487,0.000300849930600717,31
"AAAA00024","A",6.23,2.20000001108094,0.000300776551597186,31
"AAAA00024","A",6.24,1.00000000025014,0.000136716613707943,31
"AAAA00024","A",6.26,1.20000002020087,0.000164059939170288,31
"AAAA00024","A",6.28,2.68826371547537,0.000367530311841791,31
"AAAA00024","A",6.29,0.599998033186724,8.20296993081958e-05,31
"AAAA00024","A",6.31,4.39999847939257,0.000601552892272177,31
"AAAA00024","A",6.34,2.79614978631041,0.000382280130108923,31
"AAAA00024","A",6.35,2.2000002329806,0.000300776581934557,31
"AAAA00024","A",6.37,0.4,5.46866454694978e-05,31
"AAAA00024","A",6.38,7.59951805207293,0.0010389803736319,31
"AAAA00024","A",6.4,3.20000000098477,0.000437493163890617,31
"AAAA00024","A",6.42,3.19999998695445,0.000437493161972439,31
"AAAA00024","A",6.43,5.39999999605018,0.000738269713298214,31
"AAAA00024","A",6.5,4.20385173368776,0.00057473637341629,31
"AAAA00024","A",6.52,1.79999999322348,0.000246089903686277,31
"AAAA00024","A",6.54,1.79996400248731,0.000246084983154704,31
"AAAA00024","A",6.56,2.98430206990369,0.000408003673176779,31
"AAAA00024","A",6.57,0.8,0.000109373290938996,31
"AAAA00024","A",6.69,0.400008494006579,5.46878067413138e-05,31
"AAAA00024","A",6.7,3.59999999841198,0.000492179809008371,31
"AAAA00024","A",6.71,1.4000105139979,0.000191404696581431,31
"AAAA00024","A",6.73,6.39999978866924,0.000874986298619539,31
"AAAA00024","A",6.75,4.80038337670393,0.000656292159598697,31
"AAAA00024","A",6.77,0.4,5.46866454694978e-05,31
"AAAA00024","A",6.78,4.99999592829233,0.000683582511698638,31
"AAAA00024","A",6.79,6.39999999736219,0.000874986327151332,31
"AAAA00024","A",6.8,1.59993997839389,0.000218738375927257,31
"AAAA00024","A",6.81,8.79964128046656,0.00120305715740908,31
"AAAA00024","A",6.84,3.19999999085754,0.000437493162506056,31
"AAAA00024","A",6.86,1.59999999353059,0.000218746580993515,31
"AAAA00024","A",6.91,1.60000000407218,0.000218746582434726,31
