"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",9.75,6.14843786607208e-05,666,6.62333068213714e-09,21
"AAAA00024","A",10.36,0.59999999855242,666,6.46342776207197e-05,21
"AAAA00024","A",11.58,1.19993851562134,666,0.000129261932222635,21
"AAAA00024","A",12.39,1.60066173348251,666,0.00017242935851396,21
"AAAA00024","A",12.7,4.79999999632212,666,0.000517074221817073,21
"AAAA00024","A",12.88,12.2257626554389,666,0.00131700556583856,21
"AAAA00024","A",12.9,0.4,666,4.30895185177723e-05,21
"AAAA00024","A",12.99,0.800048319653948,666,8.61842422121036e-05,21
"AAAA00024","A",13.14,1.19999999665622,666,0.000129268555193112,21
"AAAA00024","A",13.27,4.44689636526656,666,0.00047903655819442,21
"AAAA00024","A",13.48,0.559761590195288,666,6.02996435156439e-05,21
"AAAA00024","A",13.49,0.000204009479447356,666,2.19766756061199e-08,21
"AAAA00024","A",13.57,0.4,666,4.30895185177723e-05,21
"AAAA00024","A",13.59,1.99989618448984,666,0.000215436409187993,21
"AAAA00024","A",13.79,1.00000762835653,666,0.000107724618049956,21
"AAAA00024","A",13.83,6.1999999921681,666,0.000667887536181789,21
"AAAA00024","A",13.99,0.247939985149659,666,2.67090364535061e-05,21
"AAAA00024","A",14.08,0.8002147847246,666,8.62021744614646e-05,21
"AAAA00024","A",14.14,0.4,666,4.30895185177723e-05,21
"AAAA00024","A",14.15,1.89517695717944,666,0.000204155656477097,21
"AAAA00024","A",14.21,5.62347563812671,666,0.000605782144108256,21
"AAAA00024","A",14.25,10.1685672610279,666,0.00109539666823319,21
"AAAA00024","A",14.34,0.609721183341483,666,6.56814805506772e-05,21
"AAAA00024","A",14.36,0.601334004035404,666,6.47779817556243e-05,21
"AAAA00024","A",14.46,10.3016326967608,666,0.00110973098212591,21
"AAAA00024","A",14.48,2.60000000384572,666,0.000280081870779796,21
"AAAA00024","A",14.52,0.42163072098924,666,4.54196618993189e-05,21
"AAAA00024","A",14.56,0.000108234293054943,666,1.16594089371224e-08,21
"AAAA00024","A",14.59,0.842839559496478,666,9.07938770160864e-05,21
"AAAA00024","A",14.6,0.00572891199672744,666,6.17140148924188e-07,21
"AAAA00024","A",14.62,1.66890001018423e-07,666,1.7978024473286e-11,21
"AAAA00024","A",14.64,1.19513100546552,666,0.000128744048977926,21
"AAAA00024","A",14.7,2.13114281569335,666,0.00022957479455209,21
"AAAA00024","A",14.71,4.05726613951756,666,0.000437064111125681,21
"AAAA00024","A",14.72,1.57836927901076,666,0.000170027930689543,21
"AAAA00024","A",14.78,1.59124960756367,666,0.000171415448578782,21
"AAAA00024","A",14.79,0.00251306056782392,666,2.70716424683831e-07,21
"AAAA00024","A",14.81,0.000996037497707159,666,1.07296940504621e-07,21
"AAAA00024","A",14.85,0.579537332629529,666,6.24299615652012e-05,21
"AAAA00024","A",14.86,6.23322509088612,666,0.000671466669947952,21
"AAAA00024","A",14.88,4.80736320705031,666,0.00051786741482963,21
"AAAA00024","A",14.9,0.8,666,8.61790370355447e-05,21
"AAAA00024","A",14.92,13.6538456140845,666,0.00147084408356725,21
"AAAA00024","A",14.95,11.1544233212797,666,0.00120159682564338,21
"AAAA00024","A",14.97,0.00991471008173276,666,1.06805020916292e-06,21
"AAAA00024","A",14.99,5.353201582531,666,0.000576667196799594,21
"AAAA00024","A",15.01,6.1803975879817,666,0.000665775890786332,21
"AAAA00024","A",15.02,0.599948329180399,666,6.46287115998134e-05,21
"AAAA00024","A",15.03,2.00017399336396,666,0.000215466335814558,21
"AAAA00024","A",15.04,2.41395716664459,666,0.000260040630083103,21
"AAAA00024","A",15.05,19.5909350623554,666,0.0021104098978746,21
"AAAA00024","A",15.06,0.570012289783958,666,6.14038877900092e-05,21
"AAAA00024","A",15.12,3.60398540268042,666,0.000388234989366448,21
"AAAA00024","A",15.13,0.625118979261258,666,6.73401895817223e-05,21
"AAAA00024","A",15.14,0.0369571354981918,666,3.98116293603289e-06,21
"AAAA00024","A",15.15,1.59998694905193,666,0.000172356668173418,21
"AAAA00024","A",15.16,5.03816920653732e-05,666,5.427307133019e-09,21
"AAAA00024","A",15.17,0.400012160017942,666,4.30908284410681e-05,21
"AAAA00024","A",15.18,6.37852667128974,666,0.00068711910779661,21
"AAAA00024","A",15.19,4.3735689769901,666,0.000471137453556924,21
"AAAA00024","A",15.2,2.19466932622438,666,0.000236418111431831,21
"AAAA00024","A",15.21,5.30282143716833,666,0.000571240056283262,21
"AAAA00024","A",15.23,2.00865730372836,666,0.000216380190212155,21
"AAAA00024","A",15.26,0.600470199541655,666,6.46849294563015e-05,21
"AAAA00024","A",15.27,7.5840382031009,666,0.000816981386480023,21
"AAAA00024","A",15.29,1.70505358423891e-05,666,1.83674844979642e-09,21
"AAAA00024","A",15.31,4.1988106369818,666,0.000452311821737116,21
"AAAA00024","A",15.33,0.0191617169720124,666,2.0641728957446e-06,21
"AAAA00024","A",15.34,2.91045541013811,666,0.000313525305725742,21
"AAAA00024","A",15.35,2.01728308211665,666,0.000217309391806136,21
"AAAA00024","A",15.37,8.03390792011221,666,0.000865443060234382,21
"AAAA00024","A",15.38,0.593767635259276,666,6.39629037868962e-05,21
"AAAA00024","A",15.41,0.829969693891161,666,8.94074862352825e-05,21
"AAAA00024","A",15.43,1.19999974958269,666,0.000129268528577414,21
"AAAA00024","A",15.44,17.6143100800439,666,0.00189748035092959,21
"AAAA00024","A",15.46,21.1552273340811,666,0.00227892139989892,21
"AAAA00024","A",15.47,4.34611232207209,666,0.00046817971845561,21
"AAAA00024","A",15.49,12.1866028821869,666,0.00131278712640183,21
"AAAA00024","A",15.5,0.00484522207267832,666,5.21945715558479e-07,21
"AAAA00024","A",15.51,4.99924143567671,666,0.000538537266043516,21
"AAAA00024","A",15.53,1.66494020636273,666,0.000179353679632626,21
"AAAA00024","A",15.54,5.36313240502687,666,0.000577736982699176,21
"AAAA00024","A",15.55,4.39499105852984,666,0.000473445121504913,21
"AAAA00024","A",15.56,3.20013465494436,666,0.000344730653683975,21
