"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",2.34,6.15841465745342e-08,666,2.91646838750282e-11,30
"AAAA00024","A",3.76,4.72125574509082,666,0.00223586651691416,30
"AAAA00024","A",4.4,1.80000100645662,666,0.000852434648331198,30
"AAAA00024","A",4.57,1.0009843732714,666,0.000474040713951786,30
"AAAA00024","A",4.59,2.39901322454762,666,0.00113611158386784,30
"AAAA00024","A",4.68,2.40407213702741,666,0.00113850735601751,30
"AAAA00024","A",4.86,1.00000000451212,666,0.000473574541969585,30
"AAAA00024","A",4.88,4.27719783546555,666,0.00202557199670427,30
"AAAA00024","A",4.9,4.60000004138777,666,0.00217844290283089,30
"AAAA00024","A",4.94,10.980515476495,666,0.00520009256390761,30
"AAAA00024","A",4.95,3.59996469054971,666,0.00170485162174126,30
"AAAA00024","A",4.96,0.477833739458121,666,0.000226289893280446,30
"AAAA00024","A",4.97,8.99483025632949,666,0.00425972259951502,30
"AAAA00024","A",4.98,5.20000097557676,666,0.00246258806913866,30
"AAAA00024","A",4.99,3.50819270368526,666,0.00166139074529239,30
"AAAA00024","A",5.06,1.68334750870058,666,0.000797190521811499,30
"AAAA00024","A",5.08,0.609278409811497,666,0.000288538742556515,30
"AAAA00024","A",5.24,4.58899673201116,666,0.00217323201565622,30
"AAAA00024","A",5.31,3.36728345181809,666,0.00159465971118122,30
"AAAA00024","A",5.32,5.83666920261737,666,0.00276409793178556,30
"AAAA00024","A",5.33,5.79998472051906,666,0.00274672509505685,30
"AAAA00024","A",5.41,0.800002306762212,666,0.000378860724290061,30
"AAAA00024","A",5.45,0.799999998773132,666,0.000378859631285194,30
"AAAA00024","A",5.47,2.72915767061972,666,0.00129245958799478,30
"AAAA00024","A",5.49,3.2,666,0.00151543852746483,30
"AAAA00024","A",5.5,1.60000000335105,666,0.000757719265319387,30
"AAAA00024","A",5.54,4.01464333703065,666,0.00190123287092694,30
"AAAA00024","A",5.56,1.0033915107588,666,0.000475180672979696,30
"AAAA00024","A",5.59,6.82258699648824,666,0.00323100349733089,30
"AAAA00024","A",5.62,4.92216645445758,666,0.00233101271364999,30
"AAAA00024","A",5.63,1.80000006126578,666,0.000852434200712881,30
"AAAA00024","A",5.64,5.16830817810093,666,0.00244757916715804,30
"AAAA00024","A",5.68,1.79999964374943,666,0.000852434002987767,30
"AAAA00024","A",5.7,2.99592965276095,666,0.00141879600667759,30
"AAAA00024","A",5.77,5.80149726095472,666,0.00274744139569765,30
"AAAA00024","A",5.81,5.21711862408885,666,0.0024706945516558,30
"AAAA00024","A",5.89,7.61453719124112,666,0.00360605094638145,30
"AAAA00024","A",5.9,0.464907691325408,666,0.000220168445984141,30
"AAAA00024","A",5.93,4.60000004502186,666,0.0021784429045519,30
"AAAA00024","A",5.94,0.839250495494172,666,0.000397447667208068,30
"AAAA00024","A",5.96,12.7999996647002,666,0.00606175395106985,30
"AAAA00024","A",5.97,3.26350314385708,666,0.00154551199959488,30
"AAAA00024","A",5.98,3.59167399964245,666,0.00170092536160996,30
"AAAA00024","A",6,1.79987543410725,666,0.00085237518046363,30
"AAAA00024","A",6.01,6.16679104045737,666,0.00292043522922938,30
"AAAA00024","A",6.02,4.59546581072701,666,0.00217629560663222,30
"AAAA00024","A",6.03,3.41020564585853,666,0.00161498656947253,30
