"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",5.53,4.42113420349521,666,0.000261240764399752,40
"AAAA00024","A",5.76,0.178865442631781,666,1.05689949246249e-05,40
"AAAA00024","A",6.15,0.400000226815594,666,2.3635646466187e-05,40
"AAAA00024","A",6.25,1.40000061046581,666,8.27247517953803e-05,40
"AAAA00024","A",6.26,6.99999937101469,666,0.000413623541451413,40
"AAAA00024","A",6.39,2.60000105771767,666,0.000153631677414667,40
"AAAA00024","A",6.44,7.19999999002068,666,0.00042544139455984,40
"AAAA00024","A",6.47,1.79999898029213,666,0.000106360288533775,40
"AAAA00024","A",6.77,11.4000000188846,666,0.00067361554343593,40
"AAAA00024","A",6.83,4.19999995541023,666,0.000248174144535778,40
"AAAA00024","A",6.84,1.79999995851092,666,0.000106360346335826,40
"AAAA00024","A",6.89,3.59993608583889,666,0.000212716920945606,40
"AAAA00024","A",6.91,0.600000013855548,666,3.5453450414504e-05,40
"AAAA00024","A",6.99,1.99999999184637,666,0.000118178164837518,40
"AAAA00024","A",7,11.4123528281303,666,0.000674345459602528,40
"AAAA00024","A",7.15,8.59999997546039,666,0.000508166109423002,40
"AAAA00024","A",7.22,3.19999030185891,666,0.000189084491456632,40
"AAAA00024","A",7.26,10.3877081192617,666,0.000613800143703414,40
"AAAA00024","A",7.29,10.199999996788,666,0.000602708642938677,40
"AAAA00024","A",7.37,12.3999306013939,666,0.000732700524279738,40
"AAAA00024","A",7.38,1.99999921038675,666,0.000118178118661785,40
"AAAA00024","A",7.42,0.00401308906886913,666,2.37129751710962e-07,40
"AAAA00024","A",7.46,11.595991117346,666,0.00068519647765347,40
"AAAA00024","A",7.47,9.79999997034436,666,0.000579073008312285,40
"AAAA00024","A",7.48,3.00000001404843,666,0.000177267248809071,40
"AAAA00024","A",7.5,6.99999999899105,666,0.00041362357855796,40
"AAAA00024","A",7.54,1.4000000029335,666,8.27247158968535e-05,40
"AAAA00024","A",7.73,2.59999999977078,666,0.000153631614901556,40
"AAAA00024","A",7.74,3.88783538625715e-06,666,2.29728626505677e-10,40
"AAAA00024","A",7.8,1.59999999480875,666,9.45425319487002e-05,40
"AAAA00024","A",7.84,0.40000969684634,666,2.36362060416165e-05,40
"AAAA00024","A",7.87,13.8000375070315,666,0.000815431556959312,40
"AAAA00024","A",7.9,62.1999995615956,666,0.00367534091552557,40
"AAAA00024","A",7.92,20.1999945374993,666,0.00119359914695086,40
"AAAA00024","A",7.94,14.4000000368573,666,0.000850882792476882,40
"AAAA00024","A",7.99,4.19999999754122,666,0.00024817414702526,40
"AAAA00024","A",8,0.600001262848507,666,3.54535242163522e-05,40
"AAAA00024","A",8.1,63.1658131114876,666,0.00373240995220895,40
"AAAA00024","A",8.13,8.40006943855783,666,0.000496352397401777,40
"AAAA00024","A",8.19,2.60000000083046,666,0.000153631614964172,40
"AAAA00024","A",8.21,22.1999618811139,666,0.00131177538263431,40
"AAAA00024","A",8.31,3.99999994527431,666,0.000236356327404925,40
"AAAA00024","A",8.33,2.57890326985342,666,0.000152385028483621,40
"AAAA00024","A",8.34,9.80000000838544,666,0.000579073010560097,40
"AAAA00024","A",8.37,32.5756542407471,666,0.00192486552612381,40
"AAAA00024","A",8.44,4.00920633213618,666,0.000236900324359203,40
"AAAA00024","A",8.5,26.6000000085937,666,0.00157176959925459,40
"AAAA00024","A",8.53,77.7999999684315,666,0.00459713062905573,40
"AAAA00024","A",8.54,5.55543752516086,666,0.000328265707134774,40
"AAAA00024","A",8.58,1.40003810121763,666,8.27269670895136e-05,40
"AAAA00024","A",8.6,1.20001827224428,666,7.09079788817375e-05,40
"AAAA00024","A",8.61,1.00000000169154,666,5.90890827596056e-05,40
"AAAA00024","A",8.62,1.04921954286796,666,6.19974202966493e-05,40
"AAAA00024","A",8.63,0.599999741241963,666,3.54534343060174e-05,40
"AAAA00024","A",8.67,2.41188643952252,666,0.000142516157190645,40
"AAAA00024","A",8.68,1.59999999377428,666,9.45425318875744e-05,40
"AAAA00024","A",8.7,4.20000000355883,666,0.000248174147380835,40
"AAAA00024","A",8.81,21.2000000187839,666,0.00125268855349459,40
"AAAA00024","A",8.94,3.19999999955832,666,0.000189085064484794,40
"AAAA00024","A",8.99,87.2068879650936,666,0.0051529750114606,40
"AAAA00024","A",9,0.800003915587517,666,4.72714974961977e-05,40
"AAAA00024","A",9.01,1.68286112953779e-09,666,9.94387203879772e-14,40
"AAAA00024","A",9.04,67.2082989826482,666,0.00397127673400044,40
"AAAA00024","A",9.05,5.0672201530189,666,0.000299417390476398,40
"AAAA00024","A",9.06,11.8911629540458,666,0.000702637910711026,40
"AAAA00024","A",9.07,36.8800816516308,666,0.002179210193208,40
"AAAA00024","A",9.08,1.99999999020517,666,0.000118178164740541,40
"AAAA00024","A",9.12,31.0462246545532,666,0.00183449293488308,40
"AAAA00024","A",9.13,4.00060060487323,666,0.000236391819829616,40
"AAAA00024","A",9.14,64.7999999999177,666,0.00382897255634072,40
"AAAA00024","A",9.15,5.99909382994422,666,0.000354480951200594,40
"AAAA00024","A",9.26,35.0153663005277,666,0.00206902587368994,40
"AAAA00024","A",9.27,0.400111325545067,666,2.36422111881962e-05,40
"AAAA00024","A",9.3,4.33266871458698,666,0.000256013419813127,40
"AAAA00024","A",9.35,5.77858710262629,666,0.000341451410963095,40
"AAAA00024","A",9.36,2.73023632907098,666,0.000161327160128865,40
"AAAA00024","A",9.4,12.5999316926273,666,0.000744518405291647,40
"AAAA00024","A",9.41,0.999999996751501,666,5.90890824677032e-05,40
"AAAA00024","A",9.43,11.2351954608262,666,0.000663877393282129,40
"AAAA00024","A",9.45,1.00006838367781,666,5.90931233884447e-05,40
"AAAA00024","A",9.46,15.374140360372,666,0.000908443850575144,40
"AAAA00024","A",9.47,3.59999873084393,666,0.000212720622581487,40
"AAAA00024","A",9.51,39.4814789314501,666,0.00233292437210584,40
"AAAA00024","A",9.52,9.04902280435657,666,0.00053469845647572,40
"AAAA00024","A",9.53,2.99228386945233,666,0.000176811308903218,40
"AAAA00024","A",9.54,11.2000060762301,666,0.000661798084826987,40
"AAAA00024","A",9.55,3.03453399069342,666,0.000179307829809613,40
"AAAA00024","A",9.56,70.9999998031676,666,0.00419532485720479,40
"AAAA00024","A",9.58,1.800000017862,666,0.000106360349842826,40
"AAAA00024","A",9.59,23.6279941289512,666,0.00139615649816742,40
"AAAA00024","A",9.6,8.19999994093905,666,0.000484530474319306,40
"AAAA00024","A",9.63,4.99770295920737,666,0.000295309683265002,40
"AAAA00024","A",9.64,1.8000989807819,666,0.000106366197470981,40
"AAAA00024","A",9.68,55.7048509470171,666,0.003291548542152,40
"AAAA00024","A",9.69,0.405052044880137,666,2.39341537613843e-05,40
"AAAA00024","A",9.7,10.9815981500165,666,0.000648892560821429,40
"AAAA00024","A",9.74,3.4423712424381,666,0.000203406558889641,40
"AAAA00024","A",9.75,65.4261556215417,666,0.00386597151762467,40
"AAAA00024","A",9.82,30.6000000521516,666,0.001808125932467,40
"AAAA00024","A",9.83,7.60000000041822,666,0.000449077028238083,40
"AAAA00024","A",9.85,3.49626902967809,666,0.000206591329695037,40
"AAAA00024","A",9.87,34.9872762037714,666,0.00206736605564079,40
"AAAA00024","A",9.88,32.790375609626,666,0.00193755321483829,40
"AAAA00024","A",9.9,42.4149069606821,666,0.00250625794340128,40
"AAAA00024","A",9.92,27.4000015728815,666,0.00161904095781465,40
"AAAA00024","A",9.93,3.19367182208019,666,0.000188711138282704,40
"AAAA00024","A",9.94,2.39999997610071,666,0.000141813796970983,40
"AAAA00024","A",9.95,5.34486835944067,666,0.000315823368295959,40
"AAAA00024","A",9.97,0.807909027856091,666,4.77386033284693e-05,40
"AAAA00024","A",9.99,32.8736926371327,666,0.00194247634156359,40
"AAAA00024","A",10,20.7163821121217,666,0.00122411201503214,40
