"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",9.73,1.06518315980969,9.43157450947209e-05,45
"AAAA00024","A",9.76,3.96182756600743,0.000350796682602038,45
"AAAA00024","A",9.78,0.60000001195731,5.31264953481856e-05,45
"AAAA00024","A",9.81,1.03400312098875,9.15549348374458e-05,45
"AAAA00024","A",10.02,2.13323348979128,0.000188885361355716,45
"AAAA00024","A",10.1,14.597096360759,0.00129248759408701,45
"AAAA00024","A",10.11,5.40250254868102,0.000478360034668606,45
"AAAA00024","A",10.15,0.168426224721509,1.49131581097641e-05,45
"AAAA00024","A",10.46,7.39049478106182,0.000654385131303641,45
"AAAA00024","A",10.55,7.40100008845689,0.00065531531489253,45
"AAAA00024","A",10.64,0.116654211106753,1.03290488003359e-05,45
"AAAA00024","A",10.7,18.6142534073169,0.00164818337890988,45
"AAAA00024","A",10.75,0.358703192617719,3.17610718570126e-05,45
"AAAA00024","A",10.82,2.42527625947117,0.000214744042248498,45
"AAAA00024","A",10.88,3.52135117393316,0.000311795071721763,45
"AAAA00024","A",10.91,5.21564736354497,0.000461815099791803,45
"AAAA00024","A",10.92,32.0925760462971,0.00284161009676147,45
"AAAA00024","A",11.02,80.1999958070639,0.00710124103209457,45
"AAAA00024","A",11.04,5.9115386440221,0.000523432206689031,45
"AAAA00024","A",11.05,2.47864869152871,0.000219469859260029,45
"AAAA00024","A",11.08,2.06289032876634,0.000182656885451562,45
"AAAA00024","A",11.1,0.385146707038105,3.41024905534247e-05,45
"AAAA00024","A",11.11,5.63441268322463,0.000498894322066095,45
"AAAA00024","A",11.18,4.33075398859684,0.000383462961740235,45
"AAAA00024","A",11.25,1.24883194493485,0.000110576771985077,45
"AAAA00024","A",11.29,0.84360150062526,7.46959838425454e-05,45
"AAAA00024","A",11.34,0.709373648935198,6.28108918487199e-05,45
"AAAA00024","A",11.36,5.05402033865968,0.000447503971100825,45
"AAAA00024","A",11.39,4.25684493883885,0.000376918747223725,45
"AAAA00024","A",11.42,10.5420898146184,0.000933440457225071,45
"AAAA00024","A",11.44,6.23951187655849,0.000552472320131418,45
"AAAA00024","A",11.47,12.3757594541358,0.00109580118994596,45
"AAAA00024","A",11.55,23.0096720794758,0.00203737202055343,45
"AAAA00024","A",11.56,3.26974450275441,0.00028951677108916,45
"AAAA00024","A",11.64,28.9074229077146,0.002559583396715,45
"AAAA00024","A",11.68,2.68297343355502,0.000237561621327447,45
"AAAA00024","A",11.7,1.00688908104015,8.91541450232911e-05,45
"AAAA00024","A",11.72,3.35307955958499,0.000296895603457192,45
"AAAA00024","A",11.75,2.08931556525531,0.000184996685743942,45
"AAAA00024","A",11.76,9.59999994354522,0.00085002390363223,45
"AAAA00024","A",11.8,23.6106282534084,0.00209058317845782,45
"AAAA00024","A",11.84,1.20141087859002,0.000106377913634464,45
"AAAA00024","A",11.85,2.85668649316127,0.000252942897776067,45
"AAAA00024","A",11.89,10.0478841680153,0.000889681434788291,45
"AAAA00024","A",11.96,0.627127431211366,5.55284698216652e-05,45
"AAAA00024","A",11.97,6.1033427445652,0.000540415339109353,45
"AAAA00024","A",11.98,3.61786015484299,0.000320340378093738,45
"AAAA00024","A",11.99,0.346022782640429,3.0638295643269e-05,45
"AAAA00024","A",12.04,3.49698703948082,0.000309637769972014,45
"AAAA00024","A",12.07,18.8549614226815,0.00166949666724936,45
"AAAA00024","A",12.1,5.29034049365182,0.000468428740041939,45
"AAAA00024","A",12.12,6.20000000657619,0.000548973774906452,45
"AAAA00024","A",12.13,4.64190823056673,0.000411013851838813,45
"AAAA00024","A",12.15,3.34174043418225,0.000295891590155599,45
"AAAA00024","A",12.17,10.2891085720615,0.000911040446328352,45
"AAAA00024","A",12.19,1.33703804621344,0.000118386906878194,45
"AAAA00024","A",12.2,6.81873776871784,0.000603759388551579,45
"AAAA00024","A",12.21,10.4729709448377,0.000927320385157243,45
"AAAA00024","A",12.22,13.6821586245879,0.00121147520339387,45
"AAAA00024","A",12.24,72.1471343371325,0.00638820720060136,45
"AAAA00024","A",12.25,15.2700582431467,0.00135207443675647,45
"AAAA00024","A",12.27,1.00000540125231,8.85446353983928e-05,45
"AAAA00024","A",12.28,5.87666964237715,0.00052034476032775,45
"AAAA00024","A",12.3,2.72803284777712,0.000241551369181373,45
"AAAA00024","A",12.32,0.8,7.08353257192475e-05,45
"AAAA00024","A",12.34,108.398085847628,0.0095980171479496,45
"AAAA00024","A",12.35,8.22395746799335,0.000728183382433184,45
"AAAA00024","A",12.37,9.44618670852374,0.000836404640378883,45
"AAAA00024","A",12.38,22.3239769680992,0.00197665772485536,45
"AAAA00024","A",12.39,26.4446578260969,0.00234151993830703,45
"AAAA00024","A",12.4,0.98963730463808,8.76266010224458e-05,45
"AAAA00024","A",12.41,3.18839289171685,0.000282313561257121,45
"AAAA00024","A",12.43,1.71093761846667,0.00015149352936175,45
"AAAA00024","A",12.44,1.12470532139571,9.95860847240451e-05,45
"AAAA00024","A",12.45,4,0.000354176628596238,45
"AAAA00024","A",12.46,16.5239925565619,0.00146310299365811,45
"AAAA00024","A",12.47,2.03624933677317,0.000180297981269912,45
"AAAA00024","A",12.49,5.4340584146203,0.000481154122221309,45
"AAAA00024","A",12.5,8.8000000120493,0.000779188583978618,45
"AAAA00024","A",12.51,15.5231274113822,0.0013744822329583,45
"AAAA00024","A",12.52,4.60806330438015,0.00040801708137585,45
"AAAA00024","A",12.53,5.08952896470657,0.000450648052465668,45
"AAAA00024","A",12.55,63.6001183327829,0.00563141887235671,45
"AAAA00024","A",12.56,1.52879039883752,0.000135365457322643,45
"AAAA00024","A",12.58,6.42944966289366,0.000569290201333223,45
"AAAA00024","A",12.59,6.20000003560126,0.000548973777476452,45
"AAAA00024","A",12.6,22.7548021137886,0.00201480477425905,45
"AAAA00024","A",12.61,7.41678076219738,0.000656712601348126,45
"AAAA00024","A",12.62,2.34709373130969,0.000207821436188657,45
"AAAA00024","A",12.64,8.05911133426879,0.000713587220463262,45
"AAAA00024","A",12.65,4.16609451150513,0.000368883327124544,45
"AAAA00024","A",12.68,8.52984335313176,0.000755267790316559,45
"AAAA00024","A",12.69,1.6176787963728,0.000143236005562735,45
"AAAA00024","A",12.71,26.4764170221283,0.00234433202955136,45
"AAAA00024","A",12.72,2.93093790742475,0.000259517426669152,45
"AAAA00024","A",12.73,14.6243635690783,0.00129490194606545,45
"AAAA00024","A",12.74,31.3398969460124,0.00277496476022305,45
"AAAA00024","A",12.75,1.46213466294751,0.000129463481369111,45
"AAAA00024","A",12.76,3.62378046469215,0.000320864586939393,45
"AAAA00024","A",12.78,7.91429368999231,0.000700764464210489,45
"AAAA00024","A",12.79,0.431542834261892,3.82105965334355e-05,45
"AAAA00024","A",12.8,0.995048341276312,8.81057167008807e-05,45
"AAAA00024","A",12.81,69.7919505955298,0.00617966944126999,45
"AAAA00024","A",12.82,0.89007611197701,7.88110391335162e-05,45
"AAAA00024","A",12.83,19.5248149602914,0.00172880828415035,45
"AAAA00024","A",12.84,1.35727921920583,0.000120179144480514,45
"AAAA00024","A",12.85,10.1649058609278,0.000900043021955384,45
"AAAA00024","A",12.88,6.24841669221201,0.000553260789528026,45
"AAAA00024","A",12.89,54.0856082903195,0.00478896459996052,45
"AAAA00024","A",12.9,22.9815859687308,0.00203488515954992,45
"AAAA00024","A",12.91,56.1981015528598,0.00497601353537522,45
"AAAA00024","A",12.93,9.10081057489406,0.000805823601727242,45
"AAAA00024","A",12.94,1.77266669569215,0.00015695927847627,45
"AAAA00024","A",12.95,46.7568060100577,0.00414004197914264,45
"AAAA00024","A",12.97,3.88242051108947,0.000343765651852638,45
"AAAA00024","A",12.98,25.1475518533782,0.00222666878321964,45
"AAAA00024","A",13,3.50992392517954,0.000310783255612341,45
"AAAA00024","A",13.01,9.13507418839566,0.000808857444505622,45
"AAAA00024","A",13.02,4.60161205910219,0.000407445861300151,45
"AAAA00024","A",13.04,2.20047205208566,0.000194838943181986,45
"AAAA00024","A",13.06,76.7337310592423,0.00679432354154322,45
"AAAA00024","A",13.07,1.19999993037457,0.000106252982413946,45
"AAAA00024","A",13.08,5.41100946721173,0.000479113272599844,45
"AAAA00024","A",13.12,3.96674712281476,0.00035123228061309,45
"AAAA00024","A",13.14,5.00976128283398,0.000443585090306526,45
"AAAA00024","A",13.17,25.7593234305943,0.00228083758189199,45
"AAAA00024","A",13.19,3.02629541558153,0.000267960776856729,45
"AAAA00024","A",13.2,38.3267896182286,0.00339361328297537,45
"AAAA00024","A",13.22,6.93862977842505,0.000614375125500011,45
"AAAA00024","A",13.23,41.1047738667666,0.00363958755683553,45
"AAAA00024","A",13.24,1.18875241510331,0.000105257080654231,45
"AAAA00024","A",13.25,1.60000000188416,0.000141670651605326,45
"AAAA00024","A",13.26,4.55170475110702,0.00040302686077814,45
"AAAA00024","A",13.31,1.20507644340171,0.000106702477981191,45
"AAAA00024","A",13.32,1.60129527523811,0.00014178534049273,45
"AAAA00024","A",13.33,1.03839324497114,9.19436546652464e-05,45
"AAAA00024","A",13.36,11.8326137191246,0.00104770880863028,45
"AAAA00024","A",13.37,13.3001841217867,0.00117765359299091,45
"AAAA00024","A",13.38,1.19870479593803,0.000106138305826868,45
"AAAA00024","A",13.39,5.2639549860305,0.00046609245750866,45
"AAAA00024","A",13.4,62.4492857673192,0.00552951937282803,45
"AAAA00024","A",13.42,18.0461526480929,0.00159788137600865,45
"AAAA00024","A",13.46,5.51026818786917,0.000487902052360151,45
"AAAA00024","A",13.47,8.59999890139775,0.000761479654207101,45
"AAAA00024","A",13.5,4.63313958374733,0.000410237439396851,45
"AAAA00024","A",13.53,1.99956993818451,0.000177050234837144,45
"AAAA00024","A",13.56,13.2214308679576,0.00117068045250786,45
"AAAA00024","A",13.57,0.00565875504744326,5.01049696188849e-07,45
"AAAA00024","A",13.58,5.40030870521807,0.000478165782648263,45
"AAAA00024","A",13.59,11.0000000314706,0.000973985731426192,45
"AAAA00024","A",13.6,15.4779042876122,0.00137047798958044,45
"AAAA00024","A",13.62,8.90901951719496,0.000788841624174548,45
"AAAA00024","A",13.63,2.04228426021389,0.00018083233847943,45
"AAAA00024","A",13.64,0.8,7.08353257192475e-05,45
"AAAA00024","A",13.65,8.22006214925428,0.000727838474718606,45
"AAAA00024","A",13.66,0.8,7.08353257192475e-05,45
"AAAA00024","A",13.67,5.98954757996673,0.000530339442172343,45
"AAAA00024","A",13.69,4.79999999297989,0.000425011953693896,45
"AAAA00024","A",13.7,22.5222097855547,0.00199421008259624,45
"AAAA00024","A",13.71,12.061309735657,0.00106795850465749,45
"AAAA00024","A",13.72,3.17834779694035,0.000281424126806653,45
"AAAA00024","A",13.73,1.08203424626578,9.58078103420213e-05,45
"AAAA00024","A",13.81,11.405911514485,0.00100992682156683,45
"AAAA00024","A",13.85,48.4980536816024,0.00429421928660732,45
"AAAA00024","A",13.87,0.599999997427108,5.31264940616211e-05,45
"AAAA00024","A",13.88,2.02796286448924,0.000179564262565792,45
"AAAA00024","A",13.9,9.61929314468063,0.000851732203865472,45
"AAAA00024","A",13.91,35.2532516352266,0.00312146945280484,45
"AAAA00024","A",13.92,12.5893719125898,0.00111471532503631,45
"AAAA00024","A",13.93,3.64631519544206,0.000322859905680225,45
"AAAA00024","A",13.96,2.4,0.000212505977157743,45
"AAAA00024","A",13.97,5.72588339092931,0.000506993518783634,45
"AAAA00024","A",13.98,5.80644058209246,0.000514126387377471,45
"AAAA00024","A",13.99,4.6785384740922,0.00041425724587794,45
"AAAA00024","A",14,18.7094493649676,0.00165661242474406,45
"AAAA00024","A",14.01,63.087887750315,0.00558606384716611,45
"AAAA00024","A",14.05,3.39999999437054,0.000301050133808346,45
"AAAA00024","A",14.06,8.19999997696718,0.000726062086582866,45
