Year,Gender.Code,Race,Hispanic.Origin,county,rural_urban_class,attr,Education,source,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
1998,A,Asian or Pacific Islander,All Origins,28999,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,238586.379182174,186395.608736073,290777.149628274
1998,A,Asian or Pacific Islander,All Origins,28999,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,182325.835619565,142442.059077785,222209.612161345
1998,A,Asian or Pacific Islander,All Origins,28999,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,130232.739728261,101744.327912704,158721.151543818
1998,A,Asian or Pacific Islander,All Origins,29019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,86.569090604451,67.6321020347272,105.506079174175
1998,A,Asian or Pacific Islander,All Origins,29019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,84.7457417969087,66.2076107788348,103.283872814982
1998,A,Asian or Pacific Islander,All Origins,29019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,71.9118544670189,56.1811363023585,87.6425726316793
1998,A,Asian or Pacific Islander,All Origins,29510,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,233.610719687591,182.508374755931,284.713064619252
1998,A,Asian or Pacific Islander,All Origins,29510,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,205.524733064154,160.56619770637,250.483268421937
1998,A,Asian or Pacific Islander,All Origins,29510,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,149.578539975508,116.858234355865,182.29884559515
1998,A,Asian or Pacific Islander,All Origins,31999,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1260.76321744615,984.971263629802,1536.55517126249
1998,A,Asian or Pacific Islander,All Origins,31999,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1260.76321744615,984.971263629802,1536.55517126249
1998,A,Asian or Pacific Islander,All Origins,31999,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1260.76321744615,984.971263629802,1536.55517126249
1998,A,Asian or Pacific Islander,All Origins,36999,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,734.599011606673,573.905477817712,895.292545395631
1998,A,Asian or Pacific Islander,All Origins,36999,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,734.599011606673,573.905477817712,895.292545395631
1998,A,Asian or Pacific Islander,All Origins,36999,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,734.599011606673,573.905477817712,895.292545395631
1998,A,Asian or Pacific Islander,All Origins,37119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,3118.7290192787,2436.50704631148,3800.95099224591
1998,A,Asian or Pacific Islander,All Origins,37119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,3118.7290192787,2436.50704631148,3800.95099224591
1998,A,Asian or Pacific Islander,All Origins,37119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,2931.40283816512,2290.1584673165,3572.64720901374
1998,A,Asian or Pacific Islander,All Origins,37999,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,3666.93155364148,2864.7902762824,4469.07283100055
1998,A,Asian or Pacific Islander,All Origins,37999,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,3525.8528719499,2754.57255621086,4297.13318768894
1998,A,Asian or Pacific Islander,All Origins,37999,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,2686.19740694267,2098.59172417396,3273.80308971138
1998,A,Asian or Pacific Islander,All Origins,38999,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,138.257185560039,108.01342621878,168.500944901297
1998,A,Asian or Pacific Islander,All Origins,38999,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,138.257185560039,108.01342621878,168.500944901297
1998,A,Asian or Pacific Islander,All Origins,38999,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,138.257185560039,108.01342621878,168.500944901297
1998,A,Asian or Pacific Islander,All Origins,39017,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,5019.52200212838,3921.50156416279,6117.54244009396
1998,A,Asian or Pacific Islander,All Origins,39017,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,3391.8207633346,2649.85997135515,4133.78155531404
1998,A,Asian or Pacific Islander,All Origins,39017,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,2422.72911666757,1892.75712239654,2952.7011109386
1998,A,Asian or Pacific Islander,All Origins,39099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1693.35311022789,1322.93211736554,2063.77410309024
1998,A,Asian or Pacific Islander,All Origins,39099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1044.3707596183,815.914655951798,1272.82686328481
1998,A,Asian or Pacific Islander,All Origins,39099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,745.979114013073,582.796182822713,909.162045203432
1998,A,Asian or Pacific Islander,All Origins,45019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,2499.63950789651,1952.84336554415,3046.43565024887
1998,A,Asian or Pacific Islander,All Origins,45019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1440.89427161375,1125.69864969824,1756.08989352926
1998,A,Asian or Pacific Islander,All Origins,45019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1029.21019400982,804.070464070174,1254.34992394947
1998,A,Asian or Pacific Islander,All Origins,46099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,170.659011018031,133.327352357837,207.990669678226
1998,A,Asian or Pacific Islander,All Origins,46099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,170.659011018031,133.327352357837,207.990669678226
1998,A,Asian or Pacific Islander,All Origins,46099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,170.659011018031,133.327352357837,207.990669678226
1998,A,Asian or Pacific Islander,All Origins,47999,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,4716.5849656881,3684.83200444382,5748.33792693236
1998,A,Asian or Pacific Islander,All Origins,47999,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,3078.30843072796,2404.92846150621,3751.6883999497
1998,A,Asian or Pacific Islander,All Origins,47999,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,2198.79173623426,1717.80604393301,2679.7774285355
1998,A,Asian or Pacific Islander,All Origins,48039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,69.2539830668235,54.1046742709558,84.4032918626911
1998,A,Asian or Pacific Islander,All Origins,48039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,69.2539830668235,54.1046742709558,84.4032918626911
1998,A,Asian or Pacific Islander,All Origins,48039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,69.2539830668235,54.1046742709558,84.4032918626911
1998,A,Asian or Pacific Islander,All Origins,48157,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,13015.0547656761,10168.0115356844,15862.0979956677
1998,A,Asian or Pacific Islander,All Origins,48157,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,13015.0547656761,10168.0115356844,15862.0979956677
1998,A,Asian or Pacific Islander,All Origins,48157,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,11266.1134768884,8801.65115381902,13730.5757999577
1998,A,Asian or Pacific Islander,All Origins,48439,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,2680.67761389834,2094.27938585807,3267.0758419386
1998,A,Asian or Pacific Islander,All Origins,48439,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,2680.67761389834,2094.27938585807,3267.0758419386
1998,A,Asian or Pacific Islander,All Origins,48439,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,2680.67761389834,2094.27938585807,3267.0758419386
1998,A,Asian or Pacific Islander,All Origins,48999,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1238046.49262679,967223.822364678,1508869.1628889
1998,A,Asian or Pacific Islander,All Origins,48999,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1238046.49262679,967223.822364678,1508869.1628889
1998,A,Asian or Pacific Islander,All Origins,48999,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1238046.49262679,967223.822364678,1508869.1628889
1998,A,Asian or Pacific Islander,All Origins,49011,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
1998,A,Asian or Pacific Islander,All Origins,49011,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
1998,A,Asian or Pacific Islander,All Origins,49011,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
1998,A,Asian or Pacific Islander,All Origins,51059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,166987.41482751,130458.917833992,203515.911821027
1998,A,Asian or Pacific Islander,All Origins,51059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,129201.23345928,100938.463640062,157464.003278497
1998,A,Asian or Pacific Islander,All Origins,51059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,92286.5953280569,72098.9026000444,112474.288056069
1998,A,Asian or Pacific Islander,All Origins,51510,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,15264.2652402243,11925.2072189252,18603.3232615233
1998,A,Asian or Pacific Islander,All Origins,51510,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,14612.8686261943,11416.3036142143,17809.4336381743
1998,A,Asian or Pacific Islander,All Origins,51510,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,10471.0449703922,8180.50388311886,12761.5860576654
1998,A,Asian or Pacific Islander,All Origins,51650,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,899.550610555027,702.773914496114,1096.32730661394
1998,A,Asian or Pacific Islander,All Origins,51650,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,682.224226898734,532.987677264635,831.460776532831
1998,A,Asian or Pacific Islander,All Origins,51650,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,487.303019213381,380.705483760454,593.900554666308
1998,A,Asian or Pacific Islander,All Origins,54039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,53.0743257003981,41.464316953436,64.6843344473601
1998,A,Asian or Pacific Islander,All Origins,54039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,36.3735404454205,28.4168284729847,44.3302524178562
1998,A,Asian or Pacific Islander,All Origins,54039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,25.9811003181575,20.2977346235605,31.6644660127544
1998,A,Asian or Pacific Islander,All Origins,55079,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,3867.60647336763,3021.56755731846,4713.64538941679
1998,A,Asian or Pacific Islander,All Origins,55079,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,3867.60647336763,3021.56755731846,4713.64538941679
1998,A,Asian or Pacific Islander,All Origins,55079,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,3867.60647336763,3021.56755731846,4713.64538941679
1998,A,Asian or Pacific Islander,All Origins,55139,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,396.016446715192,309.387848996244,482.64504443414
1998,A,Asian or Pacific Islander,All Origins,55139,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,396.016446715192,309.387848996244,482.64504443414
1998,A,Asian or Pacific Islander,All Origins,55139,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,396.016446715192,309.387848996244,482.64504443414
1998,A,Asian or Pacific Islander,All Origins,55999,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1358.93624339301,1061.66894015079,1656.20354663523
1998,A,Asian or Pacific Islander,All Origins,55999,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1358.93624339301,1061.66894015079,1656.20354663523
1998,A,Asian or Pacific Islander,All Origins,55999,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1358.93624339301,1061.66894015079,1656.20354663523
1998,A,Black or African American,All Origins,4019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
1998,A,Black or African American,All Origins,4019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
1998,A,Black or African American,All Origins,4019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
1998,A,Black or African American,All Origins,5119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,3747.15959065567,3585.02287759846,3909.29630371289
1998,A,Black or African American,All Origins,5119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,3131.35954536162,2995.86802657193,3266.85106415131
1998,A,Black or African American,All Origins,5119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,2236.68538954401,2139.90573326567,2333.46504582236
1998,A,Black or African American,All Origins,6019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,121885.273345104,116611.391325364,127159.155364844
1998,A,Black or African American,All Origins,6019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,120155.416072359,114956.383646151,125354.448498567
1998,A,Black or African American,All Origins,6019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,96155.9225300622,91995.3297282807,100316.515331844
1998,A,Black or African American,All Origins,9011,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,2349.38044303907,2247.72455848449,2451.03632759365
1998,A,Black or African American,All Origins,9011,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,2238.9380221033,2142.06089614691,2335.8151480597
1998,A,Black or African American,All Origins,9011,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1610.88344308744,1541.18175564616,1680.58513052873
1998,A,Black or African American,All Origins,12011,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,294641.420496634,281892.512878991,307390.328114277
1998,A,Black or African American,All Origins,12011,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,237888.113434422,227594.877756971,248181.349111873
1998,A,Black or African American,All Origins,12011,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,169920.081024587,162567.769826408,177272.392222767
1998,A,Black or African American,All Origins,12099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,146234385.971453,139906936.578458,152561835.364449
1998,A,Black or African American,All Origins,12099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,146234385.971453,139906936.578458,152561835.364449
1998,A,Black or African American,All Origins,12099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,114245614.040198,109302294.20192,119188933.878476
1998,A,Black or African American,All Origins,12111,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,125.477802831002,120.048474823891,130.907130838112
1998,A,Black or African American,All Origins,12111,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,119.392406070051,114.226388499712,124.55842364039
1998,A,Black or African American,All Origins,12111,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,89.5547617570695,85.6797961041194,93.4297274100197
1998,A,Black or African American,All Origins,12999,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,2385731.89737166,2282503.11335077,2488960.68139255
1998,A,Black or African American,All Origins,12999,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,2382640.73233457,2279545.70064702,2485735.76402212
1998,A,Black or African American,All Origins,12999,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,2054668.16827284,1965764.25714565,2143572.07940003
1998,A,Black or African American,All Origins,17099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,591.888652216872,566.278085534411,617.499218899333
1998,A,Black or African American,All Origins,17099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,553.914591473928,529.947133188999,577.882049758858
1998,A,Black or African American,All Origins,17099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,395.657035744453,378.537260159357,412.77681132955
1998,A,Black or African American,All Origins,17119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,54246.1537106765,51898.9643674261,56593.3430539269
1998,A,Black or African American,All Origins,17119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,49533.9096159543,47390.6154498794,51677.2037820293
1998,A,Black or African American,All Origins,17119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,35381.3640113959,33850.4396070567,36912.2884157352
1998,A,Black or African American,All Origins,17179,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,2179.01365211131,2084.7294075488,2273.29789667382
1998,A,Black or African American,All Origins,17179,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1587.93149311256,1519.22291889134,1656.64006733378
1998,A,Black or African American,All Origins,17179,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1134.23678079469,1085.15922777953,1183.31433380984
1998,A,Black or African American,All Origins,17999,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,29926.0703049516,28631.1922629104,31220.9483469927
1998,A,Black or African American,All Origins,17999,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,22475.8587592997,21503.3456399069,23448.3718786925
1998,A,Black or African American,All Origins,17999,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,16054.1848280712,15359.5325999335,16748.8370562089
1998,A,Black or African American,All Origins,18039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,18725.6161129772,17915.3731080887,19535.8591178656
1998,A,Black or African American,All Origins,18039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,10945.3502072425,10471.7533232753,11418.9470912097
1998,A,Black or African American,All Origins,18039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,7818.10729088748,7479.82380233947,8156.3907794355
1998,A,Black or African American,All Origins,20999,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,5145.05599895024,4922.43338361105,5367.67861428943
1998,A,Black or African American,All Origins,20999,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,4211.33590486343,4029.11463974915,4393.55716997772
1998,A,Black or African American,All Origins,20999,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,3008.09707490245,2877.93902839225,3138.25512141265
1998,A,Black or African American,All Origins,21999,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,22748.2889307738,21763.987967423,23732.5898941246
1998,A,Black or African American,All Origins,21999,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,15202.2251256674,14544.4365384991,15860.0137128357
1998,A,Black or African American,All Origins,21999,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,10858.7322326196,10388.8832417851,11328.5812234541
1998,A,Black or African American,All Origins,22019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,837.651718870753,801.407173342692,873.896264398815
1998,A,Black or African American,All Origins,22019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,699.911569311993,669.626934101378,730.196204522609
1998,A,Black or African American,All Origins,22019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,499.936835222852,478.304952929556,521.568717516149
1998,A,Black or African American,All Origins,26099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,6968.41391828743,6666.89600836154,7269.93182821334
1998,A,Black or African American,All Origins,26099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,6968.41391828743,6666.89600836154,7269.93182821334
1998,A,Black or African American,All Origins,26099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,6968.41391828743,6666.89600836154,7269.93182821334
1998,A,Black or African American,All Origins,26999,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,5705802.97003655,5458917.26460228,5952688.67547083
1998,A,Black or African American,All Origins,26999,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,5277432.74868721,5049082.29321517,5505783.20415925
1998,A,Black or African American,All Origins,26999,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,3769594.82049086,3606487.35229655,3932702.28868518
1998,A,Black or African American,All Origins,28059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,603.904087122729,577.773621814534,630.034552430925
1998,A,Black or African American,All Origins,28059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,485.949828400308,464.923153132988,506.97650366763
1998,A,Black or African American,All Origins,28059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,347.107020285935,332.087966523563,362.126074048307
1998,A,Black or African American,All Origins,28999,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1488600.16419556,1424189.58016787,1553010.74822325
1998,A,Black or African American,All Origins,28999,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1137576.54469093,1088354.48266103,1186798.60672083
1998,A,Black or African American,All Origins,28999,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,812554.674779235,777396.059043595,847713.290514875
1998,A,Black or African American,All Origins,29019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,13202.4621714388,12631.2017890208,13773.7225538568
1998,A,Black or African American,All Origins,29019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,12650.3652622917,12102.9936884425,13197.7368361409
1998,A,Black or African American,All Origins,29019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,10531.1687155951,10075.4931461703,10986.8442850199
1998,A,Black or African American,All Origins,29099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,29994.9216271905,28697.0644413987,31292.7788129825
1998,A,Black or African American,All Origins,29099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,29705.1896445021,28419.8689387304,30990.5103502739
1998,A,Black or African American,All Origins,29099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,23138.3180535037,22137.1408300348,24139.4952769726
1998,A,Black or African American,All Origins,29510,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,16323.6709688813,15617.3582827278,17029.9836550348
1998,A,Black or African American,All Origins,29510,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,13037.8029242321,12473.6672207798,13601.9386276845
1998,A,Black or African American,All Origins,29510,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,9531.48197345083,9119.06208036883,9943.90186653285
1998,A,Black or African American,All Origins,31999,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,415.18522753305,397.220482110947,433.149972955153
1998,A,Black or African American,All Origins,31999,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,415.18522753305,397.220482110947,433.149972955153
1998,A,Black or African American,All Origins,31999,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,415.18522753305,397.220482110947,433.149972955153
1998,A,Black or African American,All Origins,34019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,11491.0903857166,10993.8797440269,11988.3010274063
1998,A,Black or African American,All Origins,34019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,8318.26604963973,7958.34107633801,8678.19102294145
1998,A,Black or African American,All Origins,34019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,5941.61860688552,5684.52934024144,6198.70787352961
1998,A,Black or African American,All Origins,36999,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,14854.0421686329,14211.3191901825,15496.7651470834
1998,A,Black or African American,All Origins,36999,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,14854.0421686329,14211.3191901825,15496.7651470834
1998,A,Black or African American,All Origins,36999,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,14854.0421686329,14211.3191901825,15496.7651470834
1998,A,Black or African American,All Origins,37119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,126125.530638528,120668.175947438,131582.885329618
1998,A,Black or African American,All Origins,37119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,126125.530638528,120668.175947438,131582.885329618
1998,A,Black or African American,All Origins,37119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,112707.867631047,107831.084897012,117584.650365083
1998,A,Black or African American,All Origins,37159,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,287.243068500108,274.814281882315,299.671855117901
1998,A,Black or African American,All Origins,37159,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,246.412403679375,235.750328520172,257.074478838579
1998,A,Black or African American,All Origins,37159,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,176.008859770982,168.393091800122,183.624627741842
1998,A,Black or African American,All Origins,37999,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,329556.216372208,315296.572394564,343815.860349852
1998,A,Black or African American,All Origins,37999,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,320762.489974494,306883.343773675,334641.636175314
1998,A,Black or African American,All Origins,37999,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,243488.254997953,232952.705502849,254023.804493057
1998,A,Black or African American,All Origins,38999,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,563.080821724155,538.716747707245,587.444895741066
1998,A,Black or African American,All Origins,38999,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,563.080821724155,538.716747707245,587.444895741066
1998,A,Black or African American,All Origins,38999,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,563.080821724155,538.716747707245,587.444895741066
1998,A,Black or African American,All Origins,39017,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,50493.7093098953,48308.885349371,52678.5332704196
1998,A,Black or African American,All Origins,39017,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,33909.1849872842,32441.9606368729,35376.4093376955
1998,A,Black or African American,All Origins,39017,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,24220.8464194887,23172.8290263378,25268.8638126397
1998,A,Black or African American,All Origins,39099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,16305.3129880308,15599.7946375872,17010.8313384744
1998,A,Black or African American,All Origins,39099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,10304.6583331977,9858.78369378051,10750.5329726149
1998,A,Black or African American,All Origins,39099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,7360.47023799837,7041.98835270037,7678.95212329638
1998,A,Black or African American,All Origins,45019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,3188.16973596725,3050.22008393021,3326.1193880043
