"variable","scenario","pm","pop_size","prop","STATEFP"
"AA66A00024","A",6.3,0.0090326135079167,9.79858879095429e-08,25
"AA66A00024","A",6.33,1.80392056091742,1.95689495321429e-05,25
"AA66A00024","A",6.59,7.40112410726231,8.02874734475475e-05,25
"AA66A00024","A",6.63,0.0278155187272277,3.01743044553286e-07,25
"AA66A00024","A",6.74,3.2432543049431,3.5182857376524e-05,25
"AA66A00024","A",6.8,169.647275031853,0.00184033545339465,25
"AA66A00024","A",6.81,20.5746424449386,0.0002231939412244,25
"AA66A00024","A",6.82,6.6503851219151,7.21434489076862e-05,25
"AA66A00024","A",6.89,9.73936847765366,0.000105652773377792,25
"AA66A00024","A",6.91,21.9571819069907,0.000238191744090693,25
"AA66A00024","A",6.94,23.7975915285778,0.000258156527343118,25
"AA66A00024","A",6.97,0.000285873267500102,3.10115626236513e-09,25
"AA66A00024","A",6.98,12.5007014889975,0.000135607743408704,25
"AA66A00024","A",7.04,10.8925300532679,0.000118162282479526,25
"AA66A00024","A",7.08,3.70207196594995,4.01601162687518e-05,25
"AA66A00024","A",7.09,6.75068530965606,7.32315064166982e-05,25
"AA66A00024","A",7.15,25.2979080686201,0.000274431977210708,25
"AA66A00024","A",7.17,32.1305920681106,0.000348553006291451,25
"AA66A00024","A",7.22,8.1,8.78688866042664e-05,25
"AA66A00024","A",7.24,26.5870738249081,0.000288416861118532,25
"AA66A00024","A",7.28,1.99705700289024,2.16640957196566e-05,25
"AA66A00024","A",7.33,3.53763044060877,3.83762528436609e-05,25
"AA66A00024","A",7.37,4.66200294707381,5.05734578154549e-05,25
"AA66A00024","A",7.38,7.2,7.81056769815702e-05,25
"AA66A00024","A",7.39,1.88139851636088,2.04094312211789e-05,25
"AA66A00024","A",7.4,2.83137910502708,3.07148308041128e-05,25
"AA66A00024","A",7.42,2.00935821828327,2.17975394357634e-05,25
"AA66A00024","A",7.43,8.79820255279489,9.54429953620866e-05,25
"AA66A00024","A",7.44,19.5597889983321,0.000212184800184916,25
"AA66A00024","A",7.45,8.58897558020911,9.31732989264454e-05,25
"AA66A00024","A",7.46,12.5821512855052,0.000136491311672072,25
"AA66A00024","A",7.47,12.3955280384977,0.00013446682069318,25
"AA66A00024","A",7.49,40.2185014848161,0.000436290734118867,25
"AA66A00024","A",7.51,18.1929764215647,0.000197357602738341,25
"AA66A00024","A",7.52,10.8711033017935,0.000117929844850439,25
"AA66A00024","A",7.53,1.79370108559715,1.94580885546032e-05,25
