"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",5.01,11.8848106241437,666,0.00510055818268108,50
"AAAA00024","A",5.03,0.90110376846216,666,0.000386723217140499,50
"AAAA00024","A",5.07,4.80468838757277,666,0.00206200952169002,50
"AAAA00024","A",5.1,3.17080512318473,666,0.00136080216405739,50
"AAAA00024","A",5.11,2.31689743913903,666,0.000994333907822353,50
"AAAA00024","A",5.16,1.20001843644136,666,0.000515007268430929,50
"AAAA00024","A",5.18,5.80035264129023,666,0.00248931489634908,50
"AAAA00024","A",5.19,7.28446900595712,666,0.00312624737320947,50
"AAAA00024","A",5.2,1.89300266016398,666,0.00081241262595483,50
"AAAA00024","A",5.24,3.29855679871644,666,0.00141562885626069,50
"AAAA00024","A",5.33,2.30000583873255,666,0.000987084605044501,50
"AAAA00024","A",5.35,1.91531534751318,666,0.000821988475636891,50
"AAAA00024","A",5.36,6.69967170193797,666,0.00287527217734348,50
"AAAA00024","A",5.38,9.97512504741078,666,0.00428098581398337,50
"AAAA00024","A",5.4,8.62705899537371,666,0.00370244152329488,50
"AAAA00024","A",5.48,1.29938945014349,666,0.000557653941826808,50
"AAAA00024","A",5.5,12.2999567614051,666,0.00527872484384062,50
"AAAA00024","A",5.51,16.0999169332317,666,0.00690953904536424,50
"AAAA00024","A",5.53,5.69819927312975,666,0.00244547413065771,50
"AAAA00024","A",5.56,59.4908108971479,666,0.0255314410899705,50
"AAAA00024","A",5.57,12.1154802951936,666,0.00519955379273984,50
"AAAA00024","A",5.58,1.98451640289914,666,0.000851687224776569,50
"AAAA00024","A",5.59,1.09902108224982,666,0.000471662624780967,50
"AAAA00024","A",5.61,4.57552498911999e-05,666,1.96366035281266e-08,50
"AAAA00024","A",5.63,15.0306986565714,666,0.0064506667753246,50
"AAAA00024","A",5.66,3.55585610307605,666,0.00152605300299329,50
"AAAA00024","A",5.69,1.10578013882368,666,0.00047456338293398,50
"AAAA00024","A",5.75,17.5237484598855,666,0.00752059931159011,50
"AAAA00024","A",5.79,8.29656386226766,666,0.00356060420599881,50
"AAAA00024","A",5.82,8.5981950778258,666,0.00369005410750097,50
"AAAA00024","A",5.83,1.80098622607961,666,0.000772922289032109,50
"AAAA00024","A",5.85,1.90625606096745,666,0.000818100536688482,50
"AAAA00024","A",5.86,1.20645550535015,666,0.000517769840383781,50
"AAAA00024","A",5.88,2.99968446686924,666,0.00128736297420419,50
"AAAA00024","A",5.89,0.202709444390016,666,8.69960277860739e-05,50
"AAAA00024","A",5.9,15.762091384338,666,0.00676455576189247,50
"AAAA00024","A",5.92,18.885205307615,666,0.00810489047824506,50
"AAAA00024","A",5.94,11.2946852033631,666,0.00484729633956379,50
"AAAA00024","A",5.95,5.90028590178519,666,0.0025322028670252,50
"AAAA00024","A",5.96,1.09915462783003,666,0.000471719938020819,50
"AAAA00024","A",5.98,7.80507337511678,666,0.00334967313564127,50
"AAAA00024","A",5.99,14.3365608726225,666,0.00615276634882257,50
"AAAA00024","A",6,6.55606959293659,666,0.0028136430159474,50
"AAAA00024","A",6.03,36.2841539134147,666,0.0155719299194186,50
"AAAA00024","A",6.04,2.99999999885107,666,0.00128749838984376,50
"AAAA00024","A",6.07,4.30270667251757,666,0.00184657597165266,50
"AAAA00024","A",6.08,5.20087077105819,666,0.00223203758202912,50
"AAAA00024","A",6.09,6.8225790427634,666,0.00292801984516792,50
"AAAA00024","A",6.1,6.69975108277468,666,0.00287530624490998,50
"AAAA00024","A",6.16,1.00000000083245,666,0.000429166130469541,50
"AAAA00024","A",6.17,2.25728892052764,666,0.000968751950568176,50
"AAAA00024","A",6.19,6.70228563985508,666,0.00287639399096372,50
"AAAA00024","A",6.2,3.39948696259645,666,0.00145894466410467,50
"AAAA00024","A",6.22,6.41014046655148,666,0.00275101517750603,50
"AAAA00024","A",6.26,9.64062845701316,666,0.00413743120674667,50
"AAAA00024","A",6.27,11.4983209069662,666,0.00493468988643182,50
"AAAA00024","A",6.28,34.6996891545251,666,0.0148919313105466,50
"AAAA00024","A",6.3,19.4986362047021,666,0.00836815424243924,50
