"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",8.9,0.3008763127483,666,1.40390414413814e-05,47
"AAAA00024","A",9.23,0.235756626862075,666,1.10005238510277e-05,47
"AAAA00024","A",9.7,1.80001535137609,666,8.39896297660087e-05,47
"AAAA00024","A",10.05,0.389745154963322,666,1.81857067182454e-05,47
"AAAA00024","A",10.07,1.9049302613618,666,8.88850127081027e-05,47
"AAAA00024","A",10.51,0.503291339172501,666,2.34838292958008e-05,47
"AAAA00024","A",10.56,0.000183486856582026,666,8.56158984392638e-09,47
"AAAA00024","A",10.57,7.89999999412759,666,0.000368618008813645,47
"AAAA00024","A",10.67,1.09912326264817,666,5.12856492176323e-05,47
"AAAA00024","A",10.69,1.80001150792139,666,8.39894504284619e-05,47
"AAAA00024","A",10.82,0.610254845433494,666,2.84748007797201e-05,47
"AAAA00024","A",10.86,0.697616988676778,666,3.25511627179441e-05,47
"AAAA00024","A",10.87,1.98689564509578,666,9.27095591088781e-05,47
"AAAA00024","A",10.88,4.39861002370533,666,0.000205241375910286,47
"AAAA00024","A",10.9,0.534875932409803,666,2.49575824447854e-05,47
"AAAA00024","A",10.95,4.37537791692242,666,0.000204157354017979,47
"AAAA00024","A",10.96,4.60800592041275,666,0.000215011894714768,47
"AAAA00024","A",10.99,1.1791300010126,666,5.50188042314922e-05,47
"AAAA00024","A",11,2.7998568646584,666,0.000130642742174782,47
"AAAA00024","A",11.07,1.80548028619272,666,8.42446263978948e-05,47
"AAAA00024","A",11.09,1.8000323115724,666,8.39904211373755e-05,47
"AAAA00024","A",11.15,0.10016816017807,666,4.67389718719157e-06,47
"AAAA00024","A",11.16,7.23424839944222,666,0.000337553701550372,47
"AAAA00024","A",11.2,2.72086999774634,666,0.000126957174880454,47
"AAAA00024","A",11.23,0.9,666,4.19944567315049e-05,47
"AAAA00024","A",11.3,1.25964378139748,666,5.87756180833397e-05,47
"AAAA00024","A",11.38,8.71656441063243,666,0.000406719318877421,47
"AAAA00024","A",11.42,2.99999999865018,666,0.000139981522375366,47
"AAAA00024","A",11.5,9.68106228116046,666,0.000451723278979108,47
"AAAA00024","A",11.54,0.199967969057917,666,9.33060691587734e-06,47
"AAAA00024","A",11.58,5.69976161123974,666,0.000265953769292333,47
"AAAA00024","A",11.67,3.79641257263456,666,0.000177142537240493,47
"AAAA00024","A",11.68,0.20000000051434,666,9.33210151988935e-06,47
"AAAA00024","A",11.71,1.88487296577548,666,8.79491291173797e-05,47
"AAAA00024","A",11.73,3.79795940826206,666,0.000177214713375859,47
"AAAA00024","A",11.75,0.00198487079128912,666,9.26150784026876e-08,47
"AAAA00024","A",11.76,0.307339638167302,666,1.43406234854368e-05,47
"AAAA00024","A",11.78,3.37404764764611,666,0.000157434775499012,47
"AAAA00024","A",11.83,0.304453266176812,666,1.42059439035861e-05,47
"AAAA00024","A",11.93,6.68531434673879e-06,666,3.11940160078479e-10,47
"AAAA00024","A",11.94,11.3343272529376,666,0.000528865461560228,47
"AAAA00024","A",12.03,0.100000000754144,666,4.66605078313373e-06,47
"AAAA00024","A",12.04,0.8999676884276,666,4.19929490571393e-05,47
"AAAA00024","A",12.1,0.900412576540337,666,4.20137077622511e-05,47
"AAAA00024","A",12.11,0.899999999999999,666,4.19944567315049e-05,47
"AAAA00024","A",12.17,3.78592232083633,666,0.000176653056768,47
"AAAA00024","A",12.21,2.4397825683198,666,0.000113841492777318,47
"AAAA00024","A",12.25,0.200155123677626,666,9.33933964541009e-06,47
"AAAA00024","A",12.28,4.60066761831718,666,0.000214669485814952,47
"AAAA00024","A",12.29,1.8,666,8.39889134630098e-05,47
"AAAA00024","A",12.39,0.999993317822729,666,4.66601956856674e-05,47
"AAAA00024","A",12.41,1.80346893107572,666,8.41507755474141e-05,47
"AAAA00024","A",12.43,0.00645773294408197,666,3.01321096337627e-07,47
"AAAA00024","A",12.49,12.3993341446048,666,0.000578559223594531,47
"AAAA00024","A",12.51,39.4596199296041,666,0.00184120589086154,47
"AAAA00024","A",12.54,4.17540682175923e-06,666,1.94826601236443e-10,47
"AAAA00024","A",12.58,5.28381105825819e-05,666,2.46545305403856e-09,47
"AAAA00024","A",12.59,1.7999972836369,666,8.39887867161291e-05,47
"AAAA00024","A",12.63,1.89660860932796,666,8.84967202011363e-05,47
"AAAA00024","A",12.64,10.3038867696394,666,0.000480784585682166,47
"AAAA00024","A",12.65,2.79585927879021,666,0.00013045621278948,47
"AAAA00024","A",12.68,1.09998348755509,666,5.13257877483357e-05,47
"AAAA00024","A",12.7,3.0000143527972,666,0.000139982192147151,47
"AAAA00024","A",12.71,3.52675146139625,666,0.000164560012942641,47
"AAAA00024","A",12.75,2.0998886337602,666,9.79818693015796e-05,47
"AAAA00024","A",12.76,7.90014756341709,666,0.000368624894471581,47
"AAAA00024","A",12.78,0.997434308299241,666,4.65407910026567e-05,47
"AAAA00024","A",12.79,3.89993598894578,666,0.00018197299238158,47
"AAAA00024","A",12.82,4.00882409174138,666,0.000187053766516498,47
"AAAA00024","A",12.84,0.999981307860685,666,4.66596352947436e-05,47
"AAAA00024","A",12.85,2.90138997889386,666,0.000135380328810978,47
"AAAA00024","A",12.87,2.10001868645226,666,9.79879376261902e-05,47
"AAAA00024","A",12.89,5.09999999577639,666,0.000237968587948119,47
"AAAA00024","A",12.9,4.56026293695505,666,0.000212784182878049,47
"AAAA00024","A",12.91,6.79129429165165,666,0.000316885238090757,47
"AAAA00024","A",12.92,3.59982808968073,666,0.000167969805503282,47
"AAAA00024","A",12.93,9.19999999868156,666,0.00042927666874942,47
"AAAA00024","A",12.95,16.9999999870737,666,0.000793228626547501,47
"AAAA00024","A",12.96,7.92620399660909,666,0.000369840700867424,47
"AAAA00024","A",12.97,10.3965554779304,666,0.000485108554638487,47
"AAAA00024","A",12.99,3.0627964125391,666,0.000142911634915313,47
"AAAA00024","A",13.02,3.60003203115866,666,0.000167979321516138,47
"AAAA00024","A",13.03,5.33261389225503,666,0.000248822470404584,47
"AAAA00024","A",13.04,3.24860919951719,666,0.000151581753851882,47
"AAAA00024","A",13.06,1.29999999338015,666,6.06586594143993e-05,47
"AAAA00024","A",13.07,3.64900046356462,666,0.000170264213422673,47
"AAAA00024","A",13.11,28.2918062203652,666,0.0013201100357525,47
"AAAA00024","A",13.12,30.8408646079008,666,0.00143905039370966,47
"AAAA00024","A",13.13,0.000585786202865213,666,2.73330815001508e-08,47
"AAAA00024","A",13.16,0.9,666,4.19944567315049e-05,47
"AAAA00024","A",13.18,7.60000239244528,666,0.00035461996847653,47
"AAAA00024","A",13.19,2.70009769233467,666,0.000125987928568427,47
