"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",3.369055,262.799999969197,666,0.00143696387212638,15
"AAAA00024","A",3.833871,647.299999467677,666,0.00353937105696918,15
"AAAA00024","A",4.08,10374.0900267862,666,0.0567244770792453,15
"AAAA00024","A",4.168,27343.6250884504,666,0.149512181848086,15
"AAAA00024","A",4.53811,50913.3517687287,666,0.278389068147261,15
"AAAA00024","A",4.567742,59296.9638411068,666,0.324229812695746,15
"AAAA00024","A",5.403261,34047.469301268,666,0.186168125300566,15
"AAAA00024","B",3.369055,262.799999969197,666,0.00143696387212638,15
"AAAA00024","B",3.833871,647.299999467677,666,0.00353937105696918,15
"AAAA00024","B",4.08,10374.0900267862,666,0.0567244770792453,15
"AAAA00024","B",4.168,27343.6250884504,666,0.149512181848086,15
"AAAA00024","B",4.53811,50913.3517687287,666,0.278389068147261,15
"AAAA00024","B",4.567742,59296.9638411068,666,0.324229812695746,15
"AAAA00024","B",5.403261,34047.469301268,666,0.186168125300566,15
"AAAA00024","C",3.369055,262.799999969197,666,0.00143696387212638,15
"AAAA00024","C",3.833871,647.299999467677,666,0.00353937105696918,15
"AAAA00024","C",4.08,10374.0900267862,666,0.0567244770792453,15
"AAAA00024","C",4.168,27343.6250884504,666,0.149512181848086,15
"AAAA00024","C",4.53811,50913.3517687287,666,0.278389068147261,15
"AAAA00024","C",4.567742,59296.9638411068,666,0.324229812695746,15
"AAAA00024","C",5.403261,34047.469301268,666,0.186168125300566,15
"AAAA25029","A",3.369055,59.4999999917578,666,0.00148061145482656,15
"AAAA25029","A",3.833871,267.699999747062,666,0.00666150733004156,15
"AAAA25029","A",4.08,2404.48788404356,666,0.0598338202453738,15
"AAAA25029","A",4.168,5025.97211602751,666,0.125067426683362,15
"AAAA25029","A",4.53811,10943.2583820077,666,0.27231451623146,15
"AAAA25029","A",4.567742,15045.5551950723,666,0.374396997800591,15
"AAAA25029","A",5.403261,6439.62642780555,666,0.160245120254345,15
"AAAA25029","B",3.369055,59.4999999917578,666,0.00148061145482656,15
"AAAA25029","B",3.833871,267.699999747062,666,0.00666150733004156,15
"AAAA25029","B",4.08,2404.48788404356,666,0.0598338202453738,15
"AAAA25029","B",4.168,5025.97211602751,666,0.125067426683362,15
"AAAA25029","B",4.53811,10943.2583820077,666,0.27231451623146,15
"AAAA25029","B",4.567742,15045.5551950723,666,0.374396997800591,15
"AAAA25029","B",5.403261,6439.62642780555,666,0.160245120254345,15
"AAAA25029","C",3.369055,59.4999999917578,666,0.00148061145482656,15
"AAAA25029","C",3.833871,267.699999747062,666,0.00666150733004156,15
"AAAA25029","C",4.08,2404.48788404356,666,0.0598338202453738,15
"AAAA25029","C",4.168,5025.97211602751,666,0.125067426683362,15
"AAAA25029","C",4.53811,10943.2583820077,666,0.27231451623146,15
"AAAA25029","C",4.567742,15045.5551950723,666,0.374396997800591,15
"AAAA25029","C",5.403261,6439.62642780555,666,0.160245120254345,15
"AAAA30034","A",3.369055,58.8999999934342,666,0.00133962281293074,15
"AAAA30034","A",3.833871,268.599999777577,666,0.00610904392691586,15
"AAAA30034","A",4.08,2501.85765173611,666,0.0569023019583128,15
"AAAA30034","A",4.168,6021.84701633718,666,0.136961012563047,15
"AAAA30034","A",4.53811,11936.9474855439,666,0.27149417945965,15
"AAAA30034","A",4.567742,16003.8874393985,666,0.363992745531134,15
"AAAA30034","A",5.403261,7175.56040991611,666,0.16320109374801,15
"AAAA30034","B",3.369055,58.8999999934342,666,0.00133962281293074,15
"AAAA30034","B",3.833871,268.599999777577,666,0.00610904392691586,15
"AAAA30034","B",4.08,2501.85765173611,666,0.0569023019583128,15
"AAAA30034","B",4.168,6021.84701633718,666,0.136961012563047,15
"AAAA30034","B",4.53811,11936.9474855439,666,0.27149417945965,15
"AAAA30034","B",4.567742,16003.8874393985,666,0.363992745531134,15
"AAAA30034","B",5.403261,7175.56040991611,666,0.16320109374801,15
"AAAA30034","C",3.369055,58.8999999934342,666,0.00133962281293074,15
"AAAA30034","C",3.833871,268.599999777577,666,0.00610904392691586,15
"AAAA30034","C",4.08,2501.85765173611,666,0.0569023019583128,15
"AAAA30034","C",4.168,6021.84701633718,666,0.136961012563047,15
