"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",9.01,10.9739304080727,6.75763342612881e-05,34
"AAAA00024","A",9.19,19.3861346127257,0.000119377822157518,34
"AAAA00024","A",9.22,62.9600087902451,0.000387701255693534,34
"AAAA00024","A",9.31,23.8211692304409,0.000146688308978779,34
"AAAA00024","A",9.36,65.1339836405756,0.000401088369124971,34
"AAAA00024","A",9.37,8.59999999838798,5.29579150703043e-05,34
"AAAA00024","A",9.38,90.1299663728092,0.000555011058762244,34
"AAAA00024","A",9.46,112.597117516944,0.000693361463690826,34
"AAAA00024","A",9.49,184.30569651318,0.00113493551450556,34
"AAAA00024","A",9.51,17.1188222546804,0.000105415945957783,34
"AAAA00024","A",9.6,1.97542715327645,1.21644771430694e-05,34
"AAAA00024","A",9.61,90.3058012337258,0.000556093831742775,34
"AAAA00024","A",9.63,9.93978329513875,6.1208162751146e-05,34
"AAAA00024","A",9.64,120.265919980314,0.000740585160158526,34
"AAAA00024","A",9.65,19.1867988110227,0.000118150332801816,34
"AAAA00024","A",9.69,15.4873171096396,9.53693051526629e-05,34
"AAAA00024","A",9.7,16.2874823219443,0.000100296640194917,34
"AAAA00024","A",9.74,107.701739832629,0.000663216231633662,34
"AAAA00024","A",9.77,17.2999999598752,0.000106531619623613,34
"AAAA00024","A",9.78,0.898356328320649,5.5319858310457e-06,34
"AAAA00024","A",9.81,9.84137118548468,6.06021511062708e-05,34
"AAAA00024","A",9.85,43.1625337064056,0.000265790441240864,34
"AAAA00024","A",9.86,20.2932082497456,0.000124963488278543,34
"AAAA00024","A",9.87,23.1100701975026,0.000142309434304363,34
"AAAA00024","A",9.89,18.2999999901292,0.000112689516912266,34
"AAAA00024","A",9.93,4.1047873734948,2.52768582730165e-05,34
"AAAA00024","A",9.94,18.2865829899377,0.000112606896405665,34
"AAAA00024","A",9.95,33.5914068370357,0.000206852426825724,34
"AAAA00024","A",9.96,144.565836289144,0.000890221544384076,34
"AAAA00024","A",9.97,56.9559986376288,0.000350729178972244,34
"AAAA00024","A",9.99,1.09999999928589,6.77368680819026e-06,34
"AAAA00024","A",10,15.6750591064767,9.6525401050976e-05,34
"AAAA00024","A",10.03,21.4049537026868,0.000131809502381763,34
"AAAA00024","A",10.04,5.34063105917835,3.28870565240478e-05,34
"AAAA00024","A",10.06,43.3214334484765,0.000266768929502127,34
"AAAA00024","A",10.08,65.6453512469467,0.000404237318226481,34
"AAAA00024","A",10.1,19.3005493665991,0.000118850797018391,34
"AAAA00024","A",10.11,24.3000013688417,0.00014963690801635,34
"AAAA00024","A",10.19,32.1999986521289,0.000198284278395697,34
"AAAA00024","A",10.2,87.2366743989391,0.00053719446450009,34
"AAAA00024","A",10.21,56.2388248430478,0.00034631289654071,34
"AAAA00024","A",10.23,20.0154224093531,0.000123252911656915,34
"AAAA00024","A",10.25,98.7201673732207,0.000607908632611303,34
"AAAA00024","A",10.27,259.251973965049,0.00159644697925852,34
"AAAA00024","A",10.3,82.5757470316367,0.000508492953370703,34
"AAAA00024","A",10.31,22.7876204653432,0.000140323822033044,34
"AAAA00024","A",10.32,23.796482297444,0.000146536289385611,34
"AAAA00024","A",10.33,4.16686205383515,2.56591077672138e-05,34
"AAAA00024","A",10.36,8.80540569511056,5.42227822149589e-05,34
"AAAA00024","A",10.38,23.5450735306438,0.000144988140069026,34
"AAAA00024","A",10.4,27.6154656505794,0.000170053195909816,34
"AAAA00024","A",10.41,27.0981964082091,0.000166867905141088,34
"AAAA00024","A",10.42,35.892370972804,0.000221021527209988,34
"AAAA00024","A",10.44,64.1000000043419,0.000394721204287528,34
"AAAA00024","A",10.45,20.7222189171692,0.000127605291824349,34
"AAAA00024","A",10.46,29.134946749335,0.000179410004164922,34
"AAAA00024","A",10.48,22.2282941865899,0.000136879548361839,34
"AAAA00024","A",10.49,7.27873299207655,4.48216888007052e-05,34
"AAAA00024","A",10.5,1.58482796671839,9.75920754398227e-06,34
"AAAA00024","A",10.51,8.50385462802782,5.23658617727588e-05,34
"AAAA00024","A",10.52,21.9775503224938,0.000135335493447689,34
"AAAA00024","A",10.53,39.3003560222782,0.000242007548471006,34
"AAAA00024","A",10.54,25.5106470992229,0.00015709193985144,34
