"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",4,3,3.88359569179785e-05,37
"AAAA00024","A",4.81,26,0.000336578293289147,37
"AAAA00024","A",5.04,43,0.000556648715824358,37
"AAAA00024","A",5.61,20,0.00025890637945319,37
"AAAA00024","A",5.88,43,0.000556648715824358,37
"AAAA00024","A",6.1,8,0.000103562551781276,37
"AAAA00024","A",6.11,15,0.000194179784589892,37
"AAAA00024","A",6.17,16,0.000207125103562552,37
"AAAA00024","A",6.33,39,0.00050486743993372,37
"AAAA00024","A",6.36,10,0.000129453189726595,37
"AAAA00024","A",6.38,78,0.00100973487986744,37
"AAAA00024","A",6.43,120,0.00155343827671914,37
"AAAA00024","A",6.5,10,0.000129453189726595,37
"AAAA00024","A",6.58,10,0.000129453189726595,37
"AAAA00024","A",6.62,10,0.000129453189726595,37
"AAAA00024","A",6.74,21,0.000271851698425849,37
"AAAA00024","A",6.76,55,0.000711992543496272,37
"AAAA00024","A",6.79,54,0.000699047224523612,37
"AAAA00024","A",6.87,6,7.76719138359569e-05,37
"AAAA00024","A",6.91,37,0.000478976801988401,37
"AAAA00024","A",6.96,22,0.000284797017398509,37
"AAAA00024","A",6.98,13,0.000168289146644573,37
"AAAA00024","A",6.99,18,0.000233015741507871,37
"AAAA00024","A",7.04,11,0.000142398508699254,37
"AAAA00024","A",7.07,219,0.00283502485501243,37
"AAAA00024","A",7.1,1,1.29453189726595e-05,37
"AAAA00024","A",7.11,44,0.000569594034797017,37
"AAAA00024","A",7.15,79,0.0010226801988401,37
"AAAA00024","A",7.24,93,0.00120391466445733,37
"AAAA00024","A",7.26,25,0.000323632974316487,37
"AAAA00024","A",7.28,39,0.00050486743993372,37
"AAAA00024","A",7.32,212,0.00274440762220381,37
"AAAA00024","A",7.38,72,0.000932062966031483,37
"AAAA00024","A",7.39,26,0.000336578293289147,37
"AAAA00024","A",7.42,43,0.000556648715824358,37
"AAAA00024","A",7.47,67,0.000867336371168186,37
"AAAA00024","A",7.48,37,0.000478976801988401,37
"AAAA00024","A",7.49,194,0.00251139188069594,37
"AAAA00024","A",7.52,4,5.17812758906379e-05,37
"AAAA00024","A",7.58,52,0.000673156586578293,37
"AAAA00024","A",7.59,16,0.000207125103562552,37
"AAAA00024","A",7.62,44,0.000569594034797017,37
"AAAA00024","A",7.63,137,0.00177350869925435,37
"AAAA00024","A",7.65,103,0.00133336785418393,37
"AAAA00024","A",7.69,79,0.0010226801988401,37
"AAAA00024","A",7.72,20,0.00025890637945319,37
"AAAA00024","A",7.74,190,0.0024596106048053,37
"AAAA00024","A",7.75,6,7.76719138359569e-05,37
"AAAA00024","A",7.8,12,0.000155343827671914,37
"AAAA00024","A",7.82,22,0.000284797017398509,37
"AAAA00024","A",7.83,17,0.000220070422535211,37
"AAAA00024","A",7.88,98,0.00126864125932063,37
"AAAA00024","A",7.9,229,0.00296447804473902,37
"AAAA00024","A",7.92,45,0.000582539353769677,37
"AAAA00024","A",7.94,103,0.00133336785418393,37
"AAAA00024","A",7.95,11,0.000142398508699254,37
"AAAA00024","A",7.98,11,0.000142398508699254,37
"AAAA00024","A",7.99,17,0.000220070422535211,37
"AAAA00024","A",8,113,0.00146282104391052,37
"AAAA00024","A",8.01,53,0.000686101905550953,37
"AAAA00024","A",8.02,4,5.17812758906379e-05,37
"AAAA00024","A",8.03,158,0.0020453603976802,37
"AAAA00024","A",8.04,84,0.0010874067937034,37
"AAAA00024","A",8.06,43,0.000556648715824358,37
"AAAA00024","A",8.07,4,5.17812758906379e-05,37
"AAAA00024","A",8.1,12,0.000155343827671914,37
"AAAA00024","A",8.11,77,0.00099678956089478,37
"AAAA00024","A",8.13,20,0.00025890637945319,37
"AAAA00024","A",8.14,36,0.000466031483015741,37
"AAAA00024","A",8.15,48,0.000621375310687655,37
"AAAA00024","A",8.16,40,0.000517812758906379,37
"AAAA00024","A",8.17,18,0.000233015741507871,37
"AAAA00024","A",8.18,109,0.00141103976801988,37
"AAAA00024","A",8.19,16,0.000207125103562552,37
"AAAA00024","A",8.2,1,1.29453189726595e-05,37
"AAAA00024","A",8.21,5,6.47265948632974e-05,37
"AAAA00024","A",8.22,123,0.00159227423363712,37
"AAAA00024","A",8.24,18,0.000233015741507871,37
"AAAA00024","A",8.25,2,2.5890637945319e-05,37
"AAAA00024","A",8.26,11,0.000142398508699254,37
"AAAA00024","A",8.27,110,0.00142398508699254,37
"AAAA00024","A",8.32,35,0.000453086164043082,37
"AAAA00024","A",8.33,7,9.06172328086164e-05,37
"AAAA00024","A",8.35,17,0.000220070422535211,37
"AAAA00024","A",8.36,124,0.00160521955260978,37
"AAAA00024","A",8.38,28,0.000362468931234466,37
"AAAA00024","A",8.4,132,0.00170878210439105,37
"AAAA00024","A",8.41,23,0.000297742336371168,37
"AAAA00024","A",8.45,17,0.000220070422535211,37
"AAAA00024","A",8.46,123,0.00159227423363712,37
"AAAA00024","A",8.49,10,0.000129453189726595,37
"AAAA00024","A",8.51,88,0.00113918806959403,37
"AAAA00024","A",8.52,23,0.000297742336371168,37
"AAAA00024","A",8.53,74,0.000957953603976802,37
"AAAA00024","A",8.55,124,0.00160521955260978,37
"AAAA00024","A",8.56,63,0.000815555095277548,37
"AAAA00024","A",8.57,8,0.000103562551781276,37
"AAAA00024","A",8.58,104,0.00134631317315659,37
"AAAA00024","A",8.59,37,0.000478976801988401,37
"AAAA00024","A",8.6,22,0.000284797017398509,37
"AAAA00024","A",8.61,48,0.000621375310687655,37
"AAAA00024","A",8.62,275,0.00355996271748136,37
"AAAA00024","A",8.63,96,0.00124275062137531,37
"AAAA00024","A",8.64,33,0.000427195526097763,37
"AAAA00024","A",8.65,56,0.000724937862468931,37
"AAAA00024","A",8.69,4,5.17812758906379e-05,37
"AAAA00024","A",8.76,32,0.000414250207125104,37
"AAAA00024","A",8.77,13,0.000168289146644573,37
"AAAA00024","A",8.78,37,0.000478976801988401,37
"AAAA00024","A",8.79,75,0.000970898922949462,37
"AAAA00024","A",8.81,194,0.00251139188069594,37
"AAAA00024","A",8.82,28,0.000362468931234466,37
"AAAA00024","A",8.83,48,0.000621375310687655,37
"AAAA00024","A",8.84,39,0.00050486743993372,37
"AAAA00024","A",8.85,158,0.0020453603976802,37
"AAAA00024","A",8.86,45,0.000582539353769677,37
"AAAA00024","A",8.87,31,0.000401304888152444,37
"AAAA00024","A",8.88,101,0.00130747721623861,37
"AAAA00024","A",8.89,13,0.000168289146644573,37
"AAAA00024","A",8.9,108,0.00139809444904722,37
"AAAA00024","A",8.91,158,0.0020453603976802,37
"AAAA00024","A",8.92,256,0.00331400165700083,37
"AAAA00024","A",8.93,105,0.00135925849212925,37
"AAAA00024","A",8.94,382,0.00494511184755592,37
"AAAA00024","A",8.95,215,0.00278324357912179,37
"AAAA00024","A",8.96,266,0.00344345484672742,37
"AAAA00024","A",8.97,190,0.0024596106048053,37
"AAAA00024","A",8.98,400,0.00517812758906379,37
"AAAA00024","A",8.99,180,0.00233015741507871,37
"AAAA00024","A",9,854,0.0110553024026512,37
"AAAA00024","A",9.01,52,0.000673156586578293,37
"AAAA00024","A",9.02,389,0.00503572908036454,37
"AAAA00024","A",9.03,124,0.00160521955260978,37
"AAAA00024","A",9.04,337,0.00436257249378625,37
"AAAA00024","A",9.05,274,0.0035470173985087,37
"AAAA00024","A",9.06,161,0.00208419635459818,37
"AAAA00024","A",9.07,292,0.00378003314001657,37
"AAAA00024","A",9.08,406,0.00525579950289975,37
"AAAA00024","A",9.09,260,0.00336578293289147,37
"AAAA00024","A",9.1,433,0.00560532311516156,37
"AAAA00024","A",9.11,281,0.00363763463131732,37
"AAAA00024","A",9.12,664,0.0085956917978459,37
"AAAA00024","A",9.13,115,0.00148871168185584,37
"AAAA00024","A",9.14,786,0.0101750207125104,37
"AAAA00024","A",9.15,387,0.00500983844241922,37
"AAAA00024","A",9.16,310,0.00401304888152444,37
"AAAA00024","A",9.17,117,0.00151460231980116,37
"AAAA00024","A",9.18,177,0.00229132145816073,37
"AAAA00024","A",9.19,368,0.00476387738193869,37
"AAAA00024","A",9.2,474,0.0061360811930406,37
"AAAA00024","A",9.21,536,0.00693869096934548,37
"AAAA00024","A",9.22,331,0.00428490057995029,37
"AAAA00024","A",9.23,224,0.00289975144987573,37
"AAAA00024","A",9.24,707,0.00915234051367026,37
"AAAA00024","A",9.25,877,0.0113530447390224,37
"AAAA00024","A",9.26,127,0.00164405550952775,37
"AAAA00024","A",9.27,113,0.00146282104391052,37
"AAAA00024","A",9.28,243,0.00314571251035626,37
"AAAA00024","A",9.29,115,0.00148871168185584,37
"AAAA00024","A",9.3,961,0.0124404515327258,37
"AAAA00024","A",9.31,183,0.00236899337199669,37
"AAAA00024","A",9.32,784,0.010149130074565,37
"AAAA00024","A",9.33,644,0.00833678541839271,37
"AAAA00024","A",9.34,196,0.00253728251864126,37
"AAAA00024","A",9.35,1279,0.0165570629660315,37
"AAAA00024","A",9.36,148,0.0019159072079536,37
"AAAA00024","A",9.37,460,0.00595484672742336,37
"AAAA00024","A",9.38,1004,0.0129971002485501,37
"AAAA00024","A",9.39,211,0.00273146230323115,37
"AAAA00024","A",9.4,106,0.00137220381110191,37
"AAAA00024","A",9.41,856,0.0110811930405965,37
"AAAA00024","A",9.42,818,0.0105892709196355,37
"AAAA00024","A",9.44,100,0.00129453189726595,37
"AAAA00024","A",9.45,295,0.00381886909693455,37
"AAAA00024","A",9.46,1145,0.0148223902236951,37
"AAAA00024","A",9.47,130,0.00168289146644573,37
"AAAA00024","A",9.48,760,0.00983844241922121,37
"AAAA00024","A",9.49,696,0.009009942004971,37
"AAAA00024","A",9.5,474,0.0061360811930406,37
"AAAA00024","A",9.51,492,0.00636909693454847,37
"AAAA00024","A",9.52,860,0.0111329743164872,37
"AAAA00024","A",9.53,158,0.0020453603976802,37
"AAAA00024","A",9.54,224,0.00289975144987573,37
"AAAA00024","A",9.55,158,0.0020453603976802,37
"AAAA00024","A",9.56,373,0.00482860397680199,37
"AAAA00024","A",9.57,547,0.00708108947804474,37
"AAAA00024","A",9.58,182,0.00235604805302403,37
"AAAA00024","A",9.59,128,0.00165700082850041,37
"AAAA00024","A",9.6,106,0.00137220381110191,37
"AAAA00024","A",9.61,238,0.00308098591549296,37
"AAAA00024","A",9.62,1071,0.0138644366197183,37
