"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",7.35,1,666,1.00356264739826e-05,24
"AAAA00024","A",7.55,4,666,4.01425058959306e-05,24
"AAAA00024","A",7.63,3,666,3.01068794219479e-05,24
"AAAA00024","A",7.98,16,666,0.000160570023583722,24
"AAAA00024","A",8.07,32,666,0.000321140047167444,24
"AAAA00024","A",8.2,59,666,0.000592101961964976,24
"AAAA00024","A",8.27,1,666,1.00356264739826e-05,24
"AAAA00024","A",8.37,37,666,0.000371318179537358,24
"AAAA00024","A",8.5,75,666,0.000752671985548698,24
"AAAA00024","A",8.53,26,666,0.000260926288323549,24
"AAAA00024","A",8.57,113,666,0.00113402579156004,24
"AAAA00024","A",8.63,20,666,0.000200712529479653,24
"AAAA00024","A",8.71,297,666,0.00298058106277284,24
"AAAA00024","A",8.73,34,666,0.00034121130011541,24
"AAAA00024","A",8.75,11,666,0.000110391891213809,24
"AAAA00024","A",8.76,45,666,0.000451603191329219,24
"AAAA00024","A",8.78,25,666,0.000250890661849566,24
"AAAA00024","A",8.82,103,666,0.00103366952682021,24
"AAAA00024","A",8.84,3,666,3.01068794219479e-05,24
"AAAA00024","A",8.85,42,666,0.000421496311907271,24
"AAAA00024","A",8.86,103,666,0.00103366952682021,24
"AAAA00024","A",8.88,42,666,0.000421496311907271,24
"AAAA00024","A",8.89,2,666,2.00712529479653e-05,24
"AAAA00024","A",8.9,4,666,4.01425058959306e-05,24
"AAAA00024","A",8.92,54,666,0.000541923829595062,24
"AAAA00024","A",8.93,15,666,0.00015053439710974,24
"AAAA00024","A",8.94,190,666,0.0019067690300567,24
"AAAA00024","A",8.95,146,666,0.00146520146520147,24
"AAAA00024","A",8.96,163,666,0.00163580711525917,24
"AAAA00024","A",8.99,37,666,0.000371318179537358,24
"AAAA00024","A",9.01,13,666,0.000130463144161774,24
"AAAA00024","A",9.02,93,666,0.000933313262080385,24
"AAAA00024","A",9.03,161,666,0.0016157358623112,24
"AAAA00024","A",9.06,36,666,0.000361282553063375,24
"AAAA00024","A",9.07,64,666,0.000642280094334889,24
"AAAA00024","A",9.08,30,666,0.000301068794219479,24
"AAAA00024","A",9.1,35,666,0.000351246926589392,24
"AAAA00024","A",9.13,50,666,0.000501781323699132,24
"AAAA00024","A",9.15,53,666,0.00053188820312108,24
"AAAA00024","A",9.16,20,666,0.000200712529479653,24
"AAAA00024","A",9.17,37,666,0.000371318179537358,24
"AAAA00024","A",9.18,14,666,0.000140498770635757,24
"AAAA00024","A",9.19,14,666,0.000140498770635757,24
"AAAA00024","A",9.2,6,666,6.02137588438958e-05,24
"AAAA00024","A",9.21,13,666,0.000130463144161774,24
"AAAA00024","A",9.22,94,666,0.000943348888554368,24
"AAAA00024","A",9.23,141,666,0.00141502333283155,24
"AAAA00024","A",9.24,160,666,0.00160570023583722,24
"AAAA00024","A",9.29,101,666,0.00101359827387225,24
"AAAA00024","A",9.31,27,666,0.000270961914797531,24
"AAAA00024","A",9.32,83,666,0.000832956997340559,24
"AAAA00024","A",9.34,44,666,0.000441567564855236,24
"AAAA00024","A",9.35,43,666,0.000431531938381253,24
"AAAA00024","A",9.37,111,666,0.00111395453861207,24
"AAAA00024","A",9.39,195,666,0.00195694716242661,24
"AAAA00024","A",9.4,41,666,0.000411460685433288,24
"AAAA00024","A",9.41,114,666,0.00114406141803402,24
"AAAA00024","A",9.43,14,666,0.000140498770635757,24
"AAAA00024","A",9.44,63,666,0.000632244467860906,24
"AAAA00024","A",9.45,92,666,0.000923277635606403,24
"AAAA00024","A",9.46,250,666,0.00250890661849566,24
"AAAA00024","A",9.47,326,666,0.00327161423051834,24
"AAAA00024","A",9.48,77,666,0.000772743238496663,24
"AAAA00024","A",9.49,24,666,0.000240855035375583,24
"AAAA00024","A",9.5,953,666,0.00956395202970545,24
"AAAA00024","A",9.51,55,666,0.000551959456069045,24
"AAAA00024","A",9.52,326,666,0.00327161423051834,24
"AAAA00024","A",9.53,228,666,0.00228812283606804,24
"AAAA00024","A",9.54,484,666,0.0048572432134076,24
"AAAA00024","A",9.55,474,666,0.00475688694866777,24
"AAAA00024","A",9.56,1671,666,0.016769531838025,24
"AAAA00024","A",9.57,194,666,0.00194691153595263,24
"AAAA00024","A",9.58,159,666,0.00159566460936324,24
"AAAA00024","A",9.59,33,666,0.000331175673641427,24
"AAAA00024","A",9.6,672,666,0.00674394099051633,24
"AAAA00024","A",9.61,99,666,0.000993527020924281,24
"AAAA00024","A",9.62,63,666,0.000632244467860906,24
"AAAA00024","A",9.63,299,666,0.00300065231572081,24
"AAAA00024","A",9.64,553,666,0.0055497014401124,24
"AAAA00024","A",9.65,75,666,0.000752671985548698,24
"AAAA00024","A",9.66,214,666,0.00214762406543228,24
"AAAA00024","A",9.67,533,666,0.00534898891063275,24
"AAAA00024","A",9.68,492,666,0.00493752822519946,24
"AAAA00024","A",9.69,477,666,0.00478699382808972,24
"AAAA00024","A",9.7,365,666,0.00366300366300366,24
"AAAA00024","A",9.71,252,666,0.00252897787144362,24
"AAAA00024","A",9.72,134,666,0.00134477394751367,24
"AAAA00024","A",9.73,15,666,0.00015053439710974,24
"AAAA00024","A",9.74,575,666,0.00577048522254002,24
"AAAA00024","A",9.75,328,666,0.00329168548346631,24
"AAAA00024","A",9.76,67,666,0.000672386973756837,24
"AAAA00024","A",9.77,634,666,0.00636258718450499,24
"AAAA00024","A",9.78,310,666,0.00311104420693462,24
"AAAA00024","A",9.79,66,666,0.000662351347282854,24
"AAAA00024","A",9.8,2594,666,0.026032415073511,24
"AAAA00024","A",9.81,79,666,0.000792814491444628,24
"AAAA00024","A",9.82,904,666,0.0090722063324803,24
"AAAA00024","A",9.83,63,666,0.000632244467860906,24
"AAAA00024","A",9.84,550,666,0.00551959456069045,24
"AAAA00024","A",9.85,675,666,0.00677404786993828,24
"AAAA00024","A",9.86,269,666,0.00269958352150133,24
"AAAA00024","A",9.87,1383,666,0.013879271413518,24
"AAAA00024","A",9.88,1026,666,0.0102965527623062,24
"AAAA00024","A",9.89,297,666,0.00298058106277284,24
"AAAA00024","A",9.9,548,666,0.00549952330774249,24
"AAAA00024","A",9.91,132,666,0.00132470269456571,24
"AAAA00024","A",9.92,464,666,0.00465653068392794,24
"AAAA00024","A",9.93,159,666,0.00159566460936324,24
"AAAA00024","A",9.94,352,666,0.00353254051884189,24
"AAAA00024","A",9.95,396,666,0.00397410808369712,24
