"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",3.86,3,666,0.000236406619385343,31
"AAAA00024","A",3.98,6,666,0.000472813238770686,31
"AAAA00024","A",4.02,16,666,0.00126083530338849,31
"AAAA00024","A",4.11,1,666,7.88022064617809e-05,31
"AAAA00024","A",4.16,34,666,0.00267927501970055,31
"AAAA00024","A",4.23,13,666,0.00102442868400315,31
"AAAA00024","A",4.33,3,666,0.000236406619385343,31
"AAAA00024","A",4.35,16,666,0.00126083530338849,31
"AAAA00024","A",4.38,37,666,0.00291568163908589,31
"AAAA00024","A",4.48,5,666,0.000394011032308905,31
"AAAA00024","A",4.52,4,666,0.000315208825847124,31
"AAAA00024","A",4.65,20,666,0.00157604412923562,31
"AAAA00024","A",4.66,6,666,0.000472813238770686,31
"AAAA00024","A",4.71,15,666,0.00118203309692671,31
"AAAA00024","A",4.8,17,666,0.00133963750985028,31
"AAAA00024","A",4.83,47,666,0.0037037037037037,31
"AAAA00024","A",4.85,12,666,0.000945626477541371,31
"AAAA00024","A",4.9,3,666,0.000236406619385343,31
"AAAA00024","A",4.99,7,666,0.000551615445232467,31
"AAAA00024","A",5,22,666,0.00173364854215918,31
"AAAA00024","A",5.14,57,666,0.00449172576832151,31
"AAAA00024","A",5.18,2,666,0.000157604412923562,31
"AAAA00024","A",5.2,11,666,0.00086682427107959,31
"AAAA00024","A",5.24,31,666,0.00244286840031521,31
"AAAA00024","A",5.35,3,666,0.000236406619385343,31
"AAAA00024","A",5.38,9,666,0.000709219858156028,31
"AAAA00024","A",5.41,9,666,0.000709219858156028,31
"AAAA00024","A",5.42,27,666,0.00212765957446809,31
"AAAA00024","A",5.44,23,666,0.00181245074862096,31
"AAAA00024","A",5.49,20,666,0.00157604412923562,31
"AAAA00024","A",5.5,23,666,0.00181245074862096,31
"AAAA00024","A",5.51,46,666,0.00362490149724192,31
"AAAA00024","A",5.53,4,666,0.000315208825847124,31
"AAAA00024","A",5.54,5,666,0.000394011032308905,31
"AAAA00024","A",5.57,12,666,0.000945626477541371,31
"AAAA00024","A",5.59,4,666,0.000315208825847124,31
"AAAA00024","A",5.62,18,666,0.00141843971631206,31
"AAAA00024","A",5.68,25,666,0.00197005516154452,31
"AAAA00024","A",5.73,3,666,0.000236406619385343,31
"AAAA00024","A",5.74,50,666,0.00394011032308905,31
"AAAA00024","A",5.77,28,666,0.00220646178092987,31
"AAAA00024","A",5.78,4,666,0.000315208825847124,31
"AAAA00024","A",5.79,3,666,0.000236406619385343,31
"AAAA00024","A",5.82,78,666,0.00614657210401891,31
"AAAA00024","A",5.84,3,666,0.000236406619385343,31
"AAAA00024","A",5.85,30,666,0.00236406619385343,31
"AAAA00024","A",5.87,61,666,0.00480693459416864,31
"AAAA00024","A",5.88,185,666,0.0145784081954295,31
"AAAA00024","A",5.91,8,666,0.000630417651694247,31
"AAAA00024","A",5.92,45,666,0.00354609929078014,31
"AAAA00024","A",5.95,12,666,0.000945626477541371,31
"AAAA00024","A",6,14,666,0.00110323089046493,31
"AAAA00024","A",6.03,278,666,0.0219070133963751,31
"AAAA00024","A",6.05,3,666,0.000236406619385343,31
"AAAA00024","A",6.1,4,666,0.000315208825847124,31
"AAAA00024","A",6.12,20,666,0.00157604412923562,31
"AAAA00024","A",6.14,11,666,0.00086682427107959,31
"AAAA00024","A",6.16,13,666,0.00102442868400315,31
"AAAA00024","A",6.19,3,666,0.000236406619385343,31
"AAAA00024","A",6.21,3,666,0.000236406619385343,31
"AAAA00024","A",6.22,24,666,0.00189125295508274,31
"AAAA00024","A",6.29,19,666,0.00149724192277384,31
"AAAA00024","A",6.33,33,666,0.00260047281323877,31
"AAAA00024","A",6.36,8,666,0.000630417651694247,31
"AAAA00024","A",6.37,7,666,0.000551615445232467,31
"AAAA00024","A",6.38,96,666,0.00756501182033097,31
"AAAA00024","A",6.42,97,666,0.00764381402679275,31
"AAAA00024","A",6.46,11,666,0.00086682427107959,31
"AAAA00024","A",6.49,9,666,0.000709219858156028,31
"AAAA00024","A",6.51,70,666,0.00551615445232467,31
"AAAA00024","A",6.53,7,666,0.000551615445232467,31
"AAAA00024","A",6.57,8,666,0.000630417651694247,31
"AAAA00024","A",6.59,43,666,0.00338849487785658,31
"AAAA00024","A",6.6,17,666,0.00133963750985028,31
"AAAA00024","A",6.62,42,666,0.0033096926713948,31
"AAAA00024","A",6.66,1,666,7.88022064617809e-05,31
"AAAA00024","A",6.67,10,666,0.000788022064617809,31
"AAAA00024","A",6.68,17,666,0.00133963750985028,31
"AAAA00024","A",6.69,17,666,0.00133963750985028,31
"AAAA00024","A",6.73,3,666,0.000236406619385343,31
"AAAA00024","A",6.74,20,666,0.00157604412923562,31
"AAAA00024","A",6.75,20,666,0.00157604412923562,31
"AAAA00024","A",6.76,132,666,0.0104018912529551,31
"AAAA00024","A",6.77,83,666,0.00654058313632782,31
"AAAA00024","A",6.85,2,666,0.000157604412923562,31
"AAAA00024","A",6.86,40,666,0.00315208825847124,31
"AAAA00024","A",6.87,15,666,0.00118203309692671,31
"AAAA00024","A",6.89,108,666,0.00851063829787234,31
