"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",5.73,12,0.000250710345980277,9
"AAAA00024","A",5.95,14,0.000292495403643657,9
"AAAA00024","A",5.99,16,0.000334280461307037,9
"AAAA00024","A",6,30,0.000626775864950694,9
"AAAA00024","A",6.1,43,0.000898378739762661,9
"AAAA00024","A",6.11,31,0.000647668393782383,9
"AAAA00024","A",6.13,13,0.000271602874811967,9
"AAAA00024","A",6.17,13,0.000271602874811967,9
"AAAA00024","A",6.23,31,0.000647668393782383,9
"AAAA00024","A",6.24,2,4.17850576633796e-05,9
"AAAA00024","A",6.3,21,0.000438743105465486,9
"AAAA00024","A",6.31,23,0.000480528163128865,9
"AAAA00024","A",6.34,17,0.000355172990138726,9
"AAAA00024","A",6.36,16,0.000334280461307037,9
"AAAA00024","A",6.37,28,0.000584990807287314,9
"AAAA00024","A",6.39,21,0.000438743105465486,9
"AAAA00024","A",6.4,54,0.00112819655691125,9
"AAAA00024","A",6.42,48,0.00100284138392111,9
"AAAA00024","A",6.44,245,0.005118669563764,9
"AAAA00024","A",6.46,26,0.000543205749623934,9
"AAAA00024","A",6.47,20,0.000417850576633796,9
"AAAA00024","A",6.48,81,0.00169229483536687,9
"AAAA00024","A",6.49,77,0.00160872472004011,9
"AAAA00024","A",6.5,10,0.000208925288316898,9
"AAAA00024","A",6.51,145,0.00302941668059502,9
"AAAA00024","A",6.52,143,0.00298763162293164,9
"AAAA00024","A",6.53,56,0.00116998161457463,9
"AAAA00024","A",6.54,9,0.000188032759485208,9
"AAAA00024","A",6.56,48,0.00100284138392111,9
"AAAA00024","A",6.57,70,0.00146247701821829,9
"AAAA00024","A",6.58,105,0.00219371552732743,9
"AAAA00024","A",6.59,51,0.00106551897041618,9
"AAAA00024","A",6.6,72,0.00150426207588166,9
"AAAA00024","A",6.61,86,0.00179675747952532,9
"AAAA00024","A",6.63,41,0.000856593682099281,9
"AAAA00024","A",6.64,67,0.00139979943172322,9
"AAAA00024","A",6.66,90,0.00188032759485208,9
"AAAA00024","A",6.67,12,0.000250710345980277,9
"AAAA00024","A",6.7,8,0.000167140230653518,9
"AAAA00024","A",6.71,10,0.000208925288316898,9
"AAAA00024","A",6.75,7,0.000146247701821829,9
"AAAA00024","A",6.76,10,0.000208925288316898,9
"AAAA00024","A",6.78,32,0.000668560922614073,9
"AAAA00024","A",6.79,172,0.00359351495905064,9
"AAAA00024","A",6.82,101,0.00211014541200067,9
"AAAA00024","A",6.83,347,0.00724970750459636,9
"AAAA00024","A",6.84,33,0.000689453451445763,9
"AAAA00024","A",6.85,66,0.00137890690289153,9
"AAAA00024","A",6.86,255,0.0053275948520809,9
"AAAA00024","A",6.88,108,0.0022563931138225,9
"AAAA00024","A",6.89,74,0.00154604713354504,9
"AAAA00024","A",6.9,151,0.00315477185358516,9
