"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",4.78,5,4.01993889692877e-05,25
"AAAA00024","A",5.2,1,8.03987779385753e-06,25
"AAAA00024","A",5.21,11,8.84386557324329e-05,25
"AAAA00024","A",5.34,50,0.000401993889692877,25
"AAAA00024","A",5.41,61,0.00049043254542531,25
"AAAA00024","A",5.45,124,0.000996944846438334,25
"AAAA00024","A",5.46,15,0.000120598166907863,25
"AAAA00024","A",5.51,36,0.000289435600578871,25
"AAAA00024","A",5.58,15,0.000120598166907863,25
"AAAA00024","A",5.6,40,0.000321595111754301,25
"AAAA00024","A",5.66,10,8.03987779385753e-05,25
"AAAA00024","A",5.67,28,0.000225116578228011,25
"AAAA00024","A",5.7,13,0.000104518411320148,25
"AAAA00024","A",5.75,52,0.000418073645280592,25
"AAAA00024","A",5.78,12,9.64785335262904e-05,25
"AAAA00024","A",5.79,76,0.000611030712333173,25
"AAAA00024","A",5.82,3,2.41196333815726e-05,25
"AAAA00024","A",5.85,9,7.23589001447178e-05,25
"AAAA00024","A",5.86,57,0.000458273034249879,25
"AAAA00024","A",5.89,10,8.03987779385753e-05,25
"AAAA00024","A",5.91,37,0.000297475478372729,25
"AAAA00024","A",5.92,135,0.00108538350217077,25
"AAAA00024","A",5.93,78,0.000627110467920888,25
"AAAA00024","A",5.94,1,8.03987779385753e-06,25
"AAAA00024","A",5.97,31,0.000249236211609584,25
"AAAA00024","A",5.99,22,0.000176877311464866,25
"AAAA00024","A",6.01,21,0.000168837433671008,25
"AAAA00024","A",6.02,94,0.000755748512622608,25
"AAAA00024","A",6.03,15,0.000120598166907863,25
"AAAA00024","A",6.04,14,0.000112558289114005,25
"AAAA00024","A",6.05,31,0.000249236211609584,25
"AAAA00024","A",6.08,138,0.00110950313555234,25
"AAAA00024","A",6.09,71,0.000570831323363885,25
"AAAA00024","A",6.12,37,0.000297475478372729,25
"AAAA00024","A",6.13,21,0.000168837433671008,25
"AAAA00024","A",6.14,60,0.000482392667631452,25
"AAAA00024","A",6.15,21,0.000168837433671008,25
"AAAA00024","A",6.16,16,0.000128638044701721,25
"AAAA00024","A",6.17,5,4.01993889692877e-05,25
"AAAA00024","A",6.19,31,0.000249236211609584,25
"AAAA00024","A",6.21,76,0.000611030712333173,25
"AAAA00024","A",6.23,27,0.000217076700434153,25
"AAAA00024","A",6.25,9,7.23589001447178e-05,25
"AAAA00024","A",6.27,39,0.000313555233960444,25
"AAAA00024","A",6.28,41,0.000329634989548159,25
"AAAA00024","A",6.29,206,0.00165621482553465,25
"AAAA00024","A",6.3,140,0.00112558289114005,25
"AAAA00024","A",6.31,145,0.00116578228010934,25
"AAAA00024","A",6.32,40,0.000321595111754301,25
"AAAA00024","A",6.33,34,0.000273355844991156,25
"AAAA00024","A",6.34,5,4.01993889692877e-05,25
"AAAA00024","A",6.38,152,0.00122206142466635,25
"AAAA00024","A",6.39,113,0.000908506190705901,25
"AAAA00024","A",6.4,11,8.84386557324329e-05,25
"AAAA00024","A",6.41,24,0.000192957067052581,25
"AAAA00024","A",6.43,60,0.000482392667631452,25
"AAAA00024","A",6.45,55,0.000442193278662164,25
"AAAA00024","A",6.46,67,0.000538671812188455,25
"AAAA00024","A",6.47,304,0.00244412284933269,25
"AAAA00024","A",6.48,13,0.000104518411320148,25
"AAAA00024","A",6.52,43,0.000345714745135874,25
"AAAA00024","A",6.53,30,0.000241196333815726,25
"AAAA00024","A",6.56,366,0.00294259527255186,25
"AAAA00024","A",6.57,58,0.000466312912043737,25
"AAAA00024","A",6.58,61,0.00049043254542531,25
"AAAA00024","A",6.59,24,0.000192957067052581,25
"AAAA00024","A",6.6,6,4.82392667631452e-05,25
"AAAA00024","A",6.61,24,0.000192957067052581,25
"AAAA00024","A",6.62,18,0.000144717800289436,25
"AAAA00024","A",6.63,51,0.000410033767486734,25
"AAAA00024","A",6.64,74,0.000594950956745458,25
"AAAA00024","A",6.65,42,0.000337674867342016,25
"AAAA00024","A",6.66,102,0.000820067534973468,25
"AAAA00024","A",6.67,279,0.00224312590448625,25
"AAAA00024","A",6.68,454,0.00365010451841132,25
"AAAA00024","A",6.69,30,0.000241196333815726,25
"AAAA00024","A",6.71,115,0.000924585946293616,25
"AAAA00024","A",6.72,40,0.000321595111754301,25
"AAAA00024","A",6.73,99,0.000795947901591896,25
"AAAA00024","A",6.74,216,0.00173661360347323,25
"AAAA00024","A",6.75,207,0.00166425470332851,25
"AAAA00024","A",6.76,170,0.00136677922495578,25
"AAAA00024","A",6.77,94,0.000755748512622608,25
"AAAA00024","A",6.78,119,0.000956745457469046,25
"AAAA00024","A",6.79,531,0.00426917510853835,25
"AAAA00024","A",6.8,132,0.00106126386878919,25
"AAAA00024","A",6.81,269,0.00216272712654768,25
"AAAA00024","A",6.82,10,8.03987779385753e-05,25
"AAAA00024","A",6.83,28,0.000225116578228011,25
"AAAA00024","A",6.84,121,0.000972825213056762,25
"AAAA00024","A",6.85,622,0.00500080398777939,25
"AAAA00024","A",6.86,199,0.00159993568097765,25
"AAAA00024","A",6.87,140,0.00112558289114005,25
"AAAA00024","A",6.88,32,0.000257276089403441,25
"AAAA00024","A",6.89,136,0.00109342337996462,25
"AAAA00024","A",6.9,132,0.00106126386878919,25
"AAAA00024","A",6.91,3,2.41196333815726e-05,25
"AAAA00024","A",6.92,47,0.000377874256311304,25
"AAAA00024","A",6.93,154,0.00123814118025406,25
"AAAA00024","A",6.94,155,0.00124618105804792,25
"AAAA00024","A",6.95,122,0.000980865090850619,25
"AAAA00024","A",6.96,64,0.000514552178806882,25
"AAAA00024","A",6.97,606,0.00487216594307766,25
"AAAA00024","A",6.98,36,0.000289435600578871,25
"AAAA00024","A",6.99,250,0.00200996944846438,25
"AAAA00024","A",7,155,0.00124618105804792,25
"AAAA00024","A",7.01,17,0.000136677922495578,25
"AAAA00024","A",7.02,120,0.000964785335262904,25
"AAAA00024","A",7.03,372,0.002990834539315,25
"AAAA00024","A",7.04,238,0.00191349091493809,25
"AAAA00024","A",7.05,332,0.0026692394275607,25
"AAAA00024","A",7.06,433,0.00348126708474031,25
"AAAA00024","A",7.07,150,0.00120598166907863,25
"AAAA00024","A",7.08,546,0.00438977327544621,25
"AAAA00024","A",7.09,53,0.000426113523074449,25
