"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",6.34,58,666,0.00433418024211628,44
"AAAA00024","A",6.44,141,666,0.0105365416230758,44
"AAAA00024","A",6.49,5,666,0.000373636227768644,44
"AAAA00024","A",6.5,10,666,0.000747272455537289,44
"AAAA00024","A",6.57,33,666,0.00246599910327305,44
"AAAA00024","A",6.6,5,666,0.000373636227768644,44
"AAAA00024","A",6.77,100,666,0.00747272455537289,44
"AAAA00024","A",6.84,275,666,0.0205499925272754,44
"AAAA00024","A",6.87,32,666,0.00239127185771932,44
"AAAA00024","A",6.88,31,666,0.0023165446121656,44
"AAAA00024","A",6.9,65,666,0.00485727096099238,44
"AAAA00024","A",6.91,22,666,0.00164399940218204,44
"AAAA00024","A",6.93,132,666,0.00986399641309221,44
"AAAA00024","A",6.94,104,666,0.0077716335375878,44
"AAAA00024","A",6.95,2,666,0.000149454491107458,44
"AAAA00024","A",6.96,186,666,0.0138992676729936,44
"AAAA00024","A",6.97,102,666,0.00762217904648035,44
"AAAA00024","A",7,46,666,0.00343745329547153,44
"AAAA00024","A",7.04,42,666,0.00313854431325661,44
"AAAA00024","A",7.06,15,666,0.00112090868330593,44
"AAAA00024","A",7.07,42,666,0.00313854431325661,44
"AAAA00024","A",7.08,55,666,0.00410999850545509,44
"AAAA00024","A",7.1,23,666,0.00171872664773576,44
"AAAA00024","A",7.11,28,666,0.00209236287550441,44
"AAAA00024","A",7.13,192,666,0.0143476311463159,44
"AAAA00024","A",7.14,30,666,0.00224181736661187,44
"AAAA00024","A",7.15,117,666,0.00874308772978628,44
"AAAA00024","A",7.17,19,666,0.00141981766552085,44
"AAAA00024","A",7.21,85,666,0.00635181587206696,44
"AAAA00024","A",7.25,48,666,0.00358690778657899,44
"AAAA00024","A",7.29,70,666,0.00523090718876102,44
"AAAA00024","A",7.31,113,666,0.00844417874757136,44
"AAAA00024","A",7.32,186,666,0.0138992676729936,44
"AAAA00024","A",7.33,210,666,0.0156927215662831,44
"AAAA00024","A",7.34,25,666,0.00186818113884322,44
"AAAA00024","A",7.35,21,666,0.00156927215662831,44
"AAAA00024","A",7.37,12,666,0.000896726946644747,44
"AAAA00024","A",7.54,8,666,0.000597817964429831,44
"AAAA00024","A",7.65,3,666,0.000224181736661187,44
"AAAA00024","A",7.66,17,666,0.00127036317441339,44
"AAAA00024","A",7.71,14,666,0.0010461814377522,44
"AAAA00024","A",7.74,13,666,0.000971454192198476,44
"AAAA00024","A",7.78,54,666,0.00403527125990136,44
"AAAA00024","A",7.81,61,666,0.00455836197877746,44
"AAAA00024","A",7.82,40,666,0.00298908982214916,44
"AAAA00024","A",7.86,46,666,0.00343745329547153,44
"AAAA00024","A",7.87,14,666,0.0010461814377522,44
"AAAA00024","A",7.88,125,666,0.00934090569421611,44
"AAAA00024","A",7.91,8,666,0.000597817964429831,44
"AAAA00024","A",7.94,16,666,0.00119563592885966,44
"AAAA00024","A",7.99,211,666,0.0157674488118368,44
"AAAA00024","A",8.04,127,666,0.00949036018532357,44
"AAAA00024","A",8.05,83,666,0.0062023613809595,44
"AAAA00024","A",8.08,41,666,0.00306381706770288,44
"AAAA00024","A",8.15,160,666,0.0119563592885966,44
"AAAA00024","A",8.17,20,666,0.00149454491107458,44
"AAAA00024","A",8.25,184,666,0.0137498131818861,44
"AAAA00024","A",8.28,106,666,0.00792108802869526,44
