"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",7.99,89,0.00455965981863825,1
"AAAA00024","A",8,172,0.00881192684051437,1
"AAAA00024","A",8.19,222,0.0113735334801988,1
"AAAA00024","A",8.48,7,0.000358624929555817,1
"AAAA00024","A",8.62,24,0.00122957118704852,1
"AAAA00024","A",8.73,65,0.00333008863158973,1
"AAAA00024","A",9.06,370,0.0189558891336646,1
"AAAA00024","A",9.16,38,0.00194682104616015,1
"AAAA00024","A",9.18,196,0.0100414980275629,1
"AAAA00024","A",9.23,13,0.000666017726317947,1
"AAAA00024","A",9.25,92,0.00471335621701931,1
"AAAA00024","A",9.27,61,0.00312516010041498,1
"AAAA00024","A",9.32,32,0.00163942824939802,1
"AAAA00024","A",9.33,26,0.00133203545263589,1
"AAAA00024","A",9.34,5,0.000256160663968441,1
"AAAA00024","A",9.35,94,0.00481582048260669,1
"AAAA00024","A",9.39,35,0.00179312464777909,1
"AAAA00024","A",9.42,121,0.00619908806803627,1
"AAAA00024","A",9.47,44,0.00225421384292228,1
"AAAA00024","A",9.52,6,0.000307392796762129,1
"AAAA00024","A",9.53,89,0.00455965981863825,1
"AAAA00024","A",9.54,79,0.00404733849070137,1
"AAAA00024","A",9.61,166,0.00850453404375224,1
"AAAA00024","A",9.62,50,0.00256160663968441,1
"AAAA00024","A",9.66,64,0.00327885649879604,1
"AAAA00024","A",9.68,4,0.000204928531174753,1
"AAAA00024","A",9.71,102,0.0052256775449562,1
"AAAA00024","A",9.72,31,0.00158819611660433,1
"AAAA00024","A",9.76,157,0.00804344484860905,1
"AAAA00024","A",9.81,69,0.00353501716276449,1
"AAAA00024","A",9.87,12,0.000614785593524258,1
"AAAA00024","A",9.92,59,0.0030226958348276,1
"AAAA00024","A",9.93,13,0.000666017726317947,1
"AAAA00024","A",9.96,11,0.00056355346073057,1
"AAAA00024","A",9.98,10,0.000512321327936882,1
"AAAA00024","A",10.02,58,0.00297146370203392,1
"AAAA00024","A",10.05,21,0.00107587478866745,1
"AAAA00024","A",10.06,15,0.000768481991905323,1
"AAAA00024","A",10.07,7,0.000358624929555817,1
"AAAA00024","A",10.08,60,0.00307392796762129,1
"AAAA00024","A",10.1,8,0.000409857062349506,1
"AAAA00024","A",10.11,8,0.000409857062349506,1
"AAAA00024","A",10.12,124,0.00635278446641734,1
"AAAA00024","A",10.13,87,0.00445719555305087,1
"AAAA00024","A",10.14,221,0.0113223013474051,1
"AAAA00024","A",10.16,56,0.00286899943644654,1
"AAAA00024","A",10.18,27,0.00138326758542958,1
"AAAA00024","A",10.19,7,0.000358624929555817,1
"AAAA00024","A",10.21,255,0.0130641938623905,1
"AAAA00024","A",10.22,78,0.00399610635790768,1
"AAAA00024","A",10.23,125,0.00640401659921102,1
"AAAA00024","A",10.24,49,0.00251037450689072,1
"AAAA00024","A",10.25,58,0.00297146370203392,1
"AAAA00024","A",10.27,40,0.00204928531174753,1
"AAAA00024","A",10.28,33,0.00169066038219171,1
"AAAA00024","A",10.3,43,0.00220298171012859,1
"AAAA00024","A",10.32,193,0.00988780162918182,1
"AAAA00024","A",10.33,77,0.00394487422511399,1
"AAAA00024","A",10.35,108,0.00553307034171833,1
"AAAA00024","A",10.38,83,0.00425226702187612,1
"AAAA00024","A",10.39,90,0.00461089195143194,1
"AAAA00024","A",10.4,114,0.00584046313848046,1
"AAAA00024","A",10.41,218,0.011168604949024,1
"AAAA00024","A",10.44,91,0.00466212408422563,1
"AAAA00024","A",10.46,186,0.00952917669962601,1
"AAAA00024","A",10.47,13,0.000666017726317947,1
"AAAA00024","A",10.48,238,0.0121932476048978,1
"AAAA00024","A",10.49,140,0.00717249859111635,1
"AAAA00024","A",10.5,63,0.00322762436600236,1
"AAAA00024","A",10.51,35,0.00179312464777909,1
"AAAA00024","A",10.52,173,0.00886315897330806,1
"AAAA00024","A",10.54,65,0.00333008863158973,1
"AAAA00024","A",10.55,5,0.000256160663968441,1
"AAAA00024","A",10.56,35,0.00179312464777909,1
"AAAA00024","A",10.58,232,0.0118858548081357,1
"AAAA00024","A",10.59,173,0.00886315897330806,1
"AAAA00024","A",10.6,141,0.00722373072391004,1
"AAAA00024","A",10.61,125,0.00640401659921102,1
"AAAA00024","A",10.62,216,0.0110661406834367,1
"AAAA00024","A",10.63,35,0.00179312464777909,1
"AAAA00024","A",10.64,54,0.00276653517085916,1
"AAAA00024","A",10.65,22,0.00112710692146114,1
"AAAA00024","A",10.66,10,0.000512321327936882,1
"AAAA00024","A",10.67,252,0.0129104974640094,1
"AAAA00024","A",10.68,39,0.00199805317895384,1
"AAAA00024","A",10.7,19,0.000973410523080076,1
"AAAA00024","A",10.71,114,0.00584046313848046,1
"AAAA00024","A",10.72,348,0.0178287822122035,1
"AAAA00024","A",10.73,129,0.00660894513038578,1
"AAAA00024","A",10.74,224,0.0114759977457862,1
"AAAA00024","A",10.75,116,0.00594292740406783,1
"AAAA00024","A",10.76,49,0.00251037450689072,1
"AAAA00024","A",10.77,57,0.00292023156924023,1
"AAAA00024","A",10.78,40,0.00204928531174753,1
"AAAA00024","A",10.79,34,0.0017418925149854,1
"AAAA00024","A",10.8,3,0.000153696398381065,1
"AAAA00024","A",10.81,119,0.0060966238024489,1
"AAAA00024","A",10.82,317,0.0162405860955992,1
"AAAA00024","A",10.83,43,0.00220298171012859,1
"AAAA00024","A",10.84,92,0.00471335621701931,1
"AAAA00024","A",10.85,26,0.00133203545263589,1
"AAAA00024","A",10.87,141,0.00722373072391004,1
"AAAA00024","A",10.88,29,0.00148573185101696,1
"AAAA00024","A",10.89,131,0.00671140939597315,1
"AAAA00024","A",10.9,86,0.00440596342025719,1
"AAAA00024","A",10.92,50,0.00256160663968441,1
"AAAA00024","A",10.93,244,0.0125006404016599,1
"AAAA00024","A",10.95,149,0.00763358778625954,1
"AAAA00024","A",10.96,211,0.0108099800194682,1
"AAAA00024","A",10.97,86,0.00440596342025719,1
"AAAA00024","A",10.98,97,0.00496951688098776,1
"AAAA00024","A",10.99,215,0.011014908550643,1
"AAAA00024","A",11,33,0.00169066038219171,1
"AAAA00024","A",11.01,108,0.00553307034171833,1
"AAAA00024","A",11.02,32,0.00163942824939802,1
"AAAA00024","A",11.04,27,0.00138326758542958,1
"AAAA00024","A",11.05,57,0.00292023156924023,1
"AAAA00024","A",11.06,76,0.0038936420923203,1
"AAAA00024","A",11.09,38,0.00194682104616015,1
"AAAA00024","A",11.11,146,0.00747989138787848,1
"AAAA00024","A",11.12,30,0.00153696398381065,1
"AAAA00024","A",11.13,31,0.00158819611660433,1
"AAAA00024","A",11.14,13,0.000666017726317947,1
"AAAA00024","A",11.15,15,0.000768481991905323,1
