"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",6.36,44,666,0.00992555831265509,54
"AAAA00024","A",6.37,18,666,0.0040604556733589,54
"AAAA00024","A",6.41,21,666,0.00473719828558538,54
"AAAA00024","A",6.82,149,666,0.033611549740582,54
"AAAA00024","A",6.92,6,666,0.00135348522445297,54
"AAAA00024","A",6.93,39,666,0.00879765395894428,54
"AAAA00024","A",6.95,21,666,0.00473719828558538,54
"AAAA00024","A",6.98,33,666,0.00744416873449132,54
"AAAA00024","A",7.06,6,666,0.00135348522445297,54
"AAAA00024","A",7.07,5,666,0.00112790435371081,54
"AAAA00024","A",7.11,27,666,0.00609068351003835,54
"AAAA00024","A",7.12,42,666,0.00947439657117076,54
"AAAA00024","A",7.2,18,666,0.0040604556733589,54
"AAAA00024","A",7.24,5,666,0.00112790435371081,54
"AAAA00024","A",7.27,29,666,0.00654184525152267,54
"AAAA00024","A",7.34,33,666,0.00744416873449132,54
"AAAA00024","A",7.38,6,666,0.00135348522445297,54
"AAAA00024","A",7.44,13,666,0.00293255131964809,54
"AAAA00024","A",7.62,26,666,0.00586510263929619,54
"AAAA00024","A",7.63,87,666,0.019625535754568,54
"AAAA00024","A",7.71,8,666,0.00180464696593729,54
"AAAA00024","A",7.74,36,666,0.0081209113467178,54
"AAAA00024","A",7.76,68,666,0.015339499210467,54
"AAAA00024","A",7.85,23,666,0.0051883600270697,54
"AAAA00024","A",7.93,11,666,0.00248138957816377,54
"AAAA00024","A",7.94,3,666,0.000676742612226483,54
"AAAA00024","A",8.01,17,666,0.00383487480261674,54
"AAAA00024","A",8.04,83,666,0.0187232122715994,54
"AAAA00024","A",8.11,119,666,0.0268441236183172,54
"AAAA00024","A",8.17,48,666,0.0108278817956237,54
"AAAA00024","A",8.2,112,666,0.025265057523122,54
"AAAA00024","A",8.22,98,666,0.0221069253327318,54
"AAAA00024","A",8.25,20,666,0.00451161741484322,54
"AAAA00024","A",8.36,4,666,0.000902323482968644,54
"AAAA00024","A",8.45,4,666,0.000902323482968644,54
"AAAA00024","A",8.49,37,666,0.00834649221745996,54
"AAAA00024","A",8.53,18,666,0.0040604556733589,54
"AAAA00024","A",8.55,13,666,0.00293255131964809,54
"AAAA00024","A",8.58,1,666,0.000225580870742161,54
"AAAA00024","A",8.61,26,666,0.00586510263929619,54
"AAAA00024","A",8.69,76,666,0.0171441461764042,54
"AAAA00024","A",8.71,10,666,0.00225580870742161,54
"AAAA00024","A",8.72,2,666,0.000451161741484322,54
