"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",2.48,1,666,0.000124393581291205,16
"AAAA00024","A",2.5,9,666,0.00111954223162085,16
"AAAA00024","A",3.04,95,666,0.0118173902226645,16
"AAAA00024","A",3.21,2,666,0.000248787162582411,16
"AAAA00024","A",3.71,10,666,0.00124393581291205,16
"AAAA00024","A",3.89,2,666,0.000248787162582411,16
"AAAA00024","A",3.94,3,666,0.000373180743873616,16
"AAAA00024","A",4.09,14,666,0.00174151013807688,16
"AAAA00024","A",4.14,14,666,0.00174151013807688,16
"AAAA00024","A",4.2,54,666,0.00671725338972509,16
"AAAA00024","A",4.24,5,666,0.000621967906456027,16
"AAAA00024","A",4.27,22,666,0.00273665878840652,16
"AAAA00024","A",4.29,61,666,0.00758800845876353,16
"AAAA00024","A",4.31,10,666,0.00124393581291205,16
"AAAA00024","A",4.37,14,666,0.00174151013807688,16
"AAAA00024","A",4.38,82,666,0.0102002736658788,16
"AAAA00024","A",4.39,171,666,0.0212713024007961,16
"AAAA00024","A",4.4,16,666,0.00199029730065929,16
"AAAA00024","A",4.45,79,666,0.00982709292200522,16
"AAAA00024","A",4.51,83,666,0.01032466724717,16
"AAAA00024","A",4.52,24,666,0.00298544595098893,16
"AAAA00024","A",4.56,13,666,0.00161711655678567,16
"AAAA00024","A",4.57,19,666,0.0023634780445329,16
"AAAA00024","A",4.69,24,666,0.00298544595098893,16
"AAAA00024","A",4.75,32,666,0.00398059460131857,16
"AAAA00024","A",4.76,18,666,0.0022390844632417,16
"AAAA00024","A",4.87,27,666,0.00335862669486255,16
"AAAA00024","A",4.94,51,666,0.00634407264585147,16
"AAAA00024","A",5,2,666,0.000248787162582411,16
"AAAA00024","A",5.03,13,666,0.00161711655678567,16
"AAAA00024","A",5.08,80,666,0.00995148650329643,16
"AAAA00024","A",5.27,13,666,0.00161711655678567,16
"AAAA00024","A",5.33,67,666,0.00833436994651076,16
"AAAA00024","A",5.4,3,666,0.000373180743873616,16
"AAAA00024","A",5.44,16,666,0.00199029730065929,16
"AAAA00024","A",5.45,10,666,0.00124393581291205,16
"AAAA00024","A",5.47,11,666,0.00136832939420326,16
"AAAA00024","A",5.49,22,666,0.00273665878840652,16
"AAAA00024","A",5.54,12,666,0.00149272297549446,16
"AAAA00024","A",5.6,28,666,0.00348302027615375,16
"AAAA00024","A",5.61,11,666,0.00136832939420326,16
"AAAA00024","A",5.69,6,666,0.000746361487747232,16
"AAAA00024","A",5.72,6,666,0.000746361487747232,16
"AAAA00024","A",5.76,10,666,0.00124393581291205,16
"AAAA00024","A",5.78,102,666,0.0126881452917029,16
"AAAA00024","A",5.8,58,666,0.00721482771488991,16
"AAAA00024","A",5.81,40,666,0.00497574325164821,16
"AAAA00024","A",5.91,5,666,0.000621967906456027,16
"AAAA00024","A",5.92,85,666,0.0105734544097525,16
"AAAA00024","A",5.93,12,666,0.00149272297549446,16
"AAAA00024","A",5.95,59,666,0.00733922129618112,16
"AAAA00024","A",5.99,18,666,0.0022390844632417,16
"AAAA00024","A",6.03,37,666,0.0046025625077746,16
"AAAA00024","A",6.04,5,666,0.000621967906456027,16
"AAAA00024","A",6.05,13,666,0.00161711655678567,16
"AAAA00024","A",6.13,82,666,0.0102002736658788,16
"AAAA00024","A",6.22,55,666,0.0068416469710163,16
"AAAA00024","A",6.23,151,666,0.018783430774972,16
"AAAA00024","A",6.24,17,666,0.00211469088195049,16
"AAAA00024","A",6.26,10,666,0.00124393581291205,16
"AAAA00024","A",6.3,46,666,0.00572210473939545,16
"AAAA00024","A",6.31,18,666,0.0022390844632417,16
"AAAA00024","A",6.35,346,666,0.0430401791267571,16
"AAAA00024","A",6.36,11,666,0.00136832939420326,16
"AAAA00024","A",6.37,29,666,0.00360741385744496,16
"AAAA00024","A",6.47,23,666,0.00286105236969772,16
"AAAA00024","A",6.51,169,666,0.0210225152382137,16
"AAAA00024","A",6.55,1,666,0.000124393581291205,16
"AAAA00024","A",6.65,60,666,0.00746361487747232,16
"AAAA00024","A",6.72,23,666,0.00286105236969772,16
"AAAA00024","A",6.77,94,666,0.0116929966413733,16
"AAAA00024","A",6.89,67,666,0.00833436994651076,16
"AAAA00024","A",6.98,1,666,0.000124393581291205,16
"AAAA00024","A",6.99,199,666,0.0247543226769499,16
"AAAA00024","A",7.02,142,666,0.0176638885433512,16
"AAAA00024","A",7.05,92,666,0.0114442094787909,16
"AAAA00024","A",7.1,13,666,0.00161711655678567,16
"AAAA00024","A",7.13,78,666,0.00970269934071402,16
"AAAA00024","A",7.14,87,666,0.0108222415723349,16
"AAAA00024","A",7.15,7,666,0.000870755069038438,16
"AAAA00024","A",7.27,165,666,0.0205249409130489,16
"AAAA00024","A",7.32,54,666,0.00671725338972509,16
"AAAA00024","A",7.4,13,666,0.00161711655678567,16
"AAAA00024","A",7.42,74,666,0.0092051250155492,16
"AAAA00024","A",7.44,53,666,0.00659285980843388,16
"AAAA00024","A",7.61,38,666,0.0047269560890658,16
"AAAA00024","A",7.64,33,666,0.00410498818260978,16
"AAAA00024","A",7.9,46,666,0.00572210473939545,16
"AAAA00024","A",8.01,55,666,0.0068416469710163,16
"AAAA00024","A",8.06,77,666,0.00957830575942281,16
"AAAA00024","A",8.11,408,666,0.0507525811668118,16
"AAAA00024","A",8.12,118,666,0.0146784425923622,16
"AAAA00024","A",8.14,28,666,0.00348302027615375,16
"AAAA00024","A",8.16,20,666,0.00248787162582411,16
"AAAA00024","A",8.18,24,666,0.00298544595098893,16
"AAAA00024","A",8.26,19,666,0.0023634780445329,16
"AAAA00024","A",8.31,17,666,0.00211469088195049,16
"AAAA00024","A",8.39,185,666,0.023012812538873,16
"AAAA00024","A",8.49,19,666,0.0023634780445329,16
"AAAA00024","A",8.51,16,666,0.00199029730065929,16
"AAAA00024","A",8.64,18,666,0.0022390844632417,16
"AAAA00024","A",8.71,28,666,0.00348302027615375,16
"AAAA00024","A",8.74,69,666,0.00858315710909317,16
"AAAA00024","A",8.97,156,666,0.019405398681428,16
"AAAA00024","A",9.06,14,666,0.00174151013807688,16
"AAAA00024","A",9.1,61,666,0.00758800845876353,16
"AAAA00024","A",9.24,47,666,0.00584649832068665,16
"AAAA00024","A",9.28,14,666,0.00174151013807688,16
"AAAA00024","A",9.29,80,666,0.00995148650329643,16
"AAAA00024","A",9.39,22,666,0.00273665878840652,16
"AAAA00024","A",9.59,25,666,0.00310983953228013,16
"AAAA00024","A",9.86,14,666,0.00174151013807688,16
"AAAA00024","A",9.98,5,666,0.000621967906456027,16
"AAAA00024","A",9.99,39,666,0.00485134967035701,16
"AAAA00024","A",10.06,79,666,0.00982709292200522,16
"AAAA00024","A",10.24,167,666,0.0207737280756313,16
"AAAA00024","A",10.34,118,666,0.0146784425923622,16
"AAAA00024","A",10.46,7,666,0.000870755069038438,16
"AAAA00024","A",10.88,120,666,0.0149272297549446,16
"AAAA00024","A",10.94,72,666,0.00895633785296679,16
"AAAA00024","A",10.95,184,666,0.0228884189575818,16
"AAAA00024","A",11.02,45,666,0.00559771115810424,16
"AAAA00024","A",11.04,135,666,0.0167931334743127,16
"AAAA00024","A",11.1,30,666,0.00373180743873616,16
"AAAA00024","A",11.11,112,666,0.013932081104615,16
"AAAA00024","A",11.15,1,666,0.000124393581291205,16
"AAAA00024","A",11.19,76,666,0.00945391217813161,16
"AAAA00024","A",11.2,150,666,0.0186590371936808,16
"AAAA00024","A",11.27,183,666,0.0227640253762906,16
"AAAA00024","A",11.28,37,666,0.0046025625077746,16
"AAAA00024","A",11.32,115,666,0.0143052618484886,16
"AAAA00024","A",11.33,50,666,0.00621967906456027,16
"AAAA00024","A",11.35,49,666,0.00609528548326906,16
"AAAA00024","A",11.38,80,666,0.00995148650329643,16
"AAAA00024","A",11.4,391,666,0.0486378902848613,16
"AAAA00024","A",11.44,76,666,0.00945391217813161,16
"AAAA00024","A",11.6,83,666,0.01032466724717,16
"AAAA00024","A",11.61,12,666,0.00149272297549446,16
"AAAA00024","A",11.75,93,666,0.0115686030600821,16
"AAAA00024","B",2.48,1,666,0.000124393581291205,16
"AAAA00024","B",2.5,9,666,0.00111954223162085,16
"AAAA00024","B",3.04,95,666,0.0118173902226645,16
"AAAA00024","B",3.21,2,666,0.000248787162582411,16
"AAAA00024","B",3.71,10,666,0.00124393581291205,16
"AAAA00024","B",3.89,2,666,0.000248787162582411,16
"AAAA00024","B",3.94,3,666,0.000373180743873616,16
"AAAA00024","B",4.09,14,666,0.00174151013807688,16
"AAAA00024","B",4.14,14,666,0.00174151013807688,16
"AAAA00024","B",4.2,54,666,0.00671725338972509,16
"AAAA00024","B",4.24,5,666,0.000621967906456027,16
"AAAA00024","B",4.27,22,666,0.00273665878840652,16
"AAAA00024","B",4.29,61,666,0.00758800845876353,16
"AAAA00024","B",4.31,10,666,0.00124393581291205,16
"AAAA00024","B",4.37,14,666,0.00174151013807688,16
"AAAA00024","B",4.38,82,666,0.0102002736658788,16
"AAAA00024","B",4.39,171,666,0.0212713024007961,16
"AAAA00024","B",4.4,16,666,0.00199029730065929,16
"AAAA00024","B",4.45,79,666,0.00982709292200522,16
"AAAA00024","B",4.51,83,666,0.01032466724717,16
"AAAA00024","B",4.52,24,666,0.00298544595098893,16
"AAAA00024","B",4.56,13,666,0.00161711655678567,16
"AAAA00024","B",4.57,19,666,0.0023634780445329,16
"AAAA00024","B",4.69,24,666,0.00298544595098893,16
"AAAA00024","B",4.75,32,666,0.00398059460131857,16
"AAAA00024","B",4.76,18,666,0.0022390844632417,16
"AAAA00024","B",4.87,27,666,0.00335862669486255,16
"AAAA00024","B",4.94,51,666,0.00634407264585147,16
"AAAA00024","B",5,2,666,0.000248787162582411,16
"AAAA00024","B",5.03,13,666,0.00161711655678567,16
"AAAA00024","B",5.08,80,666,0.00995148650329643,16
"AAAA00024","B",5.27,13,666,0.00161711655678567,16
"AAAA00024","B",5.33,67,666,0.00833436994651076,16
"AAAA00024","B",5.4,3,666,0.000373180743873616,16
"AAAA00024","B",5.44,16,666,0.00199029730065929,16
"AAAA00024","B",5.45,10,666,0.00124393581291205,16
"AAAA00024","B",5.47,11,666,0.00136832939420326,16
"AAAA00024","B",5.49,22,666,0.00273665878840652,16
"AAAA00024","B",5.54,12,666,0.00149272297549446,16
"AAAA00024","B",5.6,28,666,0.00348302027615375,16
"AAAA00024","B",5.61,11,666,0.00136832939420326,16
"AAAA00024","B",5.69,6,666,0.000746361487747232,16
"AAAA00024","B",5.72,6,666,0.000746361487747232,16
"AAAA00024","B",5.76,10,666,0.00124393581291205,16
"AAAA00024","B",5.78,102,666,0.0126881452917029,16
"AAAA00024","B",5.8,58,666,0.00721482771488991,16
"AAAA00024","B",5.81,40,666,0.00497574325164821,16
"AAAA00024","B",5.91,5,666,0.000621967906456027,16
"AAAA00024","B",5.92,85,666,0.0105734544097525,16
"AAAA00024","B",5.93,12,666,0.00149272297549446,16
"AAAA00024","B",5.95,59,666,0.00733922129618112,16
"AAAA00024","B",5.99,18,666,0.0022390844632417,16
"AAAA00024","B",6.03,37,666,0.0046025625077746,16
"AAAA00024","B",6.04,5,666,0.000621967906456027,16
"AAAA00024","B",6.05,13,666,0.00161711655678567,16
"AAAA00024","B",6.13,82,666,0.0102002736658788,16
"AAAA00024","B",6.22,55,666,0.0068416469710163,16
"AAAA00024","B",6.23,151,666,0.018783430774972,16
"AAAA00024","B",6.24,17,666,0.00211469088195049,16
"AAAA00024","B",6.26,10,666,0.00124393581291205,16
"AAAA00024","B",6.3,46,666,0.00572210473939545,16
"AAAA00024","B",6.31,18,666,0.0022390844632417,16
"AAAA00024","B",6.35,346,666,0.0430401791267571,16
"AAAA00024","B",6.36,11,666,0.00136832939420326,16
"AAAA00024","B",6.37,29,666,0.00360741385744496,16
"AAAA00024","B",6.47,23,666,0.00286105236969772,16
"AAAA00024","B",6.51,169,666,0.0210225152382137,16
"AAAA00024","B",6.55,1,666,0.000124393581291205,16
"AAAA00024","B",6.65,60,666,0.00746361487747232,16
"AAAA00024","B",6.72,23,666,0.00286105236969772,16
"AAAA00024","B",6.77,94,666,0.0116929966413733,16
"AAAA00024","B",6.89,67,666,0.00833436994651076,16
"AAAA00024","B",6.98,1,666,0.000124393581291205,16
"AAAA00024","B",6.99,199,666,0.0247543226769499,16
"AAAA00024","B",7.02,142,666,0.0176638885433512,16
"AAAA00024","B",7.05,92,666,0.0114442094787909,16
"AAAA00024","B",7.1,13,666,0.00161711655678567,16
"AAAA00024","B",7.13,78,666,0.00970269934071402,16
"AAAA00024","B",7.14,87,666,0.0108222415723349,16
"AAAA00024","B",7.15,7,666,0.000870755069038438,16
"AAAA00024","B",7.27,165,666,0.0205249409130489,16
"AAAA00024","B",7.32,54,666,0.00671725338972509,16
"AAAA00024","B",7.4,13,666,0.00161711655678567,16
"AAAA00024","B",7.42,74,666,0.0092051250155492,16
"AAAA00024","B",7.44,53,666,0.00659285980843388,16
"AAAA00024","B",7.61,38,666,0.0047269560890658,16
"AAAA00024","B",7.64,33,666,0.00410498818260978,16
"AAAA00024","B",7.9,46,666,0.00572210473939545,16
"AAAA00024","B",8.01,55,666,0.0068416469710163,16
"AAAA00024","B",8.06,77,666,0.00957830575942281,16
"AAAA00024","B",8.11,408,666,0.0507525811668118,16
"AAAA00024","B",8.12,118,666,0.0146784425923622,16
"AAAA00024","B",8.14,28,666,0.00348302027615375,16
"AAAA00024","B",8.16,20,666,0.00248787162582411,16
"AAAA00024","B",8.18,24,666,0.00298544595098893,16
"AAAA00024","B",8.26,19,666,0.0023634780445329,16
"AAAA00024","B",8.31,17,666,0.00211469088195049,16
"AAAA00024","B",8.39,185,666,0.023012812538873,16
"AAAA00024","B",8.49,19,666,0.0023634780445329,16
"AAAA00024","B",8.51,16,666,0.00199029730065929,16
"AAAA00024","B",8.64,18,666,0.0022390844632417,16
"AAAA00024","B",8.71,28,666,0.00348302027615375,16
"AAAA00024","B",8.74,69,666,0.00858315710909317,16
"AAAA00024","B",8.97,156,666,0.019405398681428,16
"AAAA00024","B",9.06,14,666,0.00174151013807688,16
"AAAA00024","B",9.1,61,666,0.00758800845876353,16
"AAAA00024","B",9.24,47,666,0.00584649832068665,16
"AAAA00024","B",9.28,14,666,0.00174151013807688,16
"AAAA00024","B",9.29,80,666,0.00995148650329643,16
"AAAA00024","B",9.39,22,666,0.00273665878840652,16
"AAAA00024","B",9.59,25,666,0.00310983953228013,16
"AAAA00024","B",9.86,14,666,0.00174151013807688,16
"AAAA00024","B",9.98,5,666,0.000621967906456027,16
"AAAA00024","B",9.99,39,666,0.00485134967035701,16
"AAAA00024","B",10.06,79,666,0.00982709292200522,16
"AAAA00024","B",10.24,167,666,0.0207737280756313,16
"AAAA00024","B",10.34,118,666,0.0146784425923622,16
"AAAA00024","B",10.46,7,666,0.000870755069038438,16
"AAAA00024","B",10.88,120,666,0.0149272297549446,16
"AAAA00024","B",10.94,72,666,0.00895633785296679,16
"AAAA00024","B",10.95,184,666,0.0228884189575818,16
"AAAA00024","B",11.02,45,666,0.00559771115810424,16
"AAAA00024","B",11.04,135,666,0.0167931334743127,16
"AAAA00024","B",11.1,30,666,0.00373180743873616,16
"AAAA00024","B",11.11,112,666,0.013932081104615,16
"AAAA00024","B",11.15,1,666,0.000124393581291205,16
"AAAA00024","B",11.19,76,666,0.00945391217813161,16
"AAAA00024","B",11.2,150,666,0.0186590371936808,16
"AAAA00024","B",11.27,183,666,0.0227640253762906,16
"AAAA00024","B",11.28,37,666,0.0046025625077746,16
"AAAA00024","B",11.32,115,666,0.0143052618484886,16
"AAAA00024","B",11.33,50,666,0.00621967906456027,16
"AAAA00024","B",11.35,49,666,0.00609528548326906,16
"AAAA00024","B",11.38,80,666,0.00995148650329643,16
"AAAA00024","B",11.4,391,666,0.0486378902848613,16
"AAAA00024","B",11.44,76,666,0.00945391217813161,16
"AAAA00024","B",11.6,83,666,0.01032466724717,16
"AAAA00024","B",11.61,12,666,0.00149272297549446,16
"AAAA00024","B",11.75,93,666,0.0115686030600821,16
"AAAA00024","C",2.48,1,666,0.000124393581291205,16
"AAAA00024","C",2.5,9,666,0.00111954223162085,16
"AAAA00024","C",3.04,95,666,0.0118173902226645,16
"AAAA00024","C",3.21,2,666,0.000248787162582411,16
"AAAA00024","C",3.71,10,666,0.00124393581291205,16
"AAAA00024","C",3.89,2,666,0.000248787162582411,16
"AAAA00024","C",3.94,3,666,0.000373180743873616,16
"AAAA00024","C",4.09,14,666,0.00174151013807688,16
"AAAA00024","C",4.14,14,666,0.00174151013807688,16
"AAAA00024","C",4.2,54,666,0.00671725338972509,16
"AAAA00024","C",4.24,5,666,0.000621967906456027,16
"AAAA00024","C",4.27,22,666,0.00273665878840652,16
"AAAA00024","C",4.29,61,666,0.00758800845876353,16
"AAAA00024","C",4.31,10,666,0.00124393581291205,16
"AAAA00024","C",4.37,14,666,0.00174151013807688,16
"AAAA00024","C",4.38,82,666,0.0102002736658788,16
"AAAA00024","C",4.39,171,666,0.0212713024007961,16
"AAAA00024","C",4.4,16,666,0.00199029730065929,16
"AAAA00024","C",4.45,79,666,0.00982709292200522,16
"AAAA00024","C",4.51,83,666,0.01032466724717,16
"AAAA00024","C",4.52,24,666,0.00298544595098893,16
"AAAA00024","C",4.56,13,666,0.00161711655678567,16
"AAAA00024","C",4.57,19,666,0.0023634780445329,16
"AAAA00024","C",4.69,24,666,0.00298544595098893,16
"AAAA00024","C",4.75,32,666,0.00398059460131857,16
