"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",3.69,1,3.70672399733116e-05,20
"AAAA00024","A",3.83,2,7.41344799466232e-05,20
"AAAA00024","A",3.87,15,0.000556008599599674,20
"AAAA00024","A",3.92,24,0.000889613759359478,20
"AAAA00024","A",3.98,3,0.000111201719919935,20
"AAAA00024","A",4.01,4,0.000148268959893246,20
"AAAA00024","A",4.02,18,0.000667210319519609,20
"AAAA00024","A",4.04,6,0.00022240343983987,20
"AAAA00024","A",4.05,21,0.000778412039439543,20
"AAAA00024","A",4.09,68,0.00252057231818519,20
"AAAA00024","A",4.14,17,0.000630143079546297,20
"AAAA00024","A",4.19,119,0.00441100155682408,20
"AAAA00024","A",4.25,53,0.00196456371858551,20
"AAAA00024","A",4.26,9,0.000333605159759804,20
"AAAA00024","A",4.27,21,0.000778412039439543,20
"AAAA00024","A",4.33,140,0.00518941359626362,20
"AAAA00024","A",4.34,10,0.000370672399733116,20
"AAAA00024","A",4.4,92,0.00341018607754467,20
"AAAA00024","A",4.47,143,0.00530061531618356,20
"AAAA00024","A",4.49,6,0.00022240343983987,20
"AAAA00024","A",4.52,15,0.000556008599599674,20
"AAAA00024","A",4.6,2,7.41344799466232e-05,20
"AAAA00024","A",4.62,7,0.000259470679813181,20
"AAAA00024","A",4.65,4,0.000148268959893246,20
"AAAA00024","A",4.7,3,0.000111201719919935,20
"AAAA00024","A",4.71,25,0.00092668099933279,20
"AAAA00024","A",4.76,129,0.00478167395655719,20
"AAAA00024","A",4.92,19,0.00070427755949292,20
"AAAA00024","A",4.93,11,0.000407739639706427,20
"AAAA00024","A",4.98,30,0.00111201719919935,20
"AAAA00024","A",5.09,6,0.00022240343983987,20
"AAAA00024","A",5.13,6,0.00022240343983987,20
"AAAA00024","A",5.19,7,0.000259470679813181,20
"AAAA00024","A",5.2,3,0.000111201719919935,20
"AAAA00024","A",5.39,10,0.000370672399733116,20
"AAAA00024","A",5.41,2,7.41344799466232e-05,20
"AAAA00024","A",5.43,12,0.000444806879679739,20
"AAAA00024","A",5.47,20,0.000741344799466232,20
"AAAA00024","A",5.52,72,0.00266884127807843,20
"AAAA00024","A",5.55,23,0.000852546519386166,20
"AAAA00024","A",5.73,3,0.000111201719919935,20
"AAAA00024","A",5.79,7,0.000259470679813181,20
"AAAA00024","A",5.83,7,0.000259470679813181,20
"AAAA00024","A",5.86,2,7.41344799466232e-05,20
"AAAA00024","A",5.91,6,0.00022240343983987,20
"AAAA00024","A",5.92,31,0.00114908443917266,20
"AAAA00024","A",5.98,7,0.000259470679813181,20
"AAAA00024","A",5.99,1,3.70672399733116e-05,20
"AAAA00024","A",6.05,13,0.000481874119653051,20
"AAAA00024","A",6.07,4,0.000148268959893246,20
"AAAA00024","A",6.08,91,0.00337311883757135,20
"AAAA00024","A",6.13,76,0.00281711023797168,20
"AAAA00024","A",6.2,15,0.000556008599599674,20
"AAAA00024","A",6.28,3,0.000111201719919935,20
"AAAA00024","A",6.29,26,0.000963748239306101,20
"AAAA00024","A",6.3,75,0.00278004299799837,20
"AAAA00024","A",6.31,19,0.00070427755949292,20
"AAAA00024","A",6.36,5,0.000185336199866558,20
"AAAA00024","A",6.42,262,0.00971161687300764,20
"AAAA00024","A",6.44,51,0.00189042923863889,20
"AAAA00024","A",6.45,4,0.000148268959893246,20
"AAAA00024","A",6.47,10,0.000370672399733116,20
"AAAA00024","A",6.5,3,0.000111201719919935,20
"AAAA00024","A",6.51,114,0.00422566535695752,20
"AAAA00024","A",6.54,67,0.00248350507821188,20
"AAAA00024","A",6.6,11,0.000407739639706427,20
"AAAA00024","A",6.64,8,0.000296537919786493,20
"AAAA00024","A",6.65,353,0.013084735710579,20
"AAAA00024","A",6.67,64,0.00237230335829194,20
"AAAA00024","A",6.68,40,0.00148268959893246,20
"AAAA00024","A",6.69,18,0.000667210319519609,20
"AAAA00024","A",6.71,23,0.000852546519386166,20
"AAAA00024","A",6.72,251,0.00930387723330121,20
"AAAA00024","A",6.79,8,0.000296537919786493,20
"AAAA00024","A",6.8,112,0.0041515308770109,20
"AAAA00024","A",6.84,264,0.00978575135295426,20
"AAAA00024","A",6.85,1,3.70672399733116e-05,20
"AAAA00024","A",6.86,33,0.00122321891911928,20
"AAAA00024","A",6.88,6,0.00022240343983987,20
"AAAA00024","A",6.9,131,0.00485580843650382,20
"AAAA00024","A",6.93,33,0.00122321891911928,20
"AAAA00024","A",6.95,35,0.00129735339906591,20
"AAAA00024","A",6.96,103,0.00381792571725109,20
"AAAA00024","A",6.97,44,0.00163095855882571,20
"AAAA00024","A",6.98,12,0.000444806879679739,20
"AAAA00024","A",7,69,0.0025576395581585,20
"AAAA00024","A",7.08,46,0.00170509303877233,20
"AAAA00024","A",7.09,290,0.0107494995922604,20
"AAAA00024","A",7.12,35,0.00129735339906591,20
"AAAA00024","A",7.13,7,0.000259470679813181,20
"AAAA00024","A",7.14,14,0.000518941359626362,20
"AAAA00024","A",7.2,691,0.0256134628215583,20
"AAAA00024","A",7.21,160,0.00593075839572985,20
"AAAA00024","A",7.22,215,0.00796945659426199,20
"AAAA00024","A",7.23,133,0.00492994291645044,20
"AAAA00024","A",7.24,223,0.00826599451404848,20
"AAAA00024","A",7.25,60,0.0022240343983987,20
"AAAA00024","A",7.26,162,0.00600489287567648,20
"AAAA00024","A",7.28,39,0.00144562235895915,20
"AAAA00024","A",7.31,114,0.00422566535695752,20
"AAAA00024","A",7.33,44,0.00163095855882571,20
"AAAA00024","A",7.34,221,0.00819186003410186,20
"AAAA00024","A",7.35,51,0.00189042923863889,20
"AAAA00024","A",7.36,21,0.000778412039439543,20
"AAAA00024","A",7.37,132,0.00489287567647713,20
"AAAA00024","A",7.38,54,0.00200163095855883,20
"AAAA00024","A",7.4,64,0.00237230335829194,20
"AAAA00024","A",7.41,21,0.000778412039439543,20
"AAAA00024","A",7.43,368,0.0136407443101787,20
"AAAA00024","A",7.45,126,0.00467047223663726,20
"AAAA00024","A",7.47,4,0.000148268959893246,20
"AAAA00024","A",7.48,4,0.000148268959893246,20
"AAAA00024","A",7.49,64,0.00237230335829194,20
"AAAA00024","A",7.5,11,0.000407739639706427,20
"AAAA00024","A",7.51,114,0.00422566535695752,20
"AAAA00024","A",7.53,83,0.00307658091778486,20
"AAAA00024","A",7.56,51,0.00189042923863889,20
"AAAA00024","A",7.57,170,0.00630143079546297,20
"AAAA00024","A",7.58,184,0.00682037215508933,20
"AAAA00024","A",7.59,31,0.00114908443917266,20
