"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",2.95,43,666,0.0301542776998597,56
"AAAA00024","A",3.07,2,666,0.00140252454417952,56
"AAAA00024","A",3.1,69,666,0.0483870967741935,56
"AAAA00024","A",3.34,1,666,0.000701262272089762,56
"AAAA00024","A",3.36,12,666,0.00841514726507714,56
"AAAA00024","A",3.39,14,666,0.00981767180925666,56
"AAAA00024","A",3.45,62,666,0.0434782608695652,56
"AAAA00024","A",3.56,4,666,0.00280504908835905,56
"AAAA00024","A",3.62,11,666,0.00771388499298738,56
"AAAA00024","A",3.71,32,666,0.0224403927068724,56
"AAAA00024","A",3.72,82,666,0.0575035063113604,56
"AAAA00024","A",3.84,25,666,0.017531556802244,56
"AAAA00024","A",3.9,17,666,0.0119214586255259,56
"AAAA00024","A",3.96,64,666,0.0448807854137447,56
"AAAA00024","A",4.1,18,666,0.0126227208976157,56
"AAAA00024","A",4.14,18,666,0.0126227208976157,56
"AAAA00024","A",4.18,9,666,0.00631136044880785,56
"AAAA00024","A",4.22,27,666,0.0189340813464236,56
"AAAA00024","A",4.23,27,666,0.0189340813464236,56
"AAAA00024","A",4.28,182,666,0.127629733520337,56
"AAAA00024","A",4.41,5,666,0.00350631136044881,56
"AAAA00024","A",4.47,32,666,0.0224403927068724,56
"AAAA00024","A",4.48,1,666,0.000701262272089762,56
"AAAA00024","A",4.49,7,666,0.00490883590462833,56
"AAAA00024","A",4.63,11,666,0.00771388499298738,56
"AAAA00024","A",4.71,14,666,0.00981767180925666,56
"AAAA00024","A",4.73,18,666,0.0126227208976157,56
"AAAA00024","A",4.78,23,666,0.0161290322580645,56
"AAAA00024","A",4.84,1,666,0.000701262272089762,56
"AAAA00024","A",4.86,5,666,0.00350631136044881,56
"AAAA00024","A",4.93,10,666,0.00701262272089762,56
"AAAA00024","A",4.97,21,666,0.014726507713885,56
"AAAA00024","A",5.03,21,666,0.014726507713885,56
"AAAA00024","A",5.19,34,666,0.0238429172510519,56
"AAAA00024","A",5.2,4,666,0.00280504908835905,56
"AAAA00024","A",5.22,90,666,0.0631136044880785,56
"AAAA00024","A",5.27,154,666,0.107994389901823,56
"AAAA00024","A",5.36,26,666,0.0182328190743338,56
"AAAA00024","A",5.37,39,666,0.0273492286115007,56
"AAAA00024","A",5.63,15,666,0.0105189340813464,56
