"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",5.83,48,0.00230006229335378,21
"AAAA00024","A",6.38,30,0.00143753893334611,21
"AAAA00024","A",6.41,6,0.000287507786669222,21
"AAAA00024","A",6.45,9,0.000431261680003833,21
"AAAA00024","A",6.58,9,0.000431261680003833,21
"AAAA00024","A",6.62,12,0.000575015573338445,21
"AAAA00024","A",6.66,58,0.00277924193780248,21
"AAAA00024","A",6.68,29,0.00138962096890124,21
"AAAA00024","A",6.75,59,0.00282715990224735,21
"AAAA00024","A",6.78,8,0.000383343715558963,21
"AAAA00024","A",6.79,9,0.000431261680003833,21
"AAAA00024","A",6.81,29,0.00138962096890124,21
"AAAA00024","A",6.97,7,0.000335425751114093,21
"AAAA00024","A",7.02,32,0.00153337486223585,21
"AAAA00024","A",7.03,29,0.00138962096890124,21
"AAAA00024","A",7.07,15,0.000718769466673056,21
"AAAA00024","A",7.09,3,0.000143753893334611,21
"AAAA00024","A",7.15,3,0.000143753893334611,21
"AAAA00024","A",7.22,53,0.00253965211557813,21
"AAAA00024","A",7.33,14,0.000670851502228185,21
"AAAA00024","A",7.39,9,0.000431261680003833,21
"AAAA00024","A",7.44,6,0.000287507786669222,21
"AAAA00024","A",7.51,45,0.00215630840001917,21
"AAAA00024","A",7.52,74,0.00354592936892041,21
"AAAA00024","A",7.55,7,0.000335425751114093,21
"AAAA00024","A",7.56,62,0.00297091379558196,21
"AAAA00024","A",7.57,1,4.79179644448704e-05,21
"AAAA00024","A",7.58,17,0.000814605395562797,21
"AAAA00024","A",7.61,20,0.000958359288897408,21
"AAAA00024","A",7.68,30,0.00143753893334611,21
"AAAA00024","A",7.75,41,0.00196463654223969,21
"AAAA00024","A",7.78,12,0.000575015573338445,21
"AAAA00024","A",7.81,97,0.00464804255115243,21
"AAAA00024","A",7.82,50,0.00239589822224352,21
"AAAA00024","A",7.86,14,0.000670851502228185,21
"AAAA00024","A",7.91,38,0.00182088264890507,21
