"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",6.94,6,3.0775070141514e-05,17
"AAAA00024","A",7.11,181,0.00092838128260234,17
"AAAA00024","A",7.14,89,0.000456496873765791,17
"AAAA00024","A",7.17,13,6.66793186399471e-05,17
"AAAA00024","A",7.19,618,0.00316983222457595,17
"AAAA00024","A",7.23,45,0.000230813026061355,17
"AAAA00024","A",7.24,120,0.000615501402830281,17
"AAAA00024","A",7.25,87,0.000446238517051953,17
"AAAA00024","A",7.27,66,0.000338525771556654,17
"AAAA00024","A",7.29,218,0.00111816088180834,17
"AAAA00024","A",7.3,162,0.000830926893820879,17
"AAAA00024","A",7.32,59,0.000302621523058221,17
"AAAA00024","A",7.33,12,6.15501402830281e-05,17
"AAAA00024","A",7.34,142,0.000728343326682499,17
"AAAA00024","A",7.35,39,0.000200037955919841,17
"AAAA00024","A",7.36,233,0.00119509855716213,17
"AAAA00024","A",7.37,830,0.00425721803624277,17
"AAAA00024","A",7.38,37,0.000189779599206003,17
"AAAA00024","A",7.39,533,0.00273385206423783,17
"AAAA00024","A",7.44,190,0.000974543887814611,17
"AAAA00024","A",7.45,145,0.000743730861753256,17
"AAAA00024","A",7.51,8,4.1033426855352e-05,17
"AAAA00024","A",7.52,1059,0.00543179987997723,17
"AAAA00024","A",7.53,6,3.0775070141514e-05,17
"AAAA00024","A",7.56,64,0.000328267414842816,17
"AAAA00024","A",7.57,128,0.000656534829685633,17
"AAAA00024","A",7.59,353,0.00181059995999241,17
"AAAA00024","A",7.62,7,3.5904248498433e-05,17
"AAAA00024","A",7.63,103,0.000528305370762658,17
"AAAA00024","A",7.64,30,0.00015387535070757,17
"AAAA00024","A",7.65,12,6.15501402830281e-05,17
"AAAA00024","A",7.66,109,0.000559080440904172,17
"AAAA00024","A",7.67,235,0.00120535691387597,17
"AAAA00024","A",7.68,52,0.000266717274559788,17
"AAAA00024","A",7.7,267,0.00136949062129737,17
"AAAA00024","A",7.71,479,0.0024568764329642,17
"AAAA00024","A",7.72,38,0.000194908777562922,17
"AAAA00024","A",7.73,61,0.000312879879772059,17
"AAAA00024","A",7.74,3,1.5387535070757e-05,17
"AAAA00024","A",7.75,716,0.00367249170355401,17
"AAAA00024","A",7.76,176,0.000902735390817745,17
"AAAA00024","A",7.77,214,0.00109764416838067,17
"AAAA00024","A",7.78,187,0.000959156352743854,17
"AAAA00024","A",7.79,208,0.00106686909823915,17
"AAAA00024","A",7.8,47,0.000241071382775193,17
"AAAA00024","A",7.81,74,0.000379559198412006,17
"AAAA00024","A",7.82,3,1.5387535070757e-05,17
"AAAA00024","A",7.83,483,0.00247739314639188,17
"AAAA00024","A",7.84,233,0.00119509855716213,17
"AAAA00024","A",7.86,388,0.00199012120248457,17
"AAAA00024","A",7.87,605,0.003103152905936,17
"AAAA00024","A",7.88,84,0.000430850981981196,17
"AAAA00024","A",7.89,230,0.00117971102209137,17
"AAAA00024","A",7.9,324,0.00166185378764176,17
"AAAA00024","A",7.92,17,8.71960320676231e-05,17
"AAAA00024","A",7.93,141,0.00072321414832558,17
"AAAA00024","A",7.94,170,0.000871960320676231,17
"AAAA00024","A",7.95,24,0.000123100280566056,17
"AAAA00024","A",7.96,54,0.000276975631273626,17
"AAAA00024","A",7.97,41,0.000210296312633679,17
"AAAA00024","A",7.98,16,8.20668537107041e-05,17
"AAAA00024","A",8,9,4.6162605212271e-05,17
"AAAA00024","A",8.01,501,0.00256971835681642,17
"AAAA00024","A",8.02,147,0.000753989218467094,17
