"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",5.9,10,666,0.000755458185389439,44
"AAAA00024","A",6.04,63,666,0.00475938656795346,44
"AAAA00024","A",6.09,19,666,0.00143537055223993,44
"AAAA00024","A",6.14,6,666,0.000453274911233663,44
"AAAA00024","A",6.15,201,666,0.0151847095263277,44
"AAAA00024","A",6.16,13,666,0.00098209564100627,44
"AAAA00024","A",6.24,23,666,0.00173755382639571,44
"AAAA00024","A",6.28,23,666,0.00173755382639571,44
"AAAA00024","A",6.29,10,666,0.000755458185389439,44
"AAAA00024","A",6.37,13,666,0.00098209564100627,44
"AAAA00024","A",6.39,246,666,0.0185842713605802,44
"AAAA00024","A",6.41,104,666,0.00785676512805016,44
"AAAA00024","A",6.44,86,666,0.00649694039434917,44
"AAAA00024","A",6.45,34,666,0.00256855783032409,44
"AAAA00024","A",6.48,5,666,0.000377729092694719,44
"AAAA00024","A",6.5,137,666,0.0103497771398353,44
"AAAA00024","A",6.53,17,666,0.00128427891516205,44
"AAAA00024","A",6.54,44,666,0.00332401601571353,44
"AAAA00024","A",6.55,2,666,0.000151091637077888,44
"AAAA00024","A",6.56,82,666,0.0061947571201934,44
"AAAA00024","A",6.57,48,666,0.00362619928986931,44
"AAAA00024","A",6.6,85,666,0.00642139457581023,44
"AAAA00024","A",6.61,59,666,0.00445720329379769,44
"AAAA00024","A",6.63,69,666,0.00521266147918713,44
"AAAA00024","A",6.65,196,666,0.014806980433633,44
"AAAA00024","A",6.66,38,666,0.00287074110447987,44
"AAAA00024","A",6.67,44,666,0.00332401601571353,44
"AAAA00024","A",6.69,79,666,0.00596811966457657,44
"AAAA00024","A",6.7,100,666,0.00755458185389439,44
"AAAA00024","A",6.71,30,666,0.00226637455616832,44
"AAAA00024","A",6.72,78,666,0.00589257384603762,44
"AAAA00024","A",6.8,225,666,0.0169978091712624,44
"AAAA00024","A",6.83,21,666,0.00158646218931782,44
"AAAA00024","A",6.84,27,666,0.00203973710055148,44
"AAAA00024","A",6.85,132,666,0.00997204804714059,44
"AAAA00024","A",6.86,110,666,0.00831004003928383,44
"AAAA00024","A",6.87,34,666,0.00256855783032409,44
"AAAA00024","A",6.89,66,666,0.0049860240235703,44
"AAAA00024","A",6.91,73,666,0.0055148447533429,44
"AAAA00024","A",6.95,6,666,0.000453274911233663,44
"AAAA00024","A",6.98,35,666,0.00264410364886304,44
"AAAA00024","A",7.04,42,666,0.00317292437863564,44
"AAAA00024","A",7.06,119,666,0.00898995240613432,44
"AAAA00024","A",7.14,14,666,0.00105764145954521,44
"AAAA00024","A",7.17,5,666,0.000377729092694719,44
"AAAA00024","A",7.19,62,666,0.00468384074941452,44
"AAAA00024","A",7.24,7,666,0.000528820729772607,44
"AAAA00024","A",7.29,168,666,0.0126916975145426,44
"AAAA00024","A",7.3,51,666,0.00385283674548614,44
"AAAA00024","A",7.31,33,666,0.00249301201178515,44
"AAAA00024","A",7.32,69,666,0.00521266147918713,44
"AAAA00024","A",7.33,42,666,0.00317292437863564,44
"AAAA00024","A",7.34,114,666,0.0086122233134396,44
"AAAA00024","A",7.41,46,666,0.00347510765279142,44
"AAAA00024","A",7.42,134,666,0.0101231396842185,44
"AAAA00024","A",7.45,18,666,0.00135982473370099,44
"AAAA00024","A",7.5,13,666,0.00098209564100627,44
"AAAA00024","A",7.51,108,666,0.00815894840220594,44
"AAAA00024","A",7.57,64,666,0.00483493238649241,44
"AAAA00024","A",7.6,132,666,0.00997204804714059,44
"AAAA00024","A",7.61,109,666,0.00823449422074488,44
"AAAA00024","A",7.63,41,666,0.0030973785600967,44
"AAAA00024","A",7.64,6,666,0.000453274911233663,44
"AAAA00024","A",7.65,23,666,0.00173755382639571,44
"AAAA00024","A",7.68,103,666,0.00778121930951122,44
"AAAA00024","A",7.69,90,666,0.00679912366850495,44
"AAAA00024","A",7.7,136,666,0.0102742313212964,44
"AAAA00024","A",7.74,80,666,0.00604366548311551,44
"AAAA00024","A",7.76,82,666,0.0061947571201934,44
"AAAA00024","A",7.81,138,666,0.0104253229583743,44
"AAAA00024","A",7.82,103,666,0.00778121930951122,44
"AAAA00024","A",7.86,10,666,0.000755458185389439,44
"AAAA00024","A",7.88,51,666,0.00385283674548614,44
"AAAA00024","A",7.89,35,666,0.00264410364886304,44
"AAAA00024","A",7.97,64,666,0.00483493238649241,44
"AAAA00024","A",7.99,366,666,0.0276497695852535,44
"AAAA00024","A",8.02,26,666,0.00196419128201254,44
"AAAA00024","A",8.05,31,666,0.00234192037470726,44
"AAAA00024","A",8.09,200,666,0.0151091637077888,44
"AAAA00024","A",8.1,12,666,0.000906549822467326,44
"AAAA00024","A",8.18,37,666,0.00279519528594092,44
"AAAA00024","A",8.22,19,666,0.00143537055223993,44
"AAAA00024","A",8.27,351,666,0.0265165823071693,44
"AAAA00024","A",8.29,128,666,0.00966986477298482,44
"AAAA00024","A",8.3,170,666,0.0128427891516205,44
"AAAA00024","A",8.31,31,666,0.00234192037470726,44
"AAAA00024","A",8.34,121,666,0.00914104404321221,44
"AAAA00024","A",8.36,272,666,0.0205484626425927,44
"AAAA00024","A",8.37,657,666,0.0496336027800861,44
"AAAA00024","A",8.38,536,666,0.0404925587368739,44
"AAAA00024","A",8.39,172,666,0.0129938807886983,44
"AAAA00024","A",8.41,155,666,0.0117096018735363,44
"AAAA00024","A",8.44,335,666,0.0253078492105462,44
"AAAA00024","A",8.48,86,666,0.00649694039434917,44
"AAAA00024","A",8.49,607,666,0.0458563118531389,44
"AAAA00024","A",8.5,417,666,0.0315026063307396,44
"AAAA00024","A",8.51,512,666,0.0386794590919393,44
"AAAA00024","A",8.52,153,666,0.0115585102364584,44
"AAAA00024","A",8.53,505,666,0.0381506383621667,44
"AAAA00024","A",8.54,188,666,0.0142026138853214,44
"AAAA00024","A",8.55,297,666,0.0224371081060663,44
"AAAA00024","A",8.57,64,666,0.00483493238649241,44
"AAAA00024","A",8.58,303,666,0.0228903830173,44
"AAAA00024","A",8.6,509,666,0.0384528216363224,44
"AAAA00024","A",8.61,71,666,0.00536375311626501,44
"AAAA00024","A",8.63,315,666,0.0237969328397673,44
"AAAA00024","A",8.64,41,666,0.0030973785600967,44
"AAAA00024","A",8.66,132,666,0.00997204804714059,44
"AAAA00024","A",8.67,66,666,0.0049860240235703,44
"AAAA00024","A",8.7,69,666,0.00521266147918713,44
"AAAA00024","A",8.76,73,666,0.0055148447533429,44
"AAAA00024","A",8.86,1,666,7.55458185389439e-05,44
"AAAA00024","A",8.96,89,666,0.006723577849966,44
"AAAA00024","A",9.24,115,666,0.00868776913197855,44
"AAAA00024","B",5.9,10,666,0.000755458185389439,44
"AAAA00024","B",6.04,63,666,0.00475938656795346,44
"AAAA00024","B",6.09,19,666,0.00143537055223993,44
"AAAA00024","B",6.14,6,666,0.000453274911233663,44
"AAAA00024","B",6.15,201,666,0.0151847095263277,44
"AAAA00024","B",6.16,13,666,0.00098209564100627,44
"AAAA00024","B",6.24,23,666,0.00173755382639571,44
"AAAA00024","B",6.28,23,666,0.00173755382639571,44
"AAAA00024","B",6.29,10,666,0.000755458185389439,44
"AAAA00024","B",6.37,13,666,0.00098209564100627,44
"AAAA00024","B",6.39,246,666,0.0185842713605802,44
"AAAA00024","B",6.41,104,666,0.00785676512805016,44
"AAAA00024","B",6.44,86,666,0.00649694039434917,44
"AAAA00024","B",6.45,34,666,0.00256855783032409,44
"AAAA00024","B",6.48,5,666,0.000377729092694719,44
"AAAA00024","B",6.5,137,666,0.0103497771398353,44
