"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",2.65,11,666,0.00450266066311912,30
"AAAA00024","A",2.97,8,666,0.00327466230045027,30
"AAAA00024","A",3.11,11,666,0.00450266066311912,30
"AAAA00024","A",3.17,35,666,0.0143266475644699,30
"AAAA00024","A",3.28,22,666,0.00900532132623823,30
"AAAA00024","A",3.36,21,666,0.00859598853868195,30
"AAAA00024","A",3.37,1,666,0.000409332787556283,30
"AAAA00024","A",3.46,10,666,0.00409332787556283,30
"AAAA00024","A",3.47,2,666,0.000818665575112567,30
"AAAA00024","A",3.5,80,666,0.0327466230045027,30
"AAAA00024","A",3.56,4,666,0.00163733115022513,30
"AAAA00024","A",3.62,9,666,0.00368399508800655,30
"AAAA00024","A",3.68,4,666,0.00163733115022513,30
"AAAA00024","A",3.69,19,666,0.00777732296356938,30
"AAAA00024","A",3.72,4,666,0.00163733115022513,30
"AAAA00024","A",3.75,35,666,0.0143266475644699,30
"AAAA00024","A",3.82,12,666,0.0049119934506754,30
"AAAA00024","A",3.84,43,666,0.0176013098649202,30
"AAAA00024","A",3.87,5,666,0.00204666393778142,30
"AAAA00024","A",3.89,3,666,0.00122799836266885,30
"AAAA00024","A",3.9,18,666,0.0073679901760131,30
"AAAA00024","A",3.93,48,666,0.0196479738027016,30
"AAAA00024","A",3.94,2,666,0.000818665575112567,30
"AAAA00024","A",4,195,666,0.0798198935734752,30
"AAAA00024","A",4.05,2,666,0.000818665575112567,30
"AAAA00024","A",4.09,46,666,0.018829308227589,30
"AAAA00024","A",4.12,42,666,0.0171919770773639,30
"AAAA00024","A",4.23,25,666,0.0102333196889071,30
"AAAA00024","A",4.24,18,666,0.0073679901760131,30
"AAAA00024","A",4.34,34,666,0.0139173147769136,30
"AAAA00024","A",4.38,67,666,0.027425296766271,30
"AAAA00024","A",4.41,34,666,0.0139173147769136,30
"AAAA00024","A",4.43,6,666,0.0024559967253377,30
"AAAA00024","A",4.44,40,666,0.0163733115022513,30
"AAAA00024","A",4.49,4,666,0.00163733115022513,30
"AAAA00024","A",4.51,28,666,0.0114613180515759,30
"AAAA00024","A",4.56,13,666,0.00532132623823168,30
"AAAA00024","A",4.62,1,666,0.000409332787556283,30
"AAAA00024","A",4.7,10,666,0.00409332787556283,30
"AAAA00024","A",4.72,12,666,0.0049119934506754,30
"AAAA00024","A",4.76,53,666,0.021694637740483,30
"AAAA00024","A",4.88,10,666,0.00409332787556283,30
"AAAA00024","A",4.89,44,666,0.0180106426524765,30
"AAAA00024","A",5.02,8,666,0.00327466230045027,30
"AAAA00024","A",5.04,22,666,0.00900532132623823,30
"AAAA00024","A",5.12,56,666,0.0229226361031519,30
"AAAA00024","A",5.13,10,666,0.00409332787556283,30
"AAAA00024","A",5.16,22,666,0.00900532132623823,30
"AAAA00024","A",5.36,17,666,0.00695865738845682,30
"AAAA00024","A",5.39,24,666,0.0098239869013508,30
"AAAA00024","A",5.43,7,666,0.00286532951289398,30
"AAAA00024","A",5.44,60,666,0.024559967253377,30
"AAAA00024","A",5.56,35,666,0.0143266475644699,30
"AAAA00024","A",5.64,17,666,0.00695865738845682,30
"AAAA00024","A",5.68,7,666,0.00286532951289398,30
"AAAA00024","A",5.7,15,666,0.00613999181334425,30
"AAAA00024","A",5.75,36,666,0.0147359803520262,30
"AAAA00024","A",5.87,8,666,0.00327466230045027,30
"AAAA00024","A",5.97,1,666,0.000409332787556283,30
"AAAA00024","A",6.05,40,666,0.0163733115022513,30
"AAAA00024","A",6.09,16,666,0.00654932460090053,30
"AAAA00024","A",6.14,35,666,0.0143266475644699,30
