"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",2.04,26,666,0.00676907055454309,46
"AAAA00024","A",2.05,33,666,0.00859151262692007,46
"AAAA00024","A",3.05,35,666,0.00911221036188493,46
"AAAA00024","A",3.13,3,666,0.000781046602447279,46
"AAAA00024","A",3.14,9,666,0.00234313980734184,46
"AAAA00024","A",3.61,44,666,0.0114553501692268,46
"AAAA00024","A",3.63,13,666,0.00338453527727154,46
"AAAA00024","A",3.66,6,666,0.00156209320489456,46
"AAAA00024","A",3.84,1,666,0.000260348867482426,46
"AAAA00024","A",3.93,2,666,0.000520697734964853,46
"AAAA00024","A",3.94,9,666,0.00234313980734184,46
"AAAA00024","A",3.98,20,666,0.00520697734964853,46
"AAAA00024","A",4.05,1,666,0.000260348867482426,46
"AAAA00024","A",4.1,1,666,0.000260348867482426,46
"AAAA00024","A",4.21,13,666,0.00338453527727154,46
"AAAA00024","A",4.24,24,666,0.00624837281957823,46
"AAAA00024","A",4.28,77,666,0.0200468627961468,46
"AAAA00024","A",4.37,104,666,0.0270762822181724,46
"AAAA00024","A",4.39,1,666,0.000260348867482426,46
"AAAA00024","A",4.42,13,666,0.00338453527727154,46
"AAAA00024","A",4.47,18,666,0.00468627961468368,46
"AAAA00024","A",4.5,24,666,0.00624837281957823,46
"AAAA00024","A",4.53,3,666,0.000781046602447279,46
"AAAA00024","A",4.61,12,666,0.00312418640978912,46
"AAAA00024","A",4.74,8,666,0.00208279093985941,46
"AAAA00024","A",4.91,17,666,0.00442593074720125,46
"AAAA00024","A",4.98,14,666,0.00364488414475397,46
"AAAA00024","A",5.04,30,666,0.00781046602447279,46
"AAAA00024","A",5.06,17,666,0.00442593074720125,46
"AAAA00024","A",5.09,44,666,0.0114553501692268,46
"AAAA00024","A",5.1,3,666,0.000781046602447279,46
"AAAA00024","A",5.3,27,666,0.00702941942202551,46
"AAAA00024","A",5.34,17,666,0.00442593074720125,46
"AAAA00024","A",5.49,11,666,0.00286383754230669,46
"AAAA00024","A",5.53,4,666,0.00104139546992971,46
"AAAA00024","A",5.55,53,666,0.0137984899765686,46
"AAAA00024","A",5.56,280,666,0.0728976828950794,46
"AAAA00024","A",5.65,241,666,0.0627440770632648,46
"AAAA00024","A",5.75,11,666,0.00286383754230669,46
"AAAA00024","A",5.81,14,666,0.00364488414475397,46
"AAAA00024","A",5.86,16,666,0.00416558187971882,46
"AAAA00024","A",5.9,71,666,0.0184847695912523,46
"AAAA00024","A",5.92,8,666,0.00208279093985941,46
"AAAA00024","A",6,23,666,0.00598802395209581,46
"AAAA00024","A",6.08,59,666,0.0153605831814632,46
"AAAA00024","A",6.1,27,666,0.00702941942202551,46
"AAAA00024","A",6.13,3,666,0.000781046602447279,46
"AAAA00024","A",6.16,9,666,0.00234313980734184,46
"AAAA00024","A",6.24,132,666,0.0343660505076803,46
"AAAA00024","A",6.25,32,666,0.00833116375943765,46
"AAAA00024","A",6.29,44,666,0.0114553501692268,46
"AAAA00024","A",6.3,49,666,0.0127570945066389,46
"AAAA00024","A",6.44,139,666,0.0361884925800573,46
"AAAA00024","A",6.47,100,666,0.0260348867482426,46
"AAAA00024","A",6.48,25,666,0.00650872168706066,46
"AAAA00024","A",6.56,158,666,0.0411351210622234,46
"AAAA00024","A",6.59,74,666,0.0192658161936996,46
"AAAA00024","A",6.62,6,666,0.00156209320489456,46
"AAAA00024","A",6.65,78,666,0.0203072116636293,46
"AAAA00024","A",6.71,378,666,0.0984118719083572,46
"AAAA00024","A",6.75,72,666,0.0187451184587347,46
"AAAA00024","A",6.8,477,666,0.124186409789117,46
"AAAA00024","A",6.87,12,666,0.00312418640978912,46
"AAAA00024","A",7.02,3,666,0.000781046602447279,46
"AAAA00024","A",7.07,37,666,0.00963290809684978,46
"AAAA00024","A",7.24,93,666,0.0242124446758657,46
"AAAA00024","A",7.3,138,666,0.0359281437125748,46
"AAAA00024","A",7.36,15,666,0.0039052330122364,46
"AAAA00024","A",7.57,7,666,0.00182244207237699,46
"AAAA00024","A",7.64,20,666,0.00520697734964853,46
"AAAA00024","A",7.65,24,666,0.00624837281957823,46
"AAAA00024","A",7.73,65,666,0.0169226763863577,46
"AAAA00024","A",7.74,35,666,0.00911221036188493,46
"AAAA00024","A",7.75,8,666,0.00208279093985941,46
"AAAA00024","A",8.03,17,666,0.00442593074720125,46
"AAAA00024","A",8.23,29,666,0.00755011715699037,46
"AAAA00024","A",8.26,32,666,0.00833116375943765,46
"AAAA00024","A",8.48,10,666,0.00260348867482426,46
"AAAA00024","A",8.5,33,666,0.00859151262692007,46
"AAAA00024","B",2.04,26,666,0.00676907055454309,46
"AAAA00024","B",2.05,33,666,0.00859151262692007,46
"AAAA00024","B",3.05,35,666,0.00911221036188493,46
"AAAA00024","B",3.13,3,666,0.000781046602447279,46
"AAAA00024","B",3.14,9,666,0.00234313980734184,46
"AAAA00024","B",3.61,44,666,0.0114553501692268,46
"AAAA00024","B",3.63,13,666,0.00338453527727154,46
"AAAA00024","B",3.66,6,666,0.00156209320489456,46
"AAAA00024","B",3.84,1,666,0.000260348867482426,46
"AAAA00024","B",3.93,2,666,0.000520697734964853,46
"AAAA00024","B",3.94,9,666,0.00234313980734184,46
"AAAA00024","B",3.98,20,666,0.00520697734964853,46
"AAAA00024","B",4.05,1,666,0.000260348867482426,46
"AAAA00024","B",4.1,1,666,0.000260348867482426,46
"AAAA00024","B",4.21,13,666,0.00338453527727154,46
"AAAA00024","B",4.24,24,666,0.00624837281957823,46
"AAAA00024","B",4.28,77,666,0.0200468627961468,46
"AAAA00024","B",4.37,104,666,0.0270762822181724,46
"AAAA00024","B",4.39,1,666,0.000260348867482426,46
"AAAA00024","B",4.42,13,666,0.00338453527727154,46
"AAAA00024","B",4.47,18,666,0.00468627961468368,46
"AAAA00024","B",4.5,24,666,0.00624837281957823,46
"AAAA00024","B",4.53,3,666,0.000781046602447279,46
"AAAA00024","B",4.61,12,666,0.00312418640978912,46
"AAAA00024","B",4.74,8,666,0.00208279093985941,46
"AAAA00024","B",4.91,17,666,0.00442593074720125,46
"AAAA00024","B",4.98,14,666,0.00364488414475397,46
"AAAA00024","B",5.04,30,666,0.00781046602447279,46
"AAAA00024","B",5.06,17,666,0.00442593074720125,46
"AAAA00024","B",5.09,44,666,0.0114553501692268,46
"AAAA00024","B",5.1,3,666,0.000781046602447279,46
"AAAA00024","B",5.3,27,666,0.00702941942202551,46
"AAAA00024","B",5.34,17,666,0.00442593074720125,46
"AAAA00024","B",5.49,11,666,0.00286383754230669,46
"AAAA00024","B",5.53,4,666,0.00104139546992971,46
