"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",2.47,0.0538322880921478,1.96283383136127e-06,49
"AAAA00024","A",2.58,43.4,0.00158245156020973,49
"AAAA00024","A",2.8,11.8,0.000430251806692968,49
"AAAA00024","A",2.97,8.15814065208822,0.000297462267357314,49
"AAAA00024","A",3.14,8.2,0.000298988543634096,49
"AAAA00024","A",3.19,18,0.000656316315294358,49
"AAAA00024","A",3.28,36.3998685886736,0.00132721264607317,49
"AAAA00024","A",3.29,2.2,8.02164385359771e-05,49
"AAAA00024","A",3.33,6.2,0.00022606450860139,49
"AAAA00024","A",3.36,3.66174957429807,0.000133514777118555,49
"AAAA00024","A",3.42,2.8,0.000102093649045789,49
"AAAA00024","A",3.43,17.6951141512878,0.000645199562138125,49
"AAAA00024","A",3.51,8,0.000291696140130826,49
"AAAA00024","A",3.55,21.4,0.000780287174849959,49
"AAAA00024","A",3.61,40.2,0.0014657731041574,49
"AAAA00024","A",3.77,9.5818239192174,0.000349372631581117,49
"AAAA00024","A",3.83,5.19999999999999,0.000189602491085036,49
"AAAA00024","A",3.91,2,7.29240350327064e-05,49
"AAAA00024","A",3.92,46.4688532593707,0.00169434814150802,49
"AAAA00024","A",3.93,11,0.000401082192679885,49
"AAAA00024","A",3.95,22.3857009855412,0.000816227821450648,49
"AAAA00024","A",3.96,0.8,2.91696140130826e-05,49
"AAAA00024","A",3.99,5.8,0.000211479701594849,49
"AAAA00024","A",4,25.6,0.000933427648418642,49
"AAAA00024","A",4.01,10,0.000364620175163532,49
"AAAA00024","A",4.02,1.2,4.37544210196238e-05,49
"AAAA00024","A",4.03,6.5475469910062,0.000238736773075214,49
"AAAA00024","A",4.04,5.4,0.000196894894588307,49
"AAAA00024","A",4.12,13.7201462897277,0.000500264214342979,49
"AAAA00024","A",4.14,6,0.000218772105098119,49
"AAAA00024","A",4.18,7.25380423036048,0.000264488336907601,49
"AAAA00024","A",4.29,3.61074990286232,0.000131655226205337,49
"AAAA00024","A",4.33,26.3451670990509,0.000960597944236846,49
"AAAA00024","A",4.34,1.5242948541696,5.5578865672819e-05,49
"AAAA00024","A",4.38,10.8023420213875,0.000393875184001469,49
"AAAA00024","A",4.41,6.28518479960208,0.000229170518256608,49
"AAAA00024","A",4.45,9.89140270519194,0.000360660498698012,49
"AAAA00024","A",4.47,9.32369186046511,0.000339960615933359,49
"AAAA00024","A",4.48,10.6913445911502,0.000389827993755887,49
"AAAA00024","A",4.55,67,0.00244295517359567,49
"AAAA00024","A",4.58,23.2,0.000845918806379394,49
"AAAA00024","A",4.62,42.7048858487122,0.00155710629584961,49
"AAAA00024","A",4.65,14.2,0.000517760648732216,49
"AAAA00024","A",4.67,59.6,0.00217313624397465,49
"AAAA00024","A",4.68,38.435652173913,0.00140144142281768,49
"AAAA00024","A",4.72,1.44737302345024,5.27741405337398e-05,49
"AAAA00024","A",4.73,2.8,0.000102093649045789,49
"AAAA00024","A",4.75,13.8763081395349,0.000505958190446035,49
"AAAA00024","A",4.78,53.3636841337031,0.00194574758562022,49
"AAAA00024","A",5,12.4,0.00045212901720278,49
"AAAA00024","A",5.01,10.2004201198299,0.0003719278970834,49
"AAAA00024","A",5.02,46,0.00167725280575225,49
"AAAA00024","A",5.05,27.8343788853419,0.00101489761047415,49
"AAAA00024","A",5.1,11,0.000401082192679885,49
"AAAA00024","A",5.12,25.4,0.000926135244915372,49
"AAAA00024","A",5.13,5.80340971949003,0.00021160402684662,49
"AAAA00024","A",5.19,24.6432800941302,0.000898543710452573,49
"AAAA00024","A",5.28,0.0181760807825813,6.6273657587313e-07,49
"AAAA00024","A",5.32,22.6881558851632,0.000827255937298573,49
"AAAA00024","A",5.33,4.10761330350578,0.000149771868222833,49
"AAAA00024","A",5.35,20.262116306178,0.000738797639674248,49
"AAAA00024","A",5.37,16.8,0.000612561894274734,49
"AAAA00024","A",5.39,27.6,0.00100635168345135,49
"AAAA00024","A",5.4,7.2,0.000262526526117743,49
"AAAA00024","A",5.42,15.9382504257019,0.000581140766201967,49
"AAAA00024","A",5.43,2.99504418917838,0.000109205353688074,49
"AAAA00024","A",5.54,9.97441543981195,0.000363687310481807,49
"AAAA00024","A",5.61,12.7271337909597,0.000464056975218943,49
"AAAA00024","A",5.63,2.0987941396954,7.65262686847931e-05,49
"AAAA00024","A",5.66,106.6,0.00388685106724325,49
"AAAA00024","A",5.68,11.8,0.000430251806692968,49
"AAAA00024","A",5.73,1.4,5.10468245228945e-05,49
"AAAA00024","A",5.75,9.27867950481432,0.000338319374633167,49
"AAAA00024","A",5.77,26.1719714059738,0.000954282879842112,49
"AAAA00024","A",5.83,9.53174470755427,0.000347546642488251,49
"AAAA00024","A",5.87,28.6,0.0010428137009677,49
"AAAA00024","A",5.93,6.4,0.000233356912104661,49
"AAAA00024","A",6.02,37.7426031918481,0.00137617145869393,49
"AAAA00024","A",6.03,31.5954966704048,0.00115203555303418,49
"AAAA00024","A",6.07,44.8,0.00163349838473262,49
"AAAA00024","A",6.16,2.12873025160913,7.76177997217631e-05,49
"AAAA00024","A",6.22,12.8,0.000466713824209321,49
"AAAA00024","A",6.23,43.8317121200111,0.0015981926550916,49
"AAAA00024","A",6.32,39.4045530934634,0.00143676950511793,49
"AAAA00024","A",6.37,11.0923860658694,0.000404450775031883,49
"AAAA00024","A",6.39,18.4,0.000670901122300899,49
"AAAA00024","A",6.42,27.9953363014874,0.00102076644260103,49
"AAAA00024","A",6.59,36.2,0.00131992503409199,49
"AAAA00024","A",6.6,11.2,0.000408374596183156,49
"AAAA00024","A",6.63,8.49537809891617,0.000309758625050725,49
"AAAA00024","A",6.64,16.4291627215763,0.000599040418933132,49
"AAAA00024","A",6.65,23.2690948279456,0.000848438143206236,49
"AAAA00024","A",6.66,85.8001314113265,0.00312844589442519,49
"AAAA00024","A",6.75,17.3564897322425,0.000632852632639431,49
"AAAA00024","A",6.8,12.7823984382451,0.000466072035756299,49
"AAAA00024","A",6.83,7.64685950350122,0.000278819925161753,49
"AAAA00024","A",6.85,33.8,0.00123241619205274,49
"AAAA00024","A",6.95,31.9150295915556,0.00116368636800223,49
