"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",8.24,0.8,0.000202040610162643,54
"AAAA00024","A",8.34,4.18881110275052e-06,1.05788743881971e-09,54
"AAAA00024","A",8.35,4.528903802548e-08,1.14377810954339e-11,54
"AAAA00024","A",8.72,2,0.000505101525406607,54
"AAAA00024","A",8.76,2.19999576589986,0.000555610608622048,54
"AAAA00024","A",8.77,0.999691011688408,0.000252472727469544,54
"AAAA00024","A",8.79,1.6,0.000404081220325285,54
"AAAA00024","A",8.86,1.20003687694057,0.000303070228543431,54
"AAAA00024","A",8.94,14.5150116206065,0.00366577725543148,54
"AAAA00024","A",8.99,0.800010844991105,0.000202043349073418,54
"AAAA00024","A",9.11,4.80487957460119,0.00121347600126305,54
"AAAA00024","A",9.12,3.44589766673802e-06,8.70264083932221e-10,54
"AAAA00024","A",9.13,1.99997781099916,0.000505095921557521,54
"AAAA00024","A",9.15,0.6,0.000151530457621982,54
"AAAA00024","A",9.16,11.4849883793935,0.0029005425748544,54
"AAAA00024","A",9.22,4.79996312305944,0.00121223434767639,54
"AAAA00024","A",9.25,16,0.00404081220325285,54
"AAAA00024","A",9.26,2.6,0.000656631983028589,54
"AAAA00024","A",9.27,1.4,0.000353571067784625,54
"AAAA00024","A",9.31,4.80001138807382,0.00121224653704259,54
"AAAA00024","A",9.33,6.16460854137034,0.00155687658889038,54
"AAAA00024","A",9.35,0.6,0.000151530457621982,54
"AAAA00024","A",9.37,2.6207666853997,0.000661876625265103,54
"AAAA00024","A",9.39,2,0.000505101525406607,54
"AAAA00024","A",9.41,1.20315094296531,0.000303856688293088,54
"AAAA00024","A",9.44,2.8,0.00070714213556925,54
"AAAA00024","A",9.45,1,0.000252550762703303,54
"AAAA00024","A",9.47,0.8,0.000202040610162643,54
"AAAA00024","A",9.48,26.4,0.00666734013536721,54
"AAAA00024","A",9.49,1.77991550211245,0.000449519017605932,54
"AAAA00024","A",9.51,13.9951204253988,0.00353447833755905,54
"AAAA00024","A",9.52,37.1905893937096,0.00939251171676675,54
"AAAA00024","A",9.53,2.8,0.00070714213556925,54
"AAAA00024","A",9.57,3.4,0.000858672593191231,54
"AAAA00024","A",9.58,11,0.00277805838973634,54
"AAAA00024","A",9.59,18.0082864825226,0.00454800648614068,54
"AAAA00024","A",9.63,9.8,0.00247499747449237,54
"AAAA00024","A",9.64,5.04833072607054,0.00127495977524764,54
"AAAA00024","A",9.67,11.2,0.002828568542277,54
"AAAA00024","A",9.68,6.60178199972019,0.00166728507923027,54
"AAAA00024","A",9.69,2.59998915500889,0.000656629244117812,54
"AAAA00024","A",9.71,7.40001448820476,0.00186887930301161,54
"AAAA00024","A",9.72,4.59684905703469,0.00116093773538607,54
"AAAA00024","A",9.73,30.6,0.00772805333872108,54
"AAAA00024","A",9.76,8.2,0.00207091625416709,54
"AAAA00024","A",9.79,1.14805378688181,0.000289941859501417,54
"AAAA00024","A",9.8,0.306207170477948,7.73328544494262e-05,54
"AAAA00024","A",9.81,2.6,0.000656631983028589,54
"AAAA00024","A",9.82,3.79999999999999,0.00095969289827255,54
"AAAA00024","A",9.85,36.9996100622317,0.00934427974094144,54
"AAAA00024","A",9.86,11.4,0.00287907869481766,54
"AAAA00024","A",9.87,0.614933761541549,0.00015530199048933,54
"AAAA00024","A",9.88,0.6,0.000151530457621982,54
"AAAA00024","A",9.9,11.4000074278493,0.00287908057072666,54
"AAAA00024","A",9.94,1.37649599991339,0.000347635114636173,54
"AAAA00024","A",9.97,9.01194956946184,0.00227597473721129,54
"AAAA00024","A",9.98,9.06335292335447,0.00228895669344239,54
"AAAA00024","A",9.99,1.80692180862034,0.000456339480912299,54
"AAAA00024","A",10,3.30316409435387,0.000834216611363236,54
"AAAA00024","A",10.03,4.2,0.00106071320335387,54
"AAAA00024","A",10.04,8,0.00202040610162643,54
"AAAA00024","A",10.05,8.99984844590309,0.00227291858922697,54
"AAAA00024","A",10.06,3.8077370089888,0.000961646885793717,54
"AAAA00024","A",10.07,1.99998551179524,0.000505097866399445,54
"AAAA00024","A",10.08,2,0.000505101525406607,54
"AAAA00024","A",10.12,4,0.00101020305081321,54
"AAAA00024","A",10.15,2.3512920624619,0.000593820603712976,54
"AAAA00024","A",10.16,0.6,0.000151530457621982,54
"AAAA00024","A",10.17,1.28506502221538,0.000324544151483832,54
"AAAA00024","A",10.18,0.6,0.000151530457621982,54
"AAAA00024","A",10.2,4.4,0.00111122335589454,54
"AAAA00024","A",10.23,1.4,0.000353571067784625,54
"AAAA00024","A",10.24,0.999994880339043,0.000252549469729024,54
"AAAA00024","A",10.25,6.8622157840866e-05,1.73305783010572e-08,54
"AAAA00024","A",10.26,5.0000832409548,0.00126277483608314,54
"AAAA00024","A",10.28,7.40000511966096,0.00186887693697873,54
"AAAA00024","A",10.3,0.611194921162992,0.000154357743500099,54
"AAAA00024","A",10.33,1.99991427035887,0.000505079874320352,54
"AAAA00024","A",10.34,5.59998152022773,0.00141427960405792,54
"AAAA00024","A",10.35,2.35496546641651,0.00059474832468343,54
"AAAA00024","A",10.36,1.6,0.000404081220325285,54
"AAAA00024","A",10.37,16,0.00404081220325285,54
"AAAA00024","A",10.4,21.5516692739294,0.00544289051266022,54
"AAAA00024","A",10.43,2.99373100884199,0.000756069049611575,54
"AAAA00024","A",10.44,6.58804087823537,0.00166381474851888,54
"AAAA00024","A",10.45,1.22350400008661,0.000308996868392416,54
"AAAA00024","A",10.46,6.4189198135572,0.00162110309464522,54
"AAAA00024","A",10.48,6.2,0.00156581472876048,54
"AAAA00024","A",10.5,3.41633110864271e-07,8.62797027134739e-11,54
"AAAA00024","A",10.52,6.00365961449004e-06,1.51622881465048e-09,54
"AAAA00024","A",10.55,16.632037176908,0.00420043367433781,54
"AAAA00024","A",10.56,1.03646668237829,0.0002617604511512,54
"AAAA00024","A",10.57,1.84037506741194,0.000464788126935029,54
"AAAA00024","A",10.58,43.2,0.0109101929487827,54
"AAAA00024","A",10.59,44.2,0.011162743711486,54
"AAAA00024","A",10.6,0.809934338117166,0.000204549534831085,54
"AAAA00024","A",10.62,5.99252910415457,0.00151341779577598,54
"AAAA00024","A",10.64,6.59098779950075,0.00166455899573208,54
"AAAA00024","A",10.65,3.26384257051105,0.000824285930526076,54
"AAAA00024","A",10.66,32.7108065806355,0.00826113915057974,54
"AAAA00024","A",10.67,7.80647825937447,0.00197153203843178,54
"AAAA00024","A",10.68,6.09674149833211,0.00153973671540866,54
"AAAA00024","A",10.69,2.00007344351895,0.000505120073623333,54
"AAAA00024","A",10.71,3.2,0.000808162440650571,54
"AAAA00024","A",10.72,7.40238889855308,0.00186947896215605,54
"AAAA00024","A",10.73,4,0.00101020305081321,54
"AAAA00024","A",10.74,4.99827780901714,0.00126231887287028,54
"AAAA00024","A",10.76,5.79984514759131,0.00146475531558524,54
