"variable","scenario","pm","pop_size","prop","STATEFP"
"AA66A00024","A",1.76,1.00000000121578,4.14094042329862e-05,8
"AA66A00024","A",1.84,0.999999995216513,4.14094039845601e-05,8
"AA66A00024","A",1.94,2.00000000712174,8.28188086601899e-05,8
"AA66A00024","A",2.13,1.80000000196346,7.45369276100603e-05,8
"AA66A00024","A",2.17,0.400000002421276,1.65637617733202e-05,8
"AA66A00024","A",2.29,12.3943416482793,0.000513242302891344,8
"AA66A00024","A",2.48,7.79999998383332,0.000322993351955151,8
"AA66A00024","A",2.49,28.4205616117432,0.00117687852287834,8
"AA66A00024","A",2.5,19.9999999906278,0.000828188083264732,8
"AA66A00024","A",2.57,3.99999998056833,0.000165637615925912,8
"AA66A00024","A",2.58,11.5707383427067,0.000479137380724728,8
"AA66A00024","A",2.59,3.39999996639985,0.000140791972829619,8
"AA66A00024","A",2.66,2.20000000326082,9.11006893368398e-05,8
"AA66A00024","A",2.81,1.2,4.96912850191697e-05,8
"AA66A00024","A",2.93,6.99999999240697,0.000289865828964067,8
"AA66A00024","A",2.95,17.4460789398496,0.000722431734222501,8
"AA66A00024","A",2.98,9.79913601906644,0.000405776384054202,8
"AA66A00024","A",3.04,4.60000900454716,0.000190483632113083,8
"AA66A00024","A",3.09,2.40000293697713,9.93826916568125e-05,8
"AA66A00024","A",3.11,7.00000005105837,0.000289865831392787,8
"AA66A00024","A",3.14,3.74194749035702,0.000154951816058415,8
"AA66A00024","A",3.16,17.0000000040752,0.000703959871273656,8
"AA66A00024","A",3.17,1.2,4.96912850191697e-05,8
"AA66A00024","A",3.21,4.85805250309718,0.000201169059641244,8
"AA66A00024","A",3.27,1.39999999827283,5.79731657841769e-05,8
"AA66A00024","A",3.29,4.7999999981299,0.000198765139999239,8
"AA66A00024","A",3.31,25.2000000002204,0.00104351698541169,8
"AA66A00024","A",3.32,8.00000000226181,0.000331275233554792,8
"AA66A00024","A",3.37,39.4083781907466,0.00163187746068302,8
"AA66A00024","A",3.41,28.3850966760792,0.00117540994102312,8
"AA66A00024","A",3.42,15.8000000619017,0.000654268588649047,8
"AA66A00024","A",3.43,1.60184418326551,6.63314132224548e-05,8
"AA66A00024","A",3.53,10.4294893884608,0.000431878941505343,8
"AA66A00024","A",3.55,10.3999999929248,0.000430657803206491,8
"AA66A00024","A",3.56,9.80000158080784,0.000405812226450197,8
"AA66A00024","A",3.59,16.5996378938811,0.000687381114833214,8
"AA66A00024","A",3.63,24.5999999972954,0.00101867134278098,8
"AA66A00024","A",3.65,33.0000245067314,0.00136651135283632,8
"AA66A00024","A",3.66,3.79919054920474,0.000157322217018891,8
"AA66A00024","A",3.77,2.6000000135434,0.000107664451435692,8
"AA66A00024","A",3.78,5.0000000205428,0.000207047021763872,8
"AA66A00024","A",3.81,4.20000000434612,0.000173919497747064,8
"AA66A00024","A",3.85,17.1999983804955,0.000712241684878715,8
"AA66A00024","A",3.9,23.6000000705292,0.00097726194163091,8
"AA66A00024","A",3.91,14.3999999968869,0.000596295420101124,8
"AA66A00024","A",3.96,33.199999916541,0.00137479221540771,8
"AA66A00024","A",3.98,14.3999999375033,0.000596295417642088,8
"AA66A00024","A",4.01,4.39999941919446,0.000182201354352811,8
"AA66A00024","A",4.03,6.99999998188212,0.000289865828528239,8
"AA66A00024","A",4.06,38.3999991140171,0.00159012108392541,8
"AA66A00024","A",4.07,4.40000001640331,0.000182201379082874,8
"AA66A00024","A",4.14,3.20000000319415,0.00013251009351672,8
"AA66A00024","A",4.16,0.399985595434727,1.65631651885911e-05,8
"AA66A00024","A",4.23,7.80000009360528,0.000322993356500742,8
"AA66A00024","A",4.25,7.82831857577548e-06,3.24166007974767e-10,8
