"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",3.080612,27748.1700489257,666,0.158167090462298,15
"AAAA00024","A",3.495517,48641.8828510723,666,0.277263151825752,15
"AAAA00024","A",3.632194,55534.6921520621,666,0.316552791118244,15
"AAAA00024","A",4.611881,33454.3694304287,666,0.190692945398993,15
"AAAA00024","A",4.881034,10056.6855175112,666,0.0573240211947117,15
"AAAA00024","B",3.080612,27748.1700489257,666,0.158167090462298,15
"AAAA00024","B",3.495517,48641.8828510723,666,0.277263151825752,15
"AAAA00024","B",3.632194,55534.6921520621,666,0.316552791118244,15
"AAAA00024","B",4.611881,33454.3694304287,666,0.190692945398993,15
"AAAA00024","B",4.881034,10056.6855175112,666,0.0573240211947117,15
"AAAA00024","C",3.080612,27748.1700489257,666,0.158167090462298,15
"AAAA00024","C",3.495517,48641.8828510723,666,0.277263151825752,15
"AAAA00024","C",3.632194,55534.6921520621,666,0.316552791118244,15
"AAAA00024","C",4.611881,33454.3694304287,666,0.190692945398993,15
"AAAA00024","C",4.881034,10056.6855175112,666,0.0573240211947117,15
"AAAA25029","A",3.080612,5254.40721344189,666,0.135190811993894,15
"AAAA25029","A",3.495517,10633.0802918203,666,0.273578864418815,15
"AAAA25029","A",3.632194,14058.5522464914,666,0.361712942384757,15
"AAAA25029","A",4.611881,6601.6761008551,666,0.169854736479525,15
"AAAA25029","A",4.881034,2318.8841473913,666,0.059662644723009,15
"AAAA25029","B",3.080612,5254.40721344189,666,0.135190811993894,15
"AAAA25029","B",3.495517,10633.0802918203,666,0.273578864418815,15
"AAAA25029","B",3.632194,14058.5522464914,666,0.361712942384757,15
"AAAA25029","B",4.611881,6601.6761008551,666,0.169854736479525,15
"AAAA25029","B",4.881034,2318.8841473913,666,0.059662644723009,15
"AAAA25029","C",3.080612,5254.40721344189,666,0.135190811993894,15
"AAAA25029","C",3.495517,10633.0802918203,666,0.273578864418815,15
"AAAA25029","C",3.632194,14058.5522464914,666,0.361712942384757,15
"AAAA25029","C",4.611881,6601.6761008551,666,0.169854736479525,15
"AAAA25029","C",4.881034,2318.8841473913,666,0.059662644723009,15
"AAAA30034","A",3.080612,5883.30023178195,666,0.143406285661613,15
"AAAA30034","A",3.495517,11069.6636916752,666,0.269824637704329,15
"AAAA30034","A",3.632194,14640.8051541046,666,0.356871722252668,15
"AAAA30034","A",4.611881,7038.69254005966,666,0.171569138632644,15
"AAAA30034","A",4.881034,2392.93838237859,666,0.0583282157487456,15
"AAAA30034","B",3.080612,5883.30023178195,666,0.143406285661613,15
"AAAA30034","B",3.495517,11069.6636916752,666,0.269824637704329,15
"AAAA30034","B",3.632194,14640.8051541046,666,0.356871722252668,15
"AAAA30034","B",4.611881,7038.69254005966,666,0.171569138632644,15
"AAAA30034","B",4.881034,2392.93838237859,666,0.0583282157487456,15
"AAAA30034","C",3.080612,5883.30023178195,666,0.143406285661613,15
"AAAA30034","C",3.495517,11069.6636916752,666,0.269824637704329,15
"AAAA30034","C",3.632194,14640.8051541046,666,0.356871722252668,15
"AAAA30034","C",4.611881,7038.69254005966,666,0.171569138632644,15
"AAAA30034","C",4.881034,2392.93838237859,666,0.0583282157487456,15
"AAAA35039","A",3.080612,6711.31128708195,666,0.146349847073181,15
"AAAA35039","A",3.495517,12460.986664435,666,0.271729832623206,15
"AAAA35039","A",3.632194,16136.2211640024,666,0.351873635221824,15
