"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",2.39,15.8,0.000343279755619577,41
"AAAA00024","A",2.55,4.39999994922628,9.559689286687e-05,41
"AAAA00024","A",2.56,3.6,7.82156405209162e-05,41
"AAAA00024","A",2.6,8.2,0.000178157847853198,41
"AAAA00024","A",2.79,12.8,0.00027810005518548,41
"AAAA00024","A",2.82,6.2,0.000134704714230467,41
"AAAA00024","A",2.85,16.6,0.000360661009068669,41
"AAAA00024","A",2.98,17.2,0.000373696949155488,41
"AAAA00024","A",3.1,3.2,6.95250137963699e-05,41
"AAAA00024","A",3.12,4,8.69062672454624e-05,41
"AAAA00024","A",3.13,11.0221792097107,0.000239474113006624,41
"AAAA00024","A",3.23,11.9778207902893,0.000260236923654785,41
"AAAA00024","A",3.24,14.7999980182389,0.000321553145751346,41
"AAAA00024","A",3.26,37,0.000803882972020527,41
"AAAA00024","A",3.28,2.4,5.21437603472774e-05,41
"AAAA00024","A",3.29,0.8,1.73812534490925e-05,41
"AAAA00024","A",3.3,7.79999999999999,0.000169467221128651,41
"AAAA00024","A",3.31,3.2,6.95250137963699e-05,41
"AAAA00024","A",3.38,16.600054468326,0.000360662192478393,41
"AAAA00024","A",3.39,11.6,0.000252028175011841,41
"AAAA00024","A",3.41,1.40000044697884,3.04172032472275e-05,41
"AAAA00024","A",3.42,3.4,7.3870327158643e-05,41
"AAAA00024","A",3.43,2.8,6.08343870718237e-05,41
"AAAA00024","A",3.48,15.8000019817611,0.000343279798676441,41
"AAAA00024","A",3.54,2.20000005077373,4.77984480881432e-05,41
"AAAA00024","A",3.55,28.3999923170261,0.000617034330518137,41
"AAAA00024","A",3.57,7.8,0.000169467221128652,41
"AAAA00024","A",3.58,17.7999999821484,0.000386732888854454,41
"AAAA00024","A",3.61,4.59999999999999,9.99422073322816e-05,41
"AAAA00024","A",3.62,8.90108305538688,0.000193389975696377,41
"AAAA00024","A",3.64,3.6,7.82156405209162e-05,41
"AAAA00024","A",3.65,5.99999892864239,0.000130359377591271,41
"AAAA00024","A",3.67,5.6000000486455,0.000121668775200547,41
"AAAA00024","A",3.69,13.6,0.000295481308634572,41
"AAAA00024","A",3.7,10.2,0.000221610981475929,41
"AAAA00024","A",3.73,5.41267797500513,0.000117598909652356,41
"AAAA00024","A",3.74,10.2,0.000221610981475929,41
"AAAA00024","A",3.76,6.19999999999999,0.000134704714230467,41
"AAAA00024","A",3.82,9.2,0.000199884414664564,41
"AAAA00024","A",3.85,13.7099600515328,0.00029787036304078,41
"AAAA00024","A",3.87,9.2,0.000199884414664564,41
"AAAA00024","A",3.89,31.6,0.000686559511239153,41
"AAAA00024","A",3.97,1.8,3.91078202604581e-05,41
"AAAA00024","A",4.04,2,4.34531336227312e-05,41
"AAAA00024","A",4.06,8.99999955302118,0.000195539091590975,41
"AAAA00024","A",4.08,36,0.000782156405209162,41
"AAAA00024","A",4.11,8.2,0.000178157847853198,41
"AAAA00024","A",4.12,7.40000107135761,0.000160776617681028,41
"AAAA00024","A",4.16,5.8,0.00012601408750592,41
"AAAA00024","A",4.18,13.5999597159514,0.000295480433400499,41
"AAAA00024","A",4.23,7.4,0.000160776594404105,41
"AAAA00024","A",4.24,1.79999995135449,3.91078192035582e-05,41
"AAAA00024","A",4.27,3,6.51797004340968e-05,41
"AAAA00024","A",4.28,2.4,5.21437603472774e-05,41
"AAAA00024","A",4.33,62.8,0.00136442839575376,41
"AAAA00024","A",4.34,17.5874171457218,0.000382114193655882,41
"AAAA00024","A",4.35,10.4,0.000225956294838202,41
"AAAA00024","A",4.37,7.00000001785158,0.000152085968067413,41
"AAAA00024","A",4.38,24.399586303945,0.000530119242002343,41
"AAAA00024","A",4.39,26.4,0.000573581363820052,41
"AAAA00024","A",4.41,16,0.00034762506898185,41
"AAAA00024","A",4.42,39.0000580664294,0.000847337367227416,41
"AAAA00024","A",4.43,17.1641179094331,0.000372917354517455,41
"AAAA00024","A",4.44,6.56105145060767,0.000142549122694435,41
