"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",5.125,10.2,666,0.000750982904095065,2
"AAAA00024","A",5.418524,0.6,666,4.41754649467686e-05,2
"AAAA00024","A",5.501802,10.4,666,0.000765708059077322,2
"AAAA00024","A",6.58087,1138,666,0.0837861318490377,2
"AAAA00024","A",7.030328,10893.8592350546,666,0.802068827955308,2
"AAAA00024","A",7.780645,1529.14076494542,666,0.112584173767536,2
"AAAA00024","B",5.125,10.2,666,0.000750982904095065,2
"AAAA00024","B",5.418524,0.6,666,4.41754649467686e-05,2
"AAAA00024","B",5.501802,10.4,666,0.000765708059077322,2
"AAAA00024","B",6.58087,1138,666,0.0837861318490377,2
"AAAA00024","B",7.030328,10893.8592350546,666,0.802068827955308,2
"AAAA00024","B",7.780645,1529.14076494542,666,0.112584173767536,2
"AAAA00024","C",5.125,10.2,666,0.000750982904095065,2
"AAAA00024","C",5.418524,0.6,666,4.41754649467686e-05,2
"AAAA00024","C",5.501802,10.4,666,0.000765708059077322,2
"AAAA00024","C",6.58087,1138,666,0.0837861318490377,2
"AAAA00024","C",7.030328,10893.8592350546,666,0.802068827955308,2
"AAAA00024","C",7.780645,1529.14076494542,666,0.112584173767536,2
"AAAA25029","A",5.125,3.6,666,0.00138248847926267,2
"AAAA25029","A",5.418524,0.6,666,0.000230414746543779,2
"AAAA25029","A",5.501802,8.4,666,0.0032258064516129,2
"AAAA25029","A",6.58087,201,666,0.0771889400921659,2
"AAAA25029","A",7.030328,2036.65148747031,666,0.782124227139135,2
"AAAA25029","A",7.780645,353.748512529691,666,0.135848123091279,2
"AAAA25029","B",5.125,3.6,666,0.00138248847926267,2
"AAAA25029","B",5.418524,0.6,666,0.000230414746543779,2
"AAAA25029","B",5.501802,8.4,666,0.0032258064516129,2
"AAAA25029","B",6.58087,201,666,0.0771889400921659,2
"AAAA25029","B",7.030328,2036.65148747031,666,0.782124227139135,2
"AAAA25029","B",7.780645,353.748512529691,666,0.135848123091279,2
"AAAA25029","C",5.125,3.6,666,0.00138248847926267,2
"AAAA25029","C",5.418524,0.6,666,0.000230414746543779,2
"AAAA25029","C",5.501802,8.4,666,0.0032258064516129,2
"AAAA25029","C",6.58087,201,666,0.0771889400921659,2
"AAAA25029","C",7.030328,2036.65148747031,666,0.782124227139135,2
"AAAA25029","C",7.780645,353.748512529691,666,0.135848123091279,2
"AAAA30034","A",5.125,3,666,0.00114749082007344,2
"AAAA30034","A",5.418524,0.6,666,0.000229498164014688,2
"AAAA30034","A",5.501802,8,666,0.00305997552019584,2
"AAAA30034","A",6.58087,205.4,666,0.0785648714810282,2
"AAAA30034","A",7.030328,2026.0897958143,666,0.774973147113793,2
"AAAA30034","A",7.780645,371.3102041857,666,0.142025016900895,2
"AAAA30034","B",5.125,3,666,0.00114749082007344,2
"AAAA30034","B",5.418524,0.6,666,0.000229498164014688,2
"AAAA30034","B",5.501802,8,666,0.00305997552019584,2
"AAAA30034","B",6.58087,205.4,666,0.0785648714810282,2
"AAAA30034","B",7.030328,2026.0897958143,666,0.774973147113793,2
"AAAA30034","B",7.780645,371.3102041857,666,0.142025016900895,2
"AAAA30034","C",5.125,3,666,0.00114749082007344,2
"AAAA30034","C",5.418524,0.6,666,0.000229498164014688,2
"AAAA30034","C",5.501802,8,666,0.00305997552019584,2
"AAAA30034","C",6.58087,205.4,666,0.0785648714810282,2
"AAAA30034","C",7.030328,2026.0897958143,666,0.774973147113793,2
"AAAA30034","C",7.780645,371.3102041857,666,0.142025016900895,2
"AAAA35039","A",5.125,4,666,0.00139938427092079,2
"AAAA35039","A",5.418524,0.8,666,0.000279876854184159,2
"AAAA35039","A",5.501802,10.2,666,0.00356842989084803,2
"AAAA35039","A",6.58087,254,666,0.0888609012034705,2
"AAAA35039","A",7.030328,2204.88859734561,666,0.771371605564515,2
"AAAA35039","A",7.780645,384.511402654389,666,0.134519802216061,2
"AAAA35039","B",5.125,4,666,0.00139938427092079,2
"AAAA35039","B",5.418524,0.8,666,0.000279876854184159,2
"AAAA35039","B",5.501802,10.2,666,0.00356842989084803,2
"AAAA35039","B",6.58087,254,666,0.0888609012034705,2
"AAAA35039","B",7.030328,2204.88859734561,666,0.771371605564515,2
"AAAA35039","B",7.780645,384.511402654389,666,0.134519802216061,2
"AAAA35039","C",5.125,4,666,0.00139938427092079,2
"AAAA35039","C",5.418524,0.8,666,0.000279876854184159,2
"AAAA35039","C",5.501802,10.2,666,0.00356842989084803,2
"AAAA35039","C",6.58087,254,666,0.0888609012034705,2
"AAAA35039","C",7.030328,2204.88859734561,666,0.771371605564515,2
"AAAA35039","C",7.780645,384.511402654389,666,0.134519802216061,2
"AAAA40044","A",5.125,2.8,666,0.000958378970427163,2
"AAAA40044","A",5.418524,0.6,666,0.000205366922234392,2
