"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",3.26,7.6,9.13753676055085e-05,27
"AAAA00024","A",3.56,2.6,3.12599941808319e-05,27
"AAAA00024","A",3.91,6.40084835078525,7.69578777684362e-05,27
"AAAA00024","A",4.14,0.4,4.80922987397413e-06,27
"AAAA00024","A",4.3,6.59998207902851,7.93520774553945e-05,27
"AAAA00024","A",4.35,1.2,1.44276896219224e-05,27
"AAAA00024","A",4.44,4.60005788006363,5.53068394470303e-05,27
"AAAA00024","A",4.47,2.6,3.12599941808319e-05,27
"AAAA00024","A",4.49,1.2,1.44276896219224e-05,27
"AAAA00024","A",4.51,3.80037028905975,4.56921358157746e-05,27
"AAAA00024","A",4.52,3.40001792097149,4.08786693939588e-05,27
"AAAA00024","A",4.56,1.4,1.68323045589095e-05,27
"AAAA00024","A",4.63,5.7996288436119,6.9729370731651e-05,27
"AAAA00024","A",4.64,5.6,6.73292182356378e-05,27
"AAAA00024","A",4.67,2.79999984221426,3.36646072207492e-05,27
"AAAA00024","A",4.68,136.6,0.00164235200196217,27
"AAAA00024","A",4.69,14.9995234072903,0.000180340390164287,27
"AAAA00024","A",4.7,11.8,0.000141872281282237,27
"AAAA00024","A",4.74,1.99599514563107,2.39979987066907e-05,27
"AAAA00024","A",4.75,0.60000086732835,7.21385523891473e-06,27
"AAAA00024","A",4.78,2.2,2.64507643068577e-05,27
"AAAA00024","A",4.8,4.2,5.04969136767284e-05,27
"AAAA00024","A",4.82,4,4.80922987397413e-05,27
"AAAA00024","A",4.83,2.00047675049545,2.40518813766835e-05,27
"AAAA00024","A",4.86,16.1987542741747,0.000194758832441318,27
"AAAA00024","A",4.87,4.20124572582528,5.05118911313627e-05,27
"AAAA00024","A",4.88,14.205828982873,0.000170797742822501,27
"AAAA00024","A",4.89,5.6,6.73292182356378e-05,27
"AAAA00024","A",4.9,22.2,0.000266912258005564,27
"AAAA00024","A",4.91,3,3.6069224054806e-05,27
"AAAA00024","A",4.95,1.4,1.68323045589095e-05,27
"AAAA00024","A",4.99,0.6,7.2138448109612e-06,27
"AAAA00024","A",5.01,8,9.61845974794826e-05,27
"AAAA00024","A",5.03,5.2,6.25199883616637e-05,27
"AAAA00024","A",5.04,2.60017061915527,3.12620455476783e-05,27
"AAAA00024","A",5.06,15.4011467521857,0.000185169137635178,27
"AAAA00024","A",5.09,15.799984770529,0.000189964396916911,27
"AAAA00024","A",5.1,13.8,0.000165918430652108,27
"AAAA00024","A",5.11,9,0.000108207672164418,27
"AAAA00024","A",5.12,7.40001522947094,8.8970935773588e-05,27
"AAAA00024","A",5.13,6.79584455559831,8.17069466391696e-05,27
"AAAA00024","A",5.14,2.2,2.64507643068577e-05,27
"AAAA00024","A",5.16,4.8,5.77107584876896e-05,27
"AAAA00024","A",5.18,63.8,0.000767072164898874,27
"AAAA00024","A",5.24,10.380649526387,0.000124807324533889,27
