"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",11.68,2.28306283010102,666,0.000470385452195958,10
"AAAA00024","A",12.09,3.25651918006715,666,0.000670949229650819,10
"AAAA00024","A",12.1,0.755000366205012,666,0.000155554715351283,10
"AAAA00024","A",12.5,0.70332452719906,666,0.000144907806042464,10
"AAAA00024","A",12.94,0.867615293566616,666,0.000178757065646942,10
"AAAA00024","A",13.06,4.83940297499475,666,0.00099707494981671,10
"AAAA00024","A",13.43,2.73851454559632,666,0.000564223369541931,10
"AAAA00024","A",13.62,7.53612973886341,666,0.00155268867255214,10
"AAAA00024","A",13.63,1.61996296913742,666,0.000333765240155347,10
"AAAA00024","A",14.07,1.05692237913252,666,0.000217760503429632,10
"AAAA00024","A",14.08,3.40893142333927,666,0.000702351125834545,10
"AAAA00024","A",14.27,0.816172188661946,666,0.000168158107158412,10
"AAAA00024","A",14.31,8.53511062373725,666,0.00175851133720728,10
"AAAA00024","A",14.35,0.965550859877909,666,0.000198934988496033,10
"AAAA00024","A",14.36,8.19999999156778,666,0.00168946761043357,10
"AAAA00024","A",14.39,1.83311881020763,666,0.000377682299891098,10
"AAAA00024","A",14.43,5.86185478326239,666,0.00120773339067936,10
"AAAA00024","A",14.46,4.66726340762964,666,0.000961608581056166,10
"AAAA00024","A",14.48,10.6484382394216,666,0.00219392579581764,10
"AAAA00024","A",14.51,2.51514403369738,666,0.000518201754253237,10
"AAAA00024","A",14.55,13.4305590801217,666,0.00276713348526989,10
"AAAA00024","A",14.7,14.9342648803637,666,0.00307694595450676,10
"AAAA00024","A",14.71,12.7727527093944,666,0.00263160390497435,10
"AAAA00024","A",14.73,13.5498535813704,666,0.0027917120457784,10
"AAAA00024","A",14.75,7.40164699543017,666,0.00152498083847575,10
"AAAA00024","A",14.85,7.59093088936316,666,0.00156397949802519,10
"AAAA00024","A",14.88,12.0361410330463,666,0.00247983785986008,10
"AAAA00024","A",14.9,9.70280056899526,666,0.00199909357422813,10
"AAAA00024","A",14.95,0.800010586995732,666,0.00016482828977111,10
"AAAA00024","A",14.96,3.16496324841359,666,0.000652085719744621,10
"AAAA00024","A",14.98,8.87132826265174,666,0.00182778314349832,10
"AAAA00024","A",15.01,28.7709828697154,666,0.00592776143033016,10
"AAAA00024","A",15.05,11.99045733967,666,0.00247042552810842,10
"AAAA00024","A",15.07,4.22272880621341,666,0.000870019945497385,10
"AAAA00024","A",15.12,13.7984102156361,666,0.00284292282423963,10
"AAAA00024","A",15.14,7.40122025820742,666,0.00152489291668103,10
"AAAA00024","A",15.15,16.061165541921,666,0.00330912426790128,10
"AAAA00024","A",15.16,4.78609552621993,666,0.000986091875646891,10
"AAAA00024","A",15.19,29.2292187820546,666,0.00602217298309,10
"AAAA00024","A",15.2,2.36540815854473,666,0.000487351277247083,10
"AAAA00024","A",15.23,16.0479951074589,666,0.00330641072857665,10
"AAAA00024","A",15.24,26.4263227430485,666,0.00544468492477502,10
"AAAA00024","A",15.25,5.80000000701124,666,0.00119498928810199,10
"AAAA00024","A",15.26,6.93154332041369,666,0.00142812413929248,10
"AAAA00024","A",15.27,14.4299782669844,666,0.00297304645443899,10
"AAAA00024","A",15.32,17.0355740435275,666,0.00350988421966812,10
"AAAA00024","A",15.39,4.79999997919558,666,0.000988956646740466,10
"AAAA00024","A",15.42,48.0000003487994,666,0.00988956658213262,10
"AAAA00024","A",15.45,28.2251552025434,666,0.00581530311746261,10
"AAAA00024","A",15.46,32.5980696204904,666,0.00671626620037926,10
"AAAA00024","A",15.5,21.5987288916774,666,0.00445004303982297,10
"AAAA00024","A",15.55,4.37094971016416,666,0.000900558288993907,10
"AAAA00024","A",15.56,10.6698599889473,666,0.00219833937533224,10
"AAAA00024","A",15.58,24.5189462022684,666,0.00505170310893812,10
"AAAA00024","A",15.62,2.24862121919285,666,0.000463289356325185,10
"AAAA00024","A",15.63,10.6400980390142,666,0.00219220744234602,10
"AAAA00024","A",15.64,26.8786371201906,666,0.00553787644803121,10
"AAAA00024","A",15.68,2.0020443112996,666,0.000412486466106296,10
"AAAA00024","A",15.7,57.3644259203948,666,0.011818943863815,10
"AAAA00024","A",15.78,11.0294844112032,666,0.00227243374288676,10
"AAAA00024","A",15.81,5.60000005337961,666,0.00115378277052927,10
"AAAA00024","A",15.82,1.11756319011512,666,0.000230254489543154,10
"AAAA00024","A",15.99,3.59970885867254,666,0.000741657503655104,10
"AAAA00024","A",16,1.74131363534704,666,0.000358767437750043,10
"AAAA00024","A",16.07,3.05403118762372,666,0.000629230094884151,10
"AAAA00024","A",16.09,17.2000000158409,666,0.00354376133610997,10
"AAAA00024","A",16.11,58.4000001838176,666,0.0120323059586992,10
"AAAA00024","A",16.13,12.5034407173849,666,0.00257611684545371,10
"AAAA00024","A",16.15,15.7357143717808,666,0.00324207070554823,10
"AAAA00024","A",16.16,0.882436821747704,666,0.000181810784162165,10
"AAAA00024","A",16.27,13.9459688068072,666,0.00287332470968855,10
"AAAA00024","A",16.3,48.3867136796563,666,0.00996924214892255,10
"AAAA00024","A",16.34,64.5859640296006,666,0.0133068163937614,10
"AAAA00024","A",16.35,28.8132863195136,666,0.00593647732158835,10
"AAAA00024","A",16.37,45.4000006592832,666,0.00935388179346286,10
"AAAA00024","A",16.51,2.02879607364909,666,0.000417998202210925,10
"AAAA00024","A",16.58,9.97372870138364,666,0.00205491361141058,10
"AAAA00024","A",16.59,27.8794066231963,666,0.0057440676263942,10
"AAAA00024","A",16.63,19.5522371896571,666,0.00402839896065959,10
"AAAA00024","A",16.66,21.5999999917678,666,0.00445030492792475,10
"AAAA00024","A",16.68,2.56084500762982,666,0.000527617646363423,10
"AAAA00024","A",16.76,52.7064014486835,666,0.0108592388050765,10
"AAAA00024","A",16.89,113.557484054308,666,0.0233965477352882,10
"AAAA00024","A",16.91,11.5999999086991,666,0.00238997855450394,10
"AAAA00024","A",16.98,8.61407212259138,666,0.00177477998292954,10
"AAAA00024","A",17.04,9.77053408584816,666,0.00201304888922586,10
"AAAA00024","A",17.05,38.6613232465192,666,0.00796549432544674,10
"AAAA00024","A",17.13,14.7326397898964,666,0.00303540460570853,10
"AAAA00024","A",17.16,113.446663725231,666,0.0233737151308071,10
"AAAA00024","A",17.17,29.1565374209782,666,0.00600719825070621,10
"AAAA00024","A",17.2,43.945805969731,666,0.00905427022885441,10
"AAAA00024","A",17.26,0.00325362084390388,666,6.70352077812157e-07,10
"AAAA00024","A",17.37,44.1962806061923,666,0.00910587617836315,10
"AAAA00024","A",17.39,30.8632658487174,666,0.00635884000697898,10
"AAAA00024","A",17.41,23.9859278960129,666,0.00494188394246095,10
"AAAA00024","A",17.48,63.9367355241236,666,0.0131730541336515,10
"AAAA00024","A",17.53,38.5477905036937,666,0.00794210287521203,10
"AAAA00024","A",17.54,67.399999779409,666,0.0138865995960532,10
