"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",9.4,9.41382820950119,0.000342470467426813,9
"AAAA00024","A",9.69,7.70009139887097,0.00028012556017742,9
"AAAA00024","A",9.75,6.06219527746936,0.000220539700120314,9
"AAAA00024","A",9.81,6.99937464435161,0.00025463382725926,9
"AAAA00024","A",9.86,4.59999995693317,0.00016734574929084,9
"AAAA00024","A",9.95,12.2045686613354,0.000443996240548736,9
"AAAA00024","A",9.99,1.79993004512533,6.54805749766596e-05,9
"AAAA00024","A",10,4.4000699792831,0.000160072394458494,9
"AAAA00024","A",10.05,21.3164640440361,0.000775482539364791,9
"AAAA00024","A",10.09,22.476424797814,0.000817681344431378,9
"AAAA00024","A",10.15,30.5660184415455,0.00111197680583204,9
"AAAA00024","A",10.18,29.0002911504793,0.00105501641253602,9
"AAAA00024","A",10.22,88.2002482539912,0.00320868190649782,9
"AAAA00024","A",10.23,12.6107569219712,0.000458773170867352,9
"AAAA00024","A",10.25,10.8000000052238,0.000392898719594816,9
"AAAA00024","A",10.27,43.8000002274657,0.0015934225925278,9
"AAAA00024","A",10.29,7.00000000344863,0.000254656577517444,9
"AAAA00024","A",10.3,16.4000572162377,0.000596626062817116,9
"AAAA00024","A",10.31,11.370421061687,0.000413650358724993,9
"AAAA00024","A",10.32,7.00075297452505,0.000254683970237044,9
"AAAA00024","A",10.33,4.41080701774368,0.000160463002667879,9
"AAAA00024","A",10.34,9.63424039386216,0.000350488954924649,9
"AAAA00024","A",10.35,27.3622402597242,0.000995424922045507,9
"AAAA00024","A",10.36,9.80000000719532,0.000356519208610541,9
"AAAA00024","A",10.39,25.4683084220931,0.0009265246078191,9
"AAAA00024","A",10.43,4.59999996658769,0.000167345749642066,9
"AAAA00024","A",10.45,5.39999999903084,0.000196449359667131,9
"AAAA00024","A",10.46,65.9838106166948,0.00240045876784691,9
"AAAA00024","A",10.47,10.2000000181403,0.000371071013431113,9
"AAAA00024","A",10.5,14.8015976723365,0.000538474886167197,9
"AAAA00024","A",10.51,25.9943094575418,0.00094566026830367,9
"AAAA00024","A",10.52,9.61953657785526,0.000349954037287661,9
