"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",2.24,9.40009531911195,666,0.00203017047036232,16
"AAAA00024","A",2.37,6.59999998697145,666,0.00142542438380369,16
"AAAA00024","A",2.52,2.40006123233472,666,0.00051834936514321,16
"AAAA00024","A",2.83,25.9999046968036,666,0.00561528760675076,16
"AAAA00024","A",3.04,4.20473980497354,666,0.000908111917786461,16
"AAAA00024","A",3.19,2.59519922996055,666,0.000560493980381326,16
"AAAA00024","A",3.2,4.39999985284868,666,0.000950282892630905,16
"AAAA00024","A",3.21,2.24972597783647e-05,666,4.85880950305308e-09,16
"AAAA00024","A",3.58,1.39999998769301,666,0.000302362746018459,16
"AAAA00024","A",3.59,9.19999973943269,666,0.00198695514931244,16
"AAAA00024","A",3.76,0.817935952066148,666,0.000176652401934288,16
"AAAA00024","A",3.91,3.60000020711099,666,0.000777504255612742,16
"AAAA00024","A",3.92,1.8,666,0.000388752105441139,16
"AAAA00024","A",4,3.21786733274112,666,0.000694973722574097,16
"AAAA00024","A",4.03,1.59998175412673,666,0.000345553486435652,16
"AAAA00024","A",4.08,4.80000002776419,666,0.0010366722871727,16
"AAAA00024","A",4.09,1.79999999999999,666,0.000388752105441137,16
"AAAA00024","A",4.22,3.19985216188831,666,0.000691082925019146,16
"AAAA00024","A",4.29,13.9999999937969,666,0.00302362748542471,16
"AAAA00024","A",4.46,3.65332280781377,666,0.000789020518552077,16
"AAAA00024","A",4.5,20.8259076047332,666,0.00449784190503482,16
"AAAA00024","A",4.56,2.40000001850112,666,0.000518336144583936,16
"AAAA00024","A",4.6,5.66118924418636,666,0.00122266624332121,16
"AAAA00024","A",4.69,2.00126049367709,666,0.000432219016918413,16
"AAAA00024","A",4.7,13.1736881341298,666,0.00284516611031551,16
"AAAA00024","A",4.72,7.575761256713,666,0.00163616285492588,16
"AAAA00024","A",4.75,68.5543178136496,666,0.0148059085484096,16
"AAAA00024","A",4.77,1.20139782370204,666,0.000259469963020317,16
"AAAA00024","A",4.78,7.92730825738,666,0.00171208765307634,16
"AAAA00024","A",4.82,1.8,666,0.000388752105441139,16
"AAAA00024","A",4.84,11.9999999928929,666,0.00259168070140598,16
"AAAA00024","A",4.86,34.9986736451694,666,0.0075587822595594,16
"AAAA00024","A",4.9,5.60208925568578,666,0.0012099022183428,16
"AAAA00024","A",4.93,5.01427409600184,666,0.00108294978448871,16
"AAAA00024","A",4.94,5.00017055756558,666,0.00107990379545468,16
"AAAA00024","A",4.95,17.6895485082867,666,0.00382047179272201,16
"AAAA00024","A",4.96,4.99999999466503,666,0.00107986695840651,16
"AAAA00024","A",4.97,4.82449727746374,666,0.00104196304128282,16
"AAAA00024","A",4.98,2.40000000482428,666,0.000518336141630102,16
"AAAA00024","A",4.99,2.2979989804644e-09,666,4.96306634420626e-13,16
"AAAA00024","A",5.03,3.99861239913594,666,0.000863593882781746,16
"AAAA00024","A",5.09,19.1378608887652,666,0.00413326873008172,16
"AAAA00024","A",5.1,4.60000000567096,666,0.0009934776040188,16
"AAAA00024","A",5.12,6.4540266111954,666,0.00139389801870853,16
"AAAA00024","A",5.13,20.7585296221156,666,0.00448329005358872,16
"AAAA00024","A",5.14,20.3358624708107,666,0.00439200519527173,16
"AAAA00024","A",5.15,8.41110453722248,666,0.0018165747766282,16
"AAAA00024","A",5.16,3.59999998649535,666,0.000777504207965634,16
"AAAA00024","A",5.17,16.1997487048587,666,0.00349871467590622,16
"AAAA00024","A",5.18,3.19999999704399,666,0.000691114853479162,16
"AAAA00024","A",5.22,2.20533504185969,666,0.000476293689292266,16
"AAAA00024","A",5.27,12.9986722442977,666,0.00280736733495002,16
"AAAA00024","A",5.28,13.823119973118,666,0.00298542610739728,16
"AAAA00024","A",5.29,7.40000008636928,666,0.00159820311880037,16
"AAAA00024","A",5.32,14.9986025802688,666,0.00323929907319689,16
"AAAA00024","A",5.33,10.9999999944695,666,0.00237570730983474,16
"AAAA00024","A",5.34,5.19999993037891,666,0.00112306162290477,16
"AAAA00024","A",5.35,5.19931053652111,666,0.00112291273217493,16
"AAAA00024","A",5.36,7.99989615291202,666,0.00172776470708612,16
"AAAA00024","A",5.4,16.7987991450274,666,0.00362809363139567,16
"AAAA00024","A",5.41,19.0090103297381,666,0.00410544043779892,16
"AAAA00024","A",5.44,121.999999084163,666,0.0263487536154364,16
"AAAA00024","A",5.46,4.99980435634605,666,0.00107982470573517,16
"AAAA00024","A",5.47,9.80204064221886,666,0.00211697996515678,16
"AAAA00024","A",5.48,4.71953224919471,666,0.00101929338809544,16
"AAAA00024","A",5.49,26.8142897530826,666,0.00579117310967758,16
"AAAA00024","A",5.51,3.25892757430462,666,0.000703841642217281,16
