"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",7.27,2.4,666,5.78857239345321e-05,55
"AAAA00024","A",7.29,0.6,666,1.4471430983633e-05,55
"AAAA00024","A",7.45,1.93104743426894,666,4.6575032785241e-05,55
"AAAA00024","A",7.49,7.60000000045337,666,0.000183304792470287,55
"AAAA00024","A",7.52,7.80047518593771,666,0.000188140063821399,55
"AAAA00024","A",7.55,1.2,666,2.89428619672661e-05,55
"AAAA00024","A",7.58,4.4000000016872,666,0.000106123827254003,55
"AAAA00024","A",7.59,0.6,666,1.4471430983633e-05,55
"AAAA00024","A",7.62,6.20050440569511,666,0.000149550285951216,55
"AAAA00024","A",7.63,1.59976666105592,666,3.85848547089797e-05,55
"AAAA00024","A",7.64,6.39999999888071,666,0.000154361930465089,55
"AAAA00024","A",7.7,4.80000000546264,666,0.000115771448000818,55
"AAAA00024","A",7.72,3.60000201158566,666,8.68286344193366e-05,55
"AAAA00024","A",7.73,1.04312467541836,666,2.51591779127357e-05,55
"AAAA00024","A",7.74,1.79998468353921,666,4.34139235323904e-05,55
"AAAA00024","A",7.75,2.46895255355268,666,5.95487941343369e-05,55
"AAAA00024","A",7.76,10.1999484876466,666,0.00024601308429265,55
"AAAA00024","A",7.77,4.40003600846065,666,0.000106124695703231,55
"AAAA00024","A",7.78,0.6,666,1.4471430983633e-05,55
"AAAA00024","A",7.79,7.96411696949537,666,0.000192086948449388,55
"AAAA00024","A",7.82,2.79986344155345,666,6.75300509300633e-05,55
"AAAA00024","A",7.83,28.1984534777941,666,0.000680119955581807,55
"AAAA00024","A",7.84,5.00186727621904,666,0.000120640295128494,55
"AAAA00024","A",7.85,19.5914604337216,666,0.000472527445891965,55
"AAAA00024","A",7.86,1.30957737451801,666,3.15857643217745e-05,55
"AAAA00024","A",7.88,15.5984225015482,666,0.000376219157807838,55
"AAAA00024","A",7.91,1.81742696101028,666,4.38346147234236e-05,55
"AAAA00024","A",7.92,0.600245643558182,666,1.44773556732977e-05,55
"AAAA00024","A",7.95,5.15119945948128e-05,666,1.24242045768018e-09,55
"AAAA00024","A",7.96,6.19972185841118,666,0.000149531411652864,55
"AAAA00024","A",7.97,3.78257304172204,666,9.12320745230522e-05,55
"AAAA00024","A",8,8.5999999967967,666,0.00020742384402148,55
"AAAA00024","A",8.01,3.80000000134976,666,9.16523962622308e-05,55
"AAAA00024","A",8.04,23.2166851013468,666,0.000559964426854802,55
"AAAA00024","A",8.05,0.400000000249804,666,9.64762066178039e-06,55
"AAAA00024","A",8.06,7.39998176236737,666,0.000178480542257071,55
"AAAA00024","A",8.08,1.8,666,4.34142929508991e-05,55
"AAAA00024","A",8.09,8.40000000758928,666,0.000202600033953909,55
"AAAA00024","A",8.1,8.9504533040369,666,0.000215876445436,55
"AAAA00024","A",8.11,0.000912415263427384,666,2.20065908551712e-08,55
"AAAA00024","A",8.12,10.8001354940253,666,0.000260489025692788,55
"AAAA00024","A",8.16,15.2815681693076,666,0.000368576931806364,55
"AAAA00024","A",8.19,4.79994928166731,666,0.000115770224590979,55
"AAAA00024","A",8.2,5.73997441161033,666,0.000138442739242397,55
"AAAA00024","A",8.23,14.1889750542386,666,0.000342224622043174,55
"AAAA00024","A",8.24,8.87982723070794,666,0.000214173011526292,55
"AAAA00024","A",8.25,7.99997735121464,666,0.000192951866847883,55
"AAAA00024","A",8.27,5.19243413333133,666,0.000125236586995941,55
"AAAA00024","A",8.28,3.39529436270085,666,8.18912800649061e-05,55
"AAAA00024","A",8.29,22.2304742046024,666,0.000536177955308897,55
"AAAA00024","A",8.3,4.60130448618236,666,0.000110979100510782,55
"AAAA00024","A",8.31,0.999999998809066,666,2.41190516106642e-05,55
"AAAA00024","A",8.34,7.34381123126712,666,0.000177125762316852,55
"AAAA00024","A",8.36,1.19999999984031,666,2.89428619634145e-05,55
"AAAA00024","A",8.37,4.38967323914095,666,0.000105874755534882,55
"AAAA00024","A",8.39,11.3989689713035,666,0.000274932321254655,55
"AAAA00024","A",8.4,13.6869270823293,666,0.000330115701083243,55
"AAAA00024","A",8.42,1.60000000334668,666,3.85904827037402e-05,55
"AAAA00024","A",8.43,8.58385047687414,666,0.000207034332916516,55
"AAAA00024","A",8.44,9.00000075566478,666,0.000217071482980413,55
"AAAA00024","A",8.46,10.8000000212166,666,0.000260485758217119,55
"AAAA00024","A",8.49,16.79953673173,666,0.000405188893950397,55
"AAAA00024","A",8.5,16.958567456531,666,0.000409024564214123,55
"AAAA00024","A",8.51,3.60000001298663,666,8.68285862150234e-05,55
"AAAA00024","A",8.52,20.8000000168836,666,0.000501676274506495,55
"AAAA00024","A",8.54,8.86600529514028,666,0.000213839639548579,55
"AAAA00024","A",8.55,7.20008602286688,666,0.000173659246593565,55
"AAAA00024","A",8.57,3.5999999980518,666,8.68285858548094e-05,55
"AAAA00024","A",8.58,8.19999998279779,666,0.000197776223028084,55
"AAAA00024","A",8.59,3.19995962749682,666,7.71799914995538e-05,55
"AAAA00024","A",8.61,1.75387206088669,666,4.23017308054066e-05,55
"AAAA00024","A",8.62,6.79785301623837,666,0.000163957767935625,55
"AAAA00024","A",8.64,17.7992476868646,666,0.000429300974101751,55
"AAAA00024","A",8.66,23.784289118521,666,0.000573654497455752,55
"AAAA00024","A",8.67,0.797809739558121,666,1.92424143068093e-05,55
"AAAA00024","A",8.69,6.38348507485464,666,0.000153963606159684,55
"AAAA00024","A",8.7,85.6617547958156,666,0.0020660802874409,55
"AAAA00024","A",8.72,1.20002078353414,666,2.89433632463992e-05,55
"AAAA00024","A",8.73,5.62573866429207,666,0.000135687481353764,55
"AAAA00024","A",8.74,2.20003466612393,666,5.30627497206877e-05,55
"AAAA00024","A",8.75,12.441416868894,666,0.000300075175928011,55
"AAAA00024","A",8.76,37.7182145576926,666,0.000909727564662518,55
"AAAA00024","A",8.77,33.5575484395288,666,0.000809376243704272,55
"AAAA00024","A",8.79,23.1031263350179,666,0.00055722549710561,55
"AAAA00024","A",8.8,18.4164687629683,666,0.000444187761109215,55
"AAAA00024","A",8.81,4.60007214038846,666,0.000110949377498941,55
"AAAA00024","A",8.82,42.1967373806521,666,0.00101774528789766,55
"AAAA00024","A",8.83,5.80699654532778,666,0.000140059249546511,55
"AAAA00024","A",8.84,7.00000000166474,666,0.000168833361515871,55
"AAAA00024","A",8.85,84.000046383363,666,0.00202600145643135,55
"AAAA00024","A",8.86,1.99999999706744,666,4.82381032080462e-05,55
"AAAA00024","A",8.87,13.5613631402412,666,0.000327087217879976,55
"AAAA00024","A",8.88,12.8000000303653,666,0.000308723861716554,55
"AAAA00024","A",8.89,13.7996850299226,666,0.000332835315843998,55
"AAAA00024","A",8.9,20.8150572640821,666,0.000502039441029222,55
"AAAA00024","A",8.91,3.80304802715585,666,9.1725911754046e-05,55
"AAAA00024","A",8.92,14.3869572668634,666,0.000346999765253153,55
"AAAA00024","A",8.93,7.79999998531965,666,0.000188128602433153,55
"AAAA00024","A",8.94,26.0163004657256,666,0.000627488494398681,55
"AAAA00024","A",8.95,23.0373676779409,666,0.000555639460659833,55
"AAAA00024","A",8.97,23.862841241631,666,0.000575549100169425,55
"AAAA00024","A",8.98,11.6121570919249,666,0.000280074216544827,55
"AAAA00024","A",8.99,11.1991054024339,666,0.000270111801516257,55
"AAAA00024","A",9,1.39999999757546,666,3.37666722366661e-05,55
"AAAA00024","A",9.01,14.2000083663273,666,0.000342490735067196,55
"AAAA00024","A",9.02,16.6000000046777,666,0.000400376257326669,55
"AAAA00024","A",9.04,18.3988469096492,666,0.00044376273871903,55
"AAAA00024","A",9.05,0.401403187085032,666,9.68146419751896e-06,55
"AAAA00024","A",9.06,69.4202780992218,666,0.00167435127229583,55
"AAAA00024","A",9.07,65.1999999763845,666,0.00157256216631854,55
"AAAA00024","A",9.08,46.7708305592578,666,0.00112806807747582,55
"AAAA00024","A",9.1,112.23056241136,666,0.00270689473031719,55
"AAAA00024","A",9.11,1.46034165377419,666,3.52220557585295e-05,55
"AAAA00024","A",9.12,32.1997913583826,666,0.000776628430550363,55
"AAAA00024","A",9.13,19.3336722458271,666,0.000466309839276114,55
"AAAA00024","A",9.15,3.19859678453104,666,7.71471210196858e-05,55
"AAAA00024","A",9.16,6.80051303556364,666,0.000164021925079093,55
"AAAA00024","A",9.17,1.330253255604,666,3.20844469653774e-05,55
"AAAA00024","A",9.18,0.00275901800308585,666,6.65448976904298e-08,55
"AAAA00024","A",9.19,8.40038820724111,666,0.000202609396961358,55
"AAAA00024","A",9.21,43.8071811907719,666,0.00105658766531627,55
"AAAA00024","A",9.22,2.80379305610218,666,6.7624829506287e-05,55
"AAAA00024","A",9.24,4.20000000245365,666,0.000101300016944611,55
"AAAA00024","A",9.25,301.451439873308,666,0.0072707228450723,55
"AAAA00024","A",9.26,7.40000002628935,666,0.000178480982765548,55
"AAAA00024","A",9.28,35.8196642455816,666,0.000863936331644735,55
"AAAA00024","A",9.3,8.80000000262173,666,0.000212247654489851,55
"AAAA00024","A",9.31,0.634409415745766,666,1.53013534588863e-05,55
"AAAA00024","A",9.32,7.39966273411303,666,0.00017847284759813,55
"AAAA00024","A",9.33,97.2779673648066,666,0.00234625231824651,55
"AAAA00024","A",9.34,0.999927854862137,666,2.41173115670827e-05,55
"AAAA00024","A",9.35,28.7964289837481,666,0.000694542557689001,55
"AAAA00024","A",9.36,159.600896359474,666,0.00384942226098683,55
"AAAA00024","A",9.37,92.9988285881454,666,0.00224304354912011,55
"AAAA00024","A",9.38,37.223065918866,666,0.000897785049073487,55
"AAAA00024","A",9.39,15.694972513969,666,0.0003785478525432,55
"AAAA00024","A",9.42,60.8000000293065,666,0.00146643834038166,55
"AAAA00024","A",9.43,15.3997780891012,666,0.000371428042966154,55
"AAAA00024","A",9.44,14.5803539045278,666,0.000351664308743863,55
"AAAA00024","A",9.45,6.39379706424732,666,0.000154212321564351,55
"AAAA00024","A",9.46,18.8819922186603,666,0.000455415745376397,55
"AAAA00024","A",9.47,22.4187638370129,666,0.000540719322676167,55
"AAAA00024","A",9.48,25.3999998409296,666,0.000612623907803837,55
"AAAA00024","A",9.49,131.836107974782,666,0.00317976189617974,55
"AAAA00024","A",9.5,31.1449436335606,666,0.000751186503803688,55
"AAAA00024","A",9.51,128.980527640542,666,0.0031108880066378,55
"AAAA00024","A",9.52,19.9685167636258,666,0.000481621686983883,55
"AAAA00024","A",9.53,183.155709403219,666,0.00441754201314505,55
"AAAA00024","A",9.54,16.0087577186838,666,0.000386116054099392,55
"AAAA00024","A",9.55,3.70548463967497,666,8.9372775373281e-05,55
"AAAA00024","A",9.56,25.7999483936708,666,0.000622270287600503,55
"AAAA00024","A",9.57,4.23031723819002,666,0.0001020312399189,55
"AAAA00024","A",9.58,21.7788306278865,666,0.000525284740559488,55
"AAAA00024","A",9.59,70.3999993224085,666,0.00169798121907008,55
"AAAA00024","A",9.6,38.2841859849465,666,0.000923378258742873,55
"AAAA00024","A",9.61,75.8064590760549,666,0.00182837990105455,55
"AAAA00024","A",9.62,55.1833969071494,666,0.0013309711996404,55
"AAAA00024","A",9.63,25.0011084860719,666,0.000603003026617519,55
"AAAA00024","A",9.64,3.40000000078126,666,8.20047755927637e-05,55
"AAAA00024","A",9.65,19.1970474512501,666,0.000463014578800489,55
"AAAA00024","A",9.66,44.6191402417243,666,0.00107617134759526,55
"AAAA00024","A",9.68,5.02408493749529,666,0.000121176164048122,55
"AAAA00024","A",9.69,7.00000000390635,666,0.000168833361569936,55
"AAAA00024","A",9.71,9.30497127924637,666,0.000224427082787169,55
"AAAA00024","A",9.72,17.3999852112287,666,0.000419671141834219,55
"AAAA00024","A",9.73,1.2,666,2.89428619672661e-05,55
"AAAA00024","A",9.74,67.2000001394981,666,0.00162080027353146,55
"AAAA00024","A",9.75,0.622830944698648,666,1.50220917177957e-05,55
"AAAA00024","A",9.76,32.441968119084,666,0.000782469504347579,55
"AAAA00024","A",9.77,45.6582909615519,666,0.00110123467746789,55
"AAAA00024","A",9.8,40.4117287981338,666,0.000974692573719148,55
"AAAA00024","A",9.81,20.200000012978,666,0.000487204843428662,55
"AAAA00024","A",9.82,7.81378735606219,666,0.000188461140740064,55
"AAAA00024","A",9.83,180.400000080922,666,0.00435107691769744,55
"AAAA00024","A",9.84,18.5999999877589,666,0.00044861436019738,55
"AAAA00024","A",9.85,139.893744399177,666,0.00337410444519115,55
"AAAA00024","A",9.86,5.5999999977447,666,0.000135066689126179,55
"AAAA00024","A",9.88,22.5999999114603,666,0.000545090564914684,55
"AAAA00024","A",9.89,245.280884391003,666,0.00591594231678146,55
"AAAA00024","A",9.92,23.9816938302667,666,0.000578415711892204,55
"AAAA00024","A",9.95,55.5272457269702,666,0.0013392645070818,55
"AAAA00024","A",9.97,14.6465324840175,666,0.000353260473319998,55
"AAAA00024","A",9.99,167.715797654055,666,0.00404514598435938,55
"AAAA00024","A",10,33.3912423056142,666,0.000805365097472439,55
"AAAA00024","A",10.01,55.2006822890198,666,0.00133138810665834,55
"AAAA00024","A",10.02,2.19999999907418,666,5.30619135843245e-05,55
"AAAA00024","A",10.03,17.0005118461017,666,0.000410036223112161,55
"AAAA00024","A",10.04,16.5798701958234,666,0.000399890745427421,55
"AAAA00024","A",10.05,18.148004673679,666,0.000437712661876325,55
"AAAA00024","A",10.06,16.0000000102361,666,0.000385904826477099,55
"AAAA00024","A",10.07,2.80001078412722,666,6.75336046932088e-05,55
"AAAA00024","A",10.1,4.40000000260515,666,0.000106123827276143,55
"AAAA00024","A",10.11,5.62459736873232,666,0.000135659954387223,55
"AAAA00024","A",10.12,25.9999976999761,666,0.000627095287149703,55
"AAAA00024","A",10.13,10.6071275598066,666,0.000255833857360555,55
"AAAA00024","A",10.14,29.1091644239398,666,0.00070208543992045,55
"AAAA00024","A",10.15,31.2351220368518,666,0.000753361521369426,55
"AAAA00024","A",10.17,188.085942503899,666,0.00453645455989458,55
"AAAA00024","A",10.18,10.7694374688596,666,0.000259748618438589,55
"AAAA00024","A",10.19,26.199999999128,666,0.000631919152930944,55
"AAAA00024","A",10.2,30.1654302353531,666,0.000727561569570849,55
"AAAA00024","A",10.22,257.197266142995,666,0.00620335414361242,55
"AAAA00024","A",10.24,15.115610100754,666,0.000364574180580947,55
"AAAA00024","A",10.25,11.7221475963209,666,0.000282727083200196,55
"AAAA00024","A",10.26,15.6333501093718,666,0.000377061578584577,55
"AAAA00024","A",10.27,43.1283893222988,666,0.00104021584918817,55
"AAAA00024","A",10.29,29.9455036843451,666,0.000722257149730214,55
"AAAA00024","A",10.3,40.7424455523305,666,0.000982669148191629,55
"AAAA00024","A",10.31,19.5618837858207,666,0.000471814085193924,55
"AAAA00024","A",10.32,26.0642238233633,666,0.000628644360336275,55
"AAAA00024","A",10.33,12.3566718368031,666,0.00029803120612283,55
"AAAA00024","A",10.34,2.46551804708,666,5.94659570953665e-05,55
