"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",9.24,0.772726561477968,666,6.36869550029514e-05,45
"AAAA00024","A",9.26,5.22583988601605,666,0.000430705823075065,45
"AAAA00024","A",9.31,1.02265695269414,666,8.42858400067358e-05,45
"AAAA00024","A",9.42,0.40000000797154,666,3.2967395944225e-05,45
"AAAA00024","A",9.49,1.43516961778317,666,0.000118284510234175,45
"AAAA00024","A",9.6,0.223262670100735,666,1.84009717452293e-05,45
"AAAA00024","A",9.71,16.3978811943307,666,0.00135148857801604,45
"AAAA00024","A",9.72,5.60166836578734,666,0.000461681038207105,45
"AAAA00024","A",9.85,6.59342651504649,666,0.000543420245546982,45
"AAAA00024","A",10,6.26733339230459,666,0.000516544143352289,45
"AAAA00024","A",10.01,0.153918733845563,666,1.26857493519887e-05,45
"AAAA00024","A",10.25,19.2124101875381,666,0.00158345780268208,45
"AAAA00024","A",10.28,6.15070008955834,666,0.000506931402864064,45
"AAAA00024","A",10.31,0.537286557844104,666,4.42823458373945e-05,45
"AAAA00024","A",10.38,7.54178025190432,666,0.000621582126834749,45
"AAAA00024","A",10.41,7.27435909601473,666,0.000599541679448804,45
"AAAA00024","A",10.44,2.73452904530466,666,0.000225375749902376,45
"AAAA00024","A",10.45,0.510543309863113,666,4.20782077687607e-05,45
"AAAA00024","A",10.48,31.6939108587769,666,0.00261216421869824,45
"AAAA00024","A",10.54,2.89175683356583,666,0.00023833422651673,45
"AAAA00024","A",10.58,78.7999972047092,666,0.00649457664119923,45
"AAAA00024","A",10.66,4.10175591153967,666,0.000338060521268577,45
"AAAA00024","A",10.73,1.26540225093789,666,0.000104292540510027,45
"AAAA00024","A",10.88,17.5207381055224,666,0.00144403274712166,45
"AAAA00024","A",10.93,8.44830334142415,666,0.000696296389407735,45
"AAAA00024","A",10.98,23.68917459798,666,0.0019524259574991,45
"AAAA00024","A",11.1,2.12562878324238,666,0.000175191110827624,45
"AAAA00024","A",11.13,27.3060884438976,666,0.00225052652869459,45
"AAAA00024","A",11.14,4.69999096479697,666,0.000387366149957092,45
"AAAA00024","A",11.2,6.39999996236348,666,0.000527478321493618,45
"AAAA00024","A",11.22,11.7645126037856,666,0.000969613343426283,45
"AAAA00024","A",11.27,9.054587207602,666,0.000746265389089112,45
"AAAA00024","A",11.34,0.802720273000759,666,6.61589913627083e-05,45
"AAAA00024","A",11.36,5.18736661745152,666,0.000427534914443169,45
"AAAA00024","A",11.37,4.88361620357616,666,0.000402500264535953,45
"AAAA00024","A",11.39,20.1838969198848,666,0.001663526270486,45
"AAAA00024","A",11.43,0.000131115166191661,666,1.0806313779976e-08,45
