"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",2.77,0.0987591546470082,666,4.7666905419894e-06,49
"AAAA00024","A",3.05,12.9943249117149,666,0.000627181610429925,49
"AAAA00024","A",3.06,30.7844445790944,666,0.00148583613681237,49
"AAAA00024","A",3.39,3.35008028610142,666,0.000161694336811018,49
"AAAA00024","A",3.49,28.9999999668203,666,0.00139970847313974,49
"AAAA00024","A",3.6,7.33478528846655,666,0.000354019349264606,49
"AAAA00024","A",3.72,4.38270468196671,666,0.000211534789159885,49
"AAAA00024","A",3.87,3.00030262037966,666,0.000144812034639089,49
"AAAA00024","A",3.89,2.4,666,0.000115837942737201,49
"AAAA00024","A",3.93,25.1938514822606,666,0.00121600163555486,49
"AAAA00024","A",3.95,2.10114882718382,666,0.000101413648969024,49
"AAAA00024","A",3.97,1.60000000113181,666,7.7225295212762e-05,49
"AAAA00024","A",4.01,6.4651117689494,666,0.000312043852867153,49
"AAAA00024","A",4.06,3.7999999872569,666,0.000183410075385513,49
"AAAA00024","A",4.07,7.85835033125076,666,0.000379289639866789,49
"AAAA00024","A",4.09,4.40144350006992,666,0.000212439233384219,49
"AAAA00024","A",4.17,20.6365613077937,666,0.000996040336277063,49
"AAAA00024","A",4.22,9.1097049705329,666,0.000439687284470579,49
"AAAA00024","A",4.3,17.7353958903175,666,0.000856013238985081,49
"AAAA00024","A",4.32,5.60000754603067,666,0.000270288897268748,49
"AAAA00024","A",4.33,40.2538132726034,666,0.00194288288201076,49
"AAAA00024","A",4.35,5.40010239642925,666,0.000260640313405248,49
"AAAA00024","A",4.45,18.8357171660145,666,0.000909121136037877,49
"AAAA00024","A",4.5,4.20153426000016,666,0.000202790452090953,49
"AAAA00024","A",4.53,9.40006250905212,666,0.000453701626104039,49
"AAAA00024","A",4.56,12.4804833163202,666,0.000602380629886873,49
"AAAA00024","A",4.58,13.8398520443474,666,0.000667991661918521,49
"AAAA00024","A",4.59,6.36635715111498,666,0.000307277381298096,49
"AAAA00024","A",4.6,21.5051339526431,666,0.00103796269806755,49
"AAAA00024","A",4.62,0.399999999538053,666,1.93063237672373e-05,49
"AAAA00024","A",4.63,8.47457579326071,666,0.000409032260609086,49
"AAAA00024","A",4.64,54.4783788250469,666,0.00262944305281306,49
"AAAA00024","A",4.67,52.5999999690033,666,0.00253878157682758,49
"AAAA00024","A",4.69,1.58656955512029,666,7.65770638644213e-05,49
"AAAA00024","A",4.71,2.57418597679614,666,0.000124245169906257,49
"AAAA00024","A",4.72,50.7131935155339,666,0.00244771333603043,49
"AAAA00024","A",4.79,1.69783548223192,666,8.19474039033207e-05,49
"AAAA00024","A",4.81,9.6853761339456,666,0.000467472519163436,49
"AAAA00024","A",4.83,11.5614390803009,666,0.000558022215893142,49
"AAAA00024","A",4.95,4.75073018601543,666,0.000229297838019812,49
"AAAA00024","A",5,33.790524728356,666,0.0016309270285597,49
"AAAA00024","A",5.01,39.5896723699182,666,0.00191082758373798,49
"AAAA00024","A",5.03,31.2375575732838,666,0.00150770600226003,49
"AAAA00024","A",5.06,8.74988469213997,666,0.000422320267468844,49
"AAAA00024","A",5.12,5.53964826436593,666,0.000267375607679941,49
"AAAA00024","A",5.16,44.4492350266382,666,0.00214537830905338,49
"AAAA00024","A",5.19,2.59984289613121,666,0.00012548352188657,49
"AAAA00024","A",5.24,3.9214801745318,666,0.000189273414959369,49
"AAAA00024","A",5.29,2.42437556359823,666,0.000117014449045651,49
"AAAA00024","A",5.3,4.20000091671176,666,0.000202716444035938,49
"AAAA00024","A",5.35,11.277084535787,666,0.000544297613624614,49
"AAAA00024","A",5.36,31.095691657015,666,0.00150085872897457,49
"AAAA00024","A",5.37,9.55309024893378,666,0.000461087633841378,49
"AAAA00024","A",5.4,8.24190814905111,666,0.00039780236842294,49
"AAAA00024","A",5.44,6.64282401655781,666,0.000320621278351387,49
"AAAA00024","A",5.45,11.8444051913665,666,0.000571679804297385,49
