"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",9.62,2.78452249693654,666,3.44111471208932e-05,51
"AAAA00024","A",10.18,2.3999997820505,666,2.96592129103325e-05,51
"AAAA00024","A",10.65,3.55621153775541,666,4.39476853045186e-05,51
"AAAA00024","A",10.82,6.05884845950257e-05,666,7.48752886545243e-10,51
"AAAA00024","A",10.9,1.80025139816071,666,2.22475184829199e-05,51
"AAAA00024","A",10.91,38.795184005207,666,0.000479431136165723,51
"AAAA00024","A",10.93,1.4000000029683,666,1.7301209138872e-05,51
"AAAA00024","A",10.99,0.6,666,7.41480390093845e-06,51
"AAAA00024","A",11,0.8503212637672,666,1.05082757060532e-05,51
"AAAA00024","A",11.01,1.3998028183041,666,1.72987723295098e-05,51
"AAAA00024","A",11.15,5.64291385576308,666,6.97351661172862e-05,51
"AAAA00024","A",11.18,12.7500747025938,666,0.000157565506070082,51
"AAAA00024","A",11.19,0.000197221383556517,666,2.4372631402389e-09,51
"AAAA00024","A",11.23,1.59998866428911,666,1.97726703157137e-05,51
"AAAA00024","A",11.26,6.7996758306945,666,8.40304381242508e-05,51
"AAAA00024","A",11.27,0.037273622471464,666,4.60627668839197e-07,51
"AAAA00024","A",11.36,1.59999999706846,666,1.97728103662745e-05,51
"AAAA00024","A",11.4,6.39999999093672,666,7.90912414980061e-05,51
"AAAA00024","A",11.44,0.6,666,7.41480390093845e-06,51
"AAAA00024","A",11.5,31.4761717996237,666,0.000388982735744098,51
"AAAA00024","A",11.55,2.00627195367695,666,2.47935218474454e-05,51
"AAAA00024","A",11.59,0.602533379946041,666,7.44611142678256e-06,51
"AAAA00024","A",11.6,3.6,666,4.44888234056307e-05,51
"AAAA00024","A",11.63,6.99791005997712,666,8.6480218018558e-05,51
"AAAA00024","A",11.67,0.873502341083828,666,1.07947476102454e-05,51
"AAAA00024","A",11.68,1.10678307271725,666,1.36776324084609e-05,51
"AAAA00024","A",11.69,1.40184033672418,666,1.73239519953922e-05,51
"AAAA00024","A",11.71,1.0004916662662,666,1.23640825164784e-05,51
"AAAA00024","A",11.73,8.11540547309185,666,0.000100290233599298,51
"AAAA00024","A",11.74,4.38765765644743,666,5.42227018450148e-05,51
"AAAA00024","A",11.75,1.98055959495171,666,2.44757683511484e-05,51
"AAAA00024","A",11.83,0.60009564080029,666,7.41598583057025e-06,51
"AAAA00024","A",11.85,5.20228251242943,666,6.42898411115761e-05,51
"AAAA00024","A",11.87,0.6,666,7.41480390093845e-06,51
"AAAA00024","A",11.88,6.99352097532509,666,8.64259776818923e-05,51
"AAAA00024","A",11.89,8.54022769515354,666,0.000105540189381545,51
"AAAA00024","A",11.93,0.669960520031176,666,8.27937646233653e-06,51
"AAAA00024","A",11.94,20.5702537488739,666,0.000254207329567406,51
"AAAA00024","A",11.96,1.13337867041816e-05,666,1.40063009777617e-10,51
"AAAA00024","A",11.97,6.03190161912648,666,7.454227942596e-05,51
"AAAA00024","A",11.98,9.36006498706101,666,0.000115671743965162,51
"AAAA00024","A",12,3.99346227477182,666,4.93512327553811e-05,51
"AAAA00024","A",12.01,0.599994349264429,666,7.41473406911153e-06,51
"AAAA00024","A",12.03,0.801794029097416,666,9.90857582450113e-06,51
"AAAA00024","A",12.06,10.2032348108577,666,0.000126091642129564,51
"AAAA00024","A",12.12,0.600012380658635,666,7.41495690119836e-06,51
"AAAA00024","A",12.13,5.19999987203523,666,6.42616322267438e-05,51
"AAAA00024","A",12.16,11.9828663209752,666,0.000148084339901985,51
"AAAA00024","A",12.18,13.2141129075167,666,0.000163300093223493,51
"AAAA00024","A",12.21,36.7731201805786,666,0.000454442458274388,51
"AAAA00024","A",12.25,3.20000126384465,666,3.95456364236055e-05,51
"AAAA00024","A",12.28,6.91647996712086,666,8.54739044016174e-05,51
"AAAA00024","A",12.3,4.39986305979736,666,5.43735362989674e-05,51
"AAAA00024","A",12.33,3.06359874903022,666,3.78599732586991e-05,51
"AAAA00024","A",12.34,4.99999996405711,666,6.1790032063638e-05,51
"AAAA00024","A",12.36,1.76811144354949,666,2.18503327148745e-05,51
"AAAA00024","A",12.37,0.600228626913898,666,7.41762927382684e-06,51
"AAAA00024","A",12.4,3.94424665867175,666,4.87430258516379e-05,51
"AAAA00024","A",12.44,3.15474054911575,666,3.89863042167203e-05,51
"AAAA00024","A",12.48,7.69845347894497,666,9.51375381447906e-05,51
"AAAA00024","A",12.53,1.40801486850838,666,1.74002568993255e-05,51
"AAAA00024","A",12.54,4.04525946566772,666,4.99913427772354e-05,51
"AAAA00024","A",12.56,0.0285553228274129,666,3.5288686515543e-07,51
"AAAA00024","A",12.58,9.59995200751806,666,0.000118636269323611,51
"AAAA00024","A",12.59,85.2200379738493,666,0.00105314978334437,51
"AAAA00024","A",12.61,4.60000000422422,666,5.68468299593977e-05,51
"AAAA00024","A",12.62,7.80000001396116,666,9.6392450884732e-05,51
"AAAA00024","A",12.64,1.8010422758966,666,2.2257292155122e-05,51
"AAAA00024","A",12.65,4.99745699795123,666,6.17586060719682e-05,51
"AAAA00024","A",12.67,1.00051789414072,666,1.23644066407222e-05,51
"AAAA00024","A",12.68,288.106878638635,666,0.00356042667936158,51
"AAAA00024","A",12.7,9.80864968133482,666,0.0001212153565335,51
"AAAA00024","A",12.73,6.02389734883048,666,7.44433626016017e-05,51
"AAAA00024","A",12.74,6.47363749412688,666,8.0001254241189e-05,51
"AAAA00024","A",12.8,18.7999999178216,666,0.000232330521213843,51
"AAAA00024","A",12.81,3.41209363295046e-08,666,4.21666752999472e-13,51
"AAAA00024","A",12.83,7.10651550632805,666,8.7822364830668e-05,51
"AAAA00024","A",12.85,12.8014402040821,666,0.00015820028127143,51
"AAAA00024","A",12.86,15.5911307559418,666,0.000192675295248665,51
"AAAA00024","A",12.87,0.930039479243877,666,1.14934339312071e-05,51
"AAAA00024","A",12.92,26.9999999920566,666,0.000333666175444066,51
"AAAA00024","A",12.93,8.00690620843321,666,9.89493989812315e-05,51
"AAAA00024","A",12.94,11.658278073483,666,0.000144073076229145,51
"AAAA00024","A",12.95,0.00548757651776531,666,6.78155062843741e-08,51
"AAAA00024","A",12.98,118.035572238495,666,0.00145868436913916,51
"AAAA00024","A",12.99,36.1179402531342,666,0.000446345740471336,51
"AAAA00024","A",13,88.3295398871281,666,0.00109157702820529,51
"AAAA00024","A",13.01,7.59724891128145,666,9.38868514396168e-05,51
"AAAA00024","A",13.03,62.9486900825038,666,0.000777920321304524,51
"AAAA00024","A",13.05,188.1311174519,666,0.0023249255726171,51
"AAAA00024","A",13.07,5.99294370665598,666,7.40608372903622e-05,51
"AAAA00024","A",13.08,2.69755175509641,666,3.33363621277871e-05,51
"AAAA00024","A",13.09,4.27849065450424,666,5.28736153252446e-05,51
"AAAA00024","A",13.1,46.8452989454152,666,0.000578914508935154,51
"AAAA00024","A",13.11,35.8000161347312,666,0.000442416832149107,51
"AAAA00024","A",13.12,5.4,666,6.67332351084461e-05,51
"AAAA00024","A",13.13,22.2032462019163,666,0.000274387860919109,51
"AAAA00024","A",13.14,2.4,666,2.96592156037538e-05,51
"AAAA00024","A",13.15,4.85763431621263,666,6.00306764619765e-05,51
"AAAA00024","A",13.17,7.54834780249376,666,9.32825312192849e-05,51
"AAAA00024","A",13.19,1.59999996756594,666,1.97728100016822e-05,51
"AAAA00024","A",13.2,3.59997432723056,666,4.44885061413791e-05,51
"AAAA00024","A",13.22,15.0115918176421,666,0.000185513349281247,51
"AAAA00024","A",13.23,15.1999696057499,666,0.000187841323211434,51
"AAAA00024","A",13.26,3.00032024837766,666,3.70779771362255e-05,51
"AAAA00024","A",13.27,6.8051192371501,666,8.40977077766198e-05,51
"AAAA00024","A",13.29,17.4331034657168,666,0.000215438405971768,51
"AAAA00024","A",13.3,53.9160514725584,666,0.000666294914636541,51
"AAAA00024","A",13.32,16.3567181052543,666,0.000202136428688984,51
"AAAA00024","A",13.33,95.643936438557,666,0.00118196838834287,51
"AAAA00024","A",13.34,20.9077457631188,666,0.000258378058073671,51
"AAAA00024","A",13.36,0.96342866294034,666,1.19060576804099e-05,51
"AAAA00024","A",13.38,15.1360119473189,666,0.000187050934052718,51
"AAAA00024","A",13.4,7.1658614744201,666,8.85557626901912e-05,51
"AAAA00024","A",13.41,381.702716952012,666,0.00471708465775764,51
"AAAA00024","A",13.43,3.00135542186032,666,3.70907698168545e-05,51
"AAAA00024","A",13.44,7.82092574919118,666,9.66510512567546e-05,51
"AAAA00024","A",13.45,8.35508398981104,666,0.000103252182267199,51
"AAAA00024","A",13.47,4.40691971695944,666,5.44607425140557e-05,51
"AAAA00024","A",13.5,5.99479348574542,666,7.40836968723759e-05,51
"AAAA00024","A",13.51,2.59999999648791,666,3.21308168606642e-05,51
"AAAA00024","A",13.52,37.4242235228548,666,0.000462488797611427,51
"AAAA00024","A",13.54,45.6575827189391,666,0.00056423670408635,51
"AAAA00024","A",13.55,4.00163882897922,666,4.94522786654365e-05,51
"AAAA00024","A",13.56,10.0008733666645,666,0.000123590858086559,51
"AAAA00024","A",13.58,15.4013713320196,666,0.000190330247054101,51
"AAAA00024","A",13.59,11.4266943205277,666,0.000141211162704467,51
"AAAA00024","A",13.6,2.96073169855048,666,3.65887415800737e-05,51
"AAAA00024","A",13.61,53.7729275233047,666,0.000664526187941134,51
"AAAA00024","A",13.64,10.5255525889912,666,0.000130074847327309,51
"AAAA00024","A",13.65,0.475942540503472,666,5.88170100991284e-06,51
"AAAA00024","A",13.66,17.2177292981659,666,0.000212776810608905,51
"AAAA00024","A",13.68,15.2880084391382,666,0.000188929307686836,51
"AAAA00024","A",13.69,4.16346182786465,666,5.14520883377652e-05,51
"AAAA00024","A",13.71,131.141262491441,666,0.00162064457449255,51
"AAAA00024","A",13.72,11.2868035714261,666,0.00013948239191756,51
"AAAA00024","A",13.73,131.530950231554,666,0.00162546033811844,51
"AAAA00024","A",13.74,70.2640231098544,666,0.00086832325441763,51
"AAAA00024","A",13.75,6.20795348429034,666,7.67179295202675e-05,51
"AAAA00024","A",13.76,79.4352912964371,666,0.000981661846295007,51
"AAAA00024","A",13.77,51.7883588354022,666,0.000640000875193234,51
"AAAA00024","A",13.79,11.9349997934422,666,0.000147492805043525,51
"AAAA00024","A",13.82,1.62024469679922,666,2.00229944971695e-05,51
"AAAA00024","A",13.83,0.701055194931768,666,8.66364465692207e-06,51
"AAAA00024","A",13.84,5.60449831235286,666,6.92604265820616e-05,51
"AAAA00024","A",13.85,30.7043987678266,666,0.000379445159599417,51
"AAAA00024","A",13.86,2.70728064456144,666,3.34565918070489e-05,51
"AAAA00024","A",13.87,11.4994547543127,666,0.000142110336618239,51
"AAAA00024","A",13.88,114.631797812147,666,0.00141662050264849,51
"AAAA00024","A",13.89,11.008450718724,666,0.000136042505554139,51
"AAAA00024","A",13.9,62.5264061832423,666,0.000772701734131945,51
"AAAA00024","A",13.93,4.4758168229355,666,5.53121733976468e-05,51
"AAAA00024","A",13.94,48.2639832001918,666,0.000596446618179351,51
"AAAA00024","A",13.95,104.488784565686,666,0.00129127307900328,51
"AAAA00024","A",13.96,5.60047068377833,666,6.92106531219517e-05,51
"AAAA00024","A",13.97,0.585598562012911,666,7.23683083666214e-06,51
"AAAA00024","A",13.98,1.13008833494121,666,1.39656389905452e-05,51
"AAAA00024","A",13.99,49.2737372112665,666,0.000608925164813192,51
"AAAA00024","A",14.01,62.8148854241406,666,0.000776266762466532,51
"AAAA00024","A",14.02,5.43307896491365,666,6.7142025171914e-05,51
"AAAA00024","A",14.03,8.64197374947647,666,0.000106797567782376,51
"AAAA00024","A",14.04,276.788225826832,666,0.00342055069432438,51
"AAAA00024","A",14.06,27.0061343679065,666,0.000333741984100702,51
"AAAA00024","A",14.07,31.382954745449,666,0.00038783075878255,51
"AAAA00024","A",14.08,116.888081291695,666,0.00144450366855812,51
"AAAA00024","A",14.09,60.8744955258502,666,0.00075228741148789,51
"AAAA00024","A",14.1,15.8053317965,666,0.000195322393100525,51
"AAAA00024","A",14.11,13.0026638156898,666,0.000160687003971946,51
"AAAA00024","A",14.12,24.9582546171281,666,0.00030843427282616,51
"AAAA00024","A",14.13,3.71484355643287,666,4.59080608226909e-05,51
"AAAA00024","A",14.14,87.7130712399519,666,0.00108395870465548,51
"AAAA00024","A",14.15,2.87843910024907,666,3.55717691152343e-05,51
"AAAA00024","A",14.16,4.79994976586939,666,5.93178104137949e-05,51
"AAAA00024","A",14.17,150.961301852469,666,0.0018655807497774,51
"AAAA00024","A",14.18,11.2752352986694,666,0.000139339431127621,51
"AAAA00024","A",14.19,13.6745672476802,666,0.000168990390952908,51
"AAAA00024","A",14.2,22.0564769451156,666,0.000272574085489337,51
"AAAA00024","A",14.21,0.599341822537126,666,7.40667013957307e-06,51
"AAAA00024","A",14.22,30.5414048968331,666,0.000377430880281965,51
"AAAA00024","A",14.23,40.2873024942137,666,0.000497870746153972,51
"AAAA00024","A",14.26,23.3812207093115,666,0.000288945277540176,51
"AAAA00024","A",14.27,2.60003351257443,666,3.21312310526793e-05,51
"AAAA00024","A",14.28,39.7603545491811,666,0.000491358720023273,51
"AAAA00024","A",14.29,21.3394229124836,666,0.000263712727092098,51
"AAAA00024","A",14.3,61.2084487963289,666,0.000756414408175685,51
"AAAA00024","A",14.31,15.8140471262129,666,0.00019543009720178,51
"AAAA00024","A",14.32,22.8545330534902,666,0.000282436468065243,51
"AAAA00024","A",14.33,30.7999999909092,666,0.00038062660013583,51
"AAAA00024","A",14.34,32.7828462908031,666,0.000405130627601521,51
"AAAA00024","A",14.35,12.4118540217698,666,0.000153385772697495,51
"AAAA00024","A",14.36,64.8636507304289,666,0.000801585417441823,51
"AAAA00024","A",14.37,39.878410186086,666,0.000492817652351691,51
"AAAA00024","A",14.38,39.721789753369,666,0.000490882136025895,51
"AAAA00024","A",14.39,2.31356094643468,666,2.85910012178045e-05,51
"AAAA00024","A",14.4,18.566388036993,666,0.000229443544071721,51
"AAAA00024","A",14.41,9.26103387179137,666,0.000114447916798803,51
"AAAA00024","A",14.42,33.8400403508841,666,0.000418195438669417,51
"AAAA00024","A",14.43,114.270097335758,666,0.00141215060580966,51
"AAAA00024","A",14.44,74.7219885670908,666,0.000923414820521905,51
"AAAA00024","A",14.45,9.11932429525735,666,0.000112696668930662,51
"AAAA00024","A",14.46,28.4086011960209,666,0.000351073678280767,51
"AAAA00024","A",14.47,65.0201116678815,666,0.000803518962724103,51
"AAAA00024","A",14.48,15.9515803388956,666,0.000197129733538294,51
"AAAA00024","A",14.49,36.8703106763368,666,0.000455643539052859,51
"AAAA00024","A",14.5,6.82955229145486,666,8.43996516205711e-05,51
"AAAA00024","A",14.51,3.60003399736225,666,4.44892435452544e-05,51
"AAAA00024","A",14.54,13.6031555961504,666,0.000168107885299015,51
"AAAA00024","A",14.55,119.258320930085,666,0.00147379510541961,51
"AAAA00024","A",14.56,5.59999746970135,666,6.92048051393117e-05,51
"AAAA00024","A",14.57,6.51758723567433,666,8.05443854329745e-05,51
"AAAA00024","A",14.58,62.9241904761365,666,0.000777617555009751,51
"AAAA00024","A",14.59,8.48050225640605,666,0.000104802102021195,51
"AAAA00024","A",14.6,46.1897857139182,666,0.000570813672158454,51
"AAAA00024","A",14.61,13.5796990348787,666,0.000167818008962315,51
"AAAA00024","A",14.62,79.74198447789,666,0.000985451962625387,51
"AAAA00024","A",14.63,23.6129215141382,666,0.000291808637592643,51
"AAAA00024","A",14.64,3.93659067030525,666,4.86484130976288e-05,51
"AAAA00024","A",14.65,49.2707003219151,666,0.000608887634914842,51
"AAAA00024","A",14.66,64.3449391149711,666,0.000795175175925558,51
"AAAA00024","A",14.67,20.2913046862184,666,0.000250760075237505,51
"AAAA00024","A",14.68,63.8003808240047,666,0.000788445521025314,51
"AAAA00024","A",14.69,28.530599782629,666,0.000352581337607253,51
"AAAA00024","A",14.7,74.5740439167888,666,0.000921586519571602,51
"AAAA00024","A",14.71,37.6380994737428,666,0.00046513187800303,51
"AAAA00024","A",14.72,27.6435083349517,666,0.000341618655729374,51
"AAAA00024","A",14.73,72.8175222979147,666,0.000899879413985418,51
"AAAA00024","A",14.74,37.4127601940192,666,0.000462347133719147,51
"AAAA00024","A",14.75,27.0000000159849,666,0.000333666175739772,51
"AAAA00024","A",14.76,49.578192882781,666,0.000612687629981206,51
"AAAA00024","A",14.77,129.164304289226,666,0.00159621331217626,51
"AAAA00024","A",14.78,129.310895119089,666,0.00159802488260477,51
"AAAA00024","A",14.79,26.0824415511809,666,0.000322326982266159,51
"AAAA00024","A",14.8,339.581491223417,666,0.00419655027634981,51
"AAAA00024","A",14.81,66.4148504950835,666,0.000820755154218649,51
"AAAA00024","A",14.82,14.7591909764884,666,0.00018239417804527,51
"AAAA00024","A",14.83,114.414779097401,666,0.00141393858396071,51
"AAAA00024","A",14.84,65.2959773360906,666,0.000806928112445388,51
"AAAA00024","A",14.85,89.9972781421096,666,0.00111218694840326,51
"AAAA00024","A",14.86,68.6240724580669,666,0.000848056733600595,51
"AAAA00024","A",14.87,49.2524292795165,666,0.00060866184125409,51
"AAAA00024","A",14.88,627.015213340799,666,0.00774865808304519,51
"AAAA00024","A",14.89,47.7669376965185,666,0.000590304126613382,51
"AAAA00024","A",14.9,94.8536383931855,666,0.00117220187996,51
"AAAA00024","A",14.91,95.8615351285054,666,0.00118465747436798,51
"AAAA00024","A",14.92,112.778262283335,666,0.00139371449853255,51
"AAAA00024","A",14.93,18.3867007097741,666,0.000227222966913701,51
"AAAA00024","A",14.94,15.2409793004636,666,0.000188348121285332,51
"AAAA00024","A",14.95,96.0904670026616,666,0.00118748661595722,51
"AAAA00024","A",14.96,28.2708499122321,666,0.000349371347020107,51
"AAAA00024","A",14.97,37.3530014862025,666,0.000461608635219424,51
"AAAA00024","A",14.98,74.9993418538767,666,0.000926842354243235,51
"AAAA00024","A",14.99,109.864842956623,666,0.00135771044355126,51
"AAAA00024","A",15,64.1783508484874,666,0.000793116477045268,51
"AAAA00024","A",15.01,17.0126232165858,666,0.000210242108319227,51
"AAAA00024","A",15.02,84.53891156596,666,0.00104473241876728,51
"AAAA00024","A",15.03,61.3760583492,666,0.00075848572811979,51
