"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",2.76,1.2,666,0.00064829821793038,46
"AAAA00024","A",2.94,4.62075863835019,666,0.00249635799227403,46
"AAAA00024","A",2.97,4.6000711461297,666,0.00248518160532404,46
"AAAA00024","A",4.74,2.59317891766788,666,0.00140096105924893,46
"AAAA00024","A",4.79,0.602981012506726,666,0.000325759596544972,46
"AAAA00024","A",4.87,2.60892230245941,666,0.00140946639950272,46
"AAAA00024","A",4.91,7.84087650398554,666,0.00423602188712168,46
"AAAA00024","A",4.96,5.60000000279553,666,0.00302539168518539,46
"AAAA00024","A",5.03,1.59701897157441,666,0.000862787127727249,46
"AAAA00024","A",5.16,0.610637275851689,666,0.000329895881447093,46
"AAAA00024","A",5.3,3.45674879012257,666,0.00186750340039122,46
"AAAA00024","A",5.35,5.60000000723373,666,0.00302539168758312,46
"AAAA00024","A",5.37,8.35164842306548,666,0.00451196565787868,46
"AAAA00024","A",5.42,1.9999999881997,666,0.00108049702350887,46
"AAAA00024","A",5.45,0.999991605948507,666,0.00054024398006813,46
"AAAA00024","A",5.48,8.6654586278278,666,0.00468150115497517,46
"AAAA00024","A",5.58,3.00002078189693,666,0.0016207567722149,46
"AAAA00024","A",5.68,0.0528978524638604,666,2.85779862372207e-05,46
"AAAA00024","A",5.71,0.6,666,0.00032414910896519,46
"AAAA00024","A",5.76,7.98291767166647,666,0.00431275941702193,46
"AAAA00024","A",5.78,10.920604072816,666,0.00589984013260823,46
"AAAA00024","A",5.79,7.81426882230626,666,0.0042216471266084,46
"AAAA00024","A",5.81,0.599999045624765,666,0.000324148593365387,46
"AAAA00024","A",5.83,3.19999126430553,666,0.00172879052836838,46
"AAAA00024","A",5.84,3.92042416888026,666,0.00211800333518022,46
"AAAA00024","A",5.85,15.4489672554331,666,0.00834628161713506,46
"AAAA00024","A",5.86,3.00000175032312,666,0.00162074649043542,46
"AAAA00024","A",5.9,1.99999850013449,666,0.00108049621958385,46
"AAAA00024","A",5.94,1.2,666,0.00064829821793038,46
"AAAA00024","A",5.95,0.345870461402192,666,0.000186856003134833,46
"AAAA00024","A",5.97,0.6,666,0.00032414910896519,46
"AAAA00024","A",6.03,2.80000874900404,666,0.00151270056847399,46
"AAAA00024","A",6.05,3.78934406434496,666,0.00204718750336658,46
"AAAA00024","A",6.07,0.792840432112708,666,0.000428330866034851,46
"AAAA00024","A",6.1,0.6,666,0.00032414910896519,46
"AAAA00024","A",6.11,0.0795758164349615,666,4.29907166542838e-05,46
"AAAA00024","A",6.12,0.108256895923448,666,5.84856272548716e-05,46
"AAAA00024","A",6.13,0.00123466159023758,666,6.6702409058176e-07,46
"AAAA00024","A",6.14,0.291743731855948,666,0.000157614117878808,46
"AAAA00024","A",6.16,8.7999999745757,666,0.00475418691775401,46
"AAAA00024","A",6.17,1.60000038461516,666,0.000864397831694943,46
"AAAA00024","A",6.19,2.28931051725207,666,0.00123679660718649,46
"AAAA00024","A",6.2,6.79796792471129,666,0.00367259207594851,46
"AAAA00024","A",6.22,1.40000002354548,666,0.000756347933639187,46
"AAAA00024","A",6.24,1.22650769417124,666,0.000662618960340927,46
"AAAA00024","A",6.28,12.0208934317271,666,0.00649426982476641,46
"AAAA00024","A",6.29,1.5722576405578,666,0.000849409855417538,46
"AAAA00024","A",6.3,3.99973684209032,666,0.00216085188909803,46
"AAAA00024","A",6.33,1.8,666,0.00097244732689557,46
"AAAA00024","A",6.35,23.6513578793101,666,0.0127776109706587,46
"AAAA00024","A",6.37,7.00203213159299,666,0.00378283746066916,46
"AAAA00024","A",6.43,1.99999999568149,666,0.0010804970275509,46
"AAAA00024","A",6.44,13.075924881308,666,0.00706424899861958,46
"AAAA00024","A",6.45,35.8729013942137,666,0.0193802817048841,46
"AAAA00024","A",6.47,2.55508500240464,666,0.00138038087809964,46
"AAAA00024","A",6.48,8.15905251985384,666,0.00440791600718469,46
"AAAA00024","A",6.5,7.17680922693184,666,0.00387726052687185,46
"AAAA00024","A",6.57,0.999999995814172,666,0.000540248512680596,46
"AAAA00024","A",6.58,2.00000000818931,666,0.00108049703430823,46
"AAAA00024","A",6.59,11.6000000147277,666,0.00626688278128363,46
"AAAA00024","A",6.6,0.768523456450267,666,0.000415193656045337,46
"AAAA00024","A",6.61,8.20026304896202,666,0.00443017993433535,46
"AAAA00024","A",6.66,2.56925959668886,666,0.0013880386816116,46
"AAAA00024","A",6.69,2.34607660912754,666,0.00126746440402128,46
"AAAA00024","A",6.73,2.85391033220612,666,0.00154182081875194,46
"AAAA00024","A",6.74,50.4170817361674,666,0.027237753535673,46
"AAAA00024","A",6.78,45.0265315923644,666,0.0243255168257632,46
"AAAA00024","A",6.79,0.991089350291519,666,0.000535434549669808,46
"AAAA00024","A",6.81,14.0155992420847,666,0.00757190667655826,46
"AAAA00024","A",6.83,2.39999999914218,666,0.00129659643539732,46
"AAAA00024","A",6.84,3.56780079894704,666,0.00192749908323996,46
"AAAA00024","A",6.85,5.7428130088149,666,0.00310254619960175,46
"AAAA00024","A",6.86,2.79711416729154,666,0.00151113677500244,46
"AAAA00024","A",6.87,1.8,666,0.00097244732689557,46
"AAAA00024","A",6.89,5.99999999999999,666,0.00324149108965189,46
"AAAA00024","A",6.9,5.0000000103314,666,0.00270124258029144,46
"AAAA00024","A",6.91,13.0721149861626,666,0.00706219070842519,46
"AAAA00024","A",6.92,2.5999999960703,666,0.00140464613672614,46
"AAAA00024","A",6.94,3.40000224559781,666,0.00183684616398363,46
"AAAA00024","A",6.95,7.18114674259741,666,0.00387960386326871,46
"AAAA00024","A",6.98,7.02242189659029,666,0.00379385300092897,46
"AAAA00024","A",7,9.6000000115663,666,0.00518638574969172,46
"AAAA00024","A",7.05,0.884462051083928,666,0.000477829309620633,46
"AAAA00024","A",7.06,4.4000000146174,666,0.00237709347364176,46
"AAAA00024","A",7.11,28.3999999238295,666,0.0153430577832013,46
"AAAA00024","A",7.12,12.4670833908883,666,0.00673532328758527,46
"AAAA00024","A",7.17,3.00001306012137,666,0.00162075260053713,46
"AAAA00024","A",7.2,1.85719175037697,666,0.00100334508510366,46
"AAAA00024","A",7.21,2.39999999808032,666,0.00129659643482366,46
"AAAA00024","A",7.22,2.8616876926793,666,0.00154602252619774,46
"AAAA00024","A",7.26,2.99999517184975,666,0.00162074293642495,46
"AAAA00024","A",7.27,5.39999999129413,666,0.00291734197598338,46
"AAAA00024","A",7.3,2.19990664325189,666,0.00118849629702784,46
"AAAA00024","A",7.31,2.8000933451201,666,0.00151274627140006,46
"AAAA00024","A",7.33,2.37813029568401,666,0.00128478136058183,46
"AAAA00024","A",7.35,22.2054552206555,666,0.0119964642065698,46
"AAAA00024","A",7.36,0.6,666,0.00032414910896519,46
"AAAA00024","A",7.39,14.0407481362197,666,0.00758549332926714,46
"AAAA00024","A",7.42,5.39996573074861,666,0.00291732346677454,46
"AAAA00024","A",7.43,16.7018295539028,666,0.00902313861331012,46
"AAAA00024","A",7.47,10.0077231074515,666,0.00540665754675126,46
"AAAA00024","A",7.49,5.49032677494776,666,0.00296614088671174,46
"AAAA00024","A",7.54,45.0339122202781,666,0.0243295041990329,46
"AAAA00024","A",7.55,4.60000002115269,666,0.00248514318016083,46
"AAAA00024","A",7.56,9.79998696671257,666,0.00529442840521726,46
"AAAA00024","A",7.57,7.59427688258041,666,0.0041027968078723,46
"AAAA00024","A",7.59,24.0233392325085,666,0.0129785733443102,46
"AAAA00024","A",7.61,18.9004045113262,666,0.0102109154690467,46
"AAAA00024","A",7.62,3.53026372450635,666,0.00190721973451811,46
"AAAA00024","A",7.63,30.2447435000456,666,0.0163396777607008,46
"AAAA00024","A",7.64,2.81189482892681,666,0.00151912200550075,46
