"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",10.18,3.19999999659764,666,0.000147759594920364,29
"AAAA00024","A",10.25,0.40098679352036,666,1.85155144506189e-05,29
"AAAA00024","A",10.31,5.0000000313894,666,0.000230874368757944,29
"AAAA00024","A",10.32,0.800000003566072,666,3.69398989340298e-05,29
"AAAA00024","A",10.34,4.79985623386581,666,0.000221632754233147,29
"AAAA00024","A",10.41,0.64071578435927,666,2.95849702677086e-05,29
"AAAA00024","A",10.42,2.00506545607163,666,9.25836437165505e-05,29
"AAAA00024","A",10.44,1.55928421095627,666,7.19997511317458e-05,29
"AAAA00024","A",10.45,2.19493454131679,666,0.000101350824702036,29
"AAAA00024","A",10.46,0.792670384232828,666,3.66014546887947e-05,29
"AAAA00024","A",10.58,2.32480213923021,666,0.000107347444602464,29
"AAAA00024","A",10.64,1.2,666,5.54098481540503e-05,29
"AAAA00024","A",10.68,0.399013201298065,666,1.84243840794894e-05,29
"AAAA00024","A",10.79,5.60732680100232,666,0.000258917605494729,29
"AAAA00024","A",10.8,3.1305482160409,666,0.000144552667741466,29
"AAAA00024","A",10.82,4.59930118336754,666,0.000212372150154283,29
"AAAA00024","A",10.85,0.800000166557706,666,3.69399064601478e-05,29
"AAAA00024","A",10.86,5.48161551603088,666,0.000253112902818464,29
"AAAA00024","A",10.88,2.42223739080028,666,0.000111846505014422,29
"AAAA00024","A",10.89,21.5487183368354,666,0.000995009342465374,29
"AAAA00024","A",10.9,1.8,666,8.31147722310754e-05,29
"AAAA00024","A",10.91,8.59592105962174,666,0.00039691556721487,29
"AAAA00024","A",10.92,25.6526033476413,666,0.00118450571354074,29
"AAAA00024","A",10.93,4.50032215829393,666,0.000207801806196145,29
"AAAA00024","A",10.94,1.40016167734421,666,6.46522882773025e-05,29
"AAAA00024","A",10.95,0.976050598738751,666,4.50690128889867e-05,29
"AAAA00024","A",10.96,0.800002854680336,666,3.69400305838701e-05,29
"AAAA00024","A",10.97,12.5912362658226,666,0.000581398741300834,29
"AAAA00024","A",10.98,48.1984717851071,666,0.00222555833572505,29
"AAAA00024","A",10.99,12.1860486757724,666,0.000562689255602014,29
"AAAA00024","A",11.01,0.711252481401622,666,3.28419933280461e-05,29
"AAAA00024","A",11.02,8.99988047253796,666,0.000415568341989942,29
"AAAA00024","A",11.03,6.21194735494207,666,0.000286835883065245,29
"AAAA00024","A",11.04,2.83086408171636,666,0.000130714790760549,29
"AAAA00024","A",11.05,17.4914822211858,666,0.000807666978220979,29
"AAAA00024","A",11.07,17.2610424861313,666,0.000797026452614287,29
"AAAA00024","A",11.08,30.4027634921428,666,0.00140384375713595,29
"AAAA00024","A",11.09,9.87290056525281,666,0.000455879934300579,29
"AAAA00024","A",11.11,12.0575715141792,666,0.000556756838922726,29
"AAAA00024","A",11.12,30.8000109594334,666,0.00142218660867107,29
"AAAA00024","A",11.18,2.79883809103121,666,0.000129235994693176,29
"AAAA00024","A",11.19,8.04099767554391,666,0.000371292050174133,29
"AAAA00024","A",11.2,24.2278597724241,666,0.0011187183592397,29
"AAAA00024","A",11.22,3.82701287366354,666,0.000176711835177744,29
"AAAA00024","A",11.23,41.1974868312665,666,0.00190228874137414,29
"AAAA00024","A",11.24,11.8000000171151,666,0.000544863507638449,29
"AAAA00024","A",11.25,2.22700942492339,666,0.00010283187839387,29
"AAAA00024","A",11.26,31.6430914525749,666,0.00146111574375992,29
"AAAA00024","A",11.28,5.25829587448154,666,0.000242801146628409,29
"AAAA00024","A",11.29,8.97509202653973,666,0.000414423738632662,29
"AAAA00024","A",11.3,11.8753250612261,666,0.000548341632018774,29
"AAAA00024","A",11.31,23.033493056171,666,0.00106356862724984,29
"AAAA00024","A",11.32,4.16644952730933,666,0.000192385279708104,29
"AAAA00024","A",11.34,2.64643296080103,666,0.000122198707089882,29
"AAAA00024","A",11.35,4.32477646617921e-07,666,1.99696006076e-11,29
"AAAA00024","A",11.36,20.9847591939711,666,0.000968968600406041,29
"AAAA00024","A",11.37,16.0347672797318,666,0.000740403350129562,29
