"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",2.12,14,666,0.00433839479392625,46
"AAAA00024","A",2.13,44,666,0.0136349550666253,46
"AAAA00024","A",2.25,27,666,0.00836690424542919,46
"AAAA00024","A",3.24,23,666,0.00712736287573598,46
"AAAA00024","A",3.5,93,666,0.0288193368453672,46
"AAAA00024","A",3.54,72,666,0.0223117446544778,46
"AAAA00024","A",3.57,8,666,0.00247908273938643,46
"AAAA00024","A",3.61,50,666,0.0154942671211652,46
"AAAA00024","A",3.93,20,666,0.00619770684846607,46
"AAAA00024","A",3.96,48,666,0.0148744964363186,46
"AAAA00024","A",3.98,4,666,0.00123954136969321,46
"AAAA00024","A",4.03,16,666,0.00495816547877285,46
"AAAA00024","A",4.05,11,666,0.00340873876665634,46
"AAAA00024","A",4.09,19,666,0.00588782150604276,46
"AAAA00024","A",4.15,31,666,0.0096064456151224,46
"AAAA00024","A",4.18,8,666,0.00247908273938643,46
"AAAA00024","A",4.24,49,666,0.0151843817787419,46
"AAAA00024","A",4.26,104,666,0.0322280756120236,46
"AAAA00024","A",4.36,8,666,0.00247908273938643,46
"AAAA00024","A",4.44,43,666,0.013325069724202,46
"AAAA00024","A",4.53,15,666,0.00464828013634955,46
"AAAA00024","A",4.6,2,666,0.000619770684846607,46
"AAAA00024","A",4.71,10,666,0.00309885342423303,46
"AAAA00024","A",4.78,17,666,0.00526805082119616,46
"AAAA00024","A",4.87,16,666,0.00495816547877285,46
"AAAA00024","A",4.88,16,666,0.00495816547877285,46
"AAAA00024","A",5.49,3,666,0.00092965602726991,46
"AAAA00024","A",5.52,182,666,0.0563991323210412,46
"AAAA00024","A",5.64,27,666,0.00836690424542919,46
"AAAA00024","A",5.69,31,666,0.0096064456151224,46
"AAAA00024","A",5.74,1,666,0.000309885342423303,46
"AAAA00024","A",5.77,25,666,0.00774713356058258,46
"AAAA00024","A",5.8,2,666,0.000619770684846607,46
"AAAA00024","A",5.86,27,666,0.00836690424542919,46
"AAAA00024","A",5.91,6,666,0.00185931205453982,46
"AAAA00024","A",5.92,13,666,0.00402850945150294,46
"AAAA00024","A",5.93,3,666,0.00092965602726991,46
"AAAA00024","A",5.94,14,666,0.00433839479392625,46
"AAAA00024","A",6.05,8,666,0.00247908273938643,46
"AAAA00024","A",6.12,3,666,0.00092965602726991,46
"AAAA00024","A",6.26,17,666,0.00526805082119616,46
"AAAA00024","A",6.31,9,666,0.00278896808180973,46
"AAAA00024","A",6.34,53,666,0.0164239231484351,46
"AAAA00024","A",6.35,68,666,0.0210722032847846,46
"AAAA00024","A",6.36,11,666,0.00340873876665634,46
"AAAA00024","A",6.46,5,666,0.00154942671211652,46
"AAAA00024","A",6.51,188,666,0.058258444375581,46
"AAAA00024","A",6.56,149,666,0.0461729160210722,46
"AAAA00024","A",6.63,138,666,0.0427641772544159,46
"AAAA00024","A",6.65,35,666,0.0108459869848156,46
"AAAA00024","A",6.66,26,666,0.00805701890300589,46
"AAAA00024","A",6.7,21,666,0.00650759219088937,46
"AAAA00024","A",6.75,379,666,0.117446544778432,46
"AAAA00024","A",6.81,52,666,0.0161140378060118,46
"AAAA00024","A",6.88,57,666,0.0176634645181283,46
"AAAA00024","A",7.09,59,666,0.0182832352029749,46
"AAAA00024","A",7.12,16,666,0.00495816547877285,46
"AAAA00024","A",7.23,204,666,0.0632166098543539,46
"AAAA00024","A",7.28,24,666,0.00743724821815928,46
"AAAA00024","A",7.31,143,666,0.0443136039665324,46
"AAAA00024","A",7.56,19,666,0.00588782150604276,46
"AAAA00024","A",7.62,62,666,0.0192128912302448,46
"AAAA00024","A",7.68,131,666,0.0405949798574527,46
"AAAA00024","A",7.74,77,666,0.0238611713665944,46
"AAAA00024","A",7.8,32,666,0.00991633095754571,46
"AAAA00024","A",7.88,49,666,0.0151843817787419,46
"AAAA00024","A",7.98,9,666,0.00278896808180973,46
"AAAA00024","A",8.18,19,666,0.00588782150604276,46
"AAAA00024","A",8.28,14,666,0.00433839479392625,46
"AAAA00024","A",8.41,15,666,0.00464828013634955,46
"AAAA00024","A",8.45,33,666,0.010226216299969,46
"AAAA00024","B",2.12,14,666,0.00433839479392625,46
"AAAA00024","B",2.13,44,666,0.0136349550666253,46
"AAAA00024","B",2.25,27,666,0.00836690424542919,46
"AAAA00024","B",3.24,23,666,0.00712736287573598,46
"AAAA00024","B",3.5,93,666,0.0288193368453672,46
"AAAA00024","B",3.54,72,666,0.0223117446544778,46
"AAAA00024","B",3.57,8,666,0.00247908273938643,46
"AAAA00024","B",3.61,50,666,0.0154942671211652,46
"AAAA00024","B",3.93,20,666,0.00619770684846607,46
"AAAA00024","B",3.96,48,666,0.0148744964363186,46
"AAAA00024","B",3.98,4,666,0.00123954136969321,46
"AAAA00024","B",4.03,16,666,0.00495816547877285,46
"AAAA00024","B",4.05,11,666,0.00340873876665634,46
"AAAA00024","B",4.09,19,666,0.00588782150604276,46
"AAAA00024","B",4.15,31,666,0.0096064456151224,46
"AAAA00024","B",4.18,8,666,0.00247908273938643,46
"AAAA00024","B",4.24,49,666,0.0151843817787419,46
"AAAA00024","B",4.26,104,666,0.0322280756120236,46
"AAAA00024","B",4.36,8,666,0.00247908273938643,46
"AAAA00024","B",4.44,43,666,0.013325069724202,46
"AAAA00024","B",4.53,15,666,0.00464828013634955,46
"AAAA00024","B",4.6,2,666,0.000619770684846607,46
"AAAA00024","B",4.71,10,666,0.00309885342423303,46
"AAAA00024","B",4.78,17,666,0.00526805082119616,46
"AAAA00024","B",4.87,16,666,0.00495816547877285,46
"AAAA00024","B",4.88,16,666,0.00495816547877285,46
"AAAA00024","B",5.49,3,666,0.00092965602726991,46
"AAAA00024","B",5.52,182,666,0.0563991323210412,46
"AAAA00024","B",5.64,27,666,0.00836690424542919,46
"AAAA00024","B",5.69,31,666,0.0096064456151224,46
"AAAA00024","B",5.74,1,666,0.000309885342423303,46
"AAAA00024","B",5.77,25,666,0.00774713356058258,46
"AAAA00024","B",5.8,2,666,0.000619770684846607,46
"AAAA00024","B",5.86,27,666,0.00836690424542919,46
"AAAA00024","B",5.91,6,666,0.00185931205453982,46
"AAAA00024","B",5.92,13,666,0.00402850945150294,46
"AAAA00024","B",5.93,3,666,0.00092965602726991,46
"AAAA00024","B",5.94,14,666,0.00433839479392625,46
"AAAA00024","B",6.05,8,666,0.00247908273938643,46
"AAAA00024","B",6.12,3,666,0.00092965602726991,46
"AAAA00024","B",6.26,17,666,0.00526805082119616,46
"AAAA00024","B",6.31,9,666,0.00278896808180973,46
"AAAA00024","B",6.34,53,666,0.0164239231484351,46
"AAAA00024","B",6.35,68,666,0.0210722032847846,46
"AAAA00024","B",6.36,11,666,0.00340873876665634,46
"AAAA00024","B",6.46,5,666,0.00154942671211652,46
"AAAA00024","B",6.51,188,666,0.058258444375581,46
"AAAA00024","B",6.56,149,666,0.0461729160210722,46
"AAAA00024","B",6.63,138,666,0.0427641772544159,46
"AAAA00024","B",6.65,35,666,0.0108459869848156,46
"AAAA00024","B",6.66,26,666,0.00805701890300589,46
"AAAA00024","B",6.7,21,666,0.00650759219088937,46
"AAAA00024","B",6.75,379,666,0.117446544778432,46
"AAAA00024","B",6.81,52,666,0.0161140378060118,46
"AAAA00024","B",6.88,57,666,0.0176634645181283,46
"AAAA00024","B",7.09,59,666,0.0182832352029749,46
"AAAA00024","B",7.12,16,666,0.00495816547877285,46
"AAAA00024","B",7.23,204,666,0.0632166098543539,46
"AAAA00024","B",7.28,24,666,0.00743724821815928,46
"AAAA00024","B",7.31,143,666,0.0443136039665324,46
"AAAA00024","B",7.56,19,666,0.00588782150604276,46
"AAAA00024","B",7.62,62,666,0.0192128912302448,46
"AAAA00024","B",7.68,131,666,0.0405949798574527,46
"AAAA00024","B",7.74,77,666,0.0238611713665944,46
"AAAA00024","B",7.8,32,666,0.00991633095754571,46
"AAAA00024","B",7.88,49,666,0.0151843817787419,46
"AAAA00024","B",7.98,9,666,0.00278896808180973,46
"AAAA00024","B",8.18,19,666,0.00588782150604276,46
"AAAA00024","B",8.28,14,666,0.00433839479392625,46
"AAAA00024","B",8.41,15,666,0.00464828013634955,46
"AAAA00024","B",8.45,33,666,0.010226216299969,46
"AAAA00024","C",2.12,14,666,0.00433839479392625,46
"AAAA00024","C",2.13,44,666,0.0136349550666253,46
"AAAA00024","C",2.25,27,666,0.00836690424542919,46
"AAAA00024","C",3.24,23,666,0.00712736287573598,46
"AAAA00024","C",3.5,93,666,0.0288193368453672,46
"AAAA00024","C",3.54,72,666,0.0223117446544778,46
"AAAA00024","C",3.57,8,666,0.00247908273938643,46
"AAAA00024","C",3.61,50,666,0.0154942671211652,46
"AAAA00024","C",3.93,20,666,0.00619770684846607,46
"AAAA00024","C",3.96,48,666,0.0148744964363186,46
"AAAA00024","C",3.98,4,666,0.00123954136969321,46
"AAAA00024","C",4.03,16,666,0.00495816547877285,46
"AAAA00024","C",4.05,11,666,0.00340873876665634,46
"AAAA00024","C",4.09,19,666,0.00588782150604276,46
"AAAA00024","C",4.15,31,666,0.0096064456151224,46
"AAAA00024","C",4.18,8,666,0.00247908273938643,46
