"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",6.94,4,666,0.000212845208322248,45
"AAAA00024","A",7.06,42,666,0.0022348746873836,45
"AAAA00024","A",7.08,20,666,0.00106422604161124,45
"AAAA00024","A",7.31,10,666,0.000532113020805619,45
"AAAA00024","A",7.45,48,666,0.00255414249986697,45
"AAAA00024","A",7.46,119,666,0.00633214494758687,45
"AAAA00024","A",7.48,55,666,0.0029266216144309,45
"AAAA00024","A",7.56,14,666,0.000744958229127867,45
"AAAA00024","A",7.57,24,666,0.00127707124993349,45
"AAAA00024","A",7.58,26,666,0.00138349385409461,45
"AAAA00024","A",7.71,18,666,0.000957803437450114,45
"AAAA00024","A",7.74,7,666,0.000372479114563933,45
"AAAA00024","A",7.78,54,666,0.00287341031235034,45
"AAAA00024","A",7.88,31,666,0.00164955036449742,45
"AAAA00024","A",7.99,28,666,0.00148991645825573,45
"AAAA00024","A",8.02,10,666,0.000532113020805619,45
"AAAA00024","A",8.04,54,666,0.00287341031235034,45
"AAAA00024","A",8.05,35,666,0.00186239557281967,45
"AAAA00024","A",8.06,3,666,0.000159633906241686,45
"AAAA00024","A",8.07,35,666,0.00186239557281967,45
"AAAA00024","A",8.08,8,666,0.000425690416644495,45
"AAAA00024","A",8.12,27,666,0.00143670515617517,45
"AAAA00024","A",8.15,35,666,0.00186239557281967,45
"AAAA00024","A",8.22,215,666,0.0114404299473208,45
"AAAA00024","A",8.24,280,666,0.0148991645825573,45
"AAAA00024","A",8.27,81,666,0.00431011546852552,45
"AAAA00024","A",8.3,59,666,0.00313946682275315,45
"AAAA00024","A",8.31,41,666,0.00218166338530304,45
"AAAA00024","A",8.32,199,666,0.0105890491140318,45
"AAAA00024","A",8.35,207,666,0.0110147395306763,45
"AAAA00024","A",8.37,34,666,0.0018091842707391,45
"AAAA00024","A",8.41,109,666,0.00580003192678125,45
"AAAA00024","A",8.43,239,666,0.0127175011972543,45
"AAAA00024","A",8.46,17,666,0.000904592135369552,45
"AAAA00024","A",8.47,14,666,0.000744958229127867,45
"AAAA00024","A",8.48,12,666,0.000638535624966743,45
"AAAA00024","A",8.51,20,666,0.00106422604161124,45
"AAAA00024","A",8.54,28,666,0.00148991645825573,45
"AAAA00024","A",8.55,24,666,0.00127707124993349,45
"AAAA00024","A",8.56,44,666,0.00234129729154472,45
"AAAA00024","A",8.57,53,666,0.00282019901026978,45
"AAAA00024","A",8.58,62,666,0.00329910072899484,45
"AAAA00024","A",8.61,12,666,0.000638535624966743,45
"AAAA00024","A",8.62,33,666,0.00175597296865854,45
"AAAA00024","A",8.64,7,666,0.000372479114563933,45
"AAAA00024","A",8.65,88,666,0.00468259458308945,45
"AAAA00024","A",8.66,161,666,0.00856701963497047,45
"AAAA00024","A",8.67,12,666,0.000638535624966743,45
"AAAA00024","A",8.68,36,666,0.00191560687490023,45
"AAAA00024","A",8.69,40,666,0.00212845208322248,45
"AAAA00024","A",8.7,5,666,0.00026605651040281,45
"AAAA00024","A",8.72,49,666,0.00260735380194753,45
"AAAA00024","A",8.75,368,666,0.0195817591656468,45
"AAAA00024","A",8.76,107,666,0.00569360932262012,45
"AAAA00024","A",8.77,22,666,0.00117064864577236,45
"AAAA00024","A",8.79,36,666,0.00191560687490023,45
"AAAA00024","A",8.8,86,666,0.00457617197892832,45
"AAAA00024","A",8.87,5,666,0.00026605651040281,45
"AAAA00024","A",8.88,45,666,0.00239450859362529,45
"AAAA00024","A",8.9,45,666,0.00239450859362529,45
"AAAA00024","A",8.91,92,666,0.0048954397914117,45
"AAAA00024","A",8.93,20,666,0.00106422604161124,45
"AAAA00024","A",8.95,18,666,0.000957803437450114,45
"AAAA00024","A",8.96,14,666,0.000744958229127867,45
"AAAA00024","A",8.97,24,666,0.00127707124993349,45
"AAAA00024","A",8.98,74,666,0.00393763635396158,45
"AAAA00024","A",8.99,8,666,0.000425690416644495,45
"AAAA00024","A",9,19,666,0.00101101473953068,45
"AAAA00024","A",9.01,90,666,0.00478901718725057,45
"AAAA00024","A",9.02,32,666,0.00170276166657798,45
"AAAA00024","A",9.04,43,666,0.00228808598946416,45
"AAAA00024","A",9.07,14,666,0.000744958229127867,45
"AAAA00024","A",9.08,11,666,0.000585324322886181,45
"AAAA00024","A",9.1,8,666,0.000425690416644495,45
"AAAA00024","A",9.11,6,666,0.000319267812483371,45
"AAAA00024","A",9.13,144,666,0.00766242749960092,45
"AAAA00024","A",9.15,79,666,0.00420369286436439,45
"AAAA00024","A",9.16,13,666,0.000691746927047305,45
"AAAA00024","A",9.18,104,666,0.00553397541637844,45
"AAAA00024","A",9.19,48,666,0.00255414249986697,45
"AAAA00024","A",9.21,20,666,0.00106422604161124,45
"AAAA00024","A",9.22,191,666,0.0101633586973873,45
"AAAA00024","A",9.23,89,666,0.00473580588517001,45
"AAAA00024","A",9.24,43,666,0.00228808598946416,45
"AAAA00024","A",9.25,39,666,0.00207524078114191,45
"AAAA00024","A",9.26,16,666,0.000851380833288991,45
"AAAA00024","A",9.27,77,666,0.00409727026020327,45
"AAAA00024","A",9.28,22,666,0.00117064864577236,45
"AAAA00024","A",9.29,287,666,0.0152716436971213,45
"AAAA00024","A",9.3,322,666,0.0171340392699409,45
"AAAA00024","A",9.31,18,666,0.000957803437450114,45
"AAAA00024","A",9.32,230,666,0.0122385994785292,45
"AAAA00024","A",9.35,47,666,0.00250093119778641,45
"AAAA00024","A",9.36,307,666,0.0163358697387325,45
"AAAA00024","A",9.37,16,666,0.000851380833288991,45
"AAAA00024","A",9.38,148,666,0.00787527270792316,45
"AAAA00024","A",9.39,106,666,0.00564039802053956,45
"AAAA00024","A",9.4,55,666,0.0029266216144309,45
"AAAA00024","A",9.41,63,666,0.0033523120310754,45
"AAAA00024","A",9.42,20,666,0.00106422604161124,45
"AAAA00024","A",9.43,254,666,0.0135156707284627,45
"AAAA00024","A",9.44,39,666,0.00207524078114191,45
"AAAA00024","A",9.45,471,666,0.0250625232799447,45
"AAAA00024","A",9.46,18,666,0.000957803437450114,45
"AAAA00024","A",9.47,96,666,0.00510828499973394,45
"AAAA00024","A",9.48,56,666,0.00297983291651147,45
"AAAA00024","A",9.49,171,666,0.00909913265577609,45
"AAAA00024","A",9.5,144,666,0.00766242749960092,45
"AAAA00024","A",9.51,25,666,0.00133028255201405,45
"AAAA00024","A",9.52,56,666,0.00297983291651147,45
"AAAA00024","A",9.53,11,666,0.000585324322886181,45
"AAAA00024","A",9.54,383,666,0.0203799286968552,45
"AAAA00024","A",9.56,44,666,0.00234129729154472,45
"AAAA00024","A",9.57,30,666,0.00159633906241686,45
"AAAA00024","A",9.58,16,666,0.000851380833288991,45
"AAAA00024","A",9.59,112,666,0.00595966583302293,45
"AAAA00024","A",9.61,17,666,0.000904592135369552,45
"AAAA00024","A",9.62,148,666,0.00787527270792316,45
"AAAA00024","A",9.63,147,666,0.0078220614058426,45
"AAAA00024","A",9.64,277,666,0.0147395306763157,45
"AAAA00024","A",9.65,121,666,0.00643856755174799,45
"AAAA00024","A",9.66,117,666,0.00622572234342574,45
"AAAA00024","A",9.67,129,666,0.00686425796839249,45
"AAAA00024","A",9.68,11,666,0.000585324322886181,45
"AAAA00024","A",9.69,106,666,0.00564039802053956,45
"AAAA00024","A",9.7,138,666,0.00734315968711754,45
"AAAA00024","A",9.71,146,666,0.00776885010376204,45
"AAAA00024","A",9.72,120,666,0.00638535624966743,45
"AAAA00024","A",9.73,91,666,0.00484222848933113,45
"AAAA00024","A",9.74,139,666,0.00739637098919811,45
"AAAA00024","A",9.75,482,666,0.0256478476028308,45
"AAAA00024","A",9.78,327,666,0.0174000957803437,45
"AAAA00024","A",9.79,45,666,0.00239450859362529,45
"AAAA00024","A",9.8,18,666,0.000957803437450114,45
"AAAA00024","A",9.81,59,666,0.00313946682275315,45
"AAAA00024","A",9.82,144,666,0.00766242749960092,45
"AAAA00024","A",9.83,150,666,0.00798169531208429,45
"AAAA00024","A",9.84,25,666,0.00133028255201405,45
"AAAA00024","A",9.85,251,666,0.013356036822221,45
"AAAA00024","A",9.86,235,666,0.012504655988932,45
"AAAA00024","A",9.88,11,666,0.000585324322886181,45
"AAAA00024","A",9.89,554,666,0.0294790613526313,45
"AAAA00024","A",9.9,9,666,0.000478901718725057,45
"AAAA00024","A",9.91,266,666,0.0141542063534295,45
"AAAA00024","A",9.92,441,666,0.0234661842175278,45
"AAAA00024","A",9.93,69,666,0.00367157984355877,45
"AAAA00024","A",9.94,2,666,0.000106422604161124,45
"AAAA00024","A",9.95,141,666,0.00750279359335923,45
"AAAA00024","A",9.97,105,666,0.005587186718459,45
"AAAA00024","A",9.99,107,666,0.00569360932262012,45
"AAAA00024","A",10,108,666,0.00574682062470069,45
"AAAA00024","A",10.02,423,666,0.0225083807800777,45
"AAAA00024","A",10.05,193,666,0.0102697813015484,45
"AAAA00024","A",10.06,53,666,0.00282019901026978,45
"AAAA00024","A",10.07,36,666,0.00191560687490023,45
"AAAA00024","A",10.08,41,666,0.00218166338530304,45
"AAAA00024","A",10.1,164,666,0.00872665354121215,45
"AAAA00024","A",10.13,11,666,0.000585324322886181,45
"AAAA00024","A",10.14,222,666,0.0118129090618847,45
"AAAA00024","A",10.15,126,666,0.0067046240621508,45
"AAAA00024","A",10.17,252,666,0.0134092481243016,45
"AAAA00024","A",10.18,121,666,0.00643856755174799,45
"AAAA00024","A",10.2,93,666,0.00494865109349226,45
"AAAA00024","A",10.21,16,666,0.000851380833288991,45
"AAAA00024","A",10.23,32,666,0.00170276166657798,45
"AAAA00024","A",10.26,5,666,0.00026605651040281,45
"AAAA00024","A",10.28,29,666,0.0015431277603363,45
"AAAA00024","A",10.3,125,666,0.00665141276007024,45
"AAAA00024","A",10.34,55,666,0.0029266216144309,45
"AAAA00024","A",10.35,110,666,0.00585324322886181,45
