"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",4.95,19,0.000335250732258178,55
"AAAA00024","A",4.99,23,0.000405829833786216,55
"AAAA00024","A",5,2,3.52895507640188e-05,55
"AAAA00024","A",5.01,13,0.000229382079966122,55
"AAAA00024","A",5.15,1,1.76447753820094e-05,55
"AAAA00024","A",5.2,6,0.000105868652292056,55
"AAAA00024","A",5.23,4,7.05791015280376e-05,55
"AAAA00024","A",5.29,18,0.000317605956876169,55
"AAAA00024","A",5.34,8,0.000141158203056075,55
"AAAA00024","A",5.38,10,0.000176447753820094,55
"AAAA00024","A",5.39,6,0.000105868652292056,55
"AAAA00024","A",5.42,4,7.05791015280376e-05,55
"AAAA00024","A",5.44,1,1.76447753820094e-05,55
"AAAA00024","A",5.5,2,3.52895507640188e-05,55
"AAAA00024","A",5.51,19,0.000335250732258178,55
"AAAA00024","A",5.55,11,0.000194092529202103,55
"AAAA00024","A",5.6,23,0.000405829833786216,55
"AAAA00024","A",5.61,5,8.82238769100469e-05,55
"AAAA00024","A",5.62,7,0.000123513427674066,55
"AAAA00024","A",5.66,5,8.82238769100469e-05,55
"AAAA00024","A",5.68,3,5.29343261460282e-05,55
"AAAA00024","A",5.73,2,3.52895507640188e-05,55
"AAAA00024","A",5.79,1,1.76447753820094e-05,55
"AAAA00024","A",5.87,2,3.52895507640188e-05,55
"AAAA00024","A",5.94,8,0.000141158203056075,55
"AAAA00024","A",5.95,4,7.05791015280376e-05,55
"AAAA00024","A",6.01,16,0.00028231640611215,55
"AAAA00024","A",6.02,15,0.000264671630730141,55
"AAAA00024","A",6.03,7,0.000123513427674066,55
"AAAA00024","A",6.05,24,0.000423474609168225,55
"AAAA00024","A",6.06,16,0.00028231640611215,55
"AAAA00024","A",6.07,2,3.52895507640188e-05,55
"AAAA00024","A",6.08,1,1.76447753820094e-05,55
"AAAA00024","A",6.09,1,1.76447753820094e-05,55
"AAAA00024","A",6.13,18,0.000317605956876169,55
"AAAA00024","A",6.14,19,0.000335250732258178,55
"AAAA00024","A",6.16,26,0.000458764159932244,55
"AAAA00024","A",6.19,9,0.000158802978438084,55
"AAAA00024","A",6.21,37,0.000652856689134347,55
"AAAA00024","A",6.23,18,0.000317605956876169,55
"AAAA00024","A",6.3,32,0.0005646328122243,55
"AAAA00024","A",6.31,3,5.29343261460282e-05,55
"AAAA00024","A",6.35,11,0.000194092529202103,55
"AAAA00024","A",6.39,17,0.00029996118149416,55
"AAAA00024","A",6.4,13,0.000229382079966122,55
"AAAA00024","A",6.44,10,0.000176447753820094,55
"AAAA00024","A",6.45,26,0.000458764159932244,55
"AAAA00024","A",6.46,225,0.00397007446095211,55
"AAAA00024","A",6.47,14,0.000247026855348131,55
"AAAA00024","A",6.48,15,0.000264671630730141,55
"AAAA00024","A",6.51,5,8.82238769100469e-05,55
"AAAA00024","A",6.52,15,0.000264671630730141,55
"AAAA00024","A",6.54,5,8.82238769100469e-05,55
"AAAA00024","A",6.56,22,0.000388185058404207,55
"AAAA00024","A",6.57,31,0.000546988036842291,55
"AAAA00024","A",6.58,10,0.000176447753820094,55
"AAAA00024","A",6.61,4,7.05791015280376e-05,55
"AAAA00024","A",6.62,273,0.00481702367928856,55
"AAAA00024","A",6.64,50,0.000882238769100469,55
"AAAA00024","A",6.65,20,0.000352895507640188,55
"AAAA00024","A",6.67,79,0.00139393725517874,55
"AAAA00024","A",6.68,23,0.000405829833786216,55
"AAAA00024","A",6.69,6,0.000105868652292056,55
"AAAA00024","A",6.7,10,0.000176447753820094,55
