"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",6.88,17,666,0.000880144965053068,19
"AAAA00024","A",6.98,18,666,0.000931918198291483,19
"AAAA00024","A",7,1,666,5.17732332384157e-05,19
"AAAA00024","A",7.05,20,666,0.00103546466476831,19
"AAAA00024","A",7.12,39,666,0.00201915609629821,19
"AAAA00024","A",7.26,3,666,0.000155319699715247,19
"AAAA00024","A",7.31,174,666,0.00900854258348434,19
"AAAA00024","A",7.34,39,666,0.00201915609629821,19
"AAAA00024","A",7.37,88,666,0.00455604452498059,19
"AAAA00024","A",7.39,10,666,0.000517732332384157,19
"AAAA00024","A",7.4,41,666,0.00212270256277505,19
"AAAA00024","A",7.46,3,666,0.000155319699715247,19
"AAAA00024","A",7.47,13,666,0.000673052032099405,19
"AAAA00024","A",7.52,13,666,0.000673052032099405,19
"AAAA00024","A",7.55,188,666,0.00973336784882216,19
"AAAA00024","A",7.56,2,666,0.000103546466476831,19
"AAAA00024","A",7.61,5,666,0.000258866166192079,19
"AAAA00024","A",7.64,1,666,5.17732332384157e-05,19
"AAAA00024","A",7.65,4,666,0.000207092932953663,19
"AAAA00024","A",7.68,11,666,0.000569505565622573,19
"AAAA00024","A",7.8,26,666,0.00134610406419881,19
"AAAA00024","A",7.83,5,666,0.000258866166192079,19
"AAAA00024","A",7.84,1,666,5.17732332384157e-05,19
"AAAA00024","A",7.86,13,666,0.000673052032099405,19
"AAAA00024","A",7.88,43,666,0.00222624902925188,19
"AAAA00024","A",7.89,37,666,0.00191560962982138,19
"AAAA00024","A",7.91,22,666,0.00113901113124515,19
"AAAA00024","A",7.93,18,666,0.000931918198291483,19
"AAAA00024","A",7.94,3,666,0.000155319699715247,19
"AAAA00024","A",7.95,12,666,0.000621278798860989,19
"AAAA00024","A",7.97,47,666,0.00243334196220554,19
"AAAA00024","A",7.98,3,666,0.000155319699715247,19
"AAAA00024","A",8.01,6,666,0.000310639399430494,19
"AAAA00024","A",8.03,1,666,5.17732332384157e-05,19
"AAAA00024","A",8.04,3,666,0.000155319699715247,19
"AAAA00024","A",8.05,40,666,0.00207092932953663,19
"AAAA00024","A",8.06,33,666,0.00170851669686772,19
"AAAA00024","A",8.07,130,666,0.00673052032099405,19
"AAAA00024","A",8.08,74,666,0.00383121925964276,19
"AAAA00024","A",8.09,150,666,0.00776598498576236,19
"AAAA00024","A",8.1,87,666,0.00450427129174217,19
"AAAA00024","A",8.11,39,666,0.00201915609629821,19
"AAAA00024","A",8.12,33,666,0.00170851669686772,19
"AAAA00024","A",8.13,149,666,0.00771421175252395,19
"AAAA00024","A",8.14,139,666,0.00719647942013979,19
"AAAA00024","A",8.15,110,666,0.00569505565622573,19
"AAAA00024","A",8.16,91,666,0.00471136422469583,19
"AAAA00024","A",8.17,3,666,0.000155319699715247,19
"AAAA00024","A",8.18,60,666,0.00310639399430494,19
"AAAA00024","A",8.19,82,666,0.00424540512555009,19
"AAAA00024","A",8.2,38,666,0.0019673828630598,19
"AAAA00024","A",8.22,335,666,0.0173440331348693,19
"AAAA00024","A",8.23,11,666,0.000569505565622573,19
"AAAA00024","A",8.24,342,666,0.0177064457675382,19
"AAAA00024","A",8.25,103,666,0.00533264302355682,19
"AAAA00024","A",8.26,280,666,0.0144965053067564,19
"AAAA00024","A",8.27,195,666,0.0100957804814911,19
"AAAA00024","A",8.28,78,666,0.00403831219259643,19
"AAAA00024","A",8.29,6,666,0.000310639399430494,19
"AAAA00024","A",8.3,332,666,0.017188713435154,19
"AAAA00024","A",8.31,38,666,0.0019673828630598,19
"AAAA00024","A",8.32,3,666,0.000155319699715247,19
"AAAA00024","A",8.33,87,666,0.00450427129174217,19
"AAAA00024","A",8.34,85,666,0.00440072482526534,19
"AAAA00024","A",8.35,18,666,0.000931918198291483,19
"AAAA00024","A",8.36,21,666,0.00108723789800673,19
"AAAA00024","A",8.37,143,666,0.00740357235309345,19
"AAAA00024","A",8.38,155,666,0.00802485115195444,19
"AAAA00024","A",8.39,40,666,0.00207092932953663,19
"AAAA00024","A",8.4,100,666,0.00517732332384157,19
"AAAA00024","A",8.41,70,666,0.0036241263266891,19
"AAAA00024","A",8.42,45,666,0.00232979549572871,19
"AAAA00024","A",8.43,7,666,0.00036241263266891,19
"AAAA00024","A",8.44,27,666,0.00139787729743722,19
"AAAA00024","A",8.45,69,666,0.00357235309345069,19
"AAAA00024","A",8.46,44,666,0.00227802226249029,19
"AAAA00024","A",8.47,602,666,0.0311674864095263,19
"AAAA00024","A",8.49,281,666,0.0145482785399948,19
"AAAA00024","A",8.5,167,666,0.00864612995081543,19
"AAAA00024","A",8.51,19,666,0.000983691431529899,19
"AAAA00024","A",8.52,188,666,0.00973336784882216,19
"AAAA00024","A",8.53,86,666,0.00445249805850375,19
"AAAA00024","A",8.54,7,666,0.00036241263266891,19
"AAAA00024","A",8.55,34,666,0.00176028993010614,19
"AAAA00024","A",8.56,204,666,0.0105617395806368,19
"AAAA00024","A",8.57,67,666,0.00346880662697385,19
"AAAA00024","A",8.58,47,666,0.00243334196220554,19
"AAAA00024","A",8.59,139,666,0.00719647942013979,19
