"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",6.73,33,0.000269488950953011,51
"AAAA00024","A",6.84,29,0.000236823623564767,51
"AAAA00024","A",6.86,60,0.000489979910823656,51
"AAAA00024","A",7.14,16,0.000130661309552975,51
"AAAA00024","A",7.15,14,0.000114328645858853,51
"AAAA00024","A",7.2,3,2.44989955411828e-05,51
"AAAA00024","A",7.26,36,0.000293987946494194,51
"AAAA00024","A",7.27,20,0.000163326636941219,51
"AAAA00024","A",7.29,50,0.000408316592353047,51
"AAAA00024","A",7.35,25,0.000204158296176523,51
"AAAA00024","A",7.36,5,4.08316592353047e-05,51
"AAAA00024","A",7.37,13,0.000106162314011792,51
"AAAA00024","A",7.42,6,4.89979910823656e-05,51
"AAAA00024","A",7.43,96,0.00078396785731785,51
"AAAA00024","A",7.47,312,0.00254789553628301,51
"AAAA00024","A",7.48,101,0.000824799516553155,51
"AAAA00024","A",7.49,29,0.000236823623564767,51
"AAAA00024","A",7.52,137,0.00111878746304735,51
"AAAA00024","A",7.53,23,0.000187825632482402,51
"AAAA00024","A",7.56,289,0.00236006990380061,51
"AAAA00024","A",7.58,591,0.00482630212161301,51
"AAAA00024","A",7.65,88,0.000718637202541362,51
"AAAA00024","A",7.71,10,8.16633184706094e-05,51
"AAAA00024","A",7.74,57,0.000465480915282473,51
"AAAA00024","A",7.75,14,0.000114328645858853,51
"AAAA00024","A",7.76,23,0.000187825632482402,51
"AAAA00024","A",7.78,42,0.000342985937576559,51
"AAAA00024","A",7.81,17,0.000138827641400036,51
"AAAA00024","A",7.82,90,0.000734969866235484,51
"AAAA00024","A",7.84,114,0.000930961830564947,51
"AAAA00024","A",7.87,5,4.08316592353047e-05,51
"AAAA00024","A",7.89,8,6.53306547764875e-05,51
"AAAA00024","A",7.9,45,0.000367484933117742,51
"AAAA00024","A",7.94,128,0.0010452904764238,51
"AAAA00024","A",7.95,396,0.00323386741143613,51
"AAAA00024","A",7.96,11,8.98296503176703e-05,51
"AAAA00024","A",7.97,78,0.000636973884070753,51
"AAAA00024","A",7.98,8,6.53306547764875e-05,51
