"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",6.18,55,666,0.00463509185909321,44
"AAAA00024","A",6.34,14,666,0.00117984156413282,44
"AAAA00024","A",6.4,6,666,0.00050564638462835,44
"AAAA00024","A",6.52,12,666,0.0010112927692567,44
"AAAA00024","A",6.55,29,666,0.00244395752570369,44
"AAAA00024","A",6.58,34,666,0.00286532951289398,44
"AAAA00024","A",6.6,14,666,0.00117984156413282,44
"AAAA00024","A",6.61,49,666,0.00412944547446486,44
"AAAA00024","A",6.67,42,666,0.00353952469239845,44
"AAAA00024","A",6.68,43,666,0.00362379908983651,44
"AAAA00024","A",6.69,171,666,0.014410921961908,44
"AAAA00024","A",6.73,88,666,0.00741614697454913,44
"AAAA00024","A",6.74,49,666,0.00412944547446486,44
"AAAA00024","A",6.76,13,666,0.00109556716669476,44
"AAAA00024","A",6.77,21,666,0.00176976234619922,44
"AAAA00024","A",6.78,43,666,0.00362379908983651,44
"AAAA00024","A",6.79,7,666,0.000589920782066408,44
"AAAA00024","A",6.81,284,666,0.0239339288724086,44
"AAAA00024","A",6.83,46,666,0.00387662228215068,44
"AAAA00024","A",6.84,20,666,0.00168548794876117,44
"AAAA00024","A",6.85,33,666,0.00278105511545592,44
"AAAA00024","A",6.88,9,666,0.000758469576942525,44
"AAAA00024","A",6.89,14,666,0.00117984156413282,44
"AAAA00024","A",6.9,43,666,0.00362379908983651,44
"AAAA00024","A",6.95,102,666,0.00859598853868195,44
"AAAA00024","A",6.96,60,666,0.0050564638462835,44
"AAAA00024","A",6.98,79,666,0.00665767739760661,44
"AAAA00024","A",6.99,168,666,0.0141580987695938,44
"AAAA00024","A",7.02,114,666,0.00960728130793865,44
"AAAA00024","A",7.06,31,666,0.00261250632057981,44
"AAAA00024","A",7.07,22,666,0.00185403674363728,44
"AAAA00024","A",7.11,149,666,0.0125568852182707,44
"AAAA00024","A",7.12,160,666,0.0134839035900893,44
"AAAA00024","A",7.14,69,666,0.00581493342322602,44
"AAAA00024","A",7.16,130,666,0.0109556716669476,44
"AAAA00024","A",7.18,36,666,0.0030338783077701,44
"AAAA00024","A",7.2,14,666,0.00117984156413282,44
"AAAA00024","A",7.51,6,666,0.00050564638462835,44
"AAAA00024","A",7.52,19,666,0.00160121355132311,44
"AAAA00024","A",7.61,140,666,0.0117984156413282,44
"AAAA00024","A",7.66,25,666,0.00210685993595146,44
"AAAA00024","A",7.67,36,666,0.0030338783077701,44
"AAAA00024","A",7.68,96,666,0.0080903421540536,44
"AAAA00024","A",7.76,69,666,0.00581493342322602,44
"AAAA00024","A",7.77,110,666,0.00927018371818641,44
"AAAA00024","A",7.82,120,666,0.010112927692567,44
"AAAA00024","A",7.87,127,666,0.0107028484746334,44
"AAAA00024","A",7.88,121,666,0.0101972020900051,44
"AAAA00024","A",7.95,19,666,0.00160121355132311,44
"AAAA00024","A",7.98,6,666,0.00050564638462835,44
"AAAA00024","A",8,64,666,0.00539356143603573,44
"AAAA00024","A",8.08,164,666,0.0138210011798416,44
"AAAA00024","A",8.11,92,666,0.00775324456430137,44
"AAAA00024","A",8.13,25,666,0.00210685993595146,44
"AAAA00024","A",8.16,74,666,0.00623630541041632,44
"AAAA00024","A",8.18,31,666,0.00261250632057981,44
"AAAA00024","A",8.21,56,666,0.00471936625653127,44
"AAAA00024","A",8.24,196,666,0.0165177818978594,44
"AAAA00024","A",8.25,9,666,0.000758469576942525,44
"AAAA00024","A",8.3,81,666,0.00682622619248272,44
"AAAA00024","A",8.32,429,666,0.036153716500927,44
"AAAA00024","A",8.38,158,666,0.0133153547952132,44
"AAAA00024","A",8.4,24,666,0.0020225855385134,44
"AAAA00024","A",8.41,56,666,0.00471936625653127,44
"AAAA00024","A",8.44,53,666,0.00446654306421709,44
"AAAA00024","A",8.47,278,666,0.0234282824877802,44
"AAAA00024","A",8.49,31,666,0.00261250632057981,44
"AAAA00024","A",8.57,30,666,0.00252823192314175,44
"AAAA00024","A",8.61,13,666,0.00109556716669476,44
"AAAA00024","A",8.62,89,666,0.00750042137198719,44
"AAAA00024","A",8.65,155,666,0.013062531602899,44
"AAAA00024","A",8.66,69,666,0.00581493342322602,44
"AAAA00024","A",8.74,30,666,0.00252823192314175,44
"AAAA00024","A",8.82,30,666,0.00252823192314175,44
"AAAA00024","A",8.84,114,666,0.00960728130793865,44
"AAAA00024","A",8.86,320,666,0.0269678071801787,44
"AAAA00024","A",8.88,108,666,0.0091016349233103,44
"AAAA00024","A",8.91,47,666,0.00396089667958874,44
"AAAA00024","A",8.93,557,666,0.0469408393729985,44
"AAAA00024","A",8.94,18,666,0.00151693915388505,44
"AAAA00024","A",8.95,137,666,0.011545592449014,44
"AAAA00024","A",8.96,27,666,0.00227540873082757,44
"AAAA00024","A",8.97,89,666,0.00750042137198719,44
"AAAA00024","A",8.98,316,666,0.0266307095904264,44
"AAAA00024","A",9,322,666,0.0271363559750548,44
"AAAA00024","A",9.01,17,666,0.00143266475644699,44
"AAAA00024","A",9.02,219,666,0.0184560930389348,44
"AAAA00024","A",9.03,155,666,0.013062531602899,44
"AAAA00024","A",9.04,560,666,0.0471936625653127,44
"AAAA00024","A",9.05,33,666,0.00278105511545592,44
"AAAA00024","A",9.06,40,666,0.00337097589752233,44
"AAAA00024","A",9.07,193,666,0.0162649587055453,44
"AAAA00024","A",9.08,262,666,0.0220798921287713,44
"AAAA00024","A",9.11,1023,666,0.0862127085791337,44
"AAAA00024","A",9.12,456,666,0.0384291252317546,44
"AAAA00024","A",9.13,237,666,0.0199730321928198,44
"AAAA00024","A",9.15,11,666,0.000927018371818641,44
"AAAA00024","A",9.16,110,666,0.00927018371818641,44
"AAAA00024","A",9.17,262,666,0.0220798921287713,44
"AAAA00024","A",9.18,14,666,0.00117984156413282,44
"AAAA00024","A",9.19,268,666,0.0225855385133996,44
"AAAA00024","A",9.2,38,666,0.00320242710264622,44
"AAAA00024","A",9.23,142,666,0.0119669644362043,44
"AAAA00024","A",9.24,92,666,0.00775324456430137,44
"AAAA00024","A",9.26,20,666,0.00168548794876117,44
"AAAA00024","A",9.35,22,666,0.00185403674363728,44
"AAAA00024","A",9.38,43,666,0.00362379908983651,44
"AAAA00024","A",9.5,17,666,0.00143266475644699,44
"AAAA00024","A",9.74,173,666,0.0145794707567841,44
"AAAA00024","B",6.18,55,666,0.00463509185909321,44
"AAAA00024","B",6.34,14,666,0.00117984156413282,44
"AAAA00024","B",6.4,6,666,0.00050564638462835,44
"AAAA00024","B",6.52,12,666,0.0010112927692567,44
"AAAA00024","B",6.55,29,666,0.00244395752570369,44
"AAAA00024","B",6.58,34,666,0.00286532951289398,44
"AAAA00024","B",6.6,14,666,0.00117984156413282,44
"AAAA00024","B",6.61,49,666,0.00412944547446486,44
"AAAA00024","B",6.67,42,666,0.00353952469239845,44
"AAAA00024","B",6.68,43,666,0.00362379908983651,44
"AAAA00024","B",6.69,171,666,0.014410921961908,44
"AAAA00024","B",6.73,88,666,0.00741614697454913,44
"AAAA00024","B",6.74,49,666,0.00412944547446486,44
"AAAA00024","B",6.76,13,666,0.00109556716669476,44
"AAAA00024","B",6.77,21,666,0.00176976234619922,44
"AAAA00024","B",6.78,43,666,0.00362379908983651,44
"AAAA00024","B",6.79,7,666,0.000589920782066408,44
"AAAA00024","B",6.81,284,666,0.0239339288724086,44
"AAAA00024","B",6.83,46,666,0.00387662228215068,44
"AAAA00024","B",6.84,20,666,0.00168548794876117,44
"AAAA00024","B",6.85,33,666,0.00278105511545592,44
"AAAA00024","B",6.88,9,666,0.000758469576942525,44
"AAAA00024","B",6.89,14,666,0.00117984156413282,44
"AAAA00024","B",6.9,43,666,0.00362379908983651,44
"AAAA00024","B",6.95,102,666,0.00859598853868195,44
"AAAA00024","B",6.96,60,666,0.0050564638462835,44
"AAAA00024","B",6.98,79,666,0.00665767739760661,44
"AAAA00024","B",6.99,168,666,0.0141580987695938,44
"AAAA00024","B",7.02,114,666,0.00960728130793865,44
"AAAA00024","B",7.06,31,666,0.00261250632057981,44
"AAAA00024","B",7.07,22,666,0.00185403674363728,44
"AAAA00024","B",7.11,149,666,0.0125568852182707,44
"AAAA00024","B",7.12,160,666,0.0134839035900893,44
"AAAA00024","B",7.14,69,666,0.00581493342322602,44
"AAAA00024","B",7.16,130,666,0.0109556716669476,44
"AAAA00024","B",7.18,36,666,0.0030338783077701,44
"AAAA00024","B",7.2,14,666,0.00117984156413282,44
"AAAA00024","B",7.51,6,666,0.00050564638462835,44
"AAAA00024","B",7.52,19,666,0.00160121355132311,44
"AAAA00024","B",7.61,140,666,0.0117984156413282,44
"AAAA00024","B",7.66,25,666,0.00210685993595146,44
"AAAA00024","B",7.67,36,666,0.0030338783077701,44
"AAAA00024","B",7.68,96,666,0.0080903421540536,44
"AAAA00024","B",7.76,69,666,0.00581493342322602,44
"AAAA00024","B",7.77,110,666,0.00927018371818641,44
"AAAA00024","B",7.82,120,666,0.010112927692567,44
"AAAA00024","B",7.87,127,666,0.0107028484746334,44
"AAAA00024","B",7.88,121,666,0.0101972020900051,44
"AAAA00024","B",7.95,19,666,0.00160121355132311,44
"AAAA00024","B",7.98,6,666,0.00050564638462835,44
"AAAA00024","B",8,64,666,0.00539356143603573,44
