"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",8.22,3,8.92777430586555e-05,18
"AAAA00024","A",8.32,20,0.00059518495372437,18
"AAAA00024","A",8.33,41,0.00122012915513496,18
"AAAA00024","A",8.53,25,0.000743981192155462,18
"AAAA00024","A",8.56,26,0.000773740439841681,18
"AAAA00024","A",8.58,36,0.00107133291670387,18
"AAAA00024","A",8.64,4,0.000119036990744874,18
"AAAA00024","A",8.7,12,0.000357110972234622,18
"AAAA00024","A",8.74,67,0.00199386959497664,18
"AAAA00024","A",8.77,10,0.000297592476862185,18
"AAAA00024","A",8.78,8,0.000238073981489748,18
"AAAA00024","A",8.79,51,0.00151772163199714,18
"AAAA00024","A",8.82,55,0.00163675862274202,18
"AAAA00024","A",8.83,5,0.000148796238431092,18
"AAAA00024","A",8.85,8,0.000238073981489748,18
"AAAA00024","A",8.88,85,0.00252953605332857,18
"AAAA00024","A",8.9,30,0.000892777430586555,18
"AAAA00024","A",8.92,3,8.92777430586555e-05,18
"AAAA00024","A",8.99,17,0.000505907210665714,18
"AAAA00024","A",9,18,0.000535666458351933,18
"AAAA00024","A",9.01,340,0.0101181442133143,18
"AAAA00024","A",9.03,19,0.000565425706038151,18
"AAAA00024","A",9.04,58,0.00172603636580067,18
"AAAA00024","A",9.05,8,0.000238073981489748,18
"AAAA00024","A",9.06,3,8.92777430586555e-05,18
"AAAA00024","A",9.07,9,0.000267833229175966,18
"AAAA00024","A",9.11,17,0.000505907210665714,18
"AAAA00024","A",9.12,68,0.00202362884266286,18
"AAAA00024","A",9.13,14,0.000416629467607059,18
"AAAA00024","A",9.14,13,0.00038687021992084,18
"AAAA00024","A",9.16,30,0.000892777430586555,18
"AAAA00024","A",9.17,55,0.00163675862274202,18
"AAAA00024","A",9.18,4,0.000119036990744874,18
"AAAA00024","A",9.19,144,0.00428533166681546,18
"AAAA00024","A",9.22,10,0.000297592476862185,18
"AAAA00024","A",9.26,390,0.0116061065976252,18
"AAAA00024","A",9.27,9,0.000267833229175966,18
"AAAA00024","A",9.28,149,0.00443412790524656,18
"AAAA00024","A",9.3,12,0.000357110972234622,18
"AAAA00024","A",9.32,29,0.000863018182900336,18
"AAAA00024","A",9.34,56,0.00166651787042824,18
"AAAA00024","A",9.37,149,0.00443412790524656,18
"AAAA00024","A",9.39,87,0.00258905454870101,18
"AAAA00024","A",9.41,319,0.0094932000119037,18
"AAAA00024","A",9.43,75,0.00223194357646639,18
"AAAA00024","A",9.44,106,0.00315448025473916,18
"AAAA00024","A",9.46,75,0.00223194357646639,18
"AAAA00024","A",9.49,52,0.00154748087968336,18
"AAAA00024","A",9.5,45,0.00133916614587983,18
"AAAA00024","A",9.51,17,0.000505907210665714,18
"AAAA00024","A",9.52,21,0.000624944201410588,18
"AAAA00024","A",9.53,115,0.00342231348391513,18
"AAAA00024","A",9.54,43,0.0012796476505074,18
"AAAA00024","A",9.55,28,0.000833258935214118,18
"AAAA00024","A",9.57,168,0.00499955361128471,18
"AAAA00024","A",9.58,144,0.00428533166681546,18
"AAAA00024","A",9.6,92,0.0027378507871321,18
"AAAA00024","A",9.61,111,0.00330327649317025,18
"AAAA00024","A",9.62,124,0.00369014671309109,18
"AAAA00024","A",9.63,27,0.000803499687527899,18
"AAAA00024","A",9.64,94,0.00279736928250454,18
"AAAA00024","A",9.65,8,0.000238073981489748,18
"AAAA00024","A",9.66,72,0.00214266583340773,18
"AAAA00024","A",9.67,73,0.00217242508109395,18
"AAAA00024","A",9.68,135,0.0040174984376395,18
"AAAA00024","A",9.69,130,0.0038687021992084,18
"AAAA00024","A",9.7,49,0.00145820313662471,18
"AAAA00024","A",9.71,34,0.00101181442133143,18
"AAAA00024","A",9.72,18,0.000535666458351933,18
"AAAA00024","A",9.73,224,0.00666607148171294,18
"AAAA00024","A",9.74,65,0.0019343510996042,18
"AAAA00024","A",9.75,17,0.000505907210665714,18
"AAAA00024","A",9.76,112,0.00333303574085647,18
"AAAA00024","A",9.77,56,0.00166651787042824,18
"AAAA00024","A",9.78,14,0.000416629467607059,18
"AAAA00024","A",9.79,179,0.00532690533583311,18
"AAAA00024","A",9.8,60,0.00178555486117311,18
"AAAA00024","A",9.81,99,0.00294616552093563,18
"AAAA00024","A",9.82,28,0.000833258935214118,18
"AAAA00024","A",9.84,85,0.00252953605332857,18
"AAAA00024","A",9.85,3,8.92777430586555e-05,18
"AAAA00024","A",9.86,13,0.00038687021992084,18
"AAAA00024","A",9.87,14,0.000416629467607059,18
"AAAA00024","A",9.88,33,0.00098205517364521,18
"AAAA00024","A",9.89,26,0.000773740439841681,18
"AAAA00024","A",9.91,88,0.00261881379638723,18
"AAAA00024","A",9.93,14,0.000416629467607059,18
"AAAA00024","A",9.94,410,0.0122012915513496,18
"AAAA00024","A",9.95,14,0.000416629467607059,18
"AAAA00024","A",9.96,369,0.0109811623962146,18
"AAAA00024","A",9.98,16,0.000476147962979496,18
"AAAA00024","A",9.99,59,0.00175579561348689,18
"AAAA00024","A",10,142,0.00422581317144303,18
"AAAA00024","A",10.02,93,0.00276761003481832,18
"AAAA00024","A",10.05,98,0.00291640627324941,18
"AAAA00024","A",10.06,30,0.000892777430586555,18
"AAAA00024","A",10.07,19,0.000565425706038151,18
"AAAA00024","A",10.08,49,0.00145820313662471,18
"AAAA00024","A",10.09,12,0.000357110972234622,18
"AAAA00024","A",10.1,731,0.0217540100586257,18
"AAAA00024","A",10.11,265,0.0078862006368479,18
"AAAA00024","A",10.12,237,0.00705294170163378,18
"AAAA00024","A",10.13,72,0.00214266583340773,18
"AAAA00024","A",10.14,285,0.00848138559057227,18
"AAAA00024","A",10.15,131,0.00389846144689462,18
"AAAA00024","A",10.16,353,0.0105050144332351,18
"AAAA00024","A",10.17,10,0.000297592476862185,18
"AAAA00024","A",10.18,76,0.00226170282415261,18
"AAAA00024","A",10.19,5,0.000148796238431092,18
"AAAA00024","A",10.2,1009,0.0300270809153945,18
"AAAA00024","A",10.21,111,0.00330327649317025,18
"AAAA00024","A",10.22,12,0.000357110972234622,18
"AAAA00024","A",10.23,63,0.00187483260423176,18
"AAAA00024","A",10.24,286,0.00851114483825849,18
"AAAA00024","A",10.25,117,0.00348183197928756,18
"AAAA00024","A",10.26,357,0.01062405142398,18
"AAAA00024","A",10.27,16,0.000476147962979496,18
"AAAA00024","A",10.28,205,0.00610064577567479,18
"AAAA00024","A",10.29,59,0.00175579561348689,18
"AAAA00024","A",10.3,27,0.000803499687527899,18
