"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",3.802247,13655,666,0.0897440110413723,15
"AAAA00024","A",4.39,45728,666,0.300535638000723,15
"AAAA00024","A",4.49,42277,666,0.277854819098945,15
"AAAA00024","A",4.648091,431,666,0.00283263777069436,15
"AAAA00024","A",4.685086,52,666,0.000341756761197463,15
"AAAA00024","A",4.688451,6928,666,0.0455325161841543,15
"AAAA00024","A",5.40838,24687,666,0.162249022378496,15
"AAAA00024","A",5.733333,9317,666,0.0612336104630147,15
"AAAA00024","A",6.256077,336,666,0.00220827445696822,15
"AAAA00024","A",6.3197475,24,666,0.000157733889783445,15
"AAAA00024","A",6.427731,2933,666,0.0192763957806184,15
"AAAA00024","A",10.827523,5787,666,0.0380335841740331,15
"AAAA00024","B",3.802247,13655,666,0.0897440110413723,15
"AAAA00024","B",4.39,45728,666,0.300535638000723,15
"AAAA00024","B",4.49,42277,666,0.277854819098945,15
"AAAA00024","B",4.648091,431,666,0.00283263777069436,15
"AAAA00024","B",4.685086,52,666,0.000341756761197463,15
"AAAA00024","B",4.688451,6928,666,0.0455325161841543,15
"AAAA00024","B",5.40838,24687,666,0.162249022378496,15
"AAAA00024","B",5.733333,9317,666,0.0612336104630147,15
"AAAA00024","B",6.256077,336,666,0.00220827445696822,15
"AAAA00024","B",6.3197475,24,666,0.000157733889783445,15
"AAAA00024","B",6.427731,2933,666,0.0192763957806184,15
"AAAA00024","B",10.827523,5787,666,0.0380335841740331,15
"AAAA00024","C",3.802247,13655,666,0.0897440110413723,15
"AAAA00024","C",4.39,45728,666,0.300535638000723,15
"AAAA00024","C",4.49,42277,666,0.277854819098945,15
"AAAA00024","C",4.648091,431,666,0.00283263777069436,15
"AAAA00024","C",4.685086,52,666,0.000341756761197463,15
"AAAA00024","C",4.688451,6928,666,0.0455325161841543,15
"AAAA00024","C",5.40838,24687,666,0.162249022378496,15
"AAAA00024","C",5.733333,9317,666,0.0612336104630147,15
"AAAA00024","C",6.256077,336,666,0.00220827445696822,15
"AAAA00024","C",6.3197475,24,666,0.000157733889783445,15
"AAAA00024","C",6.427731,2933,666,0.0192763957806184,15
"AAAA00024","C",8,5787,666,0.0380335841740331,15
"AAAA25029","A",3.802247,3576,666,0.0940607080856436,15
"AAAA25029","A",4.39,13631,666,0.358540691251512,15
"AAAA25029","A",4.49,10021,666,0.263585669945815,15
"AAAA25029","A",4.648091,198,666,0.00520805934031248,15
"AAAA25029","A",4.685086,19,666,0.000499763270029986,15
"AAAA25029","A",4.688451,1399,666,0.0367983586722079,15
"AAAA25029","A",5.40838,5132,666,0.134988689568099,15
"AAAA25029","A",5.733333,1794,666,0.0471881740228313,15
"AAAA25029","A",6.256077,121,666,0.00318270293019096,15
"AAAA25029","A",6.3197475,10,666,0.000263033300015782,15
"AAAA25029","A",6.427731,713,666,0.0187542742911253,15
"AAAA25029","A",10.827523,1404,666,0.0369298753222158,15
"AAAA25029","B",3.802247,3576,666,0.0940607080856436,15
"AAAA25029","B",4.39,13631,666,0.358540691251512,15
"AAAA25029","B",4.49,10021,666,0.263585669945815,15
"AAAA25029","B",4.648091,198,666,0.00520805934031248,15
"AAAA25029","B",4.685086,19,666,0.000499763270029986,15
"AAAA25029","B",4.688451,1399,666,0.0367983586722079,15
"AAAA25029","B",5.40838,5132,666,0.134988689568099,15
"AAAA25029","B",5.733333,1794,666,0.0471881740228313,15
"AAAA25029","B",6.256077,121,666,0.00318270293019096,15
"AAAA25029","B",6.3197475,10,666,0.000263033300015782,15
"AAAA25029","B",6.427731,713,666,0.0187542742911253,15
"AAAA25029","B",10.827523,1404,666,0.0369298753222158,15
"AAAA25029","C",3.802247,3576,666,0.0940607080856436,15
"AAAA25029","C",4.39,13631,666,0.358540691251512,15
"AAAA25029","C",4.49,10021,666,0.263585669945815,15
"AAAA25029","C",4.648091,198,666,0.00520805934031248,15
"AAAA25029","C",4.685086,19,666,0.000499763270029986,15
"AAAA25029","C",4.688451,1399,666,0.0367983586722079,15
"AAAA25029","C",5.40838,5132,666,0.134988689568099,15
"AAAA25029","C",5.733333,1794,666,0.0471881740228313,15
"AAAA25029","C",6.256077,121,666,0.00318270293019096,15
"AAAA25029","C",6.3197475,10,666,0.000263033300015782,15
"AAAA25029","C",6.427731,713,666,0.0187542742911253,15
"AAAA25029","C",8,1404,666,0.0369298753222158,15
"AAAA30034","A",3.802247,3333,666,0.0913300816572587,15
"AAAA30034","A",4.39,12370,666,0.338959829012988,15
"AAAA30034","A",4.49,9917,666,0.271743300268537,15
"AAAA30034","A",4.648091,248,666,0.00679563763906396,15
"AAAA30034","A",4.685086,76,666,0.00208253411519702,15
"AAAA30034","A",4.688451,1419,666,0.0388831040719022,15
"AAAA30034","A",5.40838,5263,666,0.144215487477394,15
"AAAA30034","A",5.733333,1749,666,0.0479256864142051,15
"AAAA30034","A",6.256077,100,666,0.0027401764673645,15
"AAAA30034","A",6.3197475,18,666,0.00049323176412561,15
"AAAA30034","A",6.427731,529,666,0.0144955335123582,15
"AAAA30034","A",10.827523,1472,666,0.0403353975996054,15
"AAAA30034","B",3.802247,3333,666,0.0913300816572587,15
"AAAA30034","B",4.39,12370,666,0.338959829012988,15
"AAAA30034","B",4.49,9917,666,0.271743300268537,15
"AAAA30034","B",4.648091,248,666,0.00679563763906396,15
"AAAA30034","B",4.685086,76,666,0.00208253411519702,15
"AAAA30034","B",4.688451,1419,666,0.0388831040719022,15
"AAAA30034","B",5.40838,5263,666,0.144215487477394,15
"AAAA30034","B",5.733333,1749,666,0.0479256864142051,15
"AAAA30034","B",6.256077,100,666,0.0027401764673645,15
"AAAA30034","B",6.3197475,18,666,0.00049323176412561,15
"AAAA30034","B",6.427731,529,666,0.0144955335123582,15
"AAAA30034","B",10.827523,1472,666,0.0403353975996054,15
"AAAA30034","C",3.802247,3333,666,0.0913300816572587,15
"AAAA30034","C",4.39,12370,666,0.338959829012988,15
"AAAA30034","C",4.49,9917,666,0.271743300268537,15
"AAAA30034","C",4.648091,248,666,0.00679563763906396,15
"AAAA30034","C",4.685086,76,666,0.00208253411519702,15
"AAAA30034","C",4.688451,1419,666,0.0388831040719022,15
"AAAA30034","C",5.40838,5263,666,0.144215487477394,15
"AAAA30034","C",5.733333,1749,666,0.0479256864142051,15
"AAAA30034","C",6.256077,100,666,0.0027401764673645,15
"AAAA30034","C",6.3197475,18,666,0.00049323176412561,15
"AAAA30034","C",6.427731,529,666,0.0144955335123582,15
"AAAA30034","C",8,1472,666,0.0403353975996054,15
"AAAA35044","A",3.802247,7302,666,0.0854304868203994,15
"AAAA35044","A",4.39,29606,666,0.346378388496952,15
"AAAA35044","A",4.49,23866,666,0.279222678506663,15
"AAAA35044","A",4.648091,502,666,0.00587319972388942,15
"AAAA35044","A",4.685086,43,666,0.00050308284487499,15
"AAAA35044","A",4.688451,3398,666,0.0397552443461678,15
"AAAA35044","A",5.40838,12416,666,0.145262246557392,15
"AAAA35044","A",5.733333,3895,666,0.0455699460648392,15
"AAAA35044","A",6.256077,260,666,0.00304189627133715,15
"AAAA35044","A",6.3197475,90,666,0.0010529640939244,15
"AAAA35044","A",6.427731,1413,666,0.016531536274613,15
"AAAA35044","A",10.827523,2682,666,0.031378329998947,15
"AAAA35044","B",3.802247,7302,666,0.0854304868203994,15
"AAAA35044","B",4.39,29606,666,0.346378388496952,15
"AAAA35044","B",4.49,23866,666,0.279222678506663,15
"AAAA35044","B",4.648091,502,666,0.00587319972388942,15
"AAAA35044","B",4.685086,43,666,0.00050308284487499,15
"AAAA35044","B",4.688451,3398,666,0.0397552443461678,15
"AAAA35044","B",5.40838,12416,666,0.145262246557392,15
"AAAA35044","B",5.733333,3895,666,0.0455699460648392,15
"AAAA35044","B",6.256077,260,666,0.00304189627133715,15
"AAAA35044","B",6.3197475,90,666,0.0010529640939244,15
"AAAA35044","B",6.427731,1413,666,0.016531536274613,15
"AAAA35044","B",10.827523,2682,666,0.031378329998947,15
"AAAA35044","C",3.802247,7302,666,0.0854304868203994,15
"AAAA35044","C",4.39,29606,666,0.346378388496952,15
"AAAA35044","C",4.49,23866,666,0.279222678506663,15
"AAAA35044","C",4.648091,502,666,0.00587319972388942,15
"AAAA35044","C",4.685086,43,666,0.00050308284487499,15
"AAAA35044","C",4.688451,3398,666,0.0397552443461678,15
"AAAA35044","C",5.40838,12416,666,0.145262246557392,15
"AAAA35044","C",5.733333,3895,666,0.0455699460648392,15
"AAAA35044","C",6.256077,260,666,0.00304189627133715,15
"AAAA35044","C",6.3197475,90,666,0.0010529640939244,15
"AAAA35044","C",6.427731,1413,666,0.016531536274613,15
"AAAA35044","C",8,2682,666,0.031378329998947,15
"AAAA45054","A",3.802247,8062,666,0.0853230039793413,15
"AAAA45054","A",4.39,33790,666,0.35761154855643,15
"AAAA45054","A",4.49,24658,666,0.260964355262044,15
"AAAA45054","A",4.648091,300,666,0.0031750063500127,15
"AAAA45054","A",4.685086,9,666,9.5250190500381e-05,15
"AAAA45054","A",4.688451,4955,666,0.0524405215477098,15
"AAAA45054","A",5.40838,13189,666,0.139583862501058,15
"AAAA45054","A",5.733333,4351,666,0.0460481754296842,15
"AAAA45054","A",6.256077,164,666,0.00173567013800694,15
"AAAA45054","A",6.3197475,28,666,0.000296333926001185,15
"AAAA45054","A",6.427731,1777,666,0.0188066209465752,15
"AAAA45054","A",10.827523,3205,666,0.0339196511726357,15
"AAAA45054","B",3.802247,8062,666,0.0853230039793413,15
"AAAA45054","B",4.39,33790,666,0.35761154855643,15
"AAAA45054","B",4.49,24658,666,0.260964355262044,15
"AAAA45054","B",4.648091,300,666,0.0031750063500127,15
"AAAA45054","B",4.685086,9,666,9.5250190500381e-05,15
"AAAA45054","B",4.688451,4955,666,0.0524405215477098,15
"AAAA45054","B",5.40838,13189,666,0.139583862501058,15
"AAAA45054","B",5.733333,4351,666,0.0460481754296842,15
"AAAA45054","B",6.256077,164,666,0.00173567013800694,15
"AAAA45054","B",6.3197475,28,666,0.000296333926001185,15
"AAAA45054","B",6.427731,1777,666,0.0188066209465752,15
"AAAA45054","B",10.827523,3205,666,0.0339196511726357,15
"AAAA45054","C",3.802247,8062,666,0.0853230039793413,15
"AAAA45054","C",4.39,33790,666,0.35761154855643,15
"AAAA45054","C",4.49,24658,666,0.260964355262044,15
"AAAA45054","C",4.648091,300,666,0.0031750063500127,15
"AAAA45054","C",4.685086,9,666,9.5250190500381e-05,15
"AAAA45054","C",4.688451,4955,666,0.0524405215477098,15
"AAAA45054","C",5.40838,13189,666,0.139583862501058,15
"AAAA45054","C",5.733333,4351,666,0.0460481754296842,15
"AAAA45054","C",6.256077,164,666,0.00173567013800694,15
"AAAA45054","C",6.3197475,28,666,0.000296333926001185,15
"AAAA45054","C",6.427731,1777,666,0.0188066209465752,15
"AAAA45054","C",8,3205,666,0.0339196511726357,15
"AAAA55064","A",3.802247,6529,666,0.0830281296098479,15
"AAAA55064","A",4.39,30896,666,0.392898926700239,15
"AAAA55064","A",4.49,19962,666,0.253853197009003,15
"AAAA55064","A",4.648091,432,666,0.00549366702273768,15
"AAAA55064","A",4.688451,4304,666,0.0547332010783865,15
"AAAA55064","A",5.40838,8785,666,0.111717279617478,15
"AAAA55064","A",5.733333,4081,666,0.0518973498143344,15
"AAAA55064","A",6.256077,252,666,0.00320463909659698,15
"AAAA55064","A",6.3197475,17,666,0.000216185970802177,15
"AAAA55064","A",6.427731,1212,666,0.015412788036014,15
"AAAA55064","A",10.827523,2166,666,0.0275446360445597,15
"AAAA55064","B",3.802247,6529,666,0.0830281296098479,15
"AAAA55064","B",4.39,30896,666,0.392898926700239,15
"AAAA55064","B",4.49,19962,666,0.253853197009003,15
"AAAA55064","B",4.648091,432,666,0.00549366702273768,15
