Year,Gender,Gender.Code,Race,Hispanic.Origin,label_cause,Nation,min_age,max_age,Deaths,YLL,attrDeaths,attrYLL
2001,Female,F,Black or African American,All Origins,resp_copd,us,75,79,438,2406,57.4422700729431,315.539045195208
2001,Female,F,Black or African American,All Origins,resp_copd,us,80,84,407,388.5,53.4522592176857,51.0226110714273
2001,Female,F,Black or African American,All Origins,resp_copd,us,85,150,564,0,74.2815118655975,0
2001,Female,F,Black or African American,All Origins,t2_dm,us,50,54,37,1133.5,7.55194302197964,231.354795011187
2001,Female,F,Black or African American,All Origins,t2_dm,us,55,59,49,1227.5,10.0122517425469,250.817122734211
2001,Female,F,Black or African American,All Origins,t2_dm,us,60,61,15,322.5,3.07169449865864,66.0414317211607
2001,Female,F,Black or African American,All Origins,t2_dm,us,62,64,42,815,8.59956793594227,166.872568280785
2001,Female,F,Black or African American,All Origins,t2_dm,us,65,66,39,664.5,7.99568331010862,136.234142553005
2001,Female,F,Black or African American,All Origins,t2_dm,us,67,69,74,1065,15.1857120836424,218.551126609178
2001,Female,F,Black or African American,All Origins,t2_dm,us,70,74,127,1313.5,26.0863406437822,269.79849161896
2001,Female,F,Black or African American,All Origins,t2_dm,us,75,79,193,1060.5,39.7215438824377,218.262680245208
2001,Female,F,Black or African American,All Origins,t2_dm,us,80,84,118,106.5,24.3145111169835,21.9448765589724
2001,Female,F,Black or African American,All Origins,t2_dm,us,85,150,179,0,36.9516641958682,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,29,29,12,642,3.5312483193522,188.921785085343
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,31,31,12,618,3.29923135821239,169.910414947938
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,33,33,12,594,3.29733472967608,163.218069118966
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,34,34,16,776,4.39740069561635,213.273933737393
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,35,35,22,1045,6.04521452457217,287.147689917178
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,36,36,22,1023,5.70227138882386,265.155619580309
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,37,37,24,1092,6.22029906613894,283.023607509322
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,38,38,26,1157,6.74654839837399,300.221403727643
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,39,39,43,1870.5,11.1749421593882,486.109983933388
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,40,40,54,2295,14.0462519376213,596.965707348906
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,41,41,71,2946.5,17.0957909320228,709.475323678946
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,42,42,70,2835,16.868323507835,683.167102067319
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,43,43,77,3041.5,18.5570702561852,733.004275119317
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,44,44,91,3503.5,21.930157794652,844.311075094103
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,45,45,104,3900,25.0757673498098,940.341275617867
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,46,46,120,4380,27.050530689792,987.344370177408
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,47,47,125,4437.5,28.2086771983774,1001.4080405424
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,48,48,109,3760.5,24.6224280053704,849.473766185279
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,49,49,157,5259.5,35.4871178262216,1188.81844717842
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,50,50,159,5167.5,35.9420837822259,1168.11772292234
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,51,51,185,5827.5,38.14721146312,1201.63716108828
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,52,52,196,5978,40.382156662965,1231.65577822043
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,53,53,179,5280.5,36.9171011096761,1089.05448273545
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,54,54,216,6156,44.5089752735479,1268.50579529612
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,55,55,191,5252.5,39.3991866146945,1083.4776319041
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,56,56,213,5644.5,38.7471371466948,1026.79913438741
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,57,57,237,6043.5,43.1829608183968,1101.16550086912
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,58,58,269,6590.5,49.0091821524419,1200.72496273483
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,59,59,294,6909,53.659992462592,1261.00982287091
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,60,60,282,6345,51.5136918265002,1159.05806609625
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,61,61,313,6729.5,52.1172069171034,1120.51994871772
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,62,62,308,6314,51.2916314930595,1051.47844560772
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,63,63,339,6610.5,56.4070793072334,1099.93804649105
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,64,64,408,7548,67.9537290341373,1257.14398713154
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,65,65,399,6982.5,66.5168646024644,1164.04513054313
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,66,66,429,7078.5,64.2539208142543,1060.1896934352
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,67,67,438,6789,65.588589155365,1016.62313190816
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,68,68,455,6597.5,68.196344499566,988.846995243707
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,69,69,542,7317,81.2272418206108,1096.56776457825
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,70,70,438,5475,65.6411236342552,820.51404542819
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,71,71,545,6267.5,71.3240820126915,820.226943145953
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,72,72,552,5796,72.1766229505197,757.854540980457
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,73,73,616,5852,80.6170681809348,765.862147718881
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,74,74,604,5134,79.1064296589928,672.404652101439
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,75,75,711,5332.5,93.2975819512643,699.731864634482
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,76,76,770,5005,86.388948556332,561.528165616158
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,77,77,732,4026,82.0766643732158,451.421654052687
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,78,78,751,3379.5,84.1914029692806,378.861313361763
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,79,79,774,2709,86.9324316227462,304.263510679612
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,80,80,781,1952.5,87.6834638099598,219.2086595249
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,81,81,846,1269,80.3128052597503,120.469207889625
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,82,82,790,395,74.9781981199059,37.489099059953
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,83,83,772,0,73.4086828698124,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,84,84,739,0,70.1800803659481,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,85,85,758,0,72.2547735626036,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,86,86,825,0,63.6066283422156,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,87,87,748,0,57.7980464065666,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,88,88,731,0,56.404929264734,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,89,89,697,0,53.9096820747903,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,90,90,689,0,53.2122355096398,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,91,91,595,0,34.6117927015035,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,92,92,501,0,29.1692989700879,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,93,93,477,0,27.729547753788,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,94,94,423,0,24.6336325782959,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,95,95,372,0,21.6714291057188,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,96,96,343,0,19.9664249846543,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,97,97,282,0,16.3874394643345,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,98,98,226,0,13.1313277690461,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,99,99,175,0,10.1732264228001,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,100,150,500,0,29.0475303573243,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,31,31,11,566.5,3.20682122144168,165.151292904247
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,32,32,11,555.5,3.2065693676762,161.931753067648
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,35,35,20,950,5.82718222735018,276.791155799134
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,36,36,19,883.5,5.12399021413547,238.265544957299
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,38,38,21,934.5,5.67009837850768,252.319377843592
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,39,39,24,1044,6.49090835166545,282.354513297447
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,40,40,38,1615,10.2876862954998,437.226667558743
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,41,41,48,1992,12.1379715699724,503.725820153856
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,42,42,46,1863,11.6416324048632,471.486112396958
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,43,43,43,1698.5,10.8840725890282,429.920867266615
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,44,44,51,1963.5,12.9081647234845,496.964341854153
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,45,45,44,1650,11.1431496327465,417.868111227993
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,46,46,54,1971,12.5335298208437,457.473838460795
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,47,47,56,1988,13.0135678227176,461.981657706475
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,48,48,56,1932,13.0278072624708,449.459350555242
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,49,49,71,2378.5,16.52801032657,553.688345940095
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,50,50,66,2145,15.3658785704241,499.391053538784
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,51,51,73,2299.5,15.6828793333191,494.010698999553
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,52,52,72,2196,15.4539888255773,471.346659180106
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,53,53,57,1681.5,12.2478954233375,361.312914988455
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,54,54,69,1966.5,14.8124938688803,422.156075263089
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,55,55,46,1265,9.88637152168618,271.87521684637
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,56,56,47,1245.5,9.12528484261467,241.820048329289
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,57,57,37,943.5,7.19611827410985,183.501015989801
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,58,58,48,1176,9.33453344675712,228.696069445549
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,59,59,51,1198.5,9.93672420974229,233.513018928944
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,60,60,46,1035,8.97075217867946,201.841924020288
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,61,61,46,989,8.17959453809258,175.86128256899
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,62,62,57,1168.5,10.1368742004701,207.805921109637
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,63,63,54,1053,9.59488953346267,187.100345902522
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,64,64,57,1054.5,10.1383317246939,187.559136906837
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,65,65,54,945,9.61469481190788,168.257159208388
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,66,66,67,1105.5,10.4847071601697,172.9976681428
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,67,67,53,821.5,8.29144074575715,128.517331559236
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,68,68,56,812,8.76965177391234,127.159950721729
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,69,69,57,769.5,8.92519233095712,120.490096467921
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,70,70,50,625,7.82911153528915,97.8638941911144
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,71,71,59,678.5,8.04852301411306,92.5580146623002
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,72,72,66,693,8.9947530984766,94.4449075340043
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,73,73,54,513,7.36645155653063,69.981289787041
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,74,74,70,595,9.55644185703053,81.2297557847595
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,75,75,70,525,9.57624010882644,71.8218008161983
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,76,76,75,487.5,9.04702065414143,58.8056342519193
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,77,77,69,379.5,8.31759785565209,45.7467882060865
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,78,78,64,288,7.71318044177414,34.7093119879836
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,79,79,87,304.5,10.5056638846881,36.7698235964085
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,80,80,78,195,9.41499990331992,23.5374997582998
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,81,81,74,111,7.39232033619317,11.0884805042898
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,82,82,64,32,6.39198967739237,3.19599483869618
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,83,83,70,0,7.00482153759248,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,84,84,76,0,7.59512982234859,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,85,85,65,0,6.52210113513634,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,86,86,81,0,6.45320862230345,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,87,87,72,0,5.75015343722174,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,88,88,57,0,4.545017832576,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,89,89,49,0,3.91760640779109,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,90,90,60,0,4.78916178986371,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,91,91,58,0,3.45690857946032,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,92,92,36,0,2.14758072466996,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,93,93,35,0,2.08459897930219,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,94,94,28,0,1.67075362207966,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,95,95,24,0,1.43275830669045,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,96,96,25,0,1.49120346745545,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,97,97,18,0,1.07157392199182,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,98,98,12,0,0.714314412776546,0
2001,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,100,150,26,0,1.54745937778873,0
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,0,0,57,4702.5,5.36416330871597,442.543472969067
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,36,36,10,465,0.948242616773466,44.0932816799662
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,37,37,10,455,0.948123105063077,43.13960128037
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,38,38,13,578.5,1.23461951484794,54.9405684107332
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,39,39,11,478.5,1.04694405436546,45.5420663648975
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,41,41,13,539.5,1.23748164133371,51.3554881153489
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,42,42,19,769.5,1.81045210122007,73.3233100994127
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,43,43,18,711,1.71554962524872,67.7642101973244
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,44,44,13,500.5,1.23888737724073,47.6971640237681
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,45,45,15,562.5,1.43063345874392,53.6487547028968
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,46,46,20,730,1.90502256884648,69.5333237628966
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,47,47,15,532.5,1.4309442520312,50.7985209471077
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,48,48,24,828,2.29263855624702,79.0960301905221
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,49,49,18,603,1.72082383693849,57.6475985374396
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,51,51,15,472.5,1.43561391654955,45.2218383713109
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,52,52,23,701.5,2.1988278575761,67.064249656071
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,53,53,13,383.5,1.24447733641595,36.7120814242704
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,54,54,11,313.5,1.05182978104788,29.9771487598646
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,55,55,15,412.5,1.43631913222313,39.4987761361361
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,56,56,18,477,1.72149915256905,45.6197275430798
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,57,57,17,433.5,1.62919321253566,41.5444269196593
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,58,58,16,392,1.53315719090642,37.5623511772073
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,59,59,20,470,1.92074732820371,45.1375622127871
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,60,60,11,247.5,1.05757196288255,23.7953691648573
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,61,61,13,279.5,1.24979454438695,26.8705827043194
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,62,62,16,328,1.5384153166604,31.5375139915382
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,63,63,22,429,2.11314171326926,41.2062634087505
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,64,64,32,592,3.07735473910461,56.9310626734352
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,65,65,18,315,1.73318736826941,30.3307789447147
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,66,66,25,412.5,2.41157607053286,39.7910051637921
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,67,67,26,403,2.50705991615243,38.8594287003627
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,68,68,23,333.5,2.22040953691016,32.1959382851973
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,69,69,29,391.5,2.79926098602448,37.7900233113304
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,70,70,41,512.5,3.95757269716247,49.4696587145309
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,71,71,29,333.5,2.80470919429816,32.2541557344288
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,72,72,45,472.5,4.34736386942615,45.6473206289746
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,73,73,50,475,4.83565066478449,45.9386813154527
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,74,74,42,357,4.06529283449948,34.5549890932455
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,75,75,61,457.5,5.91818878269635,44.3864158702226
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,76,76,82,533,7.95061815814457,51.6790180279397
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,77,77,51,280.5,4.94077729827971,27.1742751405384
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,78,78,56,252,5.42364603766761,24.4064071695042
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,79,79,77,269.5,7.47387502576661,26.1585625901831
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,80,80,66,165,6.40333160872526,16.0083290218132
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,81,81,97,145.5,9.4171239447951,14.1256859171926
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,82,82,85,42.5,8.25059482228683,4.12529741114342
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,83,83,92,0,8.94817192375424,0
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,84,84,96,0,9.32421809325602,0
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,85,85,116,0,11.3164237833639,0
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,86,86,103,0,10.0074453989676,0
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,87,87,94,0,9.1569897731718,0
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,88,88,100,0,9.7245942803268,0
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,89,89,83,0,8.09519909079168,0
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,90,90,89,0,8.66467673433576,0
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,91,91,102,0,9.93059056245386,0
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,92,92,71,0,6.9185804549572,0
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,93,93,83,0,8.07487944464624,0
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,94,94,62,0,6.0431760642553,0
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,95,95,66,0,6.43667757651436,0
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,96,96,57,0,5.55405376872654,0
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,97,97,44,0,4.27826369918631,0
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,98,98,37,0,3.59746662055732,0
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,99,99,36,0,3.50257395472362,0
2001,Female,F,Black or African American,Not Hispanic or Latino,lri,us,100,150,108,0,10.4991891430918,0
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,45,45,11,412.5,1.42134912769036,53.3005922883885
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,48,48,12,414,1.55290733289628,53.5753029849215
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,49,49,17,569.5,2.20159783366951,73.7535274279287
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,50,50,17,552.5,2.20193736523584,71.5629643701647
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,51,51,21,661.5,2.72249905339646,85.7587201819884
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,52,52,15,457.5,1.94258584023987,59.248868127316
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,53,53,25,737.5,3.24176720638843,95.6321325884585
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,54,54,23,655.5,2.97921205548504,84.9075435813235
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,55,55,21,577.5,2.72377371416604,74.9037771395662
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,56,56,32,848,4.14574253088426,109.862177068433
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,57,57,28,714,3.6346110709323,92.6825823087736
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,58,58,29,710.5,3.76395249460793,92.2168361178943
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,59,59,40,940,5.20276702814196,122.265025161336
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,60,60,38,855,4.94779780097672,111.325450521976
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,61,61,36,774,4.68716039013272,100.773948387854
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,62,62,34,697,4.42733785796681,90.7604260883196
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,63,63,42,819,5.46369319308859,106.542017265228
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,64,64,46,851,5.99089950761185,110.831640890819
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,65,65,56,980,7.30195942180606,127.784289881606
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,66,66,69,1138.5,9.01259301812165,148.707784799007
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,67,67,57,883.5,7.44247177380323,115.35831249395
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,68,68,70,1015,9.15015689191058,132.677274932703
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,69,69,79,1066.5,10.3252528694358,139.390913737384
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,70,70,52,650,6.7963640578313,84.9545507228912
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,71,71,76,874,9.95155655072165,114.442900333299
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,72,72,75,787.5,9.81037924338787,103.008982055573
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,73,73,84,798,10.9989872702586,104.490379067457
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,74,74,115,977.5,15.0700267570291,128.095227434748
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,75,75,84,630,11.0322094569552,82.7415709271638
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,76,76,92,598,12.0756859815365,78.4919588799873
