Year,Gender,Gender.Code,Race,Hispanic.Origin,label_cause,Nation,min_age,max_age,Deaths,YLL,attrDeaths,attrYLL
2006,Female,F,Black or African American,All Origins,cvd_stroke,us,30,34,10,495,2.75368877363467,136.307594294916
2006,Female,F,Black or African American,All Origins,cvd_stroke,us,35,39,69,3111.5,17.559456824808,791.829708846235
2006,Female,F,Black or African American,All Origins,cvd_stroke,us,40,44,182,7304,43.2715416613779,1736.56780381705
2006,Female,F,Black or African American,All Origins,cvd_stroke,us,45,49,274,9695,59.697724958509,2112.29723895162
2006,Female,F,Black or African American,All Origins,cvd_stroke,us,50,54,331,10107.5,66.3896288733479,2027.29055539989
2006,Female,F,Black or African American,All Origins,cvd_stroke,us,55,59,304,7831,55.0787328683696,1418.82091148751
2006,Female,F,Black or African American,All Origins,cvd_stroke,us,60,61,80,1759,13.2150811034332,290.566595761737
2006,Female,F,Black or African American,All Origins,cvd_stroke,us,62,64,153,2997.5,25.2803123706589,495.279322425163
2006,Female,F,Black or African American,All Origins,cvd_stroke,us,65,66,101,1725.5,14.6406161477285,250.122605573321
2006,Female,F,Black or African American,All Origins,cvd_stroke,us,67,69,132,1901,19.1417717999995,275.670516604538
2006,Female,F,Black or African American,All Origins,cvd_stroke,us,70,74,256,2701,32.3053562542715,340.846747042138
2006,Female,F,Black or African American,All Origins,cvd_stroke,us,75,79,285,1598.5,31.805852027992,178.391770058755
2006,Female,F,Black or African American,All Origins,cvd_stroke,us,80,84,369,346,33.9956456749491,31.8766758903317
2006,Female,F,Black or African American,All Origins,cvd_stroke,us,85,150,478,0,26.1305554757448,0
2006,Female,F,Black or African American,All Origins,lri,us,0,4,43,3547.5,3.7608510046503,310.270207883649
2006,Female,F,Black or African American,All Origins,lri,us,40,44,44,1744,3.87164432499961,153.457902336348
2006,Female,F,Black or African American,All Origins,lri,us,45,49,94,3315,8.27505752441306,291.827826525844
2006,Female,F,Black or African American,All Origins,lri,us,50,54,88,2691,7.74874260355498,236.953026660982
2006,Female,F,Black or African American,All Origins,lri,us,55,59,110,2807,9.68654139376583,247.182924475461
2006,Female,F,Black or African American,All Origins,lri,us,60,61,39,856.5,3.43780987608447,75.4995938170859
2006,Female,F,Black or African American,All Origins,lri,us,62,64,59,1138.5,5.20225428203332,100.385872882965
2006,Female,F,Black or African American,All Origins,lri,us,65,66,73,1230.5,6.44755004557137,108.680963439391
2006,Female,F,Black or African American,All Origins,lri,us,67,69,113,1649.5,9.98467572148419,145.749757545028
2006,Female,F,Black or African American,All Origins,lri,us,70,74,185,1909.5,16.3840942658573,169.110421625159
2006,Female,F,Black or African American,All Origins,lri,us,75,79,282,1483,25.029693536059,131.627785510551
2006,Female,F,Black or African American,All Origins,lri,us,80,84,474,396.5,42.0952434676199,35.2125823521335
2006,Female,F,Black or African American,All Origins,lri,us,85,150,1110,0,98.5827660594744,0
2006,Female,F,Black or African American,All Origins,resp_copd,us,40,44,14,539,1.67525676213878,64.497385342343
2006,Female,F,Black or African American,All Origins,resp_copd,us,45,49,28,950,3.352000546927,113.728589985023
2006,Female,F,Black or African American,All Origins,resp_copd,us,50,54,131,3954.5,15.6862482899144,473.521136354705
2006,Female,F,Black or African American,All Origins,resp_copd,us,55,59,191,4835.5,22.8722139617754,579.050212629137
2006,Female,F,Black or African American,All Origins,resp_copd,us,60,61,96,2113,11.5071736628533,253.277686975095
2006,Female,F,Black or African American,All Origins,resp_copd,us,62,64,131,2543.5,15.7067601970265,304.962935581198
2006,Female,F,Black or African American,All Origins,resp_copd,us,65,66,128,2174,15.3718429643076,261.081145346912
2006,Female,F,Black or African American,All Origins,resp_copd,us,67,69,199,2865.5,23.9081491602886,344.26533376285
2006,Female,F,Black or African American,All Origins,resp_copd,us,70,74,394,4124,47.4397602352647,496.552211193481
2006,Female,F,Black or African American,All Origins,resp_copd,us,75,79,525,2847.5,63.3462805290011,343.578159631106
2006,Female,F,Black or African American,All Origins,resp_copd,us,80,84,474,457,57.2239911823133,55.1716539458169
2006,Female,F,Black or African American,All Origins,resp_copd,us,85,150,641,0,77.3891247305332,0
2006,Female,F,Black or African American,All Origins,t2_dm,us,45,49,10,335,1.94430726251521,65.1342932942595
2006,Female,F,Black or African American,All Origins,t2_dm,us,50,54,39,1149.5,7.58443315516357,223.546305432321
2006,Female,F,Black or African American,All Origins,t2_dm,us,55,59,60,1498,11.6693858219915,291.345666022387
2006,Female,F,Black or African American,All Origins,t2_dm,us,60,61,36,787,7.00651957972118,153.17030303446
2006,Female,F,Black or African American,All Origins,t2_dm,us,62,64,58,1120,11.2909762584666,218.03264499108
2006,Female,F,Black or African American,All Origins,t2_dm,us,65,66,56,949,10.9137642433211,184.949326194853
2006,Female,F,Black or African American,All Origins,t2_dm,us,67,69,76,1101,14.8167710973524,214.648223397171
2006,Female,F,Black or African American,All Origins,t2_dm,us,70,74,145,1497.5,28.3138354113617,292.413576058718
2006,Female,F,Black or African American,All Origins,t2_dm,us,75,79,196,1080,38.3311067817204,211.212221042133
2006,Female,F,Black or African American,All Origins,t2_dm,us,80,84,197,217,38.5423812379849,42.4553133433641
2006,Female,F,Black or African American,All Origins,t2_dm,us,85,150,255,0,49.8909459493259,0
2006,Female,F,Black or African American,Hispanic or Latino,cvd_ihd,us,85,150,21,0,1.07833397885866,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,34,34,19,921.5,4.9547517616033,240.30546043776
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,35,35,21,997.5,5.47378952712339,260.005002538361
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,36,36,31,1441.5,7.6254548798454,354.583651912811
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,37,37,21,955.5,5.16215858040989,234.87821540865
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,38,38,33,1468.5,8.11497363800825,361.116326891367
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,39,39,31,1348.5,7.62182265346643,331.54928542579
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,40,40,41,1742.5,10.0808922216032,428.437919418135
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,41,41,51,2116.5,11.6095752480503,481.797372794089
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,42,42,75,3037.5,17.0723886214442,691.431739168491
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,43,43,66,2607,15.0247680228199,593.478336901386
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,44,44,67,2579.5,15.2503144279917,587.137105477682
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,45,45,102,3825,23.2111310065093,870.417412744099
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,46,46,114,4161,24.2757242461239,886.063934983524
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,47,47,116,4118,24.7145271680364,877.365714465292
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,48,48,134,4623,28.5656792142694,985.515932892293
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,49,49,157,5259.5,33.4735859867077,1121.36513055471
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,50,50,158,5135,33.6820423587963,1094.66637666088
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,51,51,157,4945.5,30.4510532637342,959.208177807626
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,52,52,188,5734,36.4323990806774,1111.18817196066
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,53,53,216,6372,41.8501245005107,1234.57867276506
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,54,54,214,6099,41.4313350825985,1180.79304985406
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,55,55,243,6682.5,47.0482001626933,1293.82550447407
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,56,56,213,5644.5,36.3549863787373,963.40713903654
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,57,57,239,6094.5,40.8110679339954,1040.68223231688
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,58,58,269,6590.5,45.9303141307423,1125.29269620319
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,59,59,278,6533,47.478007905361,1115.73318577598
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,60,60,253,5692.5,43.2139467965685,972.313802922792
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,61,61,278,5977,43.250750555325,929.891136939488
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,62,62,271,5555.5,42.1490788976587,864.056117402003
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,63,63,283,5518.5,44.0011033804831,858.02151591942
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,64,64,292,5402,45.4943990639927,841.646382683865
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,65,65,321,5617.5,50.021042887533,875.368250531828
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,66,66,291,4801.5,40.6582096745812,670.860459630589
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,67,67,320,4960,44.7124157399187,693.04244396874
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,68,68,344,4988,48.0882797839948,697.280056867925
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,69,69,407,5494.5,56.9220894828744,768.448208018804
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,70,70,406,5075,56.8365488022971,710.456860028714
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,71,71,412,4738,50.2173254332833,577.499242482758
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,72,72,410,4305,50.0006251780031,525.006564369033
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,73,73,466,4427,56.8149620318522,539.742139302596
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,74,74,437,3714.5,53.3069653618519,453.109205575741
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,75,75,447,3352.5,54.5919398543456,409.439548907592
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,76,76,572,3718,59.6742965168139,387.88292735929
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,77,77,507,2788.5,52.8767877121253,290.822332416689
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,78,78,591,2659.5,61.6786578300549,277.553960235247
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,79,79,583,2040.5,60.8533342452952,212.986669858533
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,80,80,606,1515,63.2907679700981,158.226919925245
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,81,81,722,1083,63.6307199756455,95.4460799634682
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,82,82,637,318.5,56.1463605188845,28.0731802594423
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,83,83,657,0,57.9812514002845,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,84,84,723,0,63.7465827364624,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,85,85,635,0,56.0186716894366,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,86,86,688,0,49.2247755108719,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,87,87,608,0,43.5039856223456,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,88,88,593,0,42.4313171644788,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,89,89,530,0,37.9512949150857,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,90,90,565,0,40.4179176077281,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,91,91,495,0,26.6234691476385,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,92,92,463,0,24.8836752605564,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,93,93,458,0,24.6122584284091,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,94,94,391,0,21.0497107280949,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,95,95,351,0,18.871053365367,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,96,96,262,0,14.0807105741499,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,97,97,223,0,11.9863649460891,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,98,98,194,0,10.4278469034022,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,99,99,147,0,7.92222369712599,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,100,150,414,0,22.2559845465414,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,33,33,10,495,2.75542124770197,136.393351761248
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,35,35,17,807.5,4.68270153769803,222.428323040657
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,37,37,12,546,3.05512482514729,139.008179544202
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,38,38,18,801,4.58449068944484,204.009835680295
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,39,39,22,957,5.60214694112735,243.69339193904
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,40,40,18,765,4.58379649048624,194.811350845665
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,41,41,36,1494,8.56716384982713,355.537299767826
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,42,42,29,1174.5,6.90102328122035,279.491442889424
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,43,43,51,2014.5,12.1372020761574,479.419482008216
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,44,44,45,1732.5,10.707688182314,412.245995019088
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,45,45,47,1762.5,11.1807057642442,419.276466159158
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,46,46,58,2117,12.6386542488713,461.310880083804
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,47,47,40,1420,8.72114991704144,309.600822054971
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,48,48,68,2346,14.8348691394047,511.802985309462
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,49,49,59,1976.5,12.8733667792926,431.257787106303
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,50,50,67,2177.5,14.6167188005775,475.043361018767
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,51,51,69,2173.5,13.8602989748642,436.599417708223
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,52,52,65,1982.5,13.0447749153462,397.865634918059
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,53,53,58,1711,11.6374239291801,343.304005910812
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,54,54,68,1938,13.6330083339026,388.540737516224
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,55,55,82,2255,16.4407276169666,452.120009466581
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,56,56,61,1616.5,11.0590380113825,293.064507301636
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,57,57,62,1581,11.2455657734223,286.761927222268
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,58,58,49,1200.5,8.88686536543148,217.728201453071
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,59,59,48,1128,8.70755744033227,204.627599847808
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,60,60,38,855,6.89446438796815,155.125448729284
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,61,61,41,881.5,6.77831761219643,145.733828662223
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,62,62,57,1168.5,9.42048056168727,193.119851514589
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,63,63,51,994.5,8.42598660676674,164.306738831952
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,64,64,43,795.5,7.11950322312286,131.710809627773
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,65,65,59,1032.5,9.77044867230665,170.982851765366
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,66,66,41,676.5,5.94681279863243,98.1224111774351
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,67,67,41,635.5,5.94698980704236,92.1783420091566
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,68,68,33,478.5,4.78896980153651,69.4400621222795
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,69,69,56,756,8.13079134538418,109.765683162686
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,70,70,58,725,8.42972652239168,105.371581529896
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,71,71,46,529,5.80791153211964,66.7909826193759
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,72,72,46,483,5.81121690430114,61.0177774951619
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,73,73,51,484.5,6.44107218857838,61.1901857914946
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,74,74,51,433.5,6.44449799649044,54.7782329701687
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,75,75,55,412.5,6.95871534603185,52.1903650952388
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,76,76,63,409.5,7.03524952859526,45.7291219358692
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,77,77,71,390.5,7.9260087983417,43.5930483908793
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,78,78,43,193.5,4.80356557924107,21.6160451065848
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,79,79,49,171.5,5.47468290683101,19.1613901739085
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,80,80,72,180,8.04935122574523,20.1233780643631
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,81,81,83,124.5,7.64751676116751,11.4712751417513
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,82,82,74,37,6.81922453750868,3.40961226875434
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,83,83,68,0,6.27456175681527,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,84,84,66,0,6.08413164955291,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,85,85,55,0,5.07302844285605,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,86,86,51,0,3.74352586610669,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,87,87,40,0,2.9363519928396,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,88,88,51,0,3.7438494231576,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,89,89,46,0,3.37940606045345,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,90,90,43,0,3.15578027573853,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,91,91,24,0,1.31222679484704,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,92,92,39,0,2.1306595265355,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,93,93,32,0,1.74805240194012,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,94,94,17,0,0.930423116470547,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,95,95,31,0,1.69429661906121,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,96,96,15,0,0.819449215301178,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,98,98,12,0,0.655670872901342,0
2006,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,100,150,19,0,1.03830739913466,0
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,0,0,42,3465,3.68396495861736,303.927109085932
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,42,42,16,648,1.40941703306005,57.0813898389319
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,43,43,18,711,1.5857453960144,62.6369431425689
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,44,44,10,385,0.880800962756366,33.9108370661201
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,45,45,14,525,1.23272783443354,46.2272937912578
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,46,46,15,547.5,1.32073119476887,48.2066886090636
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,47,47,21,745.5,1.85026749065984,65.6844959184243
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,48,48,22,759,1.93979011809657,66.9227590743316
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,49,49,21,703.5,1.85195164292227,62.040380037896
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,50,50,19,617.5,1.67527106384513,54.4463095749668
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,51,51,19,598.5,1.67601056333066,52.7943327449158
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,52,52,16,488,1.40982383983835,42.9996271150695
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,53,53,18,531,1.58563767606392,46.7763114438856
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,54,54,15,427.5,1.32011892909295,37.6233894791491
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,55,55,31,852.5,2.728433669986,75.031925924615
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,56,56,11,291.5,0.969379168074868,25.688547953984
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,57,57,19,484.5,1.6752838009737,42.7197369248292
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,58,58,24,588,2.11592591306121,51.8401848699996
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,59,59,24,564,2.11649852571602,49.7377153543264
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,60,60,18,405,1.58764896102353,35.7221016230293
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,61,61,21,451.5,1.85288566451297,39.8370417870288
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,62,62,14,287,1.23478885514075,25.3131715303854
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,63,63,18,351,1.5869667631573,30.9458518815673
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,64,64,26,481,2.29790334154805,42.5112118186388
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,65,65,26,455,2.29842539727829,40.2224444523701
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,66,66,47,775.5,4.153995726272,68.540929483488
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,67,67,40,620,3.53535634174173,54.7980232969968
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,68,68,40,580,3.53732807125571,51.2912570332078
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,69,69,30,405,2.65447990189525,35.8354786755858
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,70,70,29,362.5,2.56893577095388,32.1116971369235
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,71,71,38,437,3.36732468404886,38.7242338665619
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,72,72,34,357,3.01475343818179,31.6549111009087
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,73,73,32,304,2.83654122074916,26.9471415971171
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,74,74,49,416.5,4.34593557212829,36.9404523630905
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,75,75,45,337.5,3.99672285223842,29.9754213917882
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,76,76,52,338,4.61871591614135,30.0216534549188
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,77,77,42,231,3.72909241839348,20.5100083011641
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,78,78,73,328.5,6.48641637264642,29.1888736769089
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,79,79,69,241.5,6.1319820369229,21.4619371292302
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,80,80,87,217.5,7.73697409430009,19.3424352357502
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,81,81,81,121.5,7.19415542444581,10.7912331366687
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,82,82,97,48.5,8.6166326029561,4.30831630147805
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,83,83,100,0,8.89570597536849,0
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,84,84,102,0,9.06434837628586,0
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,85,85,89,0,7.91389721751102,0
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,86,86,97,0,8.62238847073871,0
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,87,87,83,0,7.37867941819474,0
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,88,88,77,0,6.84518498315475,0
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,89,89,89,0,7.91833789842896,0
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,90,90,77,0,6.84337540385558,0
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,91,91,92,0,8.17230922616014,0
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,92,92,84,0,7.45545456038951,0
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,93,93,70,0,6.21229098728613,0
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,94,94,65,0,5.77987336446678,0
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,95,95,63,0,5.59412727481105,0
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,96,96,56,0,4.96998071922035,0
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,97,97,33,0,2.92930322803695,0
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,98,98,23,0,2.04160142060726,0
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,99,99,25,0,2.225450425722,0
2006,Female,F,Black or African American,Not Hispanic or Latino,lri,us,100,150,74,0,6.56987670647618,0
2006,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,44,44,14,539,1.67686726337012,64.5593896397498
2006,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,48,48,12,414,1.43875613389561,49.6370866193986
2006,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,49,49,16,536,1.91867356620814,64.2755644679728
2006,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,50,50,13,422.5,1.55865107645209,50.656159984693
2006,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,51,51,27,850.5,3.23856689955973,102.014857336132
2006,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,52,52,33,1006.5,3.95408238773067,120.599512825786
