Year,Gender,Gender.Code,Race,Hispanic.Origin,label_cause,Nation,min_age,max_age,Deaths,YLL,attrDeaths,attrYLL
2009,Female,F,Asian or Pacific Islander,All Origins,cvd_stroke,us,70,74,78,828,8.56502034106173,90.920985158963
2009,Female,F,Asian or Pacific Islander,All Origins,cvd_stroke,us,75,79,98,540,9.6162133583183,52.987298096856
2009,Female,F,Asian or Pacific Islander,All Origins,cvd_stroke,us,80,84,111,101,9.00744860697617,8.19596675049183
2009,Female,F,Asian or Pacific Islander,All Origins,cvd_stroke,us,85,150,110,0,5.2854731197196,0
2009,Female,F,Asian or Pacific Islander,All Origins,lri,us,70,74,24,215,1.8274249868229,16.3706821736218
2009,Female,F,Asian or Pacific Islander,All Origins,lri,us,75,79,40,176,3.08844265732253,13.5891476922191
2009,Female,F,Asian or Pacific Islander,All Origins,lri,us,80,84,96,92.5,7.45646941775413,7.18461897023184
2009,Female,F,Asian or Pacific Islander,All Origins,lri,us,85,150,319,0,24.8315918221385,0
2009,Female,F,Asian or Pacific Islander,All Origins,resp_copd,us,70,74,14,119,1.4578089655338,12.3913762070373
2009,Female,F,Asian or Pacific Islander,All Origins,resp_copd,us,75,79,52,260,5.48780360405727,27.4390180202863
2009,Female,F,Asian or Pacific Islander,All Origins,resp_copd,us,80,84,107,108.5,11.3569836587436,11.5161937100344
2009,Female,F,Asian or Pacific Islander,All Origins,resp_copd,us,85,150,159,0,16.9120457568477,0
2009,Female,F,Asian or Pacific Islander,All Origins,t2_dm,us,75,79,12,42,2.12120719888801,7.42422519610804
2009,Female,F,Asian or Pacific Islander,All Origins,t2_dm,us,80,84,13,0,2.30756920502157,0
2009,Female,F,Asian or Pacific Islander,All Origins,t2_dm,us,85,150,36,0,6.40167971864454,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,53,53,13,383.5,2.20151881966647,64.9448051801607
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,55,55,11,302.5,1.86467318215808,51.2785125093473
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,57,57,21,535.5,3.1294362686644,79.8006248509423
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,58,58,13,318.5,1.9384517031539,47.4920667272706
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,59,59,12,282,1.78965206802565,42.0568235986028
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,60,60,22,495,3.28699212478602,73.9573228076854
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,61,61,13,279.5,1.76290649732621,37.9024896925135
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,62,62,28,574,3.80128095133441,77.9262595023554
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,63,63,22,429,2.99609170002179,58.423788150425
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,64,64,28,518,3.80248759297817,70.3460204700962
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,65,65,36,630,4.89690723050629,85.6958765338601
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,66,66,24,396,2.92742972151034,48.3025904049206
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,67,67,42,651,5.11248401874886,79.2435022906074
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,68,68,35,507.5,4.27192757562564,61.9429498465718
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,69,69,40,540,4.8871031649052,65.9758927262202
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,70,70,55,687.5,6.73505406559298,84.1881758199123
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,71,71,38,437,4.04269382475037,46.4909789846293
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,72,72,50,525,5.31368639846255,55.7937071838568
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,73,73,54,513,5.77943141160879,54.9045984102835
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,74,74,51,433.5,5.46398196584044,46.4438467096437
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,75,75,67,502.5,7.21585319552197,54.1188989664148
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,76,76,69,448.5,6.33140802248972,41.1541521461832
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,77,77,94,517,8.66095217464017,47.6352369605209
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,78,78,76,342,6.99525961317422,31.478668259284
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,79,79,80,280,7.3713414061833,25.7996949216415
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,80,80,107,267.5,9.84165324314928,24.6041331078732
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,81,81,93,139.5,7.27181784091073,10.9077267613661
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,82,82,116,58,9.07906976223575,4.53953488111788
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,83,83,104,0,8.12418437242957,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,84,84,109,0,8.51555907226046,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,85,85,122,0,9.56088739978777,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,86,86,134,0,8.48488513103494,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,87,87,119,0,7.60482125148822,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,88,88,106,0,6.67277931188439,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,89,89,130,0,8.2402668258069,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,90,90,95,0,6.01116618944854,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,91,91,88,0,4.18779526944557,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,92,92,96,0,4.56466585340256,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,93,93,95,0,4.4957208722582,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,94,94,71,0,3.3769521690397,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,95,95,74,0,3.50330137759517,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,96,96,57,0,2.71573326639351,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,97,97,42,0,2.01465840506652,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,98,98,35,0,1.6322347119176,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,99,99,16,0,0.759131063519042,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,us,100,150,48,0,2.24404689190398,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,51,51,10,315,1.73883911881384,54.773432242636
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,52,52,10,305,1.73959761964075,53.0577273990429
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,53,53,10,295,1.74250729388669,51.4039651696574
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,59,59,13,305.5,2.05014771050777,48.1784711969325
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,60,60,14,315,2.21195846095504,49.7690653714884
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,61,61,11,236.5,1.57805656647079,33.928216179122
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,63,63,11,214.5,1.58509109844539,30.9092764196852
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,64,64,22,407,3.16090567346211,58.476754959049
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,66,66,10,165,1.25895038259643,20.7726813128411
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,67,67,14,217,1.75880683344509,27.2615059183989
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,68,68,15,217.5,1.88977438782794,27.4017286235051
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,69,69,13,175.5,1.63950361784386,22.1332988408921
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,70,70,15,187.5,1.89630080694656,23.7037600868319
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,71,71,20,230,2.192289653528,25.211331015572
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,72,72,14,147,1.53287901876565,16.0952296970394
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,73,73,14,133,1.54424418790191,14.6703197850682
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,74,74,14,119,1.54592511947936,13.1403635155745
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,75,75,23,172.5,2.55357498189679,19.1518123642259
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,76,76,16,104,1.56698605989309,10.1854093893051
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,77,77,16,88,1.57367212865413,8.6551967075977
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,78,78,20,90,1.96506411821795,8.84278853198079
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,79,79,21,73.5,2.06554074027845,7.22939259097459
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,80,80,18,45,1.76722511539063,4.41806278847658
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,81,81,28,42,2.27855205117809,3.41782807676714
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,82,82,24,12,1.95507300797304,0.977536503986519
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,83,83,23,0,1.86976675678865,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,84,84,16,0,1.30082888238587,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,85,85,18,0,1.46810158868595,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,86,86,19,0,1.22811840662907,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,87,87,16,0,1.04423893236444,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,88,88,18,0,1.15630306596711,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,89,89,11,0,0.711729756871301,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,90,90,13,0,0.839564004472504,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,us,91,91,12,0,0.577315091824316,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,lri,us,73,73,11,104.5,0.841688598764229,7.99604168826017
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,lri,us,74,74,13,110.5,0.995911168850987,8.46524493523339
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,lri,us,77,77,12,66,0.928919769921566,5.10905873456862
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,lri,us,78,78,12,54,0.927923723955451,4.17565675779953
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,lri,us,79,79,16,56,1.23862648617511,4.33519270161289
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,lri,us,80,80,23,57.5,1.77696901087186,4.44242252717964
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,lri,us,81,81,16,24,1.246466979898,1.869700469847
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,lri,us,82,82,21,10.5,1.63783120068952,0.818915600344758
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,lri,us,83,83,12,0,0.933819935436546,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,lri,us,84,84,23,0,1.7899915823331,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,lri,us,85,85,32,0,2.49867356392447,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,lri,us,86,86,22,0,1.71279393063278,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,lri,us,87,87,34,0,2.67405039057118,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,lri,us,88,88,22,0,1.70157535081751,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,lri,us,89,89,32,0,2.49368917096667,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,lri,us,90,90,22,0,1.71097514150735,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,lri,us,91,91,31,0,2.4158426229407,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,lri,us,92,92,36,0,2.80382398460527,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,lri,us,93,93,23,0,1.78240156176378,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,lri,us,94,94,19,0,1.48034304043626,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,lri,us,95,95,18,0,1.39497938219814,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,lri,us,96,96,13,0,1.01388404184573,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,lri,us,97,97,14,0,1.10121097225482,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,us,74,74,14,119,1.46639090965272,12.4643227320481
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,us,75,75,10,75,1.0533762628981,7.90032197173575
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,us,77,77,12,66,1.26955236664465,6.98253801654559
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,us,78,78,14,63,1.47960820279628,6.65823691258324
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,us,79,79,16,56,1.69282373495944,5.92488307235804
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,us,80,80,30,75,3.16794506336487,7.91986265841218
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,us,81,81,17,25.5,1.80958004017746,2.71437006026619
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,us,82,82,16,8,1.7049757575328,0.8524878787664
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,us,83,83,18,0,1.91399921690067,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,us,84,84,26,0,2.76491967291483,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,us,85,85,21,0,2.24034228585558,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,us,86,86,19,0,2.02122613869338,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,us,87,87,18,0,1.93363443552254,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,us,88,88,21,0,2.21992128631848,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,us,89,89,21,0,2.23604300311253,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,us,90,90,15,0,1.59410028462617,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,us,91,91,15,0,1.59724528258952,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,us,92,92,17,0,1.80914186651539,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,us,93,93,12,0,1.27090482155698,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,us,79,79,12,42,2.12500580931362,7.43752033259768
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,us,83,83,13,0,2.3108313679854,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,us,85,85,13,0,2.3170138147171,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,us,86,86,13,0,2.31146141175685,0
2009,Female,F,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,us,87,87,10,0,1.79090825037969,0
2009,Female,F,Black or African American,All Origins,cvd_ihd,us,30,34,52,2598,11.7690869866072,588.001692138569
2009,Female,F,Black or African American,All Origins,cvd_ihd,us,35,39,107,4819.5,22.7868097015181,1026.36476034081
2009,Female,F,Black or African American,All Origins,cvd_ihd,us,40,44,242,9731,47.5482173003418,1911.94918408937
2009,Female,F,Black or African American,All Origins,cvd_ihd,us,45,49,520,18406,95.5728294743669,3382.91057558692
2009,Female,F,Black or African American,All Origins,cvd_ihd,us,50,54,829,25151.5,138.055612836762,4188.5473416934
2009,Female,F,Black or African American,All Origins,cvd_ihd,us,55,59,1179,29947.5,172.191038590586,4373.7838237418
2009,Female,F,Black or African American,All Origins,cvd_ihd,us,60,61,555,12210.5,73.7261733815568,1622.04223437027
2009,Female,F,Black or African American,All Origins,cvd_ihd,us,62,64,869,16933.5,115.391093203198,2248.53288464483
2009,Female,F,Black or African American,All Origins,cvd_ihd,us,65,66,627,10648.5,74.6713846533082,1268.16306137281
2009,Female,F,Black or African American,All Origins,cvd_ihd,us,67,69,992,14375,118.094035187495,1711.29209256073
