Year,Gender,Gender.Code,Race,Hispanic.Origin,label_cause,Nation,min_age,max_age,Deaths,YLL,attrDeaths,attrYLL
2013,Female,F,White,All Origins,cvd_ihd,us,75,84,33280,86445.5,2080.25488534453,5403.50582004358
2013,Female,F,White,All Origins,cvd_ihd,us,85,150,73017,0,2790.19012866338,0
2013,Female,F,White,All Origins,cvd_stroke,us,0,4,12,990,2.893746765328,238.73410813956
2013,Female,F,White,All Origins,cvd_stroke,us,25,29,14,763,3.18814046575996,173.753655383918
2013,Female,F,White,All Origins,cvd_stroke,us,30,34,65,3276.5,13.5347960363046,682.257834045416
2013,Female,F,White,All Origins,cvd_stroke,us,35,44,350,14626,61.6345755601839,2575.62086326643
2013,Female,F,White,All Origins,cvd_stroke,us,45,54,1054,33859,152.948321079537,4913.35598048582
2013,Female,F,White,All Origins,cvd_stroke,us,55,64,1752,39794,206.235603402782,4684.32625674104
2013,Female,F,White,All Origins,cvd_stroke,us,65,74,2758,34978,243.366465544965,3086.46563880776
2013,Female,F,White,All Origins,cvd_stroke,us,75,84,5352,14539,344.500163465315,935.853489652879
2013,Female,F,White,All Origins,cvd_stroke,us,85,150,7328,0,279.867230535308,0
2013,Female,F,White,All Origins,lri,us,0,4,60,4930,3.69190824764083,303.351794347821
2013,Female,F,White,All Origins,lri,us,15,17,12,786,0.730459036253269,47.8450668745891
2013,Female,F,White,All Origins,lri,us,20,24,21,1260.5,1.30838052797487,78.5339835958249
2013,Female,F,White,All Origins,lri,us,25,29,51,2808.5,3.18175462030673,175.214859826107
2013,Female,F,White,All Origins,lri,us,30,34,95,4780.5,5.87955874650854,295.865585133516
2013,Female,F,White,All Origins,lri,us,35,44,318,13475,19.4608559280786,824.638470537292
2013,Female,F,White,All Origins,lri,us,45,54,749,24195.5,45.3473141797273,1464.88777067502
2013,Female,F,White,All Origins,lri,us,55,64,1580,35495,95.1188137739587,2136.86221196624
2013,Female,F,White,All Origins,lri,us,65,74,2736,34378,164.25407866274,2063.862103899
2013,Female,F,White,All Origins,lri,us,75,84,5907,14601.5,358.406205756916,885.943493035316
2013,Female,F,White,All Origins,lri,us,85,150,14609,0,895.851327355925,0
2013,Female,F,White,All Origins,neo_lung,us,55,64,28,637,2.70844870361448,61.6172080072293
2013,Female,F,White,All Origins,neo_lung,us,65,74,118,1487,11.3861492716473,143.484779380844
2013,Female,F,White,All Origins,neo_lung,us,75,84,209,568,20.3630490842707,55.3407266979223
2013,Female,F,White,All Origins,neo_lung,us,85,150,358,0,35.2158993362758,0
2013,Female,F,White,All Origins,resp_copd,us,35,44,180,7364,15.1792435572669,620.999719753963
2013,Female,F,White,All Origins,resp_copd,us,45,54,1889,59378.5,157.64741782783,4955.46172551075
2013,Female,F,White,All Origins,resp_copd,us,55,64,6388,142380,530.190258159187,11817.2337126965
2013,Female,F,White,All Origins,resp_copd,us,65,74,16069,201054.5,1330.10354723984,16642.1870457733
2013,Female,F,White,All Origins,resp_copd,us,75,84,23625,70551.5,1975.79112319444,5900.31862129322
2013,Female,F,White,All Origins,resp_copd,us,85,150,22844,0,1930.22313659641,0
2013,Female,F,White,All Origins,t2_dm,us,35,44,47,1901.5,7.04219560983709,284.909254300111
2013,Female,F,White,All Origins,t2_dm,us,45,54,291,9327.5,43.248486244956,1386.2551733671
2013,Female,F,White,All Origins,t2_dm,us,55,64,841,18760.5,124.438000783599,2775.88479631476
2013,Female,F,White,All Origins,t2_dm,us,65,74,1494,19197,220.623900624165,2834.88421705629
2013,Female,F,White,All Origins,t2_dm,us,75,84,2298,6499,342.169266161736,967.692802778556
2013,Female,F,White,All Origins,t2_dm,us,85,150,2769,0,415.626026034898,0
2013,Female,F,White,Hispanic or Latino,cvd_ihd,us,35,44,73,2983.5,13.2975567032756,543.469320879763
2013,Female,F,White,Hispanic or Latino,cvd_ihd,us,45,54,337,10782.5,51.6100104902227,1651.29061753954
2013,Female,F,White,Hispanic or Latino,cvd_ihd,us,55,64,723,16129.5,87.7263189406446,1957.09773354513
2013,Female,F,White,Hispanic or Latino,cvd_ihd,us,65,74,1371,17489.5,128.113066271879,1634.30596102263
2013,Female,F,White,Hispanic or Latino,cvd_ihd,us,75,84,2592,7242,173.528853622952,484.836403525238
2013,Female,F,White,Hispanic or Latino,cvd_ihd,us,85,150,3904,0,158.720655755515,0
2013,Female,F,White,Hispanic or Latino,cvd_stroke,us,35,44,70,2863,13.2126571672055,540.397678138705
2013,Female,F,White,Hispanic or Latino,cvd_stroke,us,45,54,188,6082,29.4629981265499,953.159333008918
2013,Female,F,White,Hispanic or Latino,cvd_stroke,us,55,64,238,5397,30.4207210976405,689.834587243553
2013,Female,F,White,Hispanic or Latino,cvd_stroke,us,65,74,266,3419,25.4554325450993,327.188435607874
2013,Female,F,White,Hispanic or Latino,cvd_stroke,us,75,84,409,1162.5,28.2917834113593,80.4136875689612
2013,Female,F,White,Hispanic or Latino,cvd_stroke,us,85,150,360,0,14.6794144753541,0
2013,Female,F,White,Hispanic or Latino,lri,us,0,4,14,1155,0.928632507679232,76.6121818835366
2013,Female,F,White,Hispanic or Latino,lri,us,45,54,41,1315.5,2.71054207543853,86.9687341521801
2013,Female,F,White,Hispanic or Latino,lri,us,55,64,130,2936,8.58079452166431,193.793943966203
2013,Female,F,White,Hispanic or Latino,lri,us,65,74,239,2965.5,15.6687819705858,194.417459973942
2013,Female,F,White,Hispanic or Latino,lri,us,75,84,441,1211,28.8971150612977,79.3523953270556
2013,Female,F,White,Hispanic or Latino,lri,us,85,150,733,0,48.1394732537215,0
2013,Female,F,White,Hispanic or Latino,resp_copd,us,55,64,167,3759.5,15.1513465578526,341.086750803874
2013,Female,F,White,Hispanic or Latino,resp_copd,us,65,74,321,4020.5,28.9328347570694,362.381501996254
2013,Female,F,White,Hispanic or Latino,resp_copd,us,75,84,680,1957,61.2605863625138,176.304363987411
2013,Female,F,White,Hispanic or Latino,resp_copd,us,85,150,833,0,75.2079165561392,0
2013,Female,F,White,Hispanic or Latino,t2_dm,us,45,54,21,642.5,3.32523097842067,101.736233506442
2013,Female,F,White,Hispanic or Latino,t2_dm,us,55,64,187,4184.5,29.565751590567,661.592981447742
2013,Female,F,White,Hispanic or Latino,t2_dm,us,65,74,236,3012,37.1289538757058,473.866140142482
2013,Female,F,White,Hispanic or Latino,t2_dm,us,75,84,353,1032.5,55.5166622450756,162.3823052919
2013,Female,F,White,Hispanic or Latino,t2_dm,us,85,150,270,0,42.5266978312654,0
2013,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,25,29,33,1781.5,7.02271176324924,379.120030491773
2013,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,30,34,97,4882.5,19.0010345589505,956.418053959542
2013,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,35,44,816,33928,137.207928360926,5704.89043312437
2013,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,45,54,3622,115416,510.88041341287,16279.3411911816
2013,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,55,64,8851,198280.5,984.979620881802,22065.5577582481
2013,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,65,74,16041,203758.5,1378.6675230548,17512.326319828
2013,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,75,84,30602,78937.5,1903.80469710356,4910.84188215189
2013,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,85,150,68980,0,2627.71444721256,0
2013,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,25,29,12,654,2.6995082810351,147.123201316413
2013,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,30,34,33,1666.5,6.7751123923862,342.143175815503
2013,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,35,44,250,10456,43.4008338407,1815.19647455344
2013,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,45,54,861,27621.5,123.701238446506,3968.42480574932
2013,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,55,64,1513,34373.5,176.750677986229,4015.55811616631
2013,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,65,74,2487,31497.5,218.033745829777,2761.36626830455
2013,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,75,84,4937,13367,316.205903591104,856.132127466536
2013,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,85,150,6935,0,263.984552869408,0
2013,Female,F,White,Not Hispanic or Latino,lri,us,0,4,41,3367.5,2.4588725367686,201.957396769958
2013,Female,F,White,Not Hispanic or Latino,lri,us,15,17,12,786,0.713471023235957,46.7323520219552
2013,Female,F,White,Not Hispanic or Latino,lri,us,20,24,10,595,0.613042964516038,36.4760563887043
2013,Female,F,White,Not Hispanic or Latino,lri,us,25,29,26,1430,1.59709406427032,87.8401735348675
2013,Female,F,White,Not Hispanic or Latino,lri,us,30,34,75,3782.5,4.56187589693579,230.070607735462
2013,Female,F,White,Not Hispanic or Latino,lri,us,35,44,273,11556.5,16.4266962197079,695.366721110091
2013,Female,F,White,Not Hispanic or Latino,lri,us,45,54,668,21563,39.985635596083,1290.73392269212
2013,Female,F,White,Not Hispanic or Latino,lri,us,55,64,1436,32231,85.7172964159279,1923.92352422129
2013,Female,F,White,Not Hispanic or Latino,lri,us,65,74,2482,31222,147.95817003095,1861.22078352391
2013,Female,F,White,Not Hispanic or Latino,lri,us,75,84,5446,13364.5,328.673642549495,806.56608443862
2013,Female,F,White,Not Hispanic or Latino,lri,us,85,150,13842,0,845.87557297904,0
2013,Female,F,White,Not Hispanic or Latino,neo_lung,us,55,64,27,611.5,2.59211726250256,58.7066557785302
2013,Female,F,White,Not Hispanic or Latino,neo_lung,us,65,74,103,1250.5,9.87691418153253,119.913409553461
2013,Female,F,White,Not Hispanic or Latino,neo_lung,us,75,84,189,458.5,18.3278346939772,44.461969350204
2013,Female,F,White,Not Hispanic or Latino,neo_lung,us,85,150,346,0,33.9318381070059,0
2013,Female,F,White,Not Hispanic or Latino,resp_copd,us,35,44,173,7072.5,14.3520154369073,586.731960563737
2013,Female,F,White,Not Hispanic or Latino,resp_copd,us,45,54,1843,57889.5,152.123425422986,4778.26860337708
2013,Female,F,White,Not Hispanic or Latino,resp_copd,us,55,64,6205,138252.5,510.776888116866,11380.5288838641
2013,Female,F,White,Not Hispanic or Latino,resp_copd,us,65,74,15715,196566.5,1291.95031955109,16159.9842499548
2013,Female,F,White,Not Hispanic or Latino,resp_copd,us,75,84,22906,68469.5,1905.77858836631,5696.66057173435
2013,Female,F,White,Not Hispanic or Latino,resp_copd,us,85,150,21989,0,1851.7518165104,0
2013,Female,F,White,Not Hispanic or Latino,t2_dm,us,35,44,11,434.5,1.62838416723699,64.3211746058612
2013,Female,F,White,Not Hispanic or Latino,t2_dm,us,45,54,213,6728.5,31.3996287346812,991.889210992029
2013,Female,F,White,Not Hispanic or Latino,t2_dm,us,55,64,653,14556.5,96.0350877983343,2140.78829331769
2013,Female,F,White,Not Hispanic or Latino,t2_dm,us,65,74,1253,16116.5,184.10560995667,2368.02718504922
2013,Female,F,White,Not Hispanic or Latino,t2_dm,us,75,84,1944,5466.5,288.368579998833,810.888293499805
2013,Female,F,White,Not Hispanic or Latino,t2_dm,us,85,150,2454,0,367.45331471577,0
2013,Male,M,American Indian or Alaska Native,All Origins,cvd_ihd,us,35,44,14,546,2.20205221502427,85.8800363859465
2013,Male,M,American Indian or Alaska Native,All Origins,cvd_ihd,us,45,54,149,4336,19.6474337884968,571.753509442431
2013,Male,M,American Indian or Alaska Native,All Origins,cvd_ihd,us,55,64,283,5748,29.4214620573629,597.577964331172
2013,Male,M,American Indian or Alaska Native,All Origins,cvd_ihd,us,65,74,307,3255,24.3277978664537,257.938052297416
2013,Male,M,American Indian or Alaska Native,All Origins,cvd_ihd,us,75,84,244,395,13.6078257898985,22.0290622418439
2013,Male,M,American Indian or Alaska Native,All Origins,cvd_ihd,us,85,150,117,0,4.03281711763503,0
2013,Male,M,American Indian or Alaska Native,All Origins,resp_copd,us,65,74,79,830,5.97152686649034,62.7388265719871
2013,Male,M,American Indian or Alaska Native,All Origins,resp_copd,us,75,84,46,125,3.42555749030055,9.30858013668629
2013,Male,M,American Indian or Alaska Native,All Origins,resp_copd,us,85,150,22,0,1.67971015753013,0
2013,Male,M,Asian or Pacific Islander,All Origins,cvd_ihd,us,35,44,102,3919,18.9732509732181,728.982064353352
2013,Male,M,Asian or Pacific Islander,All Origins,cvd_ihd,us,45,54,372,11133,59.1237922993756,1769.4225259918
2013,Male,M,Asian or Pacific Islander,All Origins,cvd_ihd,us,55,64,765,15187,97.7045057419349,1939.65794601669
2013,Male,M,Asian or Pacific Islander,All Origins,cvd_ihd,us,65,74,876,9218,87.1317799182351,916.872999185264
2013,Male,M,Asian or Pacific Islander,All Origins,cvd_ihd,us,75,84,1113,1630,81.1141634029733,118.792530410464
2013,Male,M,Asian or Pacific Islander,All Origins,cvd_ihd,us,85,150,1219,0,54.8336418583003,0
2013,Male,M,Asian or Pacific Islander,All Origins,cvd_stroke,us,35,44,11,418,2.1211067061859,80.6020548350641
2013,Male,M,Asian or Pacific Islander,All Origins,cvd_stroke,us,45,54,101,3015,16.4504268206337,491.069671922877
2013,Male,M,Asian or Pacific Islander,All Origins,cvd_stroke,us,55,64,134,2718,18.0536935369344,366.193574876027
2013,Male,M,Asian or Pacific Islander,All Origins,cvd_stroke,us,65,74,129,1428,13.1702882884919,145.792028495864
2013,Male,M,Asian or Pacific Islander,All Origins,cvd_stroke,us,75,84,175,278,13.2205078406672,21.0017210268885
2013,Male,M,Asian or Pacific Islander,All Origins,cvd_stroke,us,85,150,98,0,4.44093515539357,0
2013,Male,M,Asian or Pacific Islander,All Origins,lri,us,55,64,24,419,1.67955391404757,29.3222120827471
2013,Male,M,Asian or Pacific Islander,All Origins,lri,us,65,74,62,530,4.35814723564409,37.255129595022
2013,Male,M,Asian or Pacific Islander,All Origins,lri,us,75,84,248,318,17.8353816073877,22.8695618997955
2013,Male,M,Asian or Pacific Islander,All Origins,lri,us,85,150,360,0,26.3560364204134,0
2013,Male,M,Asian or Pacific Islander,All Origins,resp_copd,us,65,74,104,914,10.0273985774751,88.1254067289636
2013,Male,M,Asian or Pacific Islander,All Origins,resp_copd,us,75,84,353,375,34.793548909994,36.961985385971
2013,Male,M,Asian or Pacific Islander,All Origins,resp_copd,us,85,150,368,0,36.9008984823015,0
2013,Male,M,Asian or Pacific Islander,All Origins,t2_dm,us,55,64,12,192,1.98322753693642,31.7316405909827
2013,Male,M,Asian or Pacific Islander,All Origins,t2_dm,us,65,74,45,414,7.45892744897345,68.6221325305557
2013,Male,M,Asian or Pacific Islander,All Origins,t2_dm,us,75,84,89,156,14.9959548967577,26.285044538137
2013,Male,M,Asian or Pacific Islander,All Origins,t2_dm,us,85,150,23,0,3.92444348536467,0
2013,Male,M,Black or African American,All Origins,cvd_ihd,us,20,24,10,560,2.40410992952403,134.630156053346
2013,Male,M,Black or African American,All Origins,cvd_ihd,us,25,29,45,2362,10.065452636372,528.324425046903
2013,Male,M,Black or African American,All Origins,cvd_ihd,us,30,34,124,5879,25.7039325693343,1218.65660947674
2013,Male,M,Black or African American,All Origins,cvd_ihd,us,35,44,724,28466,130.176881991031,5118.25293198438
2013,Male,M,Black or African American,All Origins,cvd_ihd,us,45,54,2534,74755,386.229004358583,11394.0604659928
2013,Male,M,Black or African American,All Origins,cvd_ihd,us,55,64,5212,105704,631.810751381169,12813.6845095923
2013,Male,M,Black or African American,All Origins,cvd_ihd,us,65,74,5126,54556,482.183332058795,5131.87550991019
2013,Male,M,Black or African American,All Origins,cvd_ihd,us,75,84,4413,7163,299.241755319359,485.716903093717
2013,Male,M,Black or African American,All Origins,cvd_ihd,us,85,150,2868,0,118.448191393055,0
2013,Male,M,Black or African American,All Origins,cvd_stroke,us,30,34,14,658,3.04432353215364,143.083206011221
2013,Male,M,Black or African American,All Origins,cvd_stroke,us,35,44,196,7808,36.4494263592987,1452.02612761941
2013,Male,M,Black or African American,All Origins,cvd_stroke,us,45,54,490,14620,76.2842024099574,2276.07150863995
2013,Male,M,Black or African American,All Origins,cvd_stroke,us,55,64,734,15053,93.5895116546019,1919.35002579935
2013,Male,M,Black or African American,All Origins,cvd_stroke,us,65,74,512,5457,49.2585422662309,525.007549114887
2013,Male,M,Black or African American,All Origins,cvd_stroke,us,75,84,408,603,28.55514844817,42.2028296917806
2013,Male,M,Black or African American,All Origins,cvd_stroke,us,85,150,187,0,7.73732660424165,0
2013,Male,M,Black or African American,All Origins,lri,us,0,4,47,3760,3.09543813121615,247.635050497292
2013,Male,M,Black or African American,All Origins,lri,us,30,34,12,564,0.782803493678385,36.7917642028841
2013,Male,M,Black or African American,All Origins,lri,us,35,44,43,1597,2.80484307484906,104.17056722172
2013,Male,M,Black or African American,All Origins,lri,us,45,54,272,8093,17.8268325234051,530.413807396755
2013,Male,M,Black or African American,All Origins,lri,us,55,64,486,9896,31.9435916560869,650.439882774971
2013,Male,M,Black or African American,All Origins,lri,us,65,74,582,6026,38.3146173056589,396.70770426787
2013,Male,M,Black or African American,All Origins,lri,us,75,84,583,882,38.6056760876894,58.4051566197977
2013,Male,M,Black or African American,All Origins,lri,us,85,150,550,0,36.5920926454747,0
2013,Male,M,Black or African American,All Origins,resp_copd,us,45,54,220,6330,19.8279813221693,570.505098951507
2013,Male,M,Black or African American,All Origins,resp_copd,us,55,64,843,16694,76.1880188889034,1508.75775484146
2013,Male,M,Black or African American,All Origins,resp_copd,us,65,74,1372,14005,124.189107311371,1267.68837310186
2013,Male,M,Black or African American,All Origins,resp_copd,us,75,84,1314,2064,119.61377542507,187.88647829326
2013,Male,M,Black or African American,All Origins,resp_copd,us,85,150,772,0,70.5957071380655,0
2013,Male,M,Black or African American,All Origins,t2_dm,us,45,54,98,2844,15.5026148558216,449.892210713844
2013,Male,M,Black or African American,All Origins,t2_dm,us,55,64,326,6521,51.6846432121707,1033.85140609376
2013,Male,M,Black or African American,All Origins,t2_dm,us,65,74,351,3691,55.7109127310333,585.837546695852
2013,Male,M,Black or African American,All Origins,t2_dm,us,75,84,303,535,48.2981828260212,85.2789696763081
2013,Male,M,Black or African American,All Origins,t2_dm,us,85,150,113,0,18.0756791620182,0
2013,Male,M,White,All Origins,cvd_ihd,us,20,24,51,2926,11.7793543849131,675.811586867757
2013,Male,M,White,All Origins,cvd_ihd,us,25,29,137,7215,29.514610660019,1554.3643497229
2013,Male,M,White,All Origins,cvd_ihd,us,30,34,381,18161,75.7721123991245,3611.80402435827
2013,Male,M,White,All Origins,cvd_ihd,us,35,44,2789,109083,476.036559823581,18618.6791162552
2013,Male,M,White,All Origins,cvd_ihd,us,45,54,12724,374304,1813.04650271877,53334.6870601734
2013,Male,M,White,All Origins,cvd_ihd,us,55,64,28400,571120,3175.08125393538,63850.4368220977
2013,Male,M,White,All Origins,cvd_ihd,us,65,74,36841,385759,3158.4828497795,33072.2072052357
2013,Male,M,White,All Origins,cvd_ihd,us,75,84,46799,62088,2890.98063672188,3835.44959876895
2013,Male,M,White,All Origins,cvd_ihd,us,85,150,52522,0,1988.7659357301,0
2013,Male,M,White,All Origins,cvd_stroke,us,0,4,15,1200,3.61560927697775,289.24874215822
2013,Male,M,White,All Origins,cvd_stroke,us,25,29,58,3060,13.2128233183162,697.090333690477
2013,Male,M,White,All Origins,cvd_stroke,us,30,34,106,5098,22.1068092735214,1063.2123931737
2013,Male,M,White,All Origins,cvd_stroke,us,35,44,432,17009,76.1831207653361,2999.53403031852
2013,Male,M,White,All Origins,cvd_stroke,us,45,54,1283,38113,186.329774892992,5535.14162938161
2013,Male,M,White,All Origins,cvd_stroke,us,55,64,2314,46999,271.643299672236,5517.27028578022
2013,Male,M,White,All Origins,cvd_stroke,us,65,74,3024,31047,264.465939617737,2715.23612014282
2013,Male,M,White,All Origins,cvd_stroke,us,75,84,4516,6006,287.182135629155,381.93443458563
2013,Male,M,White,All Origins,cvd_stroke,us,85,150,3679,0,139.194961939932,0
2013,Male,M,White,All Origins,lri,us,0,4,114,9079,7.01074273117471,558.338011020484
2013,Male,M,White,All Origins,lri,us,20,24,47,2716,2.91524398195286,168.463886276255
2013,Male,M,White,All Origins,lri,us,25,29,75,3967,4.68137665805805,247.613616033551
2013,Male,M,White,All Origins,lri,us,30,34,111,5320,6.88317085749963,329.896116773856
2013,Male,M,White,All Origins,lri,us,35,44,366,14584,22.4362924929403,894.018824363499
2013,Male,M,White,All Origins,lri,us,45,54,976,28833,59.1459707045295,1747.29075135625
2013,Male,M,White,All Origins,lri,us,55,64,2173,43626,130.425114812741,2618.46574266942
2013,Male,M,White,All Origins,lri,us,65,74,3409,34837,202.716611754747,2071.58656606046
2013,Male,M,White,All Origins,lri,us,75,84,6212,6978,372.164266657548,418.055739332963
2013,Male,M,White,All Origins,lri,us,85,150,9432,0,572.913882132491,0
2013,Male,M,White,All Origins,neo_lung,us,45,54,106,2946,10.3148537765785,286.67508703585
